dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,0.000000,0.000179,0.017910,0.895522,44.776119,6.282187
0.020000,0.000000,0.000000,0.000896,0.053731,1.791045,44.776119,6.282190
0.020000,0.000000,0.000000,0.002507,0.107463,2.686567,44.776119,6.282197
0.020000,0.000000,0.000000,0.005373,0.179104,3.582090,44.776119,6.282209
0.020000,0.000000,0.000000,0.009851,0.268657,4.477612,44.776119,6.282227
0.020000,0.000000,0.000000,0.016299,0.376119,5.373134,44.776119,6.282254
0.020000,0.000000,0.000000,0.025075,0.501493,6.268657,44.776119,6.282291
0.020000,0.000000,0.000000,0.036537,0.644776,7.164179,44.776119,6.282338
0.020000,0.000000,0.000000,0.051045,0.805970,8.059701,44.776119,6.282399
0.020000,0.000000,0.000000,0.068955,0.985075,8.955224,44.776119,6.282473
0.020000,0.000000,0.000000,0.090627,1.182090,9.850746,44.776119,6.282563
0.020000,0.000000,0.000000,0.116418,1.397015,10.746269,44.776119,6.282671
0.020000,0.000000,0.000000,0.146687,1.629851,11.641791,44.776119,6.282797
0.020000,0.000000,0.000000,0.181791,1.880597,12.537313,44.776119,6.282943
0.020000,0.000000,0.000000,0.222090,2.149254,13.432836,44.776119,6.283111
0.020000,0.027953,0.000002,0.267940,2.435821,14.328358,44.776119,0.000116
0.020000,0.079728,0.000013,0.319701,2.740299,15.223881,44.776119,0.000332
0.020000,0.137761,0.000040,0.377731,3.062687,16.119403,44.776119,0.000574
0.020000,0.202404,0.000085,0.442388,3.402985,17.014925,44.776119,0.000844
0.020000,0.274044,0.000157,0.514030,3.761194,17.910448,44.776119,0.001144
0.020000,0.353045,0.000260,0.593015,4.137313,18.805970,44.776119,0.001474
0.020000,0.439718,0.000404,0.679701,4.531343,19.701493,44.776119,0.001837
0.020000,0.534468,0.000596,0.774448,4.943284,20.597015,44.776119,0.002234
0.020000,0.637638,0.000849,0.877612,5.373134,21.492537,44.776119,0.002667
0.020000,0.749564,0.001174,0.989552,5.820896,22.388060,44.776119,0.003138
0.020000,0.870653,0.001585,1.110627,6.286567,23.283582,44.776119,0.003648
0.020000,1.001209,0.002097,1.241194,6.770149,24.179104,44.776119,0.004198
0.020000,1.141629,0.002728,1.381612,7.271642,25.074627,44.776119,0.004791
0.020000,1.292261,0.003498,1.532239,7.791045,25.970149,44.776119,0.005428
0.020000,1.453432,0.004428,1.693433,8.328358,26.865672,44.776119,0.006111
0.020000,1.625559,0.005543,1.865552,8.883582,27.761194,44.776119,0.006843
0.020000,1.808967,0.006869,2.048955,9.456716,28.656716,44.776119,0.007624
0.020000,2.004004,0.008437,2.244000,10.047761,29.552239,44.776119,0.008456
0.020000,2.211035,0.010280,2.451045,10.656716,30.447761,44.776119,0.009342
0.020000,2.430422,0.012432,2.670448,11.283582,31.343284,44.776119,0.010283
0.020000,2.662527,0.014935,2.902567,11.928358,32.238806,44.776119,0.011281
0.020000,2.907706,0.017831,3.147761,12.591045,33.134328,44.776119,0.012340
0.020000,3.166317,0.021167,3.406388,13.271642,34.029851,44.776119,0.013459
0.020000,3.438713,0.024994,3.678806,13.970149,34.925373,44.776119,0.014642
0.020000,3.725245,0.029369,3.965373,14.686567,35.820896,44.776119,0.015892
0.020000,4.026260,0.034351,4.266448,15.420896,36.716418,44.776119,0.017209
0.020000,4.342163,0.040007,4.582388,16.173134,37.611940,44.776119,0.018596
