"time","x","y","position","velocity","acceleration","jerk","heading"
0,4.36683,48.0204,2.4E-05,0.0024,0.12,6,-7.96769E-09
0.02,4.36683,48.0204,0.00012,0.0072,0.24,6,-7.61899E-09
0.04,4.36683,48.0204,0.000336,0.0144,0.36,6,-6.86299E-09
0.06,4.36683,48.0204,0.00072,0.024,0.48,6,-5.61657E-09
0.08,4.36683,48.0204,0.00132,0.036,0.6,6,-3.91886E-09
0.1,4.36683,48.0204,0.002184,0.0504,0.72,6,-2.00951E-09
0.12,4.36683,48.0204,0.00336,0.0672,0.84,6,-4.25903E-10
0.14,4.36736,48.0204,0.004896,0.0864,0.96,6,-1.20061E-10
0.16,4.36931,48.0204,0.00684,0.108,1.08,6,-2.59474E-09
0.18,4.37171,48.0204,0.00924,0.132,1.2,6,-1.0059E-08
0.2,4.37461,48.0204,0.012144,0.1584,1.32,6,-2.56025E-08
0.22,4.37807,48.0204,0.0156,0.1872,1.44,6,-5.33894E-08
0.24,4.38212,48.0204,0.019656,0.2184,1.56,6,-9.88701E-08
0.26,4.38683,48.0204,0.02436,0.252,1.68,6,-1.69013E-07
0.28,4.39223,48.0204,0.02976,0.288,1.8,6,-2.72553E-07
0.3,4.39837,48.0204,0.035904,0.3264,1.92,6,-4.20258E-07
0.32,4.40531,48.0204,0.04284,0.3672,2.04,6,-6.25217E-07
0.34,4.41308,48.0204,0.050616,0.4104,2.16,6,-9.03139E-07
0.36,4.42175,48.0204,0.05928,0.456,2.28,6,-1.27267E-06
0.38,4.43135,48.0204,0.06888,0.504,2.4,6,-1.75574E-06
0.4,4.44193,48.0204,0.079464,0.5544,2.52,6,-2.3779E-06
0.42,4.45355,48.0204,0.09108,0.6072,2.64,6,-3.16869E-06
0.44,4.46624,48.0204,0.103776,0.6624,2.76,6,-4.16202E-06
0.46,4.48007,48.0204,0.1176,0.72,2.88,6,-5.39659E-06
0.48,4.49507,48.0204,0.1326,0.78,3,6,-6.91624E-06
0.5,4.51129,48.0204,0.148824,0.8424,3.12,6,-8.77043E-06
0.52,4.52879,48.0204,0.16632,0.9072,3.24,6,-1.10146E-05
0.54,4.5476,48.0204,0.185136,0.9744,3.36,6,-1.37108E-05
0.56,4.56779,48.0204,0.20532,1.044,3.48,6,-1.69277E-05
0.58,4.58939,48.0204,0.22692,1.116,3.6,6,-2.07416E-05
0.6,4.61245,48.0204,0.249984,1.1904,3.72,6,-2.52365E-05
0.62,4.63703,48.0204,0.27456,1.2672,3.84,6,-3.05047E-05
0.64,4.66316,48.0204,0.300696,1.3464,3.96,6,-3.66473E-05
0.66,4.69091,48.0204,0.32844,1.428,4.08,6,-4.37746E-05
0.68,4.72031,48.0204,0.35784,1.512,4.2,6,-5.20066E-05
0.7,4.75141,48.0204,0.388944,1.5984,4.32,6,-6.14734E-05
0.72,4.78427,48.0204,0.4218,1.6872,4.44,6,-7.23158E-05
0.74,4.81892,48.0204,0.456456,1.7784,4.56,6,-8.46858E-05
0.76,4.85543,48.0204,0.49296,1.872,4.68,6,-9.87465E-05
0.78,4.89383,48.0204,0.53136,1.968,4.8,6,-0.000114674
0.8,4.93417,48.0204,0.571704,2.0664,4.92,6,-0.000132654
0.82,4.97651,48.0204,0.61404,2.1672,5.04,6,-0.00015289
0.84,5.02088,48.0204,0.658416,2.2704,5.16,6,-0.000175594
0.86,5.06735,48.0204,0.70488,2.376,5.28,6,-0.000200993
0.88,5.11595,48.0204,0.75348,2.484,5.4,6,-0.000229329
