"time","x","y","position","velocity","acceleration","jerk","heading"
0,205.19,278.137,0,0,0,0,-150
0.02,205.188,278.136,0.00223607,0.111803,5.59017,279.508,-150
0.04,205.176,278.129,0.0161285,0.694622,29.1409,1177.54,-150
0.06,205.143,278.11,0.0545084,1.919,61.2187,1603.89,-150.001
0.08,205.078,278.073,0.128735,3.71134,89.6169,1419.91,-150.002
0.1,204.974,278.013,0.249103,6.01839,115.353,1286.78,-150.003
0.12,204.828,277.928,0.41758,8.42385,120.273,246.043,-150.006
0.14,204.641,277.82,0.63443,10.8425,120.932,32.942,-150.009
0.16,204.411,277.687,0.899954,13.2762,121.685,37.6636,-150.013
0.18,204.139,277.53,1.21359,15.6817,120.273,-70.6334,-150.019
0.2,203.825,277.349,1.5762,18.1304,122.438,108.26,-150.027
0.22,203.47,277.144,1.98661,20.5208,119.52,-145.885,-150.036
0.24,203.07,276.914,2.44761,23.05,126.459,346.93,-150.054
0.26,202.627,276.659,2.95839,25.5388,124.439,-101.017,-150.075
0.28,202.141,276.379,3.51918,28.0397,125.046,30.36,-150.106
0.3,201.611,276.075,4.13072,30.577,126.865,90.9379,-150.142
0.32,201.037,275.745,4.79218,33.0727,124.787,-103.874,-150.186
0.34,200.418,275.391,5.50523,35.6524,128.986,209.928,-150.244
0.36,199.754,275.012,6.27026,38.2518,129.966,49.0175,-150.314
0.38,199.045,274.608,7.08618,40.7962,127.222,-137.209,-150.394
0.4,198.288,274.178,7.95688,43.5347,136.924,485.126,-150.494
0.42,197.484,273.725,8.87928,46.1203,129.282,-382.114,-150.61
0.44,196.634,273.247,9.85526,48.7988,133.926,232.182,-150.742
0.46,195.734,272.744,10.8865,51.564,138.26,216.704,-150.899
0.48,194.783,272.217,11.9726,54.3039,136.993,-63.321,-151.078
0.5,193.784,271.667,13.1137,57.0549,137.548,27.7398,-151.281
0.52,192.732,271.093,14.3116,59.8923,141.872,216.188,-151.514
0.54,191.629,270.498,15.5652,62.6843,139.598,-113.691,-151.771
0.56,190.469,269.879,16.8802,65.7461,153.094,674.817,-152.073
0.58,189.256,269.239,18.2515,68.5687,141.13,-598.238,-152.404
0.6,187.984,268.581,19.6834,71.5929,151.21,504.005,-152.776
0.62,186.655,267.902,21.1763,74.643,152.505,64.7741,-153.189
0.64,185.264,267.206,22.7318,77.7787,156.784,213.949,-153.653
0.66,183.812,266.495,24.3487,80.8434,153.236,-177.403,-154.16
0.68,182.292,265.769,26.0324,84.1865,167.153,695.846,-154.731
0.7,180.708,265.03,27.7803,87.3945,160.403,-337.525,-155.355
0.72,179.053,264.283,29.5963,90.7984,170.19,489.384,-156.047
0.74,177.325,263.529,31.4818,94.2742,173.79,180.002,-156.809
0.76,175.522,262.772,33.4369,97.7548,174.034,12.2059,-157.643
0.78,173.64,262.014,35.4655,101.432,183.88,492.27,-158.563
0.8,171.677,261.263,37.5673,105.087,182.751,-56.4417,-159.566
0.82,169.628,260.522,39.7471,108.99,195.106,617.766,-160.667
0.84,167.491,259.797,42.0036,112.826,191.81,-164.826,-161.863
0.86,165.262,259.094,44.3403,116.835,200.436,431.316,-163.167
0.88,162.941,258.423,46.757,120.836,200.09,-17.3273,-164.58
0.9,160.523,257.79,49.256,124.952,205.761,283.589,-166.106
0.92,158.007,257.205,51.8392,129.161,210.459,234.908,-167.75
0.94,155.395,256.68,54.5038,133.228,203.362,-354.876,-169.506
0.96,152.685,256.223,57.2514,137.382,207.724,218.105,-171.377
0.98,149.885,255.847,60.0767,141.261,193.949,-688.769,-173.348
1,146.996,255.563,62.9795,145.141,193.956,0.384725,-175.417
1.02,144.033,255.381,65.9488,148.468,166.351,-1380.28,-177.556
1.04,141.015,255.309,68.9677,150.943,123.769,-2129.08,-179.739
1.06,137.97,255.354,72.0127,152.248,65.2443,-2926.25,178.073
1.08,134.928,255.514,75.059,152.319,3.56079,-3084.18,175.917
1.1,131.911,255.785,78.0883,151.462,-42.8393,-2320,173.829
1.12,128.935,256.16,81.0872,149.946,-75.8048,-1648.28,171.839
1.14,126.007,256.629,84.0525,148.263,-84.1366,-416.592,169.959
1.16,123.135,257.183,86.9774,146.248,-100.776,-831.974,168.217
1.18,120.324,257.812,89.8587,144.065,-109.149,-418.64,166.618
1.2,117.575,258.503,92.6932,141.722,-117.144,-399.765,165.173
1.22,114.889,259.247,95.4796,139.322,-119.999,-142.754,163.89
1.24,112.265,260.035,98.2195,136.996,-116.319,184.019,162.762
1.26,109.704,260.854,100.909,134.453,-127.144,-541.239,161.802
1.28,107.2,261.697,103.551,132.125,-116.367,538.854,160.995
1.3,104.749,262.558,106.148,129.836,-114.462,95.2397,160.34
1.32,102.35,263.427,108.7,127.62,-110.813,182.455,159.836
1.34,99.9942,264.302,111.213,125.645,-98.7722,602.027,159.462
1.36,97.6855,265.173,113.681,123.375,-113.459,-734.335,159.236
1.38,95.4119,266.038,116.113,121.627,-87.4251,1301.69,159.127
1.4,93.1725,266.893,118.51,119.845,-89.1041,-83.9534,159.139
1.42,90.9649,267.731,120.872,118.075,-88.4801,31.202,159.266
1.44,88.7823,268.553,123.204,116.615,-72.9887,774.569,159.491
1.46,86.6245,269.354,125.505,115.079,-76.8021,-190.671,159.818
1.48,84.4867,270.131,127.78,113.734,-67.2453,477.843,160.234
1.5,82.3653,270.885,130.031,112.559,-58.773,423.613,160.729
1.52,80.2585,271.61,132.259,111.401,-57.8886,44.2219,161.3
1.54,78.163,272.306,134.468,110.412,-49.4821,420.323,161.937
1.56,76.0786,272.972,136.656,109.412,-49.9543,-23.6092,162.635
1.58,74.0097,273.605,138.819,108.171,-62.0719,-605.882,163.379
1.6,71.9653,274.2,140.949,106.467,-85.2048,-1156.64,164.16
1.62,69.9536,274.756,143.036,104.348,-105.923,-1035.9,164.965
1.64,67.9814,275.27,145.074,101.916,-121.639,-785.799,165.781
1.66,66.0494,275.746,147.063,99.4762,-121.975,-16.8364,166.6
1.68,64.1566,276.182,149.006,97.1283,-117.396,228.991,167.415
1.7,62.302,276.582,150.903,94.8603,-113.399,199.84,168.221
1.72,60.4844,276.948,152.757,92.7065,-107.692,285.342,169.011
1.74,58.7032,277.282,154.569,90.608,-104.926,138.307,169.781
1.76,56.9581,277.585,156.341,88.5609,-102.351,128.72,170.528
1.78,55.2491,277.859,158.071,86.5417,-100.96,69.5573,171.249
