"time","x","y","position","velocity","acceleration","jerk","heading"
0,17.6148,296.129,0,0,0,0,0
0.02,17.617,296.129,0.00213333,0.32,32,1600,-1.07694e-05
0.04,17.6319,296.129,0.0170667,1.28,64,1600,-8.61551e-05
0.06,17.6724,296.129,0.0576,2.88,96,1600,-0.000290773
0.08,17.75,296.129,0.135104,4.875,100,200,-0.000682026
0.1,17.8675,296.129,0.252604,6.875,100,0,-0.00127518
0.12,18.025,296.129,0.410104,8.875,100,0,-0.00207027
0.14,18.2225,296.129,0.607604,10.875,100,0,-0.00306728
0.16,18.46,296.129,0.845104,12.875,100,0,-0.00426621
0.18,18.7375,296.129,1.1226,14.875,100,0,-0.00674333
0.2,19.055,296.129,1.4401,16.875,100,0,-0.0111332
0.22,19.4125,296.129,1.7976,18.875,100,0,-0.0160762
0.24,19.81,296.129,2.1951,20.875,100,0,-0.023276
0.26,20.2475,296.129,2.6326,22.875,100,0,-0.0331457
0.28,20.725,296.128,3.1101,24.875,100,0,-0.0448779
0.3,21.2425,296.128,3.6276,26.875,100,0,-0.0610648
0.32,21.8,296.127,4.1851,28.875,100,0,-0.0801203
0.34,22.3975,296.126,4.7826,30.875,100,0,-0.10403
0.36,23.035,296.125,5.4201,32.875,100,0,-0.133231
0.38,23.7124,296.123,6.0976,34.875,100,0,-0.167159
0.4,24.4299,296.121,6.8151,36.875,100,0,-0.208531
0.42,25.1874,296.118,7.5726,38.875,100,0,-0.257341
0.44,25.9849,296.114,8.3701,40.875,100,0,-0.313839
0.46,26.8224,296.109,9.2076,42.875,100,0,-0.379293
0.48,27.6999,296.103,10.0851,44.875,100,0,-0.455207
0.5,28.6174,296.095,11.0026,46.875,100,0,-0.542846
0.52,29.5748,296.085,11.9601,48.875,100,0,-0.643507
0.54,30.5722,296.073,12.9576,50.875,100,0,-0.757827
0.56,31.6096,296.058,13.9951,52.875,100,0,-0.887224
0.58,32.687,296.04,15.0726,54.875,100,0,-1.03401
0.6,33.8043,296.018,16.1901,56.875,100,0,-1.19958
0.62,34.9615,295.992,17.3476,58.875,100,0,-1.38568
0.64,36.1586,295.961,18.5451,60.875,100,0,-1.59421
0.66,37.3955,295.924,19.7826,62.875,100,0,-1.82723
0.68,38.6723,295.881,21.0601,64.875,100,0,-2.08771
0.7,39.9888,295.829,22.3776,66.875,100,0,-2.38077
0.72,41.3449,295.769,23.7351,68.875,100,0,-2.70622
0.74,42.7407,295.699,25.1326,70.875,100,0,-3.0689
0.76,44.1758,295.617,26.5701,72.875,100,0,-3.4789
0.78,45.6503,295.522,28.0476,74.875,100,0,-3.92409
0.8,47.1637,295.411,29.5651,76.875,100,0,-4.42943
0.82,48.716,295.284,31.1226,78.875,100,0,-4.98732
0.84,50.3067,295.137,32.7201,80.875,100,0,-5.60443
0.86,51.9354,294.968,34.3576,82.875,100,0,-6.28785
0.88,53.6016,294.773,36.0351,84.875,100,0,-7.04391
0.9,55.3046,294.55,37.7526,86.875,100,0,-7.88391
0.92,57.0435,294.296,39.5101,88.875,100,0,-8.80699
0.94,58.8174,294.005,41.3076,90.875,100,0,-9.81868
0.96,60.6249,293.675,43.1451,92.875,100,0,-10.933
0.98,62.4645,293.3,45.0226,94.875,100,0,-12.1496
1,64.3343,292.875,46.9401,96.875,100,-3.55271e-11,-13.4706
1.02,66.2301,292.396,48.8955,98.555,68,-1600,-14.8922
1.04,68.1393,291.862,50.878,99.595,36,-1600,-16.4033
1.06,70.047,291.272,52.875,99.995,4,-1600,-17.9881
1.08,71.9402,290.627,54.875,100,0,-200,-19.6237
1.1,73.8141,289.928,56.875,100,0,0,-21.2882
1.12,75.6667,289.175,58.875,100,0,0,-22.9654
1.14,77.4965,288.368,60.875,100,0,0,-24.637
1.16,79.3022,287.508,62.875,100,0,0,-26.2827
1.18,81.0826,286.597,64.875,100,0,0,-27.889
1.2,82.8373,285.638,66.875,100,0,0,-29.4424
1.22,84.5659,284.632,68.875,100,0,0,-30.9323
1.24,86.2684,283.582,70.875,100,0,0,-32.3428
1.26,87.9452,282.492,72.875,100,0,0,-33.6783
1.28,89.597,281.365,74.875,100,0,0,-34.9371
1.3,91.2244,280.202,76.875,100,0,0,-36.1189
1.32,92.8282,279.007,78.875,100,0,0,-37.2276
1.34,94.4094,277.783,80.875,100,0,0,-38.2659
1.36,95.969,276.531,82.875,100,0,0,-39.2374
1.38,97.5077,275.253,84.875,100,0,0,-40.1527
1.4,99.0263,273.952,86.875,100,0,0,-41.0185
1.42,100.526,272.628,88.875,100,0,0,-41.8414
1.44,102.006,271.284,90.875,100,0,0,-42.6285
1.46,103.469,269.919,92.875,100,0,0,-43.3866
1.48,104.913,268.536,94.875,100,0,0,-44.1223
1.5,106.34,267.135,96.875,100,0,0,-44.8431
1.52,107.749,265.716,98.875,100,0,0,-45.553
1.54,109.141,264.279,100.875,100,0,0,-46.2596
1.56,110.515,262.826,102.875,100,0,0,-46.9689
1.58,111.87,261.355,104.875,100,0,0,-47.6867
1.6,113.207,259.868,106.875,100,0,0,-48.419
1.62,114.525,258.363,108.875,100,0,0,-49.1713
1.64,115.822,256.841,110.875,100,0,0,-49.9493
1.66,117.099,255.301,112.875,100,0,0,-50.7591
1.68,118.352,253.743,114.875,100,0,0,-51.6087
1.7,119.582,252.166,116.875,100,0,0,-52.5033
1.72,120.787,250.569,118.875,100,0,0,-53.4493
1.74,121.964,248.952,120.875,100,0,0,-54.4537
1.76,123.111,247.314,122.875,100,0,0,-55.5629
1.78,124.226,245.654,124.875,100,0,0,-56.706
1.8,125.307,243.971,126.875,100,0,0,-57.8055
1.82,126.357,242.269,128.875,100,0,0,-58.8605
1.84,127.376,240.548,130.875,100,0,0,-59.8695
1.86,128.365,238.81,132.875,100,0,0,-60.831
1.88,129.326,237.056,134.875,100,0,0,-61.7434
1.9,130.259,235.287,136.875,100,0,0,-62.605
1.92,131.167,233.505,138.875,100,0,0,-63.4122
1.94,132.05,231.71,140.875,100,0,0,-64.165
1.96,132.91,229.905,142.875,100,0,0,-64.8616
1.98,133.749,228.089,144.875,100,0,0,-65.4997
2,134.569,226.265,146.875,100,0,0,-66.0771
2.02,135.372,224.433,148.875,100,0,0,-66.5911
2.04,136.159,222.595,150.875,100,0,0,-67.0386
2.06,136.933,220.75,152.875,100,0,0,-67.4149
2.08,137.696,218.902,154.875,100,0,0,-67.717
2.1,138.45,217.049,156.875,100,0,0,-67.9412
2.12,139.199,215.195,158.875,100,0,0,-68.0826
2.14,139.944,213.339,160.875,100,0,0,-68.1356
2.16,140.689,211.483,162.875,100,0,0,-68.0938
2.18,141.437,209.628,164.875,100,0,0,-67.9424
2.2,142.192,207.776,166.875,100,0,0,-67.6868
2.22,142.956,205.928,168.875,100,0,0,-67.3118
2.24,143.735,204.086,170.875,100,0,0,-66.8061
2.26,144.532,202.251,172.875,100,0,0,-66.1577
2.28,145.353,200.427,174.875,100,0,0,-65.3537
2.3,146.201,198.616,176.875,100,0,0,-64.3789
2.32,147.083,196.821,178.875,100,0,0,-63.218
2.34,148.004,195.046,180.875,100,0,0,-61.8558
2.36,148.971,193.295,182.875,100,0,0,-60.277
2.38,149.989,191.574,184.875,100,0,0,-58.4418
2.4,151.065,189.888,186.875,100,0,0,-56.3581
2.42,152.206,188.245,188.875,100,0,0,-54.0213
2.44,153.416,186.653,190.875,99.92,-16,-800.001,-51.4283
2.46,154.695,185.126,192.868,99.28,-48,-1600,-48.5939
2.48,156.039,183.68,194.842,98,-80,-1600,-45.5484
2.5,157.436,182.331,196.784,96.125,-100,-999.999,-42.3822
2.52,158.876,181.089,198.686,94.125,-100,0,-39.1543
2.54,160.353,179.954,200.549,92.125,-100,0,-35.9256
2.56,161.857,178.926,202.371,90.125,-100,0,-32.7587
2.58,163.381,178.002,204.154,88.125,-100,0,-29.7002
2.6,164.916,177.178,205.896,86.125,-100,0,-26.8031
2.62,166.454,176.447,207.599,84.125,-100,0,-24.0847
2.64,167.987,175.803,209.261,82.125,-100,0,-21.565
2.66,169.507,175.238,210.884,80.125,-100,0,-19.2556
2.68,171.011,174.745,212.466,78.125,-100,0,-17.1419
2.7,172.492,174.316,214.009,76.125,-100,0,-15.2246
2.72,173.948,173.944,215.511,74.125,-100,0,-13.5115
2.74,175.375,173.622,216.974,72.125,-100,0,-11.9437
2.76,176.77,173.345,218.396,70.125,-100,0,-10.5577
2.78,178.132,173.108,219.779,68.125,-100,0,-9.30854
2.8,179.459,172.904,221.121,66.125,-100,0,-8.17504
2.82,180.75,172.73,222.424,64.125,-100,0,-7.18679
2.84,182.004,172.583,223.686,62.125,-100,0,-6.29249
2.86,183.22,172.458,224.909,60.125,-100,0,-5.48647
2.88,184.397,172.352,226.091,58.125,-100,0,-4.78311
2.9,185.537,172.264,227.234,56.125,-100,0,-4.14682
2.92,186.637,172.19,228.336,54.125,-100,0,-3.58729
2.94,187.697,172.129,229.399,52.125,-100,0,-3.08056
2.96,188.718,172.078,230.421,50.125,-100,0,-2.63997
2.98,189.7,172.036,231.404,48.125,-100,0,-2.2511
3,190.642,172.002,232.346,46.125,-100,0,-1.90885
3.02,191.544,171.974,233.249,44.125,-100,0,-1.60843
3.04,192.406,171.952,234.111,42.125,-100,0,-1.34535
3.06,193.229,171.935,234.934,40.125,-100,0,-1.11741
3.08,194.011,171.921,235.716,38.125,-100,0,-0.923072
3.1,194.753,171.91,236.459,36.125,-100,0,-0.754865
3.12,195.456,171.902,237.161,34.125,-100,0,-0.609196
3.14,196.118,171.895,237.824,32.125,-100,0,-0.488149
3.16,196.741,171.891,238.446,30.125,-100,0,-0.388346
3.18,197.323,171.887,239.029,28.125,-100,0,-0.300988
3.2,197.866,171.885,239.571,26.125,-100,0,-0.235404
3.22,198.368,171.883,240.074,24.125,-100,0,-0.176918
3.24,198.831,171.882,240.536,22.125,-100,0,-0.13521
3.26,199.253,171.881,240.959,20.125,-100,0,-0.09711
3.28,199.636,171.88,241.341,18.125,-100,0,-0.0731942
3.3,199.978,171.88,241.684,16.125,-100,0,-0.0529276
3.32,200.281,171.88,241.986,14.125,-100,0,-0.0350279
3.34,200.543,171.88,242.249,12.125,-100,0,-0.0273217
3.36,200.766,171.88,242.471,10.125,-100,0,-0.0211594
3.38,200.948,171.88,242.654,8.125,-100,0,-0.0161049
3.4,201.091,171.88,242.796,6.125,-100,0,-0.0121583
3.42,201.193,171.88,242.899,4.125,-100,0,-0.00931945
3.44,201.256,171.88,242.961,2.205,-84,800.001,-0.00758108
3.46,201.285,171.88,242.991,0.844999,-52,1600,-0.0067659
3.48,201.294,171.88,242.999,0.125,-20,1600,-0.0065268
