"time","x","y","position","velocity","acceleration","jerk","heading"
0,66.4713,178.232,0,0,0,0,0
0.02,66.4734,178.232,0.00209641,0.10482,5.24102,262.051,1.19373e-05
0.04,66.4884,178.232,0.0170712,0.748742,32.1961,1347.75,9.54983e-05
0.06,66.5288,178.232,0.057503,2.02159,63.6422,1572.3,0.000322307
0.08,66.6062,178.232,0.134872,3.86847,92.3443,1435.11,0.00075599
0.1,66.7235,178.232,0.252174,5.8651,99.8316,374.363,0.00141347
0.12,66.8807,178.232,0.409409,7.86173,99.8315,-0.0012419,0.00229478
0.14,67.0779,178.232,0.606576,9.85836,99.8315,0.000376364,0.00339991
0.16,67.315,178.232,0.843676,11.855,99.8315,-0.000376302,0.00472887
0.18,67.5917,178.232,1.12042,13.8371,99.104,-36.3756,0.00724823
0.2,67.9079,178.232,1.43663,15.8106,98.6751,-21.4478,0.0115279
0.22,68.264,178.232,1.79268,17.8025,99.5941,45.9537,0.0163468
0.24,68.6594,178.232,2.18811,19.7717,98.4642,-56.4983,0.0232062
0.26,69.0941,178.232,2.62282,21.7355,98.1902,-13.6986,0.0324701
0.28,69.5683,178.233,3.09703,23.7104,98.7417,27.5775,0.0434092
0.3,70.0814,178.233,3.61006,25.6514,97.0531,-84.4338,0.0582601
0.32,70.6336,178.234,4.16228,27.6112,97.9884,46.7658,0.0757866
0.34,71.2244,178.235,4.75314,29.5427,96.5738,-70.7279,0.0978649
0.36,71.8537,178.236,5.38243,31.4646,96.0952,-23.9339,0.125131
0.38,72.5217,178.238,6.05039,33.398,96.6727,28.8754,0.156825
0.4,73.2278,178.24,6.75651,35.3058,95.3872,-64.2727,0.194647
0.42,73.9721,178.243,7.50081,37.2152,95.4723,4.25341,0.238495
0.44,74.7545,178.246,8.28326,39.1226,95.3703,-5.09728,0.288493
0.46,75.5748,178.251,9.10356,41.015,94.619,-37.5662,0.345671
0.48,76.4324,178.257,9.96119,42.8811,93.3053,-65.686,0.41143
0.5,77.3273,178.263,10.8561,44.747,93.2935,-0.591252,0.486452
0.52,78.2594,178.272,11.7882,46.6058,92.9413,-17.609,0.570904
0.54,79.2285,178.282,12.7574,48.4556,92.4897,-22.5765,0.665028
0.56,80.2344,178.294,13.7634,50.3006,92.2512,-11.9256,0.769551
0.58,81.2766,178.31,14.8056,52.1135,90.6443,-80.3458,0.886628
0.6,82.3548,178.327,15.884,53.9164,90.1414,-25.1438,1.01689
0.62,83.469,178.348,16.9984,55.7218,90.2701,6.43032,1.15996
0.64,84.6191,178.373,18.1487,57.5166,89.7418,-26.4114,1.31657
0.66,85.8047,178.402,19.3347,59.3005,89.1978,-27.1994,1.48747
0.68,87.0253,178.437,20.5558,61.0531,87.6298,-78.4012,1.67495
0.7,88.2804,178.475,21.8115,62.7838,86.5347,-54.7541,1.88032
0.72,89.5703,178.52,23.1022,64.5362,87.6169,54.1104,2.10228
0.74,90.8945,178.572,24.4274,66.2592,86.1514,-73.2759,2.34229
0.76,92.2526,178.63,25.7867,67.9669,85.3846,-38.343,2.60203
0.78,93.6443,178.696,27.18,69.6634,84.8258,-27.9405,2.88167
0.8,95.0689,178.771,28.6066,71.3303,83.3429,-74.1413,3.18361
0.82,96.5268,178.857,30.067,73.0216,84.5671,61.2106,3.50589
0.84,98.0175,178.953,31.5608,74.6864,83.2378,-66.4645,3.85065
0.86,99.5404,179.06,33.0875,76.337,82.5292,-35.4314,4.21736
0.88,101.097,179.18,34.6485,78.0514,85.7221,159.642,4.60577
0.9,102.685,179.314,36.2419,79.6661,80.7345,-249.375,5.01673
0.92,104.306,179.462,37.8702,81.4166,87.5272,339.634,5.4484
0.94,105.959,179.627,39.5313,83.0561,81.9751,-277.608,5.89918
0.96,107.646,179.808,41.228,84.8367,89.0279,352.641,6.36668
