"time","x","y","position","velocity","acceleration","jerk","heading"
0,66.4713,160.982,0,0,0,0,0
0.02,66.4734,160.982,0.00213333,0.32,32,1600,1.19373e-05
0.04,66.4884,160.982,0.0170667,1.28,64,1600,9.54983e-05
0.06,66.5289,160.982,0.0576,2.88,96,1600,0.000322307
0.08,66.6064,160.982,0.135104,4.875,100,200,0.00075599
0.1,66.7239,160.982,0.252604,6.875,100,0,0.00141347
0.12,66.8814,160.982,0.410104,8.875,100,0,0.00229478
0.14,67.0789,160.982,0.607604,10.875,100,0,0.00339991
0.16,67.3164,160.982,0.845104,12.875,100,0,0.00472887
0.18,67.5939,160.982,1.1226,14.875,100,0,0.00724823
0.2,67.9114,160.982,1.4401,16.875,100,0,0.0115279
0.22,68.2689,160.982,1.7976,18.875,100,0,0.0163468
0.24,68.6664,160.982,2.1951,20.875,100,0,0.0232062
0.26,69.1039,160.982,2.6326,22.875,100,0,0.0324701
0.28,69.5814,160.983,3.1101,24.875,100,0,0.0434092
0.3,70.0989,160.983,3.6276,26.875,100,0,0.0582601
0.32,70.6564,160.984,4.1851,28.875,100,0,0.0757866
0.34,71.2539,160.985,4.7826,30.875,100,0,0.0978649
0.36,71.8914,160.986,5.4201,32.875,100,0,0.125131
0.38,72.5689,160.988,6.0976,34.875,100,0,0.156825
0.4,73.2864,160.99,6.8151,36.875,100,0,0.194647
0.42,74.0439,160.993,7.5726,38.875,100,0,0.238495
0.44,74.8414,160.996,8.3701,40.875,100,0,0.288493
0.46,75.6789,161.001,9.2076,42.875,100,0,0.345671
0.48,76.5563,161.007,10.0851,44.875,100,0,0.41143
0.5,77.4738,161.014,11.0026,46.875,100,0,0.486452
0.52,78.4313,161.023,11.9601,48.875,100,0,0.570904
0.54,79.4287,161.033,12.9576,50.875,100,0,0.665028
0.56,80.4661,161.046,13.9951,52.875,100,0,0.769551
0.58,81.5435,161.062,15.0726,54.875,100,0,0.886628
0.6,82.6609,161.08,16.1901,56.875,100,0,1.01689
0.62,83.8182,161.102,17.3476,58.875,100,0,1.15996
0.64,85.0154,161.128,18.5451,60.875,100,0,1.31657
0.66,86.2525,161.158,19.7826,62.875,100,0,1.48747
0.68,87.5295,161.194,21.0601,64.875,100,0,1.67495
0.7,88.8464,161.234,22.3776,66.875,100,0,1.88032
0.72,90.2031,161.282,23.7351,68.875,100,0,2.10228
0.74,91.5995,161.336,25.1326,70.875,100,0,2.34229
0.76,93.0357,161.398,26.5701,72.875,100,0,2.60203
0.78,94.5115,161.468,28.0476,74.875,100,0,2.88167
0.8,96.0269,161.548,29.5651,76.875,100,0,3.18361
0.82,97.5817,161.639,31.1226,78.875,100,0,3.50589
0.84,99.1759,161.742,32.7201,80.875,100,0,3.85065
0.86,100.809,161.857,34.3576,82.875,100,0,4.21736
0.88,102.482,161.986,36.0351,84.875,100,0,4.60577
0.9,104.193,162.13,37.7526,86.875,100,0,5.01673
0.92,105.944,162.29,39.5101,88.875,100,0,5.4484
0.94,107.732,162.468,41.3076,90.875,100,0,5.89918
0.96,109.559,162.664,43.1451,92.875,100,0,6.36668
0.98,111.424,162.88,45.0226,94.875,100,0,6.84746
1,113.327,163.117,46.9401,96.875,100,-3.55271e-11,7.33666
1.02,115.265,163.375,48.8955,98.555,68,-1600,7.82822
1.04,117.228,163.653,50.878,99.595,36,-1600,8.31232
1.06,119.203,163.95,52.875,99.995,4,-1600,8.77769
1.08,121.178,164.263,54.875,100,0,-200,9.21324
1.1,123.151,164.59,56.875,100,0,0,9.60984
1.12,125.122,164.931,58.875,100,0,0,9.95918
1.14,127.091,165.282,60.875,100,0,0,10.2534
1.16,129.058,165.642,62.875,100,0,0,10.4805
1.18,131.024,166.009,64.875,100,0,0,10.6381
1.2,132.99,166.38,66.875,100,0,0,10.7229
1.22,134.955,166.753,68.875,100,0,0,10.7327
1.24,136.92,167.125,70.875,100,0,0,10.6669
1.26,138.886,167.493,72.875,100,0,0,10.5271
1.28,140.853,167.855,74.875,100,0,0,10.3173
1.3,142.821,168.209,76.875,100,0,0,10.0429
1.32,144.791,168.552,78.875,100,0,0,9.70754
1.34,146.764,168.883,80.875,100,0,0,9.32193
1.36,148.739,169.2,82.875,100,-1.15712e-06,-5.78559e-05,8.89536
1.38,150.714,169.501,84.8729,99.68,-32,-1600,8.43672
1.4,152.678,169.784,86.8579,98.72,-64,-1600,7.95694
1.42,154.62,170.047,88.8174,97.12,-96,-1600,7.46736
1.44,156.527,170.289,90.7399,95.125,-100,-200,6.97821
1.46,158.397,170.51,92.6224,93.125,-100,0,6.49613
1.48,160.228,170.711,94.4649,91.125,-100,0,6.02618
1.5,162.022,170.893,96.2674,89.125,-100,0,5.57205
1.52,163.776,171.057,98.0299,87.125,-100,0,5.13625
1.54,165.493,171.205,99.7524,85.125,-100,0,4.72135
1.56,167.17,171.338,101.435,83.125,-100,0,4.32774
1.58,168.808,171.456,103.077,81.125,-100,0,3.95551
1.6,170.407,171.562,104.68,79.125,-100,0,3.60607
1.62,171.967,171.656,106.242,77.125,-100,0,3.27799
1.64,173.487,171.739,107.765,75.125,-100,0,2.97201
1.66,174.968,171.812,109.247,73.125,-100,0,2.68742
1.68,176.409,171.876,110.69,71.125,-100,0,2.42296
1.7,177.81,171.932,112.092,69.125,-100,0,2.17724
1.72,179.172,171.981,113.455,67.125,-100,0,1.95071
1.74,180.493,172.024,114.777,65.125,-100,0,1.74156
1.76,181.775,172.061,116.06,63.125,-100,0,1.54982
1.78,183.018,172.092,117.302,61.125,-100,0,1.37466
1.8,184.22,172.119,118.505,59.125,-100,0,1.21389
1.82,185.382,172.143,119.667,57.125,-100,0,1.06676
1.84,186.504,172.162,120.79,55.125,-100,0,0.933656
1.86,187.587,172.179,121.872,53.125,-100,0,0.813603
1.88,188.629,172.192,122.915,51.125,-100,0,0.705141
1.9,189.632,172.204,123.917,49.125,-100,0,0.607443
1.92,190.594,172.213,124.88,47.125,-100,0,0.519769
1.94,191.516,172.221,125.802,45.125,-100,0,0.442335
1.96,192.399,172.227,126.685,43.125,-100,0,0.374305
1.98,193.241,172.232,127.527,41.125,-100,0,0.314284
2,194.044,172.236,128.33,39.125,-100,0,0.261313
2.02,194.806,172.239,129.092,37.125,-100,0,0.214617
2.04,195.529,172.242,129.815,35.125,-100,0,0.17467
2.06,196.211,172.244,130.497,33.125,-100,0,0.141222
2.08,196.854,172.245,131.14,31.125,-100,0,0.112349
2.1,197.456,172.246,131.742,29.125,-100,0,0.0890208
2.12,198.019,172.247,132.305,27.125,-100,0,0.0694591
2.14,198.541,172.247,132.827,25.125,-100,0,0.0530292
2.16,199.024,172.248,133.31,23.125,-100,0,0.040156
2.18,199.466,172.248,133.752,21.125,-100,0,0.0295244
2.2,199.869,172.248,134.155,19.125,-100,0,0.0210273
2.22,200.231,172.248,134.517,17.125,-100,0,0.015064
2.24,200.554,172.248,134.84,15.125,-100,0,0.00975879
2.26,200.836,172.248,135.122,13.125,-100,0,0.00644014
2.28,201.079,172.248,135.365,11.125,-100,0,0.00508321
2.3,201.281,172.248,135.567,9.125,-100,0,0.0039501
2.32,201.444,172.248,135.73,7.125,-100,0,0.00304081
2.34,201.566,172.248,135.852,5.125,-100,0,0.00235535
2.36,201.649,172.248,135.935,3.125,-100,5.7856e-05,0.00189371
2.38,201.694,172.248,135.98,1.445,-68,1600,0.00164396
2.4,201.711,172.248,135.997,0.405,-36,1600,0.00154641
2.42,201.714,172.248,136,0.005,-4,1600,0.00152944
