"time","x","y","position","velocity","acceleration","jerk","heading"
0,10,292,0,0,0,0,1.58278e-06
0.02,10,292,3.28547e-07,1.64274e-05,0.000821368,0.0410684,1.40831e-08
0.04,10.0412,292,0.0411991,2.05994,102.996,5149.76,5.97288e-06
0.06,10.118,292,0.11799,3.83955,88.9806,-700.772,4.89453e-05
0.08,10.238,292,0.237959,5.99843,107.944,948.171,0.000198796
0.1,10.4059,292,0.405879,8.39604,119.88,596.814,0.00057721
0.12,10.6217,292,0.621717,10.7919,119.793,-4.36322,0.00135085
0.14,10.8854,292,0.885428,13.1855,119.682,-5.53664,0.0027312
0.16,11.197,292,1.19696,15.5765,119.549,-6.65442,0.00497244
0.18,11.5562,292,1.55625,17.9644,119.395,-7.70449,0.00836886
0.2,11.9632,292,1.96322,20.3489,119.222,-8.67446,0.0132518
0.22,12.4178,292,2.41781,22.7295,119.031,-9.54625,0.0199859
0.24,12.9199,292,2.91993,25.106,118.824,-10.3238,0.0289655
0.26,13.4695,292.001,3.4695,27.4781,118.607,-10.856,0.0406096
0.28,14.0664,292.001,4.06641,29.8456,118.373,-11.7119,0.0553569
0.3,14.7106,292.002,4.71057,32.2084,118.14,-11.6603,0.0736608
0.32,15.4019,292.003,5.4019,34.5663,117.896,-12.1851,0.0959828
0.34,16.1403,292.005,6.14029,36.9194,117.658,-11.897,0.122787
0.36,16.9256,292.006,6.92564,39.2676,117.408,-12.5093,0.154532
0.38,17.7579,292.009,7.75787,41.6114,117.191,-10.8606,0.191665
0.4,18.6369,292.012,8.63688,43.9505,116.953,-11.884,0.234616
0.42,19.5626,292.016,9.56259,46.2855,116.753,-10.0008,0.283785
0.44,20.5349,292.022,10.5349,48.617,116.575,-8.87682,0.339541
0.46,21.5537,292.028,11.5537,50.9396,116.128,-22.3854,0.402211
0.48,22.619,292.037,12.6191,53.2703,116.537,20.4399,0.472069
0.5,23.7308,292.046,13.731,55.5931,116.137,-19.9662,0.549337
0.52,24.889,292.058,14.8892,57.9097,115.832,-15.2716,0.634169
0.54,26.0935,292.072,16.0938,60.2306,116.043,10.5434,0.726649
0.56,27.3444,292.09,17.3449,62.5528,116.11,3.37323,0.826784
0.58,28.6417,292.109,18.6422,64.8696,115.844,-13.2969,0.934494
0.6,29.9854,292.133,19.9861,67.1949,116.265,21.0186,1.04962
0.62,31.3756,292.159,21.3766,69.5226,116.382,5.8673,1.17188
0.64,32.8122,292.191,22.8135,71.846,116.17,-10.5729,1.30094
0.66,34.2954,292.226,24.2972,74.1836,116.883,35.6159,1.43633
0.68,35.8254,292.266,25.8277,76.5237,117.004,6.08515,1.57749
0.7,37.402,292.312,27.405,78.8664,117.133,6.42903,1.72374
0.72,39.0257,292.363,29.0295,81.224,117.879,37.3036,1.87432
0.74,40.6965,292.419,30.7012,83.5866,118.131,12.5943,2.02833
0.76,42.4145,292.483,32.4204,85.9618,118.759,31.3984,2.1848
0.78,44.1801,292.553,34.1874,88.3474,119.28,26.0409,2.34262
0.8,45.9933,292.63,36.0022,90.743,119.781,25.0814,2.5006
0.82,47.8546,292.713,37.8654,93.1579,120.745,48.2003,2.65744
0.84,49.7641,292.805,39.7771,95.5856,121.384,31.9272,2.81173
0.86,51.7222,292.903,41.7377,98.0275,122.096,35.5841,2.96195
0.88,53.7291,293.009,43.7473,100.484,122.832,36.7952,3.10652
0.9,55.7852,293.124,45.8066,102.965,124.024,59.6057,3.24371
0.92,57.8908,293.245,47.9158,105.457,124.617,29.6476,3.3717
0.94,60.0465,293.375,50.0753,107.978,126.031,70.7451,3.48859
0.96,62.2526,293.511,52.2857,110.517,126.985,47.6782,3.59232
0.98,64.5095,293.654,54.5471,113.071,127.711,36.2798,3.68076
1,66.8131,293.804,56.8555,115.42,117.424,-514.336,3.75149
1.02,69.1542,293.959,59.2017,117.31,94.5257,-1144.91,3.80207
1.04,71.5238,294.117,61.5766,118.745,71.7344,-1139.56,3.8303
