"time","x","y","position","velocity","acceleration","jerk","heading"
0,18.1395,25.7815,0,0,0,0,0
0.02,18.1415,25.7815,0.002,0.3,30,1500,2.57659e-05
0.04,18.1555,25.7815,0.016,1.2,60,1500,0.000206127
0.06,18.1935,25.7815,0.054,2.7,90,1500,0.00069568
0.08,18.2675,25.7815,0.128,4.8,120,1500,0.00164902
0.1,18.3875,25.7815,0.248,7.2,120,0,0.00319498
0.12,18.5555,25.7815,0.416,9.6,120,0,0.00535931
0.14,18.7715,25.7816,0.632,12,120,0,0.00814203
0.16,19.0355,25.7816,0.896,14.4,120,0,0.0115431
0.18,19.3475,25.7816,1.208,16.8,120,0,0.0171899
0.2,19.7075,25.7817,1.568,19.2,120,0,0.0246441
0.22,20.1155,25.7819,1.976,21.6,120,0,0.0330922
0.24,20.5715,25.7822,2.432,24,120,0,0.0499017
0.26,21.0755,25.7827,2.936,26.4,120,0,0.0689331
0.28,21.6275,25.7834,3.488,28.8,120,0,0.0970372
0.3,22.2275,25.7845,4.088,31.2,120,0,0.12939
0.32,22.8754,25.7862,4.736,33.6,120,0,0.16917
0.34,23.5714,25.7885,5.432,36,120,0,0.221084
0.36,24.3154,25.7917,6.176,38.4,120,0,0.283793
0.38,25.1074,25.7961,6.968,40.8,120,0,0.354708
0.4,25.9474,25.8019,7.808,43.2,120,0,0.442633
0.42,26.8354,25.8094,8.696,45.6,120,0,0.544448
0.44,27.7713,25.8192,9.632,48,120,0,0.659522
0.46,28.7552,25.8316,10.616,50.4,120,0,0.794129
0.48,29.7871,25.8472,11.648,52.8,120,0,0.946162
0.5,30.867,25.8665,12.728,55.2,120,0,1.11804
0.52,31.9947,25.8903,13.856,57.6,120,0,1.31144
0.54,33.1703,25.9194,15.032,60,120,0,1.52427
0.56,34.3938,25.9544,16.256,62.4,120,0,1.76671
0.58,35.6651,25.9965,17.528,64.8,120,0,2.03065
0.6,36.9842,26.0465,18.848,67.2,120,0,2.32167
0.62,38.3509,26.1056,20.216,69.6,120,0,2.63822
0.64,39.7652,26.175,21.632,72,120,0,2.98665
0.66,41.227,26.2559,23.096,74.4,120,0,3.36211
0.68,42.736,26.3499,24.608,76.8,120,0,3.76904
0.7,44.2923,26.4583,26.168,79.2,120,0,4.20765
0.72,45.8954,26.5827,27.776,81.6,120,0,4.67663
0.74,47.5453,26.7249,29.432,84,120,0,5.17949
0.76,49.2416,26.8865,31.136,86.4,120,0,5.7134
0.78,50.9841,27.0694,32.888,88.8,120,0,6.27917
0.8,52.7722,27.2756,34.688,91.2,120,0,6.879
0.82,54.6057,27.5069,36.536,93.6,120,0,7.50847
0.84,56.4839,27.7654,38.432,96,120,0,8.16808
0.86,58.4065,28.0531,40.376,98.4,120,0,8.85623
0.88,60.3728,28.372,42.368,100.8,120,0,9.57036
0.9,62.3822,28.7241,44.408,103.2,120,0,10.3079
0.92,64.434,29.1113,46.496,105.6,120,0,11.0656
0.94,66.5274,29.5354,48.632,108,120,0,11.8391
0.96,68.6618,29.9982,50.816,110.4,120,0,12.624
0.98,70.8364,30.5011,53.048,112.8,120,0,13.4148
1,73.0505,31.0454,55.328,115.2,120,-3.33955e-11,14.2029
1.02,75.3014,31.6315,57.654,117.3,90,-1500,14.9823
1.04,77.5789,32.2575,60.016,118.8,60,-1500,15.7425
1.06,79.8712,32.9196,62.402,119.7,30,-1500,16.4676
1.08,82.1666,33.6132,64.8,120,0,-1500,17.1479
1.1,84.456,34.3337,67.2,120,0,0,17.7728
1.12,86.7377,35.0778,69.6,120,0,0,18.3344
1.14,89.0125,35.8428,72,120,0,0,18.8246
1.16,91.2812,36.6258,74.4,120,0,0,19.2325
1.18,93.5448,37.4232,76.8,120,0,0,19.5581
1.2,95.8045,38.2316,79.2,120,0,0,19.7863
1.22,98.0618,39.0471,81.6,120,0,0,19.9119
1.24,100.318,39.8654,84,120,0,0,19.9357
1.26,102.575,40.6822,86.4,120,0,0,19.8298
1.28,104.834,41.4926,88.8,120,0,0,19.608
1.3,107.097,42.2916,91.2,120,0,0,19.2526
1.32,109.366,43.0739,93.6,120,0,0,18.7563
1.34,111.642,43.8337,96,120,0,0,18.1235
1.36,113.928,44.5651,98.4,120,0,0,17.328
1.38,116.225,45.2619,100.8,120,0,0,16.3899
1.4,118.533,45.9176,103.2,120,0,0,15.2844
1.42,120.855,46.5256,105.6,120,0,0,14.028
1.44,123.19,47.0793,108,120,0,0,12.6129
1.46,125.539,47.572,110.4,120,0,0,11.0474
1.48,127.901,47.9974,112.8,120,0,0,9.33881
1.5,130.275,48.3495,115.2,120,0,0,7.50451
1.52,132.659,48.6229,117.6,120,0,0,5.55492
1.54,135.051,48.8131,120,120,0,0,3.5175
1.56,137.447,48.9165,122.398,119.748,-27.5,-1375,1.4106
1.58,139.835,48.9309,124.786,118.898,-57.5,-1500,-0.727089
1.6,142.198,48.8569,127.15,117.448,-87.5,-1500,-2.85983
1.62,144.522,48.6981,129.48,115.398,-117.5,-1500,-4.95128
1.64,146.793,48.4607,131.764,113,-120,-125,-6.97255
1.66,149.008,48.1517,134,110.6,-120,0,-8.90383
1.68,151.164,47.7783,136.188,108.2,-120,0,-10.7331
1.7,153.26,47.3479,138.328,105.8,-120,0,-12.4537
1.72,155.296,46.8677,140.42,103.4,-120,0,-14.0623
1.74,157.272,46.3448,142.464,101,-120,0,-15.5607
1.76,159.188,45.7858,144.46,98.6,-120,0,-16.9451
1.78,161.045,45.1969,146.408,96.2,-120,0,-18.2266
1.8,162.843,44.5838,148.308,93.8,-120,0,-19.4021
1.82,164.584,43.9517,150.16,91.4,-120,0,-20.4859
1.84,166.268,43.3056,151.964,89,-120,0,-21.4739
1.86,167.897,42.6496,153.72,86.6,-120,0,-22.3769
1.88,169.471,41.9878,155.428,84.2,-120,0,-23.2021
1.9,170.993,41.3235,157.088,81.8,-120,0,-23.9524
1.92,172.462,40.6601,158.7,79.4,-120,0,-24.6364
1.94,173.88,40.0003,160.264,77,-120,0,-25.2536
1.96,175.248,39.3466,161.78,74.6,-120,0,-25.8166
1.98,176.566,38.7013,163.248,72.2,-120,0,-26.3222
2,177.836,38.0664,164.668,69.8,-120,0,-26.7805
2.02,179.059,37.4436,166.04,67.4,-120,0,-27.1925
2.04,180.235,36.8346,167.364,65,-120,0,-27.563
2.06,181.364,36.2408,168.64,62.6,-120,0,-27.8919
2.08,182.448,35.6634,169.868,60.2,-120,0,-28.189
2.1,183.486,35.1035,171.048,57.8,-120,0,-28.45
2.12,184.481,34.5621,172.18,55.4,-120,0,-28.6847
2.14,185.431,34.0401,173.264,53,-120,0,-28.8865
2.16,186.337,33.5381,174.3,50.6,-120,0,-29.067
2.18,187.2,33.0568,175.288,48.2,-120,0,-29.2241
2.2,188.019,32.5968,176.228,45.8,-120,0,-29.3591
2.22,188.796,32.1586,177.12,43.4,-120,0,-29.4792
2.24,189.531,31.7426,177.964,41,-120,0,-29.577
2.26,190.223,31.3491,178.76,38.6,-120,0,-29.6609
2.28,190.872,30.9785,179.508,36.2,-120,0,-29.7323
2.3,191.48,30.6309,180.208,33.8,-120,0,-29.7921
2.32,192.046,30.3067,180.86,31.4,-120,0,-29.839
2.34,192.57,30.0059,181.464,29,-120,0,-29.8786
2.36,193.051,29.7287,182.02,26.6,-120,0,-29.9136
2.38,193.492,29.4753,182.528,24.2,-120,0,-29.934
2.4,193.89,29.2457,182.988,21.8,-120,0,-29.9525
2.42,194.247,29.0399,183.4,19.4,-120,0,-29.9648
2.44,194.563,28.858,183.764,17,-120,0,-29.9755
2.46,194.836,28.7001,184.08,14.6,-120,0,-29.9836
2.48,195.068,28.5661,184.348,12.2,-120,0,-29.9873
2.5,195.259,28.4561,184.568,9.8,-120,0,-29.9902
2.52,195.408,28.3702,184.74,7.4,-120,0,-29.9926
2.54,195.515,28.3082,184.864,5,-120,0,-29.9943
2.56,195.582,28.2694,184.941,2.85208,-92.5,1375,-29.9953
2.58,195.618,28.2491,184.982,1.30208,-62.5,1500,-29.9959
2.6,195.631,28.2414,184.997,0.352083,-32.5,1500,-29.9961
2.62,195.633,28.2401,185,0.00208333,-2.5,1500,-29.9961
