"time","x","y","position","velocity","acceleration","jerk","heading"
0,68.4713,206.101,0,0,0,0,0
0.02,68.4733,206.101,0.002,0.3,30,1500,3.6966e-05
0.04,68.4873,206.101,0.016,1.2,60,1500,0.000295728
0.06,68.5253,206.101,0.054,2.7,90,1500,0.000998083
0.08,68.5993,206.101,0.128,4.8,120,1500,0.00236583
0.1,68.7193,206.101,0.248,7.2,120,0,0.00458379
0.12,68.8873,206.101,0.416,9.6,120,0,0.00768893
0.14,69.1033,206.101,0.632,12,120,0,0.0116813
0.16,69.3673,206.101,0.896,14.4,120,0,0.0165608
0.18,69.6793,206.101,1.208,16.8,120,0,0.0262911
0.2,70.0393,206.101,1.568,19.2,120,0,0.0398051
0.22,70.4473,206.101,1.976,21.6,120,0,0.055121
0.24,70.9033,206.102,2.432,24,120,0,0.0804665
0.26,71.4073,206.103,2.936,26.4,120,0,0.108985
0.28,71.9593,206.104,3.488,28.8,120,0,0.15635
0.3,72.5593,206.106,4.088,31.2,120,0,0.211907
0.32,73.2073,206.108,4.736,33.6,120,0,0.283061
0.34,73.9033,206.112,5.432,36,120,0,0.367383
0.36,74.6473,206.118,6.176,38.4,120,0,0.467875
0.38,75.4392,206.125,6.968,40.8,120,0,0.592688
0.4,76.2792,206.135,7.808,43.2,120,0,0.743004
0.42,77.1671,206.147,8.696,45.6,120,0,0.915343
0.44,78.1029,206.164,9.632,48,120,0,1.1172
0.46,79.0867,206.185,10.616,50.4,120,0,1.35346
0.48,80.1184,206.211,11.648,52.8,120,0,1.62323
0.5,81.1978,206.245,12.728,55.2,120,0,1.92934
0.52,82.3251,206.286,13.856,57.6,120,0,2.28324
0.54,83.5,206.337,15.032,60,120,0,2.68185
0.56,84.7224,206.399,16.256,62.4,120,0,3.13189
0.58,85.9922,206.474,17.528,64.8,120,0,3.6442
0.6,87.3091,206.564,18.848,67.2,120,0,4.2127
0.62,88.6728,206.672,20.216,69.6,120,0,4.85022
0.64,90.083,206.8,21.632,72,120,0,5.56895
0.66,91.5391,206.952,23.096,74.4,120,0,6.36056
0.68,93.0405,207.131,24.608,76.8,120,0,7.2492
0.7,94.5863,207.34,26.168,79.2,120,0,8.23276
0.72,96.1755,207.585,27.776,81.6,120,0,9.31807
0.74,97.8068,207.87,29.432,84,120,0,10.5275
0.76,99.4784,208.201,31.136,86.4,120,0,11.8537
0.78,101.188,208.582,32.888,88.8,120,0,13.3101
0.8,102.934,209.02,34.688,91.2,120,0,14.9168
0.82,104.712,209.523,36.536,93.6,120,0,16.6646
0.84,106.52,210.096,38.432,96,120,0,18.5599
0.86,108.351,210.747,40.376,98.4,120,0,20.6112
0.88,110.202,211.483,42.368,100.8,120,0,22.8084
0.9,112.066,212.312,44.408,103.2,120,0,25.1408
0.92,113.937,213.239,46.496,105.6,120,0,27.5928
0.94,115.807,214.27,48.632,108,120,0,30.1409
0.96,117.67,215.409,50.816,110.4,120,0,32.7506
0.98,119.519,216.66,53.048,112.8,120,0,35.3842
1,121.347,218.022,55.328,115.2,120,-3.33955e-11,37.9965
1.02,123.147,219.495,57.654,117.3,90,-1500,40.5448
1.04,124.908,221.068,60.016,118.8,60,-1500,42.9721
1.06,126.621,222.729,62.402,119.7,30,-1500,45.2237
1.08,128.278,224.462,64.8,120,0,-1500,47.2788
1.1,129.877,226.252,67.2,120,0,0,49.1089
1.12,131.422,228.089,69.6,120,0,0,50.7024
1.14,132.919,229.965,72,120,0,0,52.0665
1.16,134.375,231.873,74.4,120,0,0,53.1998
1.18,135.796,233.807,76.8,120,0,0,54.1234
1.2,137.19,235.76,79.2,120,0,0,54.8303
1.22,138.562,237.729,81.6,120,0,0,55.3441
1.24,139.921,239.708,84,120,0,0,55.6759
