"time","x","y","position","velocity","acceleration","jerk","heading"
0,66.1024,177.81,0,0,0,0,0
0.02,66.1044,177.81,0.00200307,0.100153,5.00767,250.384,-1.01966e-05
0.04,66.1184,177.81,0.0160246,0.701074,30.046,1251.92,-8.15727e-05
0.06,66.1565,177.81,0.0540829,1.90292,60.0921,1502.3,-0.000275308
0.08,66.2306,177.81,0.128196,3.70568,90.1381,1502.3,-0.000652582
0.1,66.3508,177.81,0.248381,6.00921,115.177,1251.92,-0.00126438
0.12,66.519,177.81,0.416639,8.41289,120.184,250.383,-0.00212089
0.14,66.7354,177.81,0.63297,10.8166,120.184,0.000301044,-0.00322212
0.16,66.9998,177.81,0.897375,13.2203,120.184,-3.71486e-08,-0.00456807
0.18,67.3127,177.81,1.21031,15.6465,121.314,56.4776,-0.00765946
0.2,67.674,177.81,1.57164,18.0667,121.01,-15.2036,-0.0120923
0.22,68.0836,177.81,1.98115,20.4756,120.445,-28.2437,-0.0171161
0.24,68.5422,177.81,2.43976,22.9303,122.734,114.468,-0.0257725
0.26,69.0491,177.809,2.9467,25.3469,120.829,-95.2664,-0.0355268
0.28,69.6053,177.809,3.50292,27.8114,123.224,119.77,-0.0495681
0.3,70.2103,177.808,4.10786,30.2468,121.774,-72.5292,-0.0659631
0.32,70.8648,177.807,4.76243,32.7284,124.08,115.303,-0.0877786
0.34,71.5689,177.806,5.46655,35.2058,123.869,-10.5215,-0.114735
0.36,72.3226,177.805,6.22025,37.6853,123.971,5.10731,-0.146968
0.38,73.1261,177.802,7.02374,40.1745,124.463,24.5825,-0.185114
0.4,73.9798,177.799,7.87745,42.6854,125.543,53.9779,-0.230625
0.42,74.8837,177.795,8.7813,45.1926,125.364,-8.94955,-0.28325
0.44,75.8381,177.79,9.73573,47.7212,126.426,53.1125,-0.344398
0.46,76.8434,177.784,10.7411,50.2679,127.336,45.4975,-0.415276
0.48,77.8998,177.775,11.7975,52.8192,127.565,11.4349,-0.496162
0.5,79.0072,177.764,12.9049,55.3719,127.639,3.71349,-0.587446
0.52,80.1659,177.752,14.0637,57.9411,128.456,40.8716,-0.689939
0.54,81.3765,177.736,15.2744,60.5342,129.657,60.0553,-0.805157
0.56,82.6397,177.717,16.5378,63.168,131.69,101.623,-0.935734
0.58,83.955,177.694,17.8532,65.7735,130.273,-70.8289,-1.08015
0.6,85.3226,177.666,19.2211,68.3932,130.987,35.6833,-1.23921
0.62,86.7432,177.633,20.6421,71.0513,132.905,95.9189,-1.41509
0.64,88.2172,177.594,22.1166,73.7259,133.728,41.1125,-1.60951
0.66,89.7445,177.548,23.6446,76.3993,133.673,-2.70443,-1.82217
0.68,91.3258,177.495,25.2268,79.109,135.481,90.4022,-2.05507
0.7,92.9606,177.433,26.8628,81.8006,134.58,-45.0683,-2.30782
0.72,94.6499,177.36,28.5537,84.5437,137.159,128.948,-2.58282
0.74,96.3938,177.277,30.2996,87.2935,137.486,16.3708,-2.88137
0.76,98.1921,177.182,32.1003,90.0371,137.181,-15.2735,-3.20277
0.78,100.045,177.073,33.9563,92.7988,138.087,45.3006,-3.54836
0.8,101.952,176.949,35.8673,95.5522,137.67,-20.8329,-3.9185
0.82,103.914,176.807,37.8348,98.3724,141.006,166.78,-4.31262
0.84,105.93,176.648,39.8564,101.08,135.373,-281.658,-4.73024
0.86,107.998,176.469,41.9331,103.834,137.713,117.027,-5.17004
0.88,110.119,176.269,44.0632,106.509,133.763,-197.538,-5.6297
0.9,112.291,176.045,46.2463,109.15,132.053,-85.4545,-6.10558
0.92,114.511,175.798,48.4806,111.72,128.456,-179.873,-6.59242
0.94,116.779,175.526,50.7647,114.202,124.115,-217.065,-7.08361
0.96,119.091,175.229,53.0952,116.528,116.287,-391.379,-7.57073
0.98,121.443,174.906,55.4692,118.7,108.603,-384.225,-8.04347
1,123.832,174.559,57.8837,120.726,101.324,-363.954,-8.48793
1.02,126.251,174.189,60.3306,122.344,80.8756,-1022.4,-8.8901
1.04,128.685,173.8,62.7955,123.244,44.9982,-1793.87,-9.2335
1.06,131.118,173.398,65.2617,123.312,3.41654,-2079.08,-9.50026
