"time","x","y","position","velocity","acceleration","jerk","heading"
0,65.5957,97.231,0,0,0,0,0
0.02,65.5977,97.231,0.00198941,0.0994707,4.97353,248.677,-3.51616e-05
0.04,65.6116,97.231,0.0159153,0.696295,29.8412,1243.38,-0.000281293
0.06,65.6494,97.231,0.0537142,1.88994,59.6824,1492.06,-0.000949362
0.08,65.723,97.231,0.127322,3.68042,89.5236,1492.06,-0.00225034
0.1,65.8424,97.231,0.246687,5.96824,114.391,1243.38,-0.00436003
0.12,66.0095,97.231,0.413798,8.35554,119.365,248.676,-0.00731361
0.14,66.2244,97.231,0.628655,10.7428,119.365,-0.000751839,-0.0111111
0.16,66.487,97.231,0.891257,13.1301,119.365,0.00376507,-0.0157524
0.18,66.7962,97.231,1.2005,15.4621,116.599,-138.296,-0.0249123
0.2,67.1524,97.231,1.55668,17.809,117.344,37.231,-0.0376015
0.22,67.556,97.231,1.96035,20.1835,118.727,69.1519,-0.0519825
0.24,68.0049,97.23,2.40921,22.4431,112.979,-287.358,-0.0756946
0.26,68.5009,97.23,2.90518,24.7984,117.765,239.295,-0.102372
0.28,69.0393,97.2281,3.44364,26.9228,106.221,-577.211,-0.147368
0.3,69.6235,97.2271,4.02776,29.2063,114.171,397.498,-0.200099
0.32,70.2513,97.2242,4.65565,31.3944,109.405,-238.314,-0.266927
0.34,70.9234,97.2203,5.32774,33.6047,110.517,55.6115,-0.346037
0.36,71.6389,97.2155,6.04328,35.7768,108.607,-95.484,-0.440633
0.38,72.3952,97.2098,6.79957,37.8143,101.875,-336.633,-0.55933
0.4,73.1926,97.2003,7.59701,39.8724,102.902,51.3815,-0.700533
0.42,74.0319,97.189,8.43642,41.9705,104.903,100.053,-0.862197
0.44,74.9102,97.1749,9.31481,43.9191,97.4324,-373.549,-1.05331
0.46,75.827,97.1563,10.2318,45.8476,96.4254,-50.3489,-1.27602
0.48,76.7825,97.1331,11.1876,47.7924,97.2382,40.6364,-1.52897
0.5,77.775,97.1047,12.1805,49.6428,92.5199,-235.911,-1.81857
0.52,78.8022,97.0692,13.2083,51.3897,87.3458,-258.705,-2.15132
0.54,79.8648,97.0257,14.2718,53.1782,89.4255,103.983,-2.52471
0.56,80.9599,96.9738,15.3681,54.8147,81.8271,-379.918,-2.9488
0.58,82.0853,96.9109,16.4953,56.3591,77.2173,-230.492,-3.43009
0.6,83.2429,96.8362,17.6553,57.9981,81.9484,236.555,-3.96146
0.62,84.4265,96.7487,18.8421,59.3404,67.1189,-741.476,-4.5634
0.64,85.636,96.6449,20.056,60.6977,67.8634,37.2273,-5.23443
0.66,86.8715,96.5237,21.2975,62.0733,68.7821,45.9333,-5.97358
0.68,88.1241,96.3837,22.5579,63.0193,47.296,-1074.3,-6.8092
0.7,89.398,96.2216,23.8421,64.2091,59.4924,609.819,-7.7253
0.72,90.6862,96.0355,25.1436,65.0782,43.455,-801.873,-8.74325
0.74,91.9854,95.8233,26.4601,65.8218,37.1792,-313.786,-9.87069
0.76,93.2958,95.581,27.7926,66.629,40.36,159.037,-11.1045
0.78,94.6086,95.3079,29.1336,67.0471,20.9036,-972.822,-12.4694
0.8,95.9232,94.9998,30.4838,67.5113,23.2103,115.335,-13.9645
0.82,97.2353,94.6538,31.8407,67.8469,16.78,-321.515,-15.5925
0.84,98.5418,94.2675,33.2032,68.1213,13.7229,-152.85,-17.3678
0.86,99.8389,93.8389,34.5693,68.3051,9.1901,-226.642,-19.2848
0.88,101.126,93.3619,35.9421,68.6395,16.7184,376.415,-21.3418
0.9,102.401,92.8362,37.3211,68.9545,15.7479,-48.5237,-23.5377
0.92,103.664,92.2558,38.7111,69.4964,27.0995,567.579,-25.8559
0.94,104.917,91.6153,40.1186,70.3766,44.0064,845.343,-28.2756
0.96,106.164,90.9096,41.5507,71.6072,61.5321,876.286,-30.7715
0.98,107.408,90.131,43.0184,73.382,88.7385,1360.32,-33.3103
1,108.656,89.2708,44.534,75.7792,119.863,1556.22,-35.8489
1.02,109.911,88.3214,46.1078,78.6904,145.556,1284.68,-38.3469
1.04,111.172,87.278,47.7444,81.8308,157.02,573.191,-40.7553
1.06,112.441,86.1392,49.4497,85.2629,171.606,729.28,-43.0166
1.08,113.713,84.9064,51.2212,88.5754,165.624,-299.096,-45.0956
1.1,114.988,83.5833,53.0589,91.8854,165.5,-6.19738,-46.9644
1.12,116.266,82.173,54.9615,95.1316,162.309,-159.525,-48.6151
1.14,117.547,80.6805,56.9288,98.3654,161.692,-30.8645,-50.0538
1.16,118.838,79.1033,58.967,101.907,177.09,769.886,-51.2539
1.18,120.138,77.4533,61.0672,105.01,155.161,-1096.43,-52.2499
1.2,121.449,75.7349,63.2287,108.076,153.267,-94.6957,-53.0431
1.22,122.775,73.951,65.4515,111.143,153.367,4.99717,-53.631
1.24,124.117,72.1126,67.7277,113.809,133.294,-1003.67,-54.0412
1.26,125.482,70.2227,70.0588,116.552,137.174,194.002,-54.2706
1.28,126.871,68.2885,72.44,119.061,125.447,-586.353,-54.3336
1.3,128.286,66.3182,74.8659,121.297,111.788,-682.965,-54.247
1.32,129.734,64.3148,77.3379,123.595,114.911,156.171,-54.0086
1.34,131.215,62.2885,79.8476,125.486,94.5174,-1019.69,-53.644
1.36,132.735,60.241,82.3978,127.514,101.411,344.705,-53.1456
1.38,134.294,58.1829,84.9794,129.078,78.2071,-1160.22,-52.5389
1.4,135.891,56.1242,87.5852,130.288,60.4734,-886.685,-51.8268
1.42,137.519,54.0822,90.1965,130.565,13.8926,-2329.04,-51.0295
1.44,139.17,52.0725,92.7973,130.044,-26.076,-1998.43,-50.1614
1.46,140.834,50.1101,95.3702,128.645,-69.9512,-2193.76,-49.2419
1.48,142.505,48.2025,97.9065,126.812,-91.6351,-1084.19,-48.283
1.5,144.181,46.3539,100.402,124.775,-101.865,-511.491,-47.3018
1.52,145.86,44.5663,102.854,122.604,-108.523,-332.895,-46.3051
1.54,147.536,42.8422,105.259,120.243,-118.081,-477.915,-45.3067
1.56,149.207,41.1822,107.614,117.747,-124.769,-334.386,-44.3123
1.58,150.869,39.5875,109.917,115.16,-129.37,-230.068,-43.3324
1.6,152.517,38.058,112.166,112.45,-135.505,-306.754,-42.3727
1.62,154.15,36.5933,114.359,109.653,-139.865,-217.98,-41.4391
1.64,155.761,35.1927,116.495,106.769,-144.168,-215.174,-40.5376
