dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.811405,37.964706,0.016000,1.600000,80.000000,4000.000000,0.041409
0.020000,25.816242,37.964906,0.020841,0.242056,-67.897208,-7394.860403,0.040999
0.020000,25.855377,37.966491,0.060008,1.958358,85.815115,7685.616150,0.040319
0.020000,25.978469,37.971398,0.183198,6.159506,210.057388,6212.113666,0.039372
0.020000,26.136624,37.977533,0.341472,7.913685,87.708938,-6117.422502,0.038165
0.020000,26.329770,37.984766,0.534754,9.664087,87.520141,-9.439840,0.036703
0.020000,26.557803,37.992944,0.762933,11.408969,87.244062,-13.803965,0.034996
0.020000,26.820613,38.001889,1.025895,13.148105,86.956791,-14.363548,0.033053
0.020000,27.118067,38.011401,1.323501,14.880294,86.609457,-17.366694,0.030886
0.020000,27.450035,38.021261,1.655615,16.605706,86.270598,-16.942949,0.028508
0.020000,27.816345,38.031233,2.022061,18.322278,85.828616,-22.099133,0.025932
0.020000,28.216820,38.041066,2.422657,20.029796,85.375891,-22.636231,0.023174
0.020000,28.651281,38.050498,2.857221,21.728195,84.919956,-22.796773,0.020250
0.020000,29.119515,38.059258,3.325537,23.415793,84.379928,-27.001358,0.017178
0.020000,29.621313,38.067071,3.827395,25.092934,83.857003,-26.146285,0.013975
0.020000,30.156447,38.073659,4.362570,26.758747,83.290651,-28.317561,0.010661
0.020000,30.724664,38.078744,4.930809,28.411941,82.659722,-31.546473,0.007256
0.020000,31.325725,38.082055,5.531880,30.053543,82.080078,-28.982220,0.003782
0.020000,31.959367,38.083327,6.165523,31.682164,81.431054,-32.451165,0.000258
0.020000,32.625322,38.082309,6.831478,33.297770,80.780333,-32.536067,6.279895
0.020000,33.323300,38.078762,7.529465,34.899332,80.078097,-35.111796,6.276342
0.020000,34.053024,38.072468,8.259217,36.487570,79.411866,-33.311542,6.272810
0.020000,34.814201,38.063230,9.020450,38.061658,78.704416,-35.372531,6.269322
0.020000,35.606524,38.050875,9.812869,39.620983,77.966258,-36.907877,6.265902
0.020000,36.429697,38.035261,10.636190,41.166047,77.253219,-35.651965,6.262575
0.020000,37.283401,38.016276,11.490105,42.695755,76.485369,-38.392477,6.259368
0.020000,38.167321,37.993845,12.374309,44.210199,75.722196,-38.158682,6.256304
0.020000,39.081140,37.967932,13.288496,45.709332,74.956685,-38.275538,6.253412
0.020000,40.024527,37.938541,14.232341,47.192229,74.144824,-40.593064,6.250718
0.020000,40.997153,37.905724,15.205520,48.658995,73.338328,-40.324778,6.248249
0.020000,41.998681,37.869582,16.207701,50.109001,72.500254,-41.903677,6.246035
0.020000,43.028761,37.830270,17.238530,51.541486,71.624260,-43.799703,6.244103
0.020000,44.087045,37.787998,18.297658,52.956380,70.744726,-43.976739,6.242485
0.020000,45.173167,37.743040,19.384710,54.352610,69.811508,-46.660864,6.241212
0.020000,46.286753,37.695733,20.499300,55.729510,68.844958,-48.327500,6.240316
0.020000,47.427411,37.646484,21.641022,57.086071,67.828076,-50.844113,6.239832
0.020000,48.594736,37.595778,22.809447,58.421255,66.759208,-53.443419,6.239796
0.020000,49.788296,37.544178,24.004122,59.733743,65.624392,-56.740761,6.240246
0.020000,51.007634,37.492332,25.224562,61.022007,64.413213,-60.558955,6.241224
0.020000,52.252264,37.440982,26.470251,62.284441,63.121677,-64.576806,6.242774
0.020000,53.521656,37.390970,27.740627,63.518844,61.720131,-70.077296,6.244941
0.020000,54.815235,37.343243,29.035086,64.722936,60.204642,-75.774453,6.247779
0.020000,56.132373,37.298862,30.352972,65.894282,58.567269,-81.868670,6.251342
