"time","x","y","position","velocity","acceleration","jerk","heading"
0,206.244,42.036,0,0,0,0,150
0.02,206.242,42.037,0.00223607,0.111803,5.59017,279.508,150
0.04,206.23,42.044,0.0161285,0.694622,29.1409,1177.54,150
0.06,206.197,42.0632,0.0545084,1.919,61.2187,1603.89,150.001
0.08,206.132,42.1003,0.128735,3.71134,89.6169,1419.91,150.002
0.1,206.028,42.1605,0.249103,6.01839,115.353,1286.78,150.003
0.12,205.881,42.2449,0.418446,8.46716,122.438,354.297,150.006
0.14,205.694,42.3532,0.634995,10.8274,118.014,-221.201,150.008
0.16,205.465,42.4858,0.899653,13.2329,120.273,112.948,150.012
0.18,205.192,42.6427,1.21415,15.725,124.603,216.492,150.018
0.2,204.878,42.8237,1.57641,18.1129,119.395,-260.423,150.025
0.22,204.523,43.0289,1.98673,20.5158,120.148,37.6513,150.034
0.24,204.123,43.2594,2.44813,23.07,127.707,377.953,150.052
0.26,203.681,43.5139,2.95835,25.5112,122.064,-282.139,150.072
0.28,203.196,43.7936,3.51874,28.0196,125.416,167.597,150.101
0.3,202.667,44.0976,4.12876,30.501,124.073,-67.1406,150.135
0.32,202.094,44.4265,4.78942,33.0327,126.581,125.409,150.177
0.34,201.476,44.7805,5.50171,35.6146,129.095,125.7,150.231
0.36,200.812,45.1595,6.26584,38.2066,129.602,25.3082,150.298
0.38,200.104,45.5628,7.08118,40.7669,128.013,-79.447,150.373
0.4,199.349,45.9916,7.94935,43.4085,132.084,203.561,150.468
0.42,198.547,46.4449,8.87044,46.0546,132.303,10.9518,150.578
0.44,197.698,46.9225,9.84461,48.7085,132.696,19.6759,150.704
0.46,196.801,47.4247,10.8726,51.3971,134.43,86.6867,150.852
0.48,195.854,47.9509,11.9554,54.1436,137.324,144.698,151.021
0.5,194.858,48.5007,13.0939,56.9236,139.002,83.8768,151.214
0.52,193.809,49.0739,14.2885,59.7302,140.326,66.2235,151.434
0.54,192.711,49.6692,15.5383,62.4882,137.902,-121.229,151.679
0.56,191.556,50.2877,16.8479,65.4806,149.62,585.93,151.963
0.58,190.349,50.9268,18.2141,68.313,141.62,-400.006,152.277
0.6,189.085,51.5864,19.6399,71.2862,148.659,351.956,152.629
0.62,187.764,52.2649,21.1251,74.2611,148.746,4.34748,153.018
0.64,186.381,52.9621,22.673,77.3961,156.752,400.277,153.457
0.66,184.939,53.6752,24.2824,80.4705,153.718,-151.688,153.938
0.68,183.432,54.4038,25.9561,83.6867,160.812,354.689,154.476
0.7,181.86,55.1446,27.6937,86.8764,159.483,-66.4439,155.066
0.72,180.22,55.896,29.4978,90.2062,166.49,350.359,155.717
0.74,178.509,56.6557,31.37,93.6105,170.215,186.265,156.437
0.76,176.725,57.4193,33.3105,97.0269,170.823,30.4091,157.221
0.78,174.863,58.1849,35.3233,100.637,180.491,483.364,158.088
0.8,172.923,58.9472,37.4078,104.224,179.386,-55.2104,159.034
0.82,170.9,59.7019,39.5676,107.991,188.32,446.653,160.068
0.84,168.791,60.4437,41.8029,111.767,188.823,25.1755,161.197
0.86,166.594,61.166,44.1157,115.639,193.587,238.187,162.421
0.88,164.304,61.8626,46.5093,119.678,201.928,417.046,163.754
0.9,161.923,62.5249,48.9809,123.582,195.195,-336.655,165.189
0.92,159.444,63.1448,51.5362,127.767,209.289,704.725,166.74
0.94,156.871,63.7125,54.1706,131.717,197.483,-590.288,168.398
0.96,154.202,64.218,56.8873,135.837,205.98,424.848,170.167
0.98,151.44,64.6507,59.6828,139.774,196.874,-455.339,172.039
1,148.59,64.9998,62.5546,143.589,190.767,-305.325,174.005
1.02,145.659,65.2548,65.496,147.071,174.073,-834.694,176.05
1.04,142.67,65.4064,68.489,149.652,129.048,-2251.25,178.146
1.06,139.648,65.4483,71.5114,151.118,73.2925,-2787.78,-179.741
1.08,136.62,65.379,74.5397,151.417,14.9518,-2917.04,-177.646
1.1,133.611,65.2014,77.5543,150.731,-34.2727,-2461.22,-175.605
1.12,130.634,64.9206,80.5446,149.514,-60.8648,-1329.6,-173.643
1.14,127.697,64.5444,83.5059,148.062,-72.6118,-587.352,-171.777
1.16,124.809,64.0816,86.4303,146.22,-92.0937,-974.097,-170.036
1.18,121.974,63.5416,89.3166,144.316,-95.204,-155.513,-168.422
1.2,119.199,62.935,92.1573,142.036,-113.965,-938.056,-166.956
1.22,116.481,62.2716,94.9549,139.879,-107.856,305.434,-165.637
1.24,113.824,61.5616,97.7047,137.492,-119.353,-574.808,-164.473
1.26,111.226,60.8142,100.409,135.2,-114.636,235.826,-163.465
1.28,108.684,60.0382,103.066,132.868,-116.588,-97.5775,-162.609
1.3,106.197,59.2412,105.678,130.6,-113.39,159.875,-161.903
1.32,103.758,58.4305,108.248,128.476,-106.221,358.461,-161.342
1.34,101.367,57.6125,110.775,126.377,-104.951,63.5021,-160.919
1.36,99.0187,56.793,113.262,124.353,-101.16,189.542,-160.63
1.38,96.711,55.977,115.71,122.385,-98.4021,137.897,-160.469
1.4,94.436,55.1685,118.124,120.723,-83.1327,763.469,-160.423
1.42,92.1937,54.372,120.504,118.979,-87.2033,-203.53,-160.49
1.44,89.9793,53.5905,122.852,117.411,-78.3914,440.596,-160.662
1.46,87.7892,52.8271,125.171,115.966,-72.2243,308.352,-160.93
1.48,85.6197,52.0842,127.465,114.657,-65.4444,338.998,-161.285
1.5,83.4695,51.3646,129.732,113.376,-64.0929,67.5709,-161.725
1.52,81.334,50.6694,131.978,112.29,-54.2834,490.478,-162.237
1.54,79.2102,50.0006,134.205,111.331,-47.9616,316.09,-162.813
1.56,77.0985,49.3601,136.411,110.336,-49.7399,-88.9159,-163.454
1.58,74.999,48.7498,138.598,109.32,-50.7952,-52.7667,-164.142
1.6,72.9203,48.1732,140.755,107.857,-73.1315,-1116.81,-164.867
1.62,70.8714,47.6334,142.874,105.94,-95.8562,-1136.23,-165.62
1.64,68.8605,47.132,144.946,103.625,-115.745,-994.429,-166.388
1.66,66.8905,46.669,146.97,101.181,-122.201,-322.814,-167.16
1.68,64.9609,46.2427,148.946,98.8082,-118.655,177.32,-167.93
1.7,63.0707,45.8516,150.876,96.5139,-114.714,197.019,-168.693
1.72,61.2185,45.4939,152.763,94.3212,-109.636,253.919,-169.442
1.74,59.404,45.1677,154.606,92.1793,-107.096,127.013,-170.174
1.76,57.6266,44.8712,156.408,90.0958,-104.171,146.215,-170.885
1.78,55.886,44.6026,158.169,88.0591,-101.836,116.758,-171.572
1.8,54.1816,44.3602,159.891,86.0816,-98.8751,148.052,-172.231
1.82,52.5143,44.1422,161.572,84.0712,-100.521,-82.3202,-172.864
1.84,50.8833,43.9468,163.215,82.1356,-96.7797,187.089,-173.466
1.86,49.2891,43.7723,164.819,80.1865,-97.456,-33.8129,-174.038
1.88,47.7313,43.6171,166.384,78.2717,-95.7362,85.9881,-174.578
1.9,46.2108,43.4797,167.911,76.3387,-96.6519,-45.7825,-175.087
1.92,44.7276,43.3585,169.399,74.4055,-96.6612,-0.468101,-175.565
1.94,43.2818,43.2521,170.849,72.4849,-96.0269,31.7157,-176.011
1.96,41.8741,43.1593,172.26,70.5393,-97.2813,-62.7211,-176.427
1.98,40.5047,43.0785,173.631,68.5884,-97.5448,-13.1734,-176.813
2,39.174,43.0087,174.964,66.625,-98.173,-31.4119,-177.17
2.02,37.8822,42.9486,176.257,64.6627,-98.1131,2.99686,-177.498
2.04,36.6304,42.8973,177.51,62.6401,-101.13,-150.833,-177.801
2.06,35.4174,42.8538,178.724,60.6871,-97.6481,174.081,-178.074
2.08,34.2453,42.8169,179.896,58.6374,-102.485,-241.862,-178.324
2.1,33.1137,42.7862,181.028,56.6001,-101.868,30.8621,-178.55
2.12,32.0237,42.7606,182.119,54.5149,-104.26,-119.592,-178.755
2.14,30.9745,42.7395,183.168,52.4715,-102.169,104.556,-178.936
2.16,29.9673,42.7224,184.175,50.364,-105.374,-160.247,-179.098
2.18,29.0031,42.7085,185.14,48.2175,-107.327,-97.6777,-179.243
