"time","x","y","position","velocity","acceleration","jerk","heading"
0,10,62,0,0,0,0,0
0.02,10,62,0,0,0,0,0
0.04,10.0432,62,0.0432,2.16,108,5400,0
0.06,10.12,62,0.12,3.84,84,-1200,0
0.08,10.24,62,0.24,6,108,1200,0
0.1,10.408,62,0.408,8.4,120,600,0
0.12,10.624,62,0.624,10.8,120,4.68248e-10,0
0.14,10.888,62,0.888,13.2,120,-5.14433e-10,0
0.16,11.2,62,1.2,15.6,120,3.23297e-10,0
0.18,11.56,62,1.56,18,120,1.82609e-10,0
0.2,11.968,62,1.968,20.4,120,-5.32197e-10,0
0.22,12.424,62,2.424,22.8,120,3.72324e-10,0
0.24,12.928,62,2.928,25.2,120,1.59872e-10,0
0.26,13.48,62,3.48,27.6,120,-5.59197e-10,0
0.28,14.08,62,4.08,30,120,3.19744e-10,0
0.3,14.728,62,4.728,32.4,120,2.38742e-10,0
0.32,15.424,62,5.424,34.8,120,-4.78195e-10,0
0.34,16.168,62,6.168,37.2,120,2.30926e-10,0
0.36,16.96,62,6.96,39.6,120,5.31486e-10,0
0.38,17.8,62,7.8,42,120,-1.02887e-09,0
0.4,18.688,62,8.688,44.4,120,2.66454e-10,0
0.42,19.624,62,9.624,46.8,120,7.97939e-10,0
0.44,20.608,62,10.608,49.2,120,-6.55831e-10,0
0.46,21.64,62,11.64,51.6,120,-1.24345e-10,0
0.48,22.72,62,12.72,54,120,3.71614e-10,0
0.5,23.848,62,13.848,56.4,120,-3.0056e-10,0
0.52,25.024,62,15.024,58.8,120,3.72324e-10,0
0.54,26.248,62,16.248,61.2,120,-4.61142e-10,0
0.56,27.52,62,17.52,63.6,120,1.77636e-11,0
0.58,28.84,62,18.84,66,120,1.40048e-09,0
0.6,30.208,62,20.208,68.4,120,-2.34195e-09,0
0.62,31.624,62,21.624,70.8,120,1.38485e-09,0
0.64,33.088,62,23.088,73.2,120,0,0
0.66,34.6,62,24.6,75.6,120,-4.61142e-10,0
0.68,36.16,62,26.16,78,120,-4.26326e-10,0
0.7,37.768,62,27.768,80.4,120,2.91038e-09,0
0.72,39.424,62,29.424,82.8,120,-4.01172e-09,0
0.74,41.128,62,31.128,85.2,120,1.98881e-09,0
0.76,42.88,62,32.88,87.6,120,0,0
0.78,44.68,62,34.68,90,120,-9.22995e-10,0
0.8,46.528,62,36.528,92.4,120,9.22995e-10,0
0.82,48.424,62,38.424,94.8,120,1.3479e-09,0
0.84,50.368,62,40.368,97.2,120,-2.66169e-09,0
0.86,52.36,62,42.36,99.6,120,4.26326e-10,0
0.88,54.4,62,44.4,102,120,8.87468e-10,0
0.9,56.488,62,46.488,104.4,120,-3.55271e-11,0
0.92,58.624,62,48.624,106.8,120,3.55271e-11,0
0.94,60.808,62,50.808,109.2,120,6.72884e-10,0
0.96,63.04,62,53.04,111.6,120,-2.19984e-09,0
0.98,65.32,62,55.32,114,120,6.39488e-10,0
1,67.6432,62,57.6432,116.16,108,-600,0
1.02,70,62,60,117.84,84,-1200,0
1.04,72.3808,62,62.3808,119.04,60,-1200,0
1.06,74.776,62,64.776,119.76,36,-1200,0
1.08,77.176,62,67.176,120,12,-1200,0
1.1,79.576,62,69.576,120,-3.48166e-11,-600,0
1.12,81.976,62,71.976,120,3.48166e-11,3.48166e-09,0
1.14,84.376,62,74.376,120,6.6791e-11,1.59872e-09,0
1.16,86.776,62,76.776,120,-1.01608e-10,-8.41993e-09,0
1.18,89.176,62,79.176,120,3.48166e-11,6.82121e-09,0
1.2,91.576,62,81.576,120,-3.48166e-11,-3.48166e-09,0
1.22,93.976,62,83.976,120,3.48166e-11,3.48166e-09,0
1.24,96.376,62,86.376,120,0,-1.74083e-09,0
1.26,98.776,62,88.776,120,-3.48166e-11,-1.74083e-09,0
1.28,101.176,62,91.176,120,3.48166e-11,3.48166e-09,0
1.3,103.576,62,93.576,120,-3.48166e-11,-3.48166e-09,0
1.32,105.976,62,95.976,120,3.48166e-11,3.48166e-09,0
1.34,108.376,62,98.376,120,0,-1.74083e-09,0
1.36,110.776,62,100.776,120,-3.48166e-11,-1.74083e-09,0
1.38,113.176,62,103.176,120,1.01608e-10,6.82121e-09,0
1.4,115.576,62,105.576,120,-1.01608e-10,-1.01608e-08,0
1.42,117.976,62,107.976,120,3.48166e-11,6.82121e-09,0
1.44,120.376,62,110.376,120,0,-1.74083e-09,0
1.46,122.776,62,112.776,120,-3.48166e-11,-1.74083e-09,0
1.48,125.176,62,115.176,120,3.48166e-11,3.48166e-09,0
1.5,127.576,62,117.576,120,-3.48166e-11,-3.48166e-09,0
1.52,129.976,62,119.976,120,3.48166e-11,3.48166e-09,0
1.54,132.376,62,122.376,120,0,-1.74083e-09,0
1.56,134.776,62,124.776,120,0,0,0
1.58,137.176,62,127.176,120,-7.03437e-11,-3.51719e-09,0
1.6,139.576,62,129.576,120,7.03437e-11,7.03437e-09,0
1.62,141.976,62,131.976,120,0,-3.51719e-09,0
1.64,144.376,62,134.376,120,6.6791e-11,3.33955e-09,0
