"time","x","y","position","velocity","acceleration","jerk","heading"
0,201.725,132.728,0,0,0,0,180
0.02,201.723,132.728,0.002,0.1,5,250,-180
0.04,201.709,132.728,0.016,0.7,30,1250,-180
0.06,201.671,132.728,0.0536989,1.88495,59.2473,1462.37,-179.999
0.08,201.598,132.728,0.127398,3.68495,90,1537.63,-179.998
0.1,201.478,132.728,0.247097,5.98495,115,1250,-179.997
0.12,201.311,132.728,0.414495,8.36989,119.247,212.366,-179.995
0.14,201.095,132.728,0.629893,10.7699,120,37.6337,-179.993
0.16,200.832,132.728,0.892688,13.1398,118.495,-75.2673,-179.989
0.18,200.523,132.728,1.20228,15.4796,116.989,-75.2673,-179.981
0.2,200.166,132.728,1.55867,17.8194,116.989,2.48649e-05,-179.969
0.22,199.763,132.727,1.96245,20.1893,118.498,75.4213,-179.955
0.24,199.314,132.727,2.41093,22.4237,111.718,-339.011,-179.93
0.26,198.819,132.726,2.9062,24.7635,116.992,263.713,-179.901
0.28,198.279,132.725,3.44585,26.9829,110.968,-301.204,-179.86
0.3,197.694,132.723,4.0311,29.2625,113.985,150.849,-179.811
0.32,197.065,132.721,4.65984,31.4367,108.709,-263.77,-179.747
0.34,196.393,132.718,5.33206,33.6111,108.718,0.452989,-179.668
0.36,195.677,132.713,6.04808,35.8009,109.488,38.5021,-179.575
0.38,194.919,132.707,6.80639,37.9156,105.735,-187.692,-179.463
0.4,194.119,132.698,7.60579,39.9702,102.732,-150.142,-179.328
0.42,193.279,132.688,8.44629,42.025,102.738,0.33162,-179.17
0.44,192.398,132.674,9.32702,44.0362,100.561,-108.886,-178.986
0.46,191.479,132.656,10.2464,45.9678,96.5837,-198.845,-178.774
0.48,190.521,132.633,11.2052,47.9421,98.7125,106.436,-178.53
0.5,189.524,132.605,12.2019,49.836,94.6937,-200.938,-178.252
0.52,188.492,132.571,13.2347,51.6385,90.1277,-228.298,-177.937
0.54,187.424,132.529,14.3034,53.436,89.8727,-12.7515,-177.581
0.56,186.323,132.479,15.4058,55.1174,84.0726,-290.007,-177.176
0.58,185.189,132.419,16.5412,56.7691,82.5837,-74.4446,-176.723
0.6,184.022,132.348,17.7105,58.4675,84.9207,116.85,-176.221
0.62,182.825,132.262,18.91,59.9724,75.2459,-483.741,-175.663
0.64,181.6,132.164,20.1396,61.4816,75.4568,10.5478,-175.042
0.66,180.348,132.048,21.3963,62.8354,67.693,-388.191,-174.356
0.68,179.071,131.914,22.6807,64.2184,69.1501,72.8545,-173.599
0.7,177.77,131.758,23.9914,65.5363,65.8912,-162.946,-172.771
0.72,176.448,131.58,25.3249,66.678,57.0896,-440.078,-171.858
0.74,175.109,131.377,26.679,67.7006,51.1262,-298.169,-170.856
0.76,173.754,131.146,28.0542,68.7637,53.1577,101.572,-169.763
0.78,172.385,130.885,29.4473,69.6515,44.3893,-438.418,-168.574
0.8,171.004,130.59,30.8593,70.6011,47.4775,154.411,-167.283
0.82,169.617,130.259,32.2859,71.3307,36.4815,-549.799,-165.885
0.84,168.222,129.889,33.7285,72.1318,40.0561,178.725,-164.378
0.86,166.825,129.478,35.1846,72.8055,33.6819,-318.708,-162.757
0.88,165.429,129.022,36.6542,73.48,33.7293,2.36948,-161.023
0.9,164.033,128.517,38.1379,74.1823,35.111,69.0836,-159.176
0.92,162.641,127.96,39.6378,74.9942,40.5953,274.219,-157.222
0.94,161.253,127.348,41.1542,75.821,41.3442,37.443,-155.165
0.96,159.87,126.677,42.6916,76.869,52.3975,552.667,-153.016
0.98,158.493,125.942,44.2525,78.045,58.8005,320.147,-150.787
1,157.122,125.139,45.8417,79.4605,70.7749,598.721,-148.494
1.02,155.755,124.262,47.465,81.1636,85.1546,718.983,-146.159
1.04,154.4,123.313,49.1195,82.7287,78.2575,-344.851,-143.811
1.06,153.06,122.289,50.8056,84.3027,78.6967,21.957,-141.487
1.08,151.741,121.195,52.5198,85.7122,70.4773,-410.97,-139.217
1.1,150.445,120.033,54.2605,87.0358,66.1804,-214.845,-137.025
1.12,149.173,118.803,56.0294,88.4423,70.3253,207.244,-134.93
1.14,147.925,117.506,57.8297,90.0173,78.7485,421.161,-132.937
1.16,146.698,116.142,59.6644,91.7322,85.7431,349.728,-131.06
1.18,145.492,114.714,61.5336,93.4603,86.4079,33.2435,-129.297
1.2,144.308,113.222,63.438,95.2186,87.9148,75.3455,-127.653
1.22,143.144,111.67,65.3785,97.0291,90.5233,130.422,-126.127
1.24,141.999,110.06,67.3539,98.7686,86.9757,-177.378,-124.716
1.26,140.875,108.394,69.364,100.504,86.759,-10.8366,-123.421
1.28,139.768,106.678,71.4062,102.111,80.3617,-319.865,-122.232
1.3,138.678,104.911,73.4817,103.775,83.2114,142.483,-121.156
1.32,137.603,103.099,75.589,105.365,79.5005,-185.543,-120.185
1.34,136.544,101.244,77.7251,106.805,71.9621,-376.918,-119.309
1.36,135.497,99.3473,79.8911,108.3,74.7794,140.864,-118.529
1.38,134.463,97.4154,82.0827,109.581,64.0466,-536.643,-117.839
1.4,133.437,95.4472,84.302,110.964,69.1551,255.428,-117.237
1.42,132.419,93.4469,86.5466,112.23,63.3099,-292.263,-116.72
1.44,131.408,91.4169,88.8145,113.396,58.2723,-251.881,-116.283
1.46,130.399,89.3583,91.1069,114.62,61.2161,147.191,-115.925
1.48,129.393,87.2727,93.4227,115.786,58.2887,-146.369,-115.646
1.5,128.384,85.1624,95.7617,116.951,58.2347,-2.69863,-115.443
1.52,127.372,83.0283,98.1234,118.084,56.6795,-77.76,-115.316
1.54,126.355,80.8735,100.506,119.157,53.6216,-152.897,-115.26
1.56,125.328,78.6972,102.913,120.312,57.7929,208.568,-115.281
1.58,124.289,76.5027,105.341,121.4,54.384,-170.446,-115.373
1.6,123.236,74.2899,107.791,122.522,56.0699,84.2946,-115.541
1.62,122.166,72.0605,110.264,123.661,56.9555,44.2813,-115.784
1.64,121.074,69.8161,112.76,124.795,56.7137,-12.0934,-116.102
1.66,119.957,67.5556,115.282,126.064,63.4681,337.719,-116.505
1.68,118.813,65.2839,117.825,127.168,55.2033,-413.239,-116.982
1.7,117.637,62.9999,120.394,128.461,64.6103,470.352,-117.544
1.72,116.425,60.7054,122.989,129.75,64.4555,-7.73875,-118.192
1.74,115.172,58.4029,125.61,131.065,65.7893,66.6898,-118.927
1.76,113.873,56.0919,128.261,132.544,73.9123,406.149,-119.76
1.78,112.525,53.7766,130.94,133.954,70.509,-170.167,-120.687
1.8,111.122,51.4588,133.65,135.47,75.7963,264.366,-121.715
1.82,109.659,49.1415,136.39,137.025,77.738,97.0845,-122.846
1.84,108.131,46.8282,139.163,138.632,80.3923,132.717,-124.084
1.86,106.529,44.5197,141.973,140.485,92.6476,612.761,-125.445
1.88,104.852,42.2246,144.815,142.139,82.6936,-497.697,-126.916
1.9,103.092,39.9474,147.693,143.899,87.9668,263.659,-128.504
1.92,101.244,37.6937,150.608,145.708,90.4684,125.081,-130.212
1.94,99.305,35.4715,153.557,147.468,88.0274,-122.053,-132.037
1.96,97.2703,33.289,156.541,149.191,86.1236,-95.1887,-133.977
1.98,95.1381,31.1558,159.557,150.809,80.8945,-261.454,-136.024
2,92.9068,29.0815,162.603,152.327,75.9146,-248.996,-138.172
2.02,90.578,27.077,165.676,153.631,65.1703,-537.216,-140.408
2.04,88.1617,25.1586,168.761,154.264,31.6861,-1674.21,-142.71
2.06,85.676,23.3442,171.839,153.873,-19.5855,-2563.58,-145.049
2.08,83.1432,21.6497,174.886,152.37,-75.1496,-2778.21,-147.391
2.1,80.5874,20.0863,177.882,149.802,-128.391,-2662.07,-149.704
2.12,78.0275,18.6577,180.814,146.576,-161.271,-1644.01,-151.962
2.14,75.4758,17.3609,183.676,143.118,-172.918,-582.321,-154.149
2.16,72.9448,16.1917,186.464,139.4,-185.882,-648.218,-156.249
2.18,70.4448,15.1437,189.175,135.535,-193.286,-370.196,-158.251
2.2,67.9853,14.2098,191.806,131.546,-199.442,-307.81,-160.148
2.22,65.5733,13.3816,194.356,127.511,-201.758,-115.775,-161.936
2.24,63.2165,12.6513,196.823,123.368,-207.111,-267.678,-163.608
2.26,60.9197,12.0099,199.208,119.231,-206.864,12.368,-165.165
2.28,58.6855,11.4487,201.512,115.18,-202.56,215.168,-166.612
2.3,56.5162,10.9597,203.735,111.187,-199.627,146.661,-167.953
2.32,54.4134,10.535,205.881,107.264,-196.192,171.786,-169.193
2.34,52.3796,10.168,207.947,103.33,-196.667,-23.7739,-170.331
2.36,50.4158,9.85206,209.936,99.4542,-193.8,143.368,-171.371
2.38,48.5212,9.58099,211.85,95.6957,-187.924,293.776,-172.321
2.4,46.6936,9.34913,213.692,92.1143,-179.072,442.613,-173.192
2.42,44.9336,9.15174,215.463,88.5494,-178.245,41.3534,-173.986
2.44,43.2414,8.98441,217.164,85.0233,-176.301,97.2001,-174.705
2.46,41.6167,8.84343,218.795,81.5382,-174.259,102.108,-175.352
2.48,40.0562,8.72499,220.36,78.2503,-164.395,493.173,-175.94
2.5,38.5587,8.62595,221.86,75.0395,-160.54,192.781,-176.474
2.52,37.1275,8.54383,223.294,71.6762,-168.166,-381.317,-176.944
2.54,35.7557,8.47601,224.667,68.6738,-150.119,902.368,-177.374
2.56,34.4468,8.42046,225.978,65.504,-158.489,-418.507,-177.753
2.58,33.1984,8.37529,227.227,62.4605,-152.177,315.594,-178.089
2.6,32.0094,8.33884,228.416,59.4817,-148.936,162.024,-178.387
2.62,30.8791,8.3096,229.547,56.5315,-147.511,71.2863,-178.648
2.64,29.8071,8.28653,230.619,53.6138,-145.889,81.0776,-178.875
2.66,28.7916,8.26836,231.635,50.7832,-141.526,218.146,-179.073
2.68,27.8325,8.25431,232.594,47.959,-141.214,15.6243,-179.243
2.7,26.929,8.24358,233.498,45.1808,-138.909,115.226,-179.388
2.72,26.0799,8.23553,234.347,42.4534,-136.369,127.017,-179.511
2.74,25.2843,8.22949,235.142,39.7817,-133.584,139.221,-179.616
2.76,24.5418,8.22513,235.885,37.1253,-132.82,38.2329,-179.704
2.78,23.853,8.22204,236.574,34.439,-134.315,-74.753,-179.773
2.8,23.2159,8.21988,237.211,31.8582,-129.04,263.736,-179.83
2.82,22.63,8.21834,237.797,29.2926,-128.283,37.8324,-179.876
2.84,22.0955,8.21742,238.331,26.7269,-128.282,0.0494431,-179.911
2.86,21.6114,8.21681,238.815,24.2065,-126.022,113.001,-179.938
2.88,21.1774,8.2164,239.249,21.6961,-125.519,25.1591,-179.958
2.9,20.7935,8.2162,239.633,19.1957,-125.019,25.0071,-179.971
2.92,20.4576,8.2161,239.969,16.7957,-120,250.948,-179.984
2.94,20.1724,8.216,240.254,14.2602,-126.774,-338.698,-179.988
2.96,19.9355,8.216,240.491,11.8452,-120.753,301.067,-179.991
2.98,19.7466,8.216,240.68,9.44516,-120,37.6359,-179.994
3,19.606,8.216,240.821,7.03011,-120.753,-37.6337,-179.996
3.02,19.5133,8.216,240.913,4.63505,-119.753,50,-179.997
3.04,19.4614,8.216,240.965,2.59505,-102,887.634,-179.998
3.06,19.4389,8.216,240.988,1.125,-73.5027,1424.87,-179.998
3.08,19.4333,8.216,240.993,0.28,-42.25,1562.63,-179.998
