"time","x","y","position","velocity","acceleration","jerk","heading"
0,16.5891,44.3681,0,0,0,0,0
0.02,16.5915,44.3681,0.00240001,0.12,6.00002,300.001,3.81482e-08
0.04,16.6083,44.3681,0.0192001,0.840003,36.0001,1500,3.05186e-07
0.06,16.6539,44.3681,0.0648002,2.28001,72.0002,1800.01,1.03e-06
0.08,16.7427,44.3681,0.153601,4.44001,108,1800.01,2.44149e-06
0.1,16.8891,44.3681,0.300001,7.32002,144,1800.01,4.76853e-06
0.12,17.1051,44.3681,0.516002,10.8,174.001,1500,8.20187e-06
0.14,17.3931,44.3681,0.804003,14.4,180.001,300.001,1.27797e-05
0.16,17.7531,44.3681,1.164,18.0001,180.003,0.103855,2.2469e-05
0.18,18.1851,44.3681,1.59601,21.6002,180.004,0.065859,3.97854e-05
0.2,18.6891,44.3681,2.10001,25.2002,180.003,-0.061282,6.23881e-05
0.22,19.2651,44.3681,2.67602,28.8004,180.007,0.236253,9.93013e-05
0.24,19.9131,44.3682,3.32403,32.4005,180.006,-0.0508456,0.000148546
0.26,20.6331,44.3682,4.04404,36.0007,180.008,0.0701653,0.000212876
0.28,21.4252,44.3682,4.83606,39.6009,180.013,0.234613,0.000301216
0.3,22.2892,44.3682,5.70009,43.2012,180.015,0.103123,0.000417505
0.32,23.2252,44.3682,6.63612,46.8015,180.016,0.0739583,0.000564568
0.34,24.2333,44.3682,7.64416,50.4019,180.018,0.0911847,0.000745888
0.36,25.3133,44.3682,8.7242,54.0023,180.02,0.109589,0.000965651
0.38,26.4654,44.3682,9.87626,57.6028,180.023,0.124171,0.0012286
0.4,27.6894,44.3682,11.1003,61.2033,180.028,0.269522,0.00154503
0.42,28.9855,44.3683,12.3964,64.804,180.032,0.222724,0.00192343
0.44,30.3536,44.3683,13.7645,68.4046,180.031,-0.0834313,0.00236065
0.46,31.7937,44.3684,15.2046,72.0053,180.036,0.237059,0.00286571
0.48,33.3058,44.3685,16.7167,75.6061,180.041,0.295379,0.00344991
0.5,34.89,44.3686,18.3009,79.207,180.044,0.151584,0.00411904
0.52,36.5461,44.3687,19.957,82.8079,180.045,0.0159714,0.00487371
0.54,38.2743,44.3689,21.6852,86.409,180.053,0.40321,0.00572928
0.56,40.0745,44.3691,23.4854,90.0101,180.056,0.173493,0.00669242
0.58,41.9467,44.3693,25.3576,93.6112,180.057,0.0484373,0.00776498
0.6,43.891,44.3696,27.3019,97.2125,180.063,0.284617,0.00895777
0.62,45.9073,44.3699,29.3182,100.814,180.07,0.349412,0.0102842
0.64,47.9956,44.3703,31.4065,104.415,180.07,-0.00496614,0.011744
0.66,50.1559,44.3708,33.5668,108.017,180.078,0.39393,0.0133522
0.68,52.3883,44.3714,35.7992,111.618,180.081,0.154864,0.0151147
0.7,54.6927,44.372,38.1036,115.22,180.084,0.146064,0.0170372
