"time","x","y","position","velocity","acceleration","jerk","heading"
0,18.1395,8.5315,0,0,0,0,0
0.02,18.1415,8.5315,0.00200776,0.100388,5.01939,250.97,2.57659e-05
0.04,18.1556,8.5315,0.0160621,0.702715,30.1164,1254.85,0.000206127
0.06,18.1937,8.5315,0.0542094,1.90737,60.2327,1505.82,0.00069568
0.08,18.268,8.5315,0.128496,3.71435,90.3491,1505.82,0.00164902
0.1,18.3885,8.5315,0.248962,6.02327,115.446,1254.85,0.00319498
0.12,18.5571,8.5315,0.417614,8.43258,120.465,250.969,0.00535931
0.14,18.774,8.5316,0.634451,10.8419,120.466,0.00364038,0.00814203
0.16,19.039,8.5316,0.899475,13.2512,120.465,-0.00728207,0.0115431
0.18,19.3527,8.5316,1.21318,15.685,121.69,61.2472,0.0171899
0.2,19.7149,8.5317,1.57542,18.1122,121.36,-16.4942,0.0246441
0.22,20.1255,8.5319,1.98596,20.5272,120.748,-30.6123,0.0330922
0.24,20.5865,8.53221,2.44702,23.053,126.294,277.268,0.0499017
0.26,21.0963,8.53271,2.95675,25.4865,121.673,-231.039,0.0689331
0.28,21.6567,8.53342,3.51722,28.0231,126.829,257.826,0.0970372
0.3,22.2665,8.53454,4.12696,30.4871,123.199,-181.499,0.12939
0.32,22.9263,8.53628,4.78684,32.9939,125.343,107.201,0.16917
0.34,23.638,8.53863,5.49847,35.5817,129.387,202.178,0.221084
0.36,24.4008,8.54191,6.26136,38.1443,128.133,-62.7026,0.283793
0.38,25.2142,8.54643,7.07472,40.6681,126.19,-97.1512,0.354708
0.4,26.0807,8.55241,7.94121,43.3246,132.822,331.634,0.442633
0.42,26.9993,8.56018,8.8599,45.9343,130.484,-116.936,0.544448
0.44,27.9699,8.57034,9.83049,48.5298,129.779,-35.2483,0.659522
0.46,28.9943,8.58326,10.855,51.2252,134.769,249.512,0.794129
0.48,30.0719,8.59955,11.9328,53.8895,133.216,-77.6755,0.946162
0.5,31.2036,8.61978,13.0646,56.591,135.073,92.8809,1.11804
0.52,32.3895,8.64482,14.2508,59.3089,135.896,41.1276,1.31144
0.54,33.6292,8.6755,15.4908,62.0018,134.647,-62.4402,1.52427
0.56,34.9256,8.7126,16.7878,64.8496,142.388,387.037,1.76671
0.58,36.2763,8.75733,18.1393,67.5731,136.173,-310.711,2.03065
0.6,37.683,8.81066,19.5469,70.3832,140.508,216.744,2.32167
0.62,39.1449,8.87388,21.0102,73.164,139.041,-73.3859,2.63822
0.64,40.664,8.94843,22.5311,76.0452,144.056,250.788,2.98665
0.66,42.2386,9.03559,24.1082,78.8538,140.433,-181.185,3.36211
0.68,43.8699,9.13721,25.7426,81.7219,143.407,148.697,3.76904
0.7,45.558,9.25479,27.4348,84.6061,144.209,40.1054,4.20765
0.72,47.3018,9.39013,29.1839,87.4557,142.481,-86.4005,4.67663
0.74,49.1026,9.54534,30.9913,90.3706,145.743,163.122,5.17949
0.76,50.9589,9.72219,32.856,93.2362,143.279,-123.197,5.7134
0.78,52.8708,9.92289,34.7784,96.1204,144.211,46.606,6.27917
0.8,54.8383,10.1498,36.759,99.027,145.329,55.8891,6.879
0.82,56.8598,10.4048,38.7965,101.877,142.514,-140.77,7.50847
0.84,58.9347,10.6904,40.891,104.725,142.369,-7.22908,8.16808
0.86,61.0622,11.0088,43.0422,107.559,141.734,-31.7517,8.85623
0.88,63.2408,11.3621,45.2492,110.35,139.518,-110.811,9.57036
