"time","x","y","position","velocity","acceleration","jerk","heading"
0,188.994,12.1582,0,0,0,0,150
0.02,188.992,12.1592,0.00223607,0.111803,5.59017,279.508,150
0.04,188.98,12.1662,0.0161285,0.694622,29.1409,1177.54,150
0.06,188.947,12.185,0.0539063,1.88889,59.7134,1528.62,150.001
0.08,188.884,12.2219,0.127531,3.68123,89.6169,1495.18,150.002
0.1,188.78,12.2817,0.247296,5.98828,115.353,1286.78,150.003
0.12,188.635,12.3653,0.414833,8.37683,119.428,203.763,150.006
0.14,188.448,12.473,0.630178,10.7672,119.52,4.6008,150.008
0.16,188.221,12.6044,0.892427,13.1125,117.263,-112.854,150.012
0.18,187.952,12.7595,1.20331,15.5443,121.593,216.491,150.018
0.2,187.642,12.9383,1.56136,17.9021,117.889,-185.156,150.025
0.22,187.291,13.1407,1.96625,20.2449,117.137,-37.6157,150.034
0.24,186.901,13.3658,2.41681,22.528,114.159,-148.919,150.052
0.26,186.469,13.6143,2.915,24.9091,119.053,244.732,150.072
0.28,185.998,13.8854,3.45793,27.1465,111.868,-359.274,150.101
0.3,185.487,14.1792,4.04747,29.4774,116.546,233.928,150.135
0.32,184.936,14.4955,4.68284,31.7682,114.539,-100.393,150.177
0.34,184.346,14.8333,5.36261,33.9888,111.031,-175.369,150.231
0.36,183.718,15.1923,6.0864,36.1894,110.032,-49.959,150.298
0.38,183.048,15.5732,6.85658,38.5088,115.97,296.89,150.373
0.4,182.343,15.9738,7.66755,40.5484,101.977,-699.647,150.468
0.42,181.599,16.3945,8.5224,42.7428,109.723,387.288,150.578
0.44,180.816,16.8349,9.4207,44.915,108.611,-55.5908,150.704
0.46,179.997,17.2937,10.3595,46.9413,101.313,-364.915,150.852
0.48,179.14,17.7703,11.3406,49.0555,105.712,219.963,151.021
0.5,178.244,18.2641,12.3629,51.113,102.873,-141.923,151.214
0.52,177.313,18.7737,13.425,53.1066,99.6818,-159.577,151.434
0.54,176.343,19.2988,14.5273,55.112,100.268,29.3064,151.679
0.56,175.34,19.8365,15.6659,56.9302,90.9117,-467.809,151.963
0.58,174.299,20.3872,16.8431,58.8594,96.4597,277.4,152.277
0.6,173.223,20.9488,18.0568,60.6885,91.4562,-250.179,152.629
0.62,172.11,21.5203,19.3078,62.5495,93.0485,79.6167,153.018
0.64,170.965,22.0985,20.5914,64.1792,81.4848,-578.187,153.457
0.66,169.781,22.6832,21.9112,65.9891,90.4938,450.451,153.938
0.68,168.566,23.2708,23.261,67.4892,75.0077,-774.303,154.476
0.7,167.316,23.8602,24.6432,69.1134,81.2056,309.896,155.066
0.72,166.032,24.4484,26.0554,70.6067,74.6651,-327.027,155.717
0.74,164.717,25.0323,27.494,71.9336,66.3482,-415.845,156.437
0.76,163.367,25.6101,28.9625,73.4233,74.4832,406.751,157.221
0.78,161.989,26.1773,30.4532,74.5343,55.5502,-946.651,158.088
0.8,160.579,26.7314,31.9681,75.7436,60.4678,245.881,159.034
0.82,159.138,27.2685,33.5053,76.8607,55.8539,-230.694,160.068
0.84,157.671,27.7849,35.0608,77.7772,45.8216,-501.619,161.197
0.86,156.174,28.2772,36.6366,78.7889,50.5863,238.239,162.421
0.88,154.652,28.7402,38.2275,79.546,37.8551,-636.561,163.754
0.9,153.103,29.1711,39.8351,80.3792,41.6605,190.27,165.189
0.92,151.53,29.5646,41.4566,81.0729,34.6837,-348.844,166.74
0.94,149.933,29.9173,43.0926,81.8014,36.4271,87.1745,168.398
0.96,148.31,30.2248,44.7442,82.5795,38.9055,123.916,170.167
0.98,146.662,30.4831,46.4125,83.4164,41.8424,146.847,172.039
1,144.986,30.6884,48.1006,84.4021,49.2843,372.094,174.005
1.02,143.283,30.8368,49.8107,85.5054,55.169,294.235,176.05
1.04,141.554,30.9244,51.5417,86.5512,52.288,-144.049,178.146
1.06,139.804,30.9487,53.2918,87.5053,47.706,-229.103,-179.741
1.08,138.038,30.9082,55.0587,88.3462,42.0434,-283.126,-177.646
1.1,136.255,30.8028,56.8444,89.2862,47.0028,247.965,-175.605
1.12,134.454,30.6328,58.6534,90.447,58.0396,551.84,-173.643
1.14,132.631,30.399,60.4911,91.8847,71.8813,692.086,-171.777
1.16,130.779,30.102,62.3672,93.8057,96.0513,1208.5,-170.036
1.18,128.898,29.7436,64.2817,95.7248,95.9545,-4.83647,-168.422
1.2,126.985,29.3252,66.2397,97.9009,108.806,642.58,-166.956
