"time","x","y","position","velocity","acceleration","jerk","heading"
0,206.5,89.8,0,0,0,0,-90
0.02,206.5,89.6073,0.19273,9.63649,481.825,24091.2,-89.9876
0.04,206.5,89.4144,0.385584,9.64272,0.311086,-24075.7,-89.9751
0.06,206.5,89.2217,0.578314,9.63649,-0.311087,-31.1087,-89.9627
0.08,206.5,89.0289,0.771068,9.63772,0.0610855,18.6086,-89.9502
0.1,206.5,88.8361,0.963898,9.64149,0.188912,6.39133,-89.9378
0.12,206.501,88.4413,1.35868,19.7393,504.891,25235.1,-89.8998
0.14,206.501,87.9717,1.82827,23.4791,186.989,-15895.1,-89.8524
0.16,206.503,87.4173,2.38275,27.724,212.245,1262.8,-89.7686
0.18,206.506,86.7924,3.00761,31.2431,175.958,-1814.37,-89.6546
0.2,206.511,86.0556,3.74445,36.8419,279.939,5199.06,-89.4781
0.22,206.519,85.2512,4.54883,40.2191,168.857,-5554.08,-89.2639
0.24,206.533,84.3625,5.43764,44.4405,211.069,2110.6,-88.9909
0.26,206.553,83.3763,6.4241,49.3231,244.132,1653.13,-88.6206
0.28,206.583,82.2995,7.50126,53.8582,226.754,-868.903,-88.1852
0.3,206.625,81.12,8.68151,59.0123,257.708,1547.72,-87.6311
0.32,206.685,79.8426,9.96034,63.9417,246.466,-562.109,-86.9721
0.34,206.767,78.4654,11.34,68.9819,252.014,277.378,-86.1928
0.36,206.877,76.9863,12.8231,74.1576,258.781,338.379,-85.2756
0.38,207.021,75.4066,14.4094,79.3153,257.885,-44.7909,-84.2157
0.4,207.211,73.7065,16.1201,85.5329,310.884,2649.91,-82.9769
0.42,207.455,71.905,17.9381,90.9005,268.375,-2125.41,-81.5672
0.44,207.766,69.988,19.8802,97.104,310.179,2090.21,-79.9616
0.46,208.156,67.966,21.9395,102.963,292.96,-860.979,-78.1512
0.48,208.643,65.829,24.1312,109.587,331.181,1911.06,-76.1127
0.5,209.244,63.5883,26.4511,115.994,320.335,-542.318,-73.8393
0.52,209.978,61.2476,28.9042,122.656,333.1,638.269,-71.3112
0.54,210.864,58.8184,31.4899,129.287,331.567,-76.6749,-68.5331
0.56,211.929,56.3091,34.2156,136.286,349.958,919.578,-65.4798
0.58,213.192,53.7379,37.0806,143.25,348.195,-88.1468,-62.1519
0.6,214.676,51.1286,40.082,150.069,340.959,-361.815,-58.5585
0.62,216.401,48.508,43.2194,156.872,340.119,-41.9852,-54.7027
0.64,218.384,45.9088,46.489,163.476,330.216,-495.181,-50.5983
0.66,220.639,43.3655,49.8879,169.949,323.676,-326.985,-46.2616
0.68,223.172,40.92,53.4085,176.027,303.871,-990.221,-41.7232
0.7,225.98,38.6158,57.0412,181.634,280.345,-1176.34,-37.014
0.72,229.06,36.4921,60.7821,187.048,270.696,-482.416,-32.1621
0.74,232.394,34.5922,64.6196,191.874,241.299,-1469.86,-27.2088
0.76,235.907,32.974,68.4874,193.39,75.8389,-8273.02,-22.2595
0.78,239.432,31.6989,72.2363,187.448,-297.13,-18648.4,-17.5253
0.8,242.928,30.7451,75.8597,181.166,-314.092,-848.116,-13.0208
0.82,246.352,30.0865,79.3468,174.356,-340.476,-1319.2,-8.77135
0.84,249.687,29.6915,82.7051,167.916,-322.001,923.75,-4.76461
0.86,252.905,29.5299,85.9266,161.073,-342.158,-1007.84,-1.01281
0.88,255.995,29.5705,89.0172,154.532,-327.074,754.173,2.49276
0.9,258.946,29.7842,91.9759,147.932,-329.989,-145.737,5.75489
0.92,261.752,30.1426,94.805,141.458,-323.714,313.747,8.77669
0.94,264.407,30.6196,97.5026,134.881,-328.855,-257.026,11.559
0.96,266.914,31.1918,100.074,128.568,-315.636,660.94,14.1192
0.98,269.273,31.8373,102.52,122.291,-313.834,90.0889,16.4576
1,271.488,32.5371,104.842,116.116,-308.764,253.512,18.5837
1.02,273.565,33.2753,107.046,110.209,-295.347,670.861,20.5158
1.04,275.501,34.0344,109.127,104.018,-309.539,-709.592,22.2517
1.06,277.309,34.8032,111.091,98.225,-289.659,993.981,23.7984
1.08,278.996,35.5726,112.945,92.6968,-276.413,662.309,25.187
1.1,280.563,36.3303,114.685,87.0106,-284.308,-394.753,26.4079
1.12,282.017,37.0702,116.317,81.5678,-272.141,608.349,27.4818
1.14,283.37,37.7887,117.849,76.611,-247.837,1215.19,28.4238
1.16,284.615,38.4742,119.27,71.0675,-277.177,-1466.98,29.2278
1.18,285.762,39.1259,120.59,65.9677,-254.989,1109.37,29.9155
1.2,286.82,39.7424,121.814,61.2264,-237.063,896.288,30.503
1.22,287.788,40.3187,122.941,56.3223,-245.21,-407.3,30.9833
1.24,288.675,40.856,123.978,51.8482,-223.701,1075.41,31.3895
1.26,289.482,41.3519,124.924,47.3469,-225.067,-68.2956,31.7145
1.28,290.218,41.81,125.792,43.3796,-198.364,1335.18,31.9784
1.3,290.86,42.2125,126.55,37.8869,-274.634,-3813.53,32.1812
1.32,291.434,42.5751,127.229,33.9419,-197.25,3869.21,32.3309
1.34,291.962,42.9098,127.853,31.2294,-135.627,3081.14,32.444
1.36,292.373,43.1718,128.341,24.3862,-342.162,-10326.7,32.5184
1.38,292.774,43.4279,128.816,23.7725,-30.6827,15574,32.5894
1.4,292.999,43.5721,129.084,13.3881,-519.222,-24426.9,32.6167
1.42,293.162,43.676,129.277,9.63985,-187.411,16590.5,32.6283
1.44,293.323,43.7798,129.469,9.59507,-2.23909,9258.6,32.6399
1.46,293.485,43.8838,129.662,9.63985,2.23909,223.909,32.6515
1.48,293.648,43.9878,129.855,9.64254,0.134811,-105.214,32.6631
