"time","x","y","position","velocity","acceleration","jerk","heading"
0,286.6,56.1,0,0,144,0,114.5
0.02,286.53,56.2545,0.169706,2.88,144,0,114.521
0.04,286.459,56.4089,0.339411,5.76,144,0,114.542
0.06,286.389,56.5633,0.509117,8.64,144,0,114.562
0.08,286.318,56.7177,0.678823,11.52,144,0,114.583
0.1,286.248,56.872,0.848528,14.4,144,0,114.604
0.12,286.167,57.0498,1.04402,17.28,144,0,114.631
0.14,285.996,57.4223,1.45373,20.16,144,0,114.711
0.16,285.825,57.7945,1.86343,23.04,144,0,114.791
0.18,285.618,58.2416,2.35596,25.92,144,0,114.944
0.2,285.392,58.7254,2.8899,28.8,144,0,115.133
0.22,285.131,59.2799,3.50275,31.68,144,0,115.423
0.24,284.85,59.8679,4.15448,34.56,144,0,115.762
0.26,284.536,60.5144,4.87336,37.44,144,0,116.18
0.28,284.188,61.2144,5.65509,40.32,144,0,116.785
0.3,283.808,61.9573,6.48963,43.2,144,0,117.511
0.32,283.391,62.745,7.38067,46.08,144,0,118.377
0.34,282.933,63.5762,8.32971,48.96,144,0,119.45
0.36,282.429,64.4482,9.33708,51.84,144,0,120.776
0.38,281.872,65.3567,10.4025,54.72,144,0,122.342
0.4,281.257,66.2961,11.5254,57.6,144,0,124.238
0.42,280.576,67.2588,12.705,60.48,144,0,126.488
0.44,279.82,68.2359,13.9402,63.36,144,0,129.064
0.46,278.977,69.2223,15.2381,66.24,144,0,132.057
0.48,278.042,70.2016,16.5925,69.12,144,0,135.351
0.5,277.011,71.1599,18,72,144,0,138.807
0.52,275.874,72.0945,19.472,74.88,144,0,142.263
0.54,274.643,72.9912,20.9953,77.76,144,0,145.454
0.56,273.314,73.8578,22.5819,80.64,144,0,148.081
0.58,271.904,74.697,24.2226,83.52,144,0,150.101
0.6,270.421,75.5244,25.9207,86.4,144,0,151.351
0.62,268.874,76.3582,27.6788,89.28,144,0,151.802
0.64,267.274,77.2148,29.4933,92.16,144,0,151.657
0.66,265.631,78.1114,31.365,95.04,144,0,150.964
0.68,263.952,79.0618,33.2944,97.92,144,0,149.924
0.7,262.244,80.0763,35.2814,100.8,144,0,148.648
0.72,260.51,81.1608,37.3263,103.68,144,0,147.3
0.74,258.754,82.3173,39.4288,106.56,144,0,146
0.76,256.982,83.5399,41.5815,107.889,-144,0,144.869
0.78,255.251,84.7791,43.7107,105.009,-144,0,144.043
0.8,253.58,86.0034,45.7822,102.129,-144,0,143.61
0.82,251.961,87.2015,47.796,99.2492,-144,0,143.434
0.84,250.391,88.3673,49.7519,96.3692,-144,0,143.446
0.86,248.865,89.496,51.6501,93.4892,-144,0,143.636
0.88,247.38,90.5835,53.4907,90.6092,-144,0,143.992
0.9,245.933,91.6263,55.2744,87.7292,-144,0,144.508
0.92,244.52,92.6216,57.0021,84.8492,-144,0,145.185
0.94,243.146,93.563,58.6679,81.9692,-144,0,146.028
0.96,241.803,94.4523,60.2785,79.0892,-144,0,146.966
0.98,240.494,95.2883,61.8322,76.2092,-144,0,147.93
1,239.222,96.0715,63.3263,73.3292,-144,0,148.805
1.02,237.986,96.8076,64.7645,70.4492,-144,0,149.533
1.04,236.792,97.5009,66.1452,67.5692,-144,0,150.088
1.06,235.645,98.1552,67.4655,64.6892,-144,0,150.425
1.08,234.543,98.7771,68.7311,61.8092,-144,0,150.631
1.1,233.488,99.3694,69.9411,58.9292,-144,0,150.704
1.12,232.486,99.9315,71.09,56.0492,-144,0,150.693
1.14,231.535,100.466,72.1802,53.1692,-144,0,150.634
1.16,230.635,100.973,73.2138,50.2892,-144,0,150.549
1.18,229.785,101.454,74.1906,47.4092,-144,0,150.455
1.2,228.984,101.909,75.1113,44.5292,-144,0,150.361
1.22,228.233,102.337,75.976,41.6492,-144,0,150.272
1.24,227.541,102.733,76.7731,38.7692,-144,0,150.193
1.26,226.899,103.101,77.5137,35.8892,-144,0,150.123
1.28,226.299,103.446,78.2049,33.0092,-144,0,150.063
1.3,225.751,103.762,78.8383,30.1292,-144,0,150.015
1.32,225.266,104.042,79.3976,27.2492,-144,0,149.98
1.34,224.804,104.309,79.9315,24.3692,-144,0,149.948
1.36,224.436,104.522,80.3572,21.4892,-144,0,149.93
1.38,224.081,104.728,80.7669,18.6092,-144,0,149.913
1.4,223.816,104.881,81.0731,15.7292,-144,0,149.902
1.42,223.67,104.967,81.2428,12.8492,-144,0,149.899
1.44,223.523,105.052,81.4126,9.96923,-144,0,149.896
1.46,223.376,105.137,81.5823,7.08923,-144,0,149.893
1.48,223.229,105.222,81.752,4.20923,-144,0,149.889
1.5,223.082,105.307,81.9217,1.32923,-144,0,149.886
