"time","x","y","position","velocity","acceleration","jerk","heading"
0,223,94.6,0,0,0,0,0
0.02,223.191,94.6,0.191485,9.57423,478.711,23935.6,-0.00607561
0.04,223.382,94.6,0.381969,9.52423,-2.50001,-24060.6,-0.0121512
0.06,223.573,94.6,0.573454,9.57423,2.50001,250.001,-0.0182268
0.08,223.765,94.5999,0.764938,9.57423,6.58745e-05,-124.997,-0.0243024
0.1,223.956,94.5998,0.956423,9.57423,3.9985e-08,-0.00329173,-0.030378
0.12,224.349,94.5996,1.34876,19.6169,502.132,25106.6,-0.0604069
0.14,224.816,94.599,1.81627,23.3754,187.925,-15710.3,-0.0993159
0.16,225.365,94.5978,2.36534,27.4534,203.899,798.685,-0.160975
0.18,225.982,94.5959,2.98202,30.8342,169.04,-1742.94,-0.241518
0.2,226.706,94.5921,3.7061,36.204,268.491,4972.54,-0.364583
0.22,227.496,94.5863,4.49584,39.4869,164.146,-5217.23,-0.518947
0.24,228.366,94.5771,5.36592,43.5042,200.865,1835.95,-0.715547
0.26,229.323,94.5633,6.32284,47.8461,217.095,811.494,-0.964496
0.28,230.369,94.543,7.36895,52.3052,222.953,292.904,-1.27521
0.3,231.507,94.514,8.50747,56.926,231.04,404.321,-1.65656
0.32,232.736,94.4737,9.73754,61.5038,228.892,-107.378,-2.11688
0.34,234.058,94.4189,11.0602,66.1346,231.537,132.263,-2.66393
0.36,235.472,94.3454,12.4765,70.8124,233.891,117.668,-3.30464
0.38,236.977,94.2489,13.9843,75.3899,228.875,-250.764,-4.04572
0.4,238.594,94.1225,15.6063,81.1026,285.637,2838.1,-4.92061
0.42,240.297,93.9619,17.3171,85.5359,221.662,-3198.77,-5.89143
0.44,242.1,93.7589,19.1313,90.7126,258.837,1858.75,-6.97406
0.46,243.988,93.5085,21.036,95.2327,226.003,-1641.72,-8.15117
0.48,245.963,93.2035,23.0344,99.9212,234.427,421.229,-9.39772
0.5,248.002,92.8424,25.1052,103.539,180.898,-2676.46,-10.6531
0.52,250.086,92.4273,27.2303,106.254,135.746,-2257.62,-11.8346
0.54,252.186,91.9667,29.3797,107.471,60.8347,-3745.56,-12.8253
0.56,254.272,91.4765,31.5223,107.131,-16.9707,-3890.27,-13.4927
0.58,256.318,90.9779,33.6285,105.312,-90.969,-3699.92,-13.7343
0.6,258.229,90.5127,35.5955,98.3477,-348.216,-12862.4,-13.4655
0.62,259.971,90.1047,37.3846,89.4553,-444.622,-4820.26,-12.7635
0.64,261.578,89.7538,39.029,82.2227,-361.63,4149.6,-11.7608
0.66,263.081,89.4561,40.5613,76.6129,-280.486,4057.16,-10.5888
0.68,264.497,89.2068,41.9991,71.8902,-236.14,2217.32,-9.34231
0.7,265.852,88.9988,43.3705,68.5701,-166.001,3506.94,-8.11062
0.72,267.159,88.8262,44.6888,65.9168,-132.666,1666.73,-6.94229
0.74,268.417,88.6854,45.9544,63.2764,-132.019,32.3676,-5.87841
0.76,269.636,88.5706,47.1794,61.2505,-101.294,1536.25,-4.91493
0.78,270.807,88.4791,48.3531,58.6844,-128.305,-1350.53,-4.06973
0.8,271.936,88.4065,49.4844,56.5674,-105.854,1122.54,-3.32749
0.82,273.022,88.3497,50.5721,54.3815,-109.295,-172.065,-2.68876
0.84,274.058,88.3062,51.6092,51.8574,-126.202,-845.322,-2.14902
0.86,275.041,88.2735,52.5933,49.2031,-132.719,-325.872,-1.69661
0.88,275.972,88.2492,53.5242,46.5449,-132.908,-9.45994,-1.31825
0.9,276.849,88.2315,54.4009,43.8369,-135.4,-124.606,-1.00535
0.92,277.67,88.2191,55.2223,41.0703,-138.329,-146.421,-0.748765
0.94,278.425,88.2107,55.9777,37.7682,-165.103,-1338.73,-0.549516
0.96,279.115,88.2052,56.667,34.4666,-165.08,1.18326,-0.395266
0.98,279.749,88.2015,57.3012,31.7092,-137.873,1360.34,-0.273196
1,280.324,88.1993,57.8764,28.7605,-147.436,-478.167,-0.183997
1.02,280.807,88.1981,58.3592,24.1424,-230.9,-4173.19,-0.126076
1.04,281.254,88.1973,58.8061,22.3421,-90.0177,7044.12,-0.0804078
1.06,281.562,88.197,59.1147,15.4323,-345.489,-12773.6,-0.054404
1.08,281.749,88.1969,59.3015,9.34075,-304.578,2045.56,-0.0454618
1.1,281.937,88.1968,59.4894,9.39075,2.49994,15353.9,-0.0365195
1.12,282.125,88.1967,59.6772,9.39075,6.09908e-05,-124.994,-0.0275773
1.14,282.313,88.1967,59.865,9.39075,-0.00012643,-0.00937103,-0.018635
