"time","x","y","position","velocity","acceleration","jerk","heading"
0,231.022,116.255,0,0,0,0,-42.3
0.02,231.163,116.126,0.190305,9.51527,475.763,23788.2,-42.3025
0.04,231.304,115.999,0.380655,9.51747,0.110196,-23782.7,-42.3049
0.06,231.445,115.871,0.57096,9.51527,-0.110195,-11.0195,-42.3074
0.08,231.585,115.742,0.761241,9.51405,-0.0610862,2.45546,-42.3098
0.1,231.726,115.614,0.952286,9.55223,1.90915,98.5118,-42.3123
0.12,232.013,115.353,1.33988,19.3799,491.382,24473.7,-42.3225
0.14,232.354,115.043,1.80032,23.0218,182.095,-15464.4,-42.3354
0.16,232.752,114.68,2.33957,26.9626,197.043,747.424,-42.3551
0.18,233.198,114.274,2.94246,30.1443,159.084,-1897.96,-42.3803
0.2,233.717,113.8,3.64585,35.1697,251.268,4609.19,-42.4171
0.22,234.281,113.284,4.40943,38.179,150.467,-5040.03,-42.4629
0.24,234.897,112.72,5.24515,41.786,180.348,1494.07,-42.5201
0.26,235.569,112.102,6.15768,45.6264,192.024,583.794,-42.5877
0.28,236.297,111.432,7.14707,49.4694,192.149,6.2619,-42.6659
0.3,237.081,110.709,8.21377,53.3354,193.297,57.3894,-42.7538
0.32,237.918,109.934,9.35476,57.0493,185.695,-380.109,-42.8494
0.34,238.807,109.108,10.5681,60.6649,180.78,-245.732,-42.9482
0.36,239.745,108.233,11.8511,64.1531,174.41,-318.502,-43.0461
0.38,240.731,107.311,13.2007,67.4788,166.283,-406.362,-43.138
0.4,241.77,106.335,14.626,71.2658,189.352,1153.47,-43.208
0.42,242.851,105.319,16.11,74.1993,146.674,-2133.94,-43.2493
0.44,243.978,104.258,17.6574,77.3693,158.499,591.276,-43.2416
0.46,245.145,103.163,19.2577,80.0162,132.347,-1307.6,-43.1715
0.48,246.349,102.036,20.9075,82.4905,123.714,-431.638,-42.9908
0.5,247.585,100.888,22.594,84.3256,91.7557,-1597.94,-42.6735
0.52,248.85,99.7313,24.3078,85.6896,68.201,-1177.74,-42.1761
0.54,250.136,98.5789,26.0352,86.3677,33.9025,-1714.93,-41.4389
0.56,251.438,97.449,27.7586,86.1709,-9.84207,-2187.23,-40.3902
0.58,252.745,96.3627,29.4585,84.9941,-58.8368,-2449.74,-38.9468
0.6,254.045,95.3445,31.1093,82.5414,-122.634,-3189.87,-37.0122
0.62,255.342,94.4055,32.7111,80.0887,-122.636,-0.0856603,-34.5784
0.64,256.623,93.567,34.2418,76.5355,-177.662,-2751.29,-31.6159
0.66,257.844,92.861,35.652,70.5092,-301.316,-6182.72,-28.3259
0.68,259.013,92.2738,36.9605,65.4247,-254.221,2354.76,-24.9211
0.7,260.163,91.78,38.212,62.5745,-142.514,5585.35,-21.5752
0.72,261.317,91.3608,39.4397,61.3895,-59.247,4163.35,-18.4261
0.74,262.485,91.0053,40.6609,61.0553,-16.7123,2126.73,-15.5424
0.76,263.682,90.702,41.8952,61.718,33.1367,2492.45,-13.0022
0.78,264.9,90.4461,43.1397,62.2247,25.3332,-390.177,-10.81
0.8,266.132,90.2328,44.3901,62.5182,14.6773,-532.792,-8.93657
0.82,267.367,90.0572,45.6376,62.3757,-7.12514,-1090.12,-7.33699
0.84,268.596,89.9144,46.8745,61.8476,-26.4058,-964.034,-5.99241
0.86,269.807,89.8001,48.0915,60.847,-50.0304,-1181.23,-4.86005
0.88,270.995,89.7093,49.2826,59.5567,-64.513,-724.13,-3.92284
0.9,272.154,89.6382,50.4436,58.0509,-75.2927,-538.985,-3.13492
0.92,273.269,89.584,51.5599,55.8162,-111.736,-1822.16,-2.49162
0.94,274.34,89.5428,52.6321,53.6075,-110.434,65.0877,-1.95246
0.96,275.366,89.512,53.6583,51.308,-114.976,-227.076,-1.51312
0.98,276.34,89.4895,54.6332,48.7458,-128.107,-656.584,-1.15966
1,277.258,89.4736,55.5513,45.9088,-141.852,-687.232,-0.873287
1.02,278.117,89.4624,56.4102,42.9429,-148.293,-322.081,-0.643207
1.04,278.916,89.4549,57.2091,39.9441,-149.938,-82.2396,-0.462504
1.06,279.658,89.45,57.9511,37.0982,-142.299,381.968,-0.323136
1.08,280.341,89.4468,58.634,34.146,-147.607,-265.396,-0.220466
1.1,280.934,89.4451,59.2272,29.6604,-224.283,-3833.83,-0.15173
1.12,281.488,89.444,59.7811,27.6966,-98.1893,6304.71,-0.0941498
1.14,281.938,89.4435,60.2312,22.5066,-259.496,-8065.36,-0.0619525
1.16,282.381,89.4432,60.6745,22.1648,-17.0923,12120.2,-0.0304233
1.18,282.57,89.4431,60.8632,9.43426,-636.527,-30971.7,-0.0250427
1.2,282.759,89.4431,61.0519,9.43426,-6.55405e-05,31826.3,-0.0196621
1.22,282.946,89.443,61.2396,9.38426,-2.49993,-124.993,-0.0142815
1.24,283.135,89.443,61.4283,9.43426,2.49996,249.995,-0.00890095
1.26,283.324,89.443,61.617,9.43426,-1.83744e-05,-124.999,-0.00352037
