"time","x","y","position","velocity","acceleration","jerk","heading"
0,17.9747,27.7916,0,0,0,0,0
0.02,18.1644,27.7916,0.189656,9.48281,474.14,23707,-0.000179295
0.04,18.3541,27.7916,0.379412,9.48781,0.25,-23694.5,-0.00035859
0.06,18.5438,27.7916,0.569069,9.48281,-0.25,-25,-0.000537885
0.08,18.7334,27.7916,0.758725,9.48281,-9.05942e-12,12.5,-0.00071718
0.1,18.9232,27.7916,0.948481,9.48781,0.249999,12.5,-0.000896476
0.12,19.3085,27.7916,1.3338,19.2658,488.898,24432.4,-0.00165251
0.14,19.7663,27.7916,1.79156,22.8882,181.119,-15388.9,-0.00262236
0.16,20.2999,27.7916,2.32519,26.6816,189.671,427.579,-0.00413083
0.18,20.8963,27.7915,2.92161,29.8211,156.977,-1634.7,-0.00608636
0.2,21.5895,27.7914,3.61476,34.6573,241.809,4241.59,-0.00917352
0.22,22.3405,27.7913,4.36577,37.5507,144.67,-4856.93,-0.01321
0.24,23.1612,27.7911,5.18648,41.0355,174.241,1478.57,-0.0184884
0.26,24.0556,27.7907,6.08087,44.7195,184.198,497.807,-0.0250807
0.28,25.0244,27.7903,7.04968,48.4403,186.041,92.1567,-0.0332434
0.3,26.0668,27.7896,8.09207,52.1195,183.962,-103.931,-0.0435151
0.32,27.1815,27.7886,9.20681,55.737,180.874,-154.421,-0.0560408
0.34,28.3671,27.7873,10.3924,59.2804,177.169,-185.246,-0.0707469
0.36,29.622,27.7856,11.6473,62.7432,173.141,-201.388,-0.0880888
0.38,30.9443,27.7833,12.9696,66.1177,168.727,-220.711,-0.108337
0.4,32.3466,27.7803,14.3719,70.1119,199.709,1549.09,-0.131932
0.42,33.8136,27.7767,15.8389,73.3511,161.961,-1887.38,-0.158871
0.44,35.3558,27.772,17.3811,77.1122,188.054,1304.63,-0.189825
0.46,36.9644,27.7662,18.9897,80.4287,165.824,-1111.46,-0.224354
0.48,38.6485,27.759,20.6739,84.2074,188.938,1155.67,-0.263916
0.5,40.4022,27.7503,22.4276,87.6852,173.889,-752.425,-0.307779
0.52,42.2257,27.7398,24.2511,91.1777,174.624,36.7296,-0.356795
0.54,44.1199,27.7271,26.1453,94.7105,176.642,100.918,-0.410949
0.56,46.0849,27.712,28.1104,98.2558,177.262,30.9879,-0.470876
0.58,48.1209,27.6941,30.1464,101.8,177.212,-2.49707,-0.536679
0.6,50.2273,27.673,32.253,105.329,176.435,-38.8763,-0.608842
0.62,52.4039,27.6484,34.4297,108.836,175.374,-53.0507,-0.687487
0.64,54.6499,27.6199,36.6759,112.309,173.642,-86.5618,-0.773032
0.66,56.9673,27.5867,38.9935,115.879,178.478,241.787,-0.865803
0.68,59.3547,27.5486,41.3813,119.389,175.511,-148.329,-0.966198
0.7,61.8111,27.5049,43.838,122.836,172.361,-157.504,-1.07413
0.72,64.3389,27.4549,46.3663,126.415,178.932,328.545,-1.19038
0.74,66.9357,27.3982,48.9637,129.873,172.909,-301.157,-1.31467
0.76,69.6016,27.3339,51.6304,133.332,172.978,3.42666,-1.44742
0.78,72.3388,27.2614,54.3686,136.911,178.951,298.646,-1.58879
0.8,75.1452,27.1799,57.1762,140.378,173.315,-281.759,-1.73875
0.82,78.021,27.0887,60.0534,143.864,174.296,49.01,-1.89711
0.84,80.9665,26.9868,63.0007,147.364,175.007,35.5715,-2.06372
0.86,83.9817,26.8736,66.018,150.866,175.107,4.97633,-2.23821
0.88,87.0666,26.7482,69.1054,154.37,175.213,5.34478,-2.41984
0.9,90.2212,26.6097,72.2631,157.883,175.641,21.3773,-2.60778
0.92,93.4466,26.4573,75.4921,161.45,178.37,136.457,-2.80071
0.94,96.7428,26.2903,78.7925,165.018,178.366,-0.192678,-2.99688
0.96,100.109,26.1083,82.1636,168.556,176.917,-72.487,-3.194
0.98,103.548,25.9105,85.6087,172.256,184.979,403.136,-3.38902
1,107.059,25.6967,89.126,175.865,180.473,-225.297,-3.57845
1.02,110.608,25.4692,92.6821,177.807,97.1021,-4168.56,-3.75538
1.04,114.161,25.2308,96.2434,178.062,12.765,-4216.85,-3.91428
1.06,117.719,24.9829,99.8099,178.325,13.1127,17.3812,-4.0502
1.08,121.284,24.727,103.384,178.689,18.2065,254.694,-4.15851
1.1,124.856,24.4646,106.966,179.114,21.239,151.622,-4.2338
1.12,128.438,24.1981,110.557,179.551,21.8902,32.5591,-4.27023
1.14,132.029,23.9298,114.158,180.052,25.0176,156.371,-4.26601
1.16,135.631,23.6624,117.77,180.616,28.1996,159.099,-4.21511
1.18,139.245,23.3987,121.394,181.188,28.6302,21.5319,-4.11596
1.2,142.872,23.1421,125.03,181.791,30.1365,75.3146,-3.96927
1.22,146.512,22.8955,128.679,182.432,32.0273,94.5387,-3.77118
1.24,150.164,22.6622,132.338,182.978,27.2967,-236.53,-3.52878
1.26,153.827,22.4453,136.007,183.468,24.5208,-138.792,-3.24204
1.28,157.501,22.2474,139.687,183.965,24.8551,16.714,-2.91837
1.3,161.184,22.0709,143.374,184.34,18.7263,-306.443,-2.56368
1.32,164.873,21.9178,147.066,184.644,15.2374,-174.441,-2.18393
1.34,168.568,21.7896,150.763,184.846,10.0625,-258.749,-1.78798
1.36,172.265,21.6873,154.462,184.928,4.12056,-297.095,-1.38207
1.38,175.965,21.6112,158.162,185.029,5.02596,45.2701,-0.973589
1.4,179.663,21.5615,161.861,184.915,-5.67798,-535.197,-0.56853
1.42,183.36,21.5377,165.558,184.84,-3.74417,96.6902,-0.172667
1.44,187.053,21.5389,169.251,184.671,-8.43485,-234.534,0.209693
1.46,190.743,21.5643,172.94,184.473,-9.92054,-74.2842,0.575464
1.48,194.427,21.6126,176.625,184.233,-11.989,-103.422,0.920692
1.5,198.105,21.6822,180.304,183.934,-14.9736,-149.233,1.24413
1.52,201.777,21.7717,183.977,183.663,-13.5197,72.6952,1.5437
1.54,205.442,21.8795,187.644,183.344,-15.9864,-123.334,1.8192
1.56,209.102,22.0038,191.305,183.06,-14.1663,91.0063,2.06937
1.58,212.755,22.1431,194.961,182.784,-13.807,17.9642,2.29474
1.6,216.4,22.2958,198.61,182.457,-16.3757,-128.435,2.4952
1.62,220.039,22.4601,202.253,182.127,-16.4685,-4.63782,2.67069
1.64,223.672,22.6346,205.89,181.854,-13.67,139.924,2.82184
1.66,227.298,22.8174,209.52,181.536,-15.9173,-112.369,2.94929
1.68,230.919,23.0074,213.146,181.262,-13.6987,110.934,3.05278
1.7,234.533,23.2028,216.765,180.998,-13.187,25.5849,3.13342
1.72,238.142,23.4024,220.38,180.728,-13.4676,-14.0298,3.19103
1.74,241.745,23.6045,223.988,180.415,-15.6681,-110.025,3.22644
1.76,245.342,23.8079,227.591,180.142,-13.6356,101.622,3.23916
1.78,248.934,24.0109,231.189,179.869,-13.6712,-1.777,3.2295
1.8,252.521,24.2125,234.782,179.646,-11.124,127.356,3.19782
1.82,256.102,24.411,238.368,179.31,-16.8322,-285.409,3.14331
1.84,259.678,24.6051,241.949,179.073,-11.8449,249.367,3.06622
1.86,263.248,24.7934,245.525,178.772,-15.0495,-160.23,2.96574
1.88,266.813,24.9744,249.094,178.46,-15.6195,-28.5,2.84115
1.9,270.373,25.1465,252.658,178.187,-13.6439,98.7772,2.6919
1.92,273.926,25.3083,256.214,177.839,-17.3958,-187.593,2.51613
1.94,277.473,25.4581,259.765,177.53,-15.4477,97.4071,2.3131
1.96,281.013,25.5941,263.308,177.144,-19.315,-193.366,2.08071
1.98,284.547,25.7145,266.843,176.78,-18.1688,57.3098,1.8168
2,288.073,25.8175,270.371,176.391,-19.4708,-65.1019,1.51919
2.02,291.59,25.9007,273.889,175.903,-24.3869,-245.804,1.18382
2.04,295.097,25.962,277.397,175.383,-25.9835,-79.8266,0.807782
2.06,298.594,25.9987,280.894,174.857,-26.3096,-16.3056,0.386019
2.08,302.079,26.0081,284.378,174.217,-31.9979,-284.417,-0.087367
2.1,305.549,25.9871,287.849,173.516,-35.0599,-153.099,-0.618364
2.12,309.003,25.9322,291.303,172.729,-39.3573,-214.869,-1.21538
2.14,312.477,25.8426,294.778,173.75,51.0361,4519.67,-1.7237
2.16,315.956,25.7231,298.259,174.053,15.167,-1793.45,-2.21098
2.18,319.437,25.5742,301.743,174.195,7.11016,-402.841,-2.68731
2.2,322.919,25.3965,305.23,174.334,6.95149,-7.93359,-3.14974
2.22,326.404,25.191,308.721,174.577,12.1546,260.155,-3.59459
2.24,329.893,24.9587,312.218,174.805,11.3686,-39.2982,-4.01966
2.26,333.385,24.7009,315.719,175.071,13.3226,97.699,-4.42218
2.28,336.881,24.4187,319.227,175.414,17.1493,191.335,-4.80027
2.3,340.382,24.1137,322.741,175.676,13.1228,-201.326,-5.15248
2.32,343.887,23.7874,326.261,176.02,17.1884,203.281,-5.47615
2.34,347.398,23.4416,329.789,176.413,19.6316,122.158,-5.77114
2.36,350.915,23.0777,333.325,176.77,17.8328,-89.9381,-6.03603
2.38,354.437,22.6978,336.867,177.123,17.6779,-7.74275,-6.27055
2.4,357.965,22.3035,340.418,177.519,19.8054,106.37,-6.4747
2.42,361.499,21.8968,343.975,177.875,17.8083,-99.8532,-6.64696
2.44,365.041,21.4795,347.541,178.308,21.6178,190.475,-6.78847
2.46,368.588,21.0536,351.114,178.635,16.3718,-262.297,-6.89887
2.48,372.143,20.6208,354.695,179.043,20.4142,202.118,-6.97875
2.5,375.704,20.1831,358.283,179.383,16.9913,-171.143,-7.02879
2.52,379.271,19.7424,361.877,179.727,17.1771,9.28949,-7.0477
2.54,382.847,19.3005,365.48,180.136,20.4409,163.19,-7.03736
2.56,386.429,18.8593,369.089,180.48,17.2375,-160.169,-6.998
2.58,390.02,18.4206,372.707,180.862,19.076,91.9205,-6.92983
2.6,393.617,17.9863,376.33,181.175,15.6589,-170.851,-6.83346
2.62,397.223,17.558,379.961,181.536,18.0363,118.871,-6.70827
2.64,400.836,17.1377,383.598,181.867,16.5823,-72.7033,-6.55589
2.66,404.456,16.7273,387.242,182.192,16.2446,-16.8815,-6.37608
2.68,408.085,16.3283,390.892,182.517,16.2471,0.124306,-6.16829
2.7,411.722,15.9425,394.55,182.873,17.7776,76.5251,-5.93347
2.72,415.366,15.5719,398.213,183.176,15.134,-132.18,-5.67135
2.74,419.021,15.2182,401.885,183.572,19.8021,233.406,-5.38208
2.76,422.683,14.8833,405.562,183.879,15.3495,-222.633,-5.06447
2.78,426.354,14.5689,409.247,184.224,17.2573,95.3884,-4.71929
2.8,430.033,14.277,412.937,184.519,14.7573,-124.999,-4.34646
2.82,433.722,14.0095,416.636,184.941,21.0949,316.88,-3.94381
2.84,437.419,13.7683,420.341,185.258,15.8419,-262.646,-3.51197
2.86,441.126,13.5556,424.054,185.638,19.0121,158.508,-3.05014
2.88,444.842,13.3734,427.775,186.04,20.0991,54.3494,-2.55708
2.9,448.568,13.2239,431.503,186.41,18.499,-80.0039,-2.03201
2.92,452.302,13.1094,435.239,186.816,20.3067,90.3836,-1.47285
2.94,456.047,13.0323,438.985,187.286,23.5133,160.332,-0.879586
2.96,459.8,12.9951,442.738,187.647,18.0565,-272.843,-0.250274
2.98,463.563,13.0004,446.501,188.163,25.788,386.576,0.417872
3,467.336,13.0509,450.275,188.665,25.0806,-35.3678,1.12577
3.02,471.118,13.1497,454.058,189.178,25.6876,30.3459,1.87611
3.04,474.909,13.2999,457.852,189.693,25.753,3.27297,2.67027
3.06,478.709,13.5048,461.658,190.287,29.6936,197.03,3.51141
3.08,482.518,13.7679,465.475,190.873,29.2783,-20.7669,4.40318
3.1,486.335,14.0931,469.306,191.533,33.0082,186.496,5.34721
3.12,490.159,14.4846,473.15,192.223,34.5122,75.2,6.34892
3.14,493.991,14.9464,477.009,192.957,36.7064,109.709,7.41005
3.16,497.829,15.4834,480.885,193.783,41.2823,228.795,8.5353
3.18,501.671,16.1005,484.776,194.561,38.9064,-118.796,9.72897
3.2,505.516,16.8032,488.685,195.443,44.1106,260.213,10.9946
3.22,509.364,17.5971,492.614,196.436,49.6045,274.693,12.3388
3.24,513.21,18.4881,496.562,197.409,48.6564,-47.4022,13.7643
3.26,517.053,19.4828,500.532,198.475,53.311,232.728,15.2772
3.28,520.889,20.5879,504.523,199.592,55.8611,127.505,16.8822
3.3,524.713,21.8104,508.539,200.766,58.6763,140.76,18.5825
