"time","x","y","position","velocity","acceleration","jerk","heading"
0,220.5,89.8,0,0,144,0,-90
0.02,220.5,89.6303,0.169706,2.88,144,0,-89.9889
0.04,220.5,89.4606,0.339411,5.76,144,0,-89.9777
0.06,220.5,89.2909,0.509117,8.64,144,0,-89.9666
0.08,220.5,89.1212,0.678823,11.52,144,0,-89.9555
0.1,220.5,88.9515,0.848528,14.4,144,0,-89.9443
0.12,220.5,88.756,1.04402,17.28,144,0,-89.9298
0.14,220.501,88.3463,1.45373,20.16,144,0,-89.8874
0.16,220.501,87.9366,1.86343,23.04,144,0,-89.845
0.18,220.503,87.444,2.35596,25.92,144,0,-89.7629
0.2,220.505,86.9101,2.8899,28.8,144,0,-89.661
0.22,220.51,86.2973,3.50275,31.68,144,0,-89.5081
0.24,220.516,85.6456,4.15448,34.56,144,0,-89.33
0.26,220.525,84.9268,4.87336,37.44,144,0,-89.1083
0.28,220.539,84.1452,5.65509,40.32,144,0,-88.8006
0.3,220.559,83.3109,6.48963,43.2,144,0,-88.442
0.32,220.586,82.4202,7.38067,46.08,144,0,-88.0158
0.34,220.623,81.4719,8.32971,48.96,144,0,-87.4993
0.36,220.672,80.4657,9.33708,51.84,144,0,-86.8992
0.38,220.735,79.4022,10.4025,54.72,144,0,-86.1979
0.4,220.817,78.2823,11.5254,57.6,144,0,-85.3822
0.42,220.921,77.1073,12.705,60.48,144,0,-84.4535
0.44,221.051,75.879,13.9402,63.36,144,0,-83.3957
0.46,221.214,74.5913,15.2381,66.24,144,0,-82.2004
0.48,221.413,73.2517,16.5925,69.12,144,0,-80.8405
0.5,221.654,71.8651,18,72,144,0,-79.3425
0.52,221.947,70.4226,19.472,74.88,144,0,-77.6502
0.54,222.297,68.94,20.9953,77.76,144,0,-75.7931
0.56,222.713,67.409,22.5819,80.64,144,0,-73.7348
0.58,223.203,65.8433,24.2226,83.52,144,0,-71.4757
0.6,223.776,64.2449,25.9207,86.4,144,0,-69.0226
0.62,224.443,62.6185,27.6788,89.28,144,0,-66.3359
0.64,225.212,60.9753,29.4933,92.16,144,0,-63.4414
0.66,226.093,59.3243,31.365,95.04,144,0,-60.3325
0.68,227.096,57.6762,33.2944,97.92,144,0,-57.0057
0.7,228.228,56.0437,35.2814,100.8,144,0,-53.4767
0.72,229.497,54.4409,37.3263,103.68,144,0,-49.7501
0.74,230.909,52.8835,39.4288,106.56,144,0,-45.8428
0.76,232.467,51.3884,41.5887,109.44,144,0,-41.7776
0.78,234.173,49.9732,43.8057,112.32,144,0,-37.5738
0.8,236.027,48.6554,46.0804,115.2,144,0,-33.2553
0.82,238.026,47.4522,48.4141,118.08,144,0,-28.8451
0.84,240.155,46.3856,50.796,119.04,-144,0,-24.3868
0.86,242.332,45.4967,53.1481,116.16,-144,0,-20.0497
0.88,244.513,44.7895,55.4418,113.28,-144,0,-15.9017
0.9,246.684,44.2519,57.6787,110.4,-144,0,-11.9426
0.92,248.83,43.8717,59.8584,107.52,-144,0,-8.17723
0.94,250.939,43.6358,61.9807,104.64,-144,0,-4.61513
0.96,253,43.5307,64.0445,101.76,-144,0,-1.25598
0.98,255.006,43.5427,66.0508,98.88,-144,0,1.91016
1,256.951,43.6585,68,96,-144,0,4.87755
1.02,258.83,43.8652,69.8904,93.12,-144,0,7.6435
1.04,260.64,44.1504,71.723,90.24,-144,0,10.226
1.06,262.38,44.5026,73.4984,87.36,-144,0,12.6241
1.08,264.05,44.9112,75.2175,84.48,-144,0,14.84
1.1,265.648,45.3659,76.8789,81.6,-144,0,16.8913
1.12,267.172,45.8566,78.4803,78.72,-144,0,18.7612
1.14,268.63,46.377,80.0284,75.84,-144,0,20.4845
1.16,270.014,46.916,81.5134,72.96,-144,0,22.0442
1.18,271.335,47.4707,82.9465,70.08,-144,0,23.463
1.2,272.585,48.0307,84.3165,67.2,-144,0,24.7408
1.22,273.774,48.5932,85.6312,64.32,-144,0,25.8851
1.24,274.902,49.1538,86.891,61.44,-144,0,26.9269
1.26,275.967,49.7059,88.091,58.56,-144,0,27.8242
1.28,276.971,50.2455,89.231,55.68,-144,0,28.6273
1.3,277.919,50.7706,90.3143,52.8,-144,0,29.3253
1.32,278.811,51.2784,91.3406,49.92,-144,0,29.936
1.34,279.648,51.7662,92.3097,47.04,-144,0,30.4659
1.36,280.433,52.2321,93.2221,44.16,-144,0,30.9041
1.38,281.167,52.6754,94.0799,41.28,-144,0,31.2912
1.4,281.845,53.0904,94.875,38.4,-144,0,31.6
1.42,282.467,53.475,95.6059,35.52,-144,0,31.8478
1.44,283.044,53.8353,96.2861,32.64,-144,0,32.0593
1.46,283.58,54.1724,96.9195,29.76,-144,0,32.2407
1.48,284.042,54.4647,97.4661,26.88,-144,0,32.3521
1.5,284.493,54.7509,98,24,-144,0,32.4533
1.52,284.838,54.9711,98.4097,21.12,-144,0,32.5168
1.54,285.183,55.1917,98.8194,18.24,-144,0,32.5802
1.56,285.415,55.3402,99.0949,15.36,-144,0,32.614
1.58,285.558,55.4318,99.2646,12.48,-144,0,32.6244
1.6,285.701,55.5233,99.4343,9.6,-144,0,32.6347
1.62,285.844,55.6149,99.604,6.72,-144,0,32.6451
1.64,285.987,55.7065,99.7737,3.84,-144,0,32.6555
1.66,286.13,55.7981,99.9434,0.959998,-144,0,32.6659
