"time","x","y","position","velocity","acceleration","jerk","heading"
0,17.9747,55.7916,0,0,0,0,0
0.02,18.1644,55.7916,0.189744,9.48719,474.36,23718,-0.000179295
0.04,18.3543,55.7916,0.379588,9.49219,0.25,-23705.5,-0.00035859
0.06,18.544,55.7916,0.569331,9.48719,-0.25,-25,-0.000537885
0.08,18.7338,55.7916,0.759075,9.48719,-9.05942e-12,12.5,-0.00071718
0.1,18.9236,55.7916,0.948919,9.49219,0.250001,12.5,-0.000896476
0.12,19.3093,55.7916,1.3346,19.2842,489.602,24467.6,-0.00165251
0.14,19.7675,55.7916,1.79284,22.9118,181.381,-15411.1,-0.00262236
0.16,20.3019,55.7916,2.32721,26.7184,190.329,447.421,-0.00413083
0.18,20.8993,55.7915,2.92459,29.8689,157.523,-1640.3,-0.00608636
0.2,21.5939,55.7914,3.61924,34.7327,243.191,4283.41,-0.00917352
0.22,22.3469,55.7913,4.37223,37.6493,145.83,-4868.07,-0.01321
0.24,23.1702,55.7911,5.19552,41.1645,175.759,1496.44,-0.0184884
0.26,24.0678,55.7907,6.09313,44.8805,185.803,502.204,-0.0250807
0.28,25.0406,55.7903,7.06592,48.6397,187.959,107.825,-0.0332434
0.3,26.088,55.7896,8.11333,52.3705,186.539,-71.0295,-0.0435151
0.32,27.2089,55.7886,9.23419,56.0431,183.627,-145.564,-0.0560408
0.34,28.4017,55.7873,10.427,59.6397,179.833,-189.742,-0.0707469
0.36,29.665,55.7856,11.6903,63.1669,176.361,-173.569,-0.0880888
0.38,30.9973,55.7833,13.0226,66.6125,172.277,-204.187,-0.108337
0.4,32.411,55.7803,14.4363,70.6884,203.797,1576,-0.131932
0.42,33.8912,55.7765,15.9165,74.0094,166.046,-1887.55,-0.158871
0.44,35.4486,55.7718,17.4739,77.8685,192.959,1345.62,-0.189825
0.46,37.074,55.766,19.0994,81.2724,170.192,-1138.34,-0.224354
0.48,38.7775,55.7588,20.8028,85.1741,195.087,1244.74,-0.263916
0.5,40.5526,55.7499,22.578,88.757,179.144,-797.14,-0.307779
0.52,42.4001,55.7392,24.4255,92.3754,180.919,88.7754,-0.356795
0.54,44.3207,55.7263,26.3462,96.0338,182.919,100.002,-0.410949
0.56,46.3151,55.711,28.3406,99.7201,184.315,69.7778,-0.470876
0.58,48.3831,55.6929,30.4087,103.408,184.391,3.79483,-0.536679
0.6,50.5249,55.6714,32.5506,107.092,184.205,-9.31046,-0.608842
0.62,52.7399,55.6464,34.7657,110.758,183.293,-45.5982,-0.687487
0.64,55.0277,55.6173,37.0537,114.399,182.072,-61.0277,-0.773032
0.66,57.3903,55.5835,39.4166,118.145,187.306,261.701,-0.865803
0.68,59.8269,55.5446,41.8534,121.842,184.826,-124.017,-0.966198
0.7,62.3359,55.4999,44.3629,125.473,181.57,-162.818,-1.07413
0.72,64.9205,55.4489,46.948,129.255,189.095,376.254,-1.19038
0.74,67.5781,55.3908,49.6062,132.91,182.732,-318.139,-1.31467
0.76,70.3088,55.3249,52.3377,136.576,183.313,29.0829,-1.44742
0.78,73.1152,55.2506,55.145,140.366,189.482,308.42,-1.58879
0.8,75.9948,55.1671,58.0259,144.042,183.81,-283.591,-1.73875
0.82,78.948,55.0733,60.9805,147.733,184.558,37.4036,-1.89711
0.84,81.9749,54.9686,64.0092,151.435,185.086,26.4085,-2.06372
0.86,85.0753,54.8522,67.1118,155.13,184.734,-17.6257,-2.23821
0.88,88.2488,54.7232,70.288,158.808,183.937,-39.8592,-2.41984
0.9,91.4952,54.5807,73.5375,162.475,183.35,-29.3245,-2.60778
0.92,94.8148,54.4239,76.8608,166.165,184.467,55.8231,-2.80071
0.94,98.2066,54.2521,80.257,169.811,182.325,-107.094,-2.99688
0.96,101.669,54.0649,83.7245,173.373,178.077,-212.375,-3.194
0.98,105.204,53.8615,87.2649,177.021,182.414,216.822,-3.38902
1,108.807,53.6421,90.8748,180.494,173.644,-438.488,-3.57845
1.02,112.442,53.409,94.5174,182.13,81.8305,-4590.67,-3.75538
1.04,116.073,53.1654,98.1563,181.945,-9.26274,-4554.66,-3.91428
1.06,119.697,52.9129,101.789,181.646,-14.9627,-284.997,-4.0502
1.08,123.314,52.6532,105.416,181.335,-15.5254,-28.1364,-4.15851
1.1,126.924,52.3882,109.035,180.953,-19.1025,-178.857,-4.2338
1.12,130.522,52.1203,112.644,180.442,-25.5863,-324.187,-4.27023
1.14,134.111,51.8522,116.243,179.949,-24.6458,47.0256,-4.26601
1.16,137.689,51.5866,119.83,179.372,-28.8308,-209.252,-4.21511
1.18,141.255,51.3265,123.406,178.766,-30.3183,-74.3733,-4.11596
1.2,144.81,51.0749,126.97,178.207,-27.9445,118.687,-3.96927
1.22,148.354,50.8349,130.521,177.591,-30.7696,-141.253,-3.77118
1.24,151.888,50.6092,134.063,177.055,-26.8381,196.575,-3.52878
1.26,155.411,50.4005,137.592,176.462,-29.6506,-140.622,-3.24204
1.28,158.927,50.211,141.113,176.056,-20.2632,469.366,-2.91837
1.3,162.436,50.0429,144.626,175.673,-19.1717,54.5791,-2.56368
1.32,165.941,49.8974,148.134,175.365,-15.379,189.634,-2.18393
1.34,169.442,49.776,151.637,175.171,-9.72946,282.475,-1.78798
1.36,172.941,49.6791,155.137,175.01,-8.04781,84.0825,-1.38207
1.38,176.441,49.6072,158.638,175.047,1.88491,496.636,-0.973589
1.4,179.941,49.5601,162.139,175.018,-1.49724,-169.108,-0.56853
1.42,183.444,49.5375,165.642,175.167,7.49079,449.402,-0.172667
1.44,186.951,49.5387,169.149,175.329,8.06208,28.5644,0.209693
1.46,190.461,49.5629,172.659,175.536,10.3466,114.228,0.575464
1.48,193.977,49.609,176.175,175.798,13.1089,138.114,0.920692
1.5,197.497,49.6756,179.696,176.031,11.6478,-73.0577,1.24413
1.52,201.023,49.7615,183.223,176.343,15.6404,199.633,1.5437
1.54,204.554,49.8653,186.755,176.612,13.4205,-110.994,1.8192
1.56,208.09,49.9856,190.294,176.947,16.7801,167.976,2.06937
1.58,211.633,50.1207,193.839,177.277,16.4918,-14.4109,2.29474
1.6,215.182,50.2692,197.391,177.558,14.0576,-121.715,2.4952
1.62,218.735,50.4297,200.947,177.839,14.0381,-0.972057,2.67069
1.64,222.294,50.6006,204.511,178.161,16.0669,101.44,2.82184
1.66,225.858,50.7804,208.079,178.421,13.0376,-151.464,2.94929
1.68,229.427,50.9676,211.654,178.733,15.574,126.817,3.05278
1.7,233.003,51.161,215.234,179.027,14.7296,-42.2208,3.13342
1.72,236.584,51.359,218.821,179.321,14.6689,-3.03403,3.19103
1.74,240.169,51.5601,222.412,179.55,11.4543,-160.727,3.22644
1.76,243.76,51.7631,226.008,179.832,14.0854,131.555,3.23916
1.78,247.356,51.9665,229.61,180.105,13.6712,-20.7138,3.2295
1.8,250.959,52.1689,233.219,180.421,15.7785,105.365,3.19782
1.82,254.566,52.3688,236.832,180.642,11.0599,-235.929,3.14331
1.84,258.18,52.5651,240.451,180.957,15.7418,234.095,3.06622
1.86,261.8,52.7558,244.075,181.227,13.5268,-110.75,2.96574
1.88,265.425,52.94,247.705,181.504,13.8364,15.482,2.84115
1.9,269.057,53.1157,251.342,181.834,16.4839,132.374,2.6919
1.92,272.696,53.2813,254.985,182.134,15.0045,-73.9728,2.51613
1.94,276.343,53.4353,258.635,182.491,17.8567,142.611,2.3131
1.96,279.997,53.5757,262.291,182.822,16.555,-65.0853,2.08071
1.98,283.659,53.7005,265.956,183.229,20.3401,189.255,1.8168
2,287.331,53.8077,269.629,183.663,21.7014,68.0651,1.51919
2.02,291.012,53.8947,273.311,184.098,21.7454,2.20425,1.18382
2.04,294.703,53.9592,277.002,184.572,23.7016,97.8097,0.807782
2.06,298.406,53.9981,280.705,185.163,29.5537,292.604,0.386019
2.08,302.121,54.0081,284.421,185.784,31.071,75.8645,-0.087367
2.1,305.851,53.9855,288.151,186.491,35.3246,212.677,-0.618364
2.12,309.597,53.926,291.897,187.317,41.2992,298.732,-1.21538
2.14,313.319,53.83,295.621,186.17,-57.3253,-4931.22,-1.7237
2.16,317.036,53.7023,299.34,185.959,-10.538,2339.36,-2.21098
2.18,320.749,53.5434,303.057,185.834,-6.26767,213.516,-2.68731
2.2,324.457,53.3543,306.769,185.633,-10.0304,-188.138,-3.14974
2.22,328.16,53.136,310.478,185.447,-9.32327,35.3578,-3.59459
2.24,331.855,52.8899,314.182,185.191,-12.797,-173.688,-4.01966
2.26,335.543,52.6175,317.88,184.906,-14.2272,-71.5103,-4.42218
2.28,339.225,52.3205,321.573,184.652,-12.6974,76.4923,-4.80027
2.3,342.896,52.0005,325.259,184.283,-18.4954,-289.903,-5.15248
2.32,346.559,51.6596,328.937,183.929,-17.6796,40.7904,-5.47615
2.34,350.214,51.2996,332.61,183.621,-15.4075,113.605,-5.77114
2.36,353.859,50.9225,336.275,183.242,-18.9412,-176.682,-6.03603
2.38,357.495,50.5302,339.932,182.853,-19.4259,-24.2372,-6.27055
2.4,361.123,50.1249,343.582,182.508,-17.2985,106.369,-6.4747
2.42,364.741,49.7086,347.224,182.084,-21.1526,-192.706,-6.64696
2.44,368.351,49.2833,350.859,181.765,-15.9504,260.113,-6.78847
2.46,371.952,48.8508,354.485,181.333,-21.6362,-284.289,-6.89887
2.48,375.545,48.4134,358.105,180.995,-16.873,238.158,-6.97875
2.5,379.13,47.9727,361.718,180.606,-19.4651,-129.605,-7.02879
2.52,382.707,47.5308,365.321,180.189,-20.8553,-69.5123,-7.0477
2.54,386.277,47.0895,368.919,179.883,-15.2947,278.032,-7.03736
2.56,389.841,46.6507,372.509,179.519,-18.2171,-146.119,-6.998
2.58,393.398,46.216,376.093,179.196,-16.1221,104.749,-6.92983
2.6,396.949,45.7873,379.67,178.82,-18.7939,-133.588,-6.83346
2.62,400.493,45.3664,383.239,178.477,-17.1739,80.9974,-6.70827
2.64,404.032,44.9547,386.802,178.144,-16.6366,26.8681,-6.55589
2.66,407.566,44.5541,390.358,177.799,-17.2674,-31.5417,-6.37608
2.68,411.093,44.1661,393.907,177.44,-17.9368,-33.4726,-6.16829
2.7,414.616,43.7925,397.45,177.135,-15.2457,134.558,-5.93347
2.72,418.134,43.4349,400.985,176.771,-18.2191,-148.673,-5.67135
2.74,421.647,43.0948,404.515,176.503,-13.3677,242.57,-5.38208
2.76,425.155,42.7739,408.037,176.118,-19.2742,-295.324,-5.06447
2.78,428.658,42.4739,411.553,175.789,-16.4257,142.426,-4.71929
2.8,432.155,42.1964,415.061,175.409,-19.0234,-129.885,-4.34646
2.82,435.648,41.9431,418.563,175.102,-15.3369,184.324,-3.94381
2.84,439.135,41.7157,422.058,174.706,-19.8201,-224.16,-3.51197
2.86,442.616,41.516,425.545,174.353,-17.6273,109.641,-3.05014
2.88,446.092,41.3456,429.024,173.992,-18.0552,-21.3952,-2.55708
2.9,449.56,41.2063,432.496,173.58,-20.6082,-127.649,-2.03201
2.92,453.022,41.1002,435.959,173.153,-21.3416,-36.6724,-1.47285
2.94,456.477,41.0291,439.415,172.79,-18.152,159.48,-0.879586
2.96,459.922,40.9949,442.86,172.27,-25.9838,-391.59,-0.250274
2.98,463.359,40.9996,446.297,171.837,-21.6559,216.396,0.417872
3,466.786,41.0455,449.724,171.368,-23.4847,-91.4395,1.12577
3.02,470.202,41.1347,453.141,170.844,-26.1641,-133.968,1.87611
3.04,473.605,41.2695,456.547,170.289,-27.782,-80.896,2.67027
3.06,476.995,41.4522,459.942,169.735,-27.7018,4.00862,3.51141
3.08,480.368,41.6853,463.323,169.083,-32.5762,-243.717,4.40318
