"time","x","y","position","velocity","acceleration","jerk","heading"
0,273.861,50.2943,0,0,0,0,114.5
0.02,273.793,50.4441,0.164487,8.22434,411.217,20560.8,114.521
0.04,273.724,50.5939,0.329298,8.24055,0.810697,-20520.3,114.542
0.06,273.656,50.7438,0.493938,8.232,-0.427523,-61.911,114.562
0.08,273.587,50.8935,0.658749,8.24055,0.4275,42.7511,114.583
0.1,273.519,51.0432,0.823053,8.21523,-1.26602,-84.6761,114.604
0.12,273.441,51.215,1.01184,9.4392,61.1984,3123.22,114.631
0.14,273.278,51.5697,1.40216,19.5163,503.858,22133,114.711
0.16,273.115,51.9242,1.79222,19.5027,-0.68152,-25227,114.791
0.18,272.924,52.3373,2.24753,22.7655,163.137,8190.92,114.944
0.2,272.717,52.7793,2.73533,24.3901,81.2327,-4095.21,115.133
0.22,272.487,53.2697,3.27732,27.0997,135.482,2712.44,115.423
0.24,272.241,53.783,3.84619,28.443,67.165,-3415.82,115.762
0.26,271.972,54.3377,4.46277,30.8292,119.307,2607.09,116.18
0.28,271.69,54.9054,5.09667,31.6951,43.2982,-3800.43,116.785
0.3,271.391,55.4904,5.75372,32.8526,57.8736,728.77,117.511
0.32,271.073,56.0912,6.43339,33.9834,56.5378,-66.7903,118.377
0.34,270.742,56.6929,7.12024,34.3425,17.9577,-1929,119.45
0.36,270.401,57.2846,7.80342,34.159,-9.17821,-1356.8,120.776
0.38,270.044,57.8671,8.48644,34.1511,-0.394181,439.202,122.342
0.4,269.683,58.4193,9.14599,32.9775,-58.6799,-2914.29,124.238
0.42,269.32,58.9336,9.77547,31.4737,-75.1871,-825.361,126.488
0.44,268.95,59.4133,10.3815,30.3019,-58.5941,829.652,129.064
0.46,268.582,59.8441,10.9478,28.3152,-99.3301,-2036.8,132.057
0.48,268.203,60.2416,11.497,27.4606,-42.7324,2829.88,135.351
0.5,267.791,60.625,12.0603,28.1627,35.1063,3891.94,138.807
0.52,267.305,61.0229,12.6878,31.3743,160.578,6273.6,142.263
0.54,266.704,61.4598,13.4311,37.1681,289.69,6455.57,145.454
0.56,265.912,61.9747,14.3759,47.2371,503.45,10688,148.081
0.58,264.925,62.5603,15.5232,57.3645,506.368,145.906,150.101
0.6,263.709,63.2384,16.9159,69.6387,613.71,5367.1,151.351
0.62,262.259,64.0197,18.5631,82.3597,636.051,1117.06,151.802
0.64,260.628,64.8931,20.4134,92.5151,507.773,-6413.91,151.657
0.66,258.836,65.871,22.4545,102.053,476.872,-1545.03,150.964
