"time","x","y","position","velocity","acceleration","jerk","heading"
0,17.9747,41.7916,0,0,180,0,0
0.02,18.1644,41.7916,0.189737,3.6,180,0,-0.000179295
0.04,18.3542,41.7916,0.379473,7.2,180,0,-0.00035859
0.06,18.5439,41.7916,0.56921,10.8,180,0,-0.000537885
0.08,18.7336,41.7916,0.758947,14.4,180,0,-0.00071718
0.1,18.9234,41.7916,0.948683,18,180,0,-0.000896476
0.12,19.3089,41.7916,1.33418,21.6,180,0,-0.00165251
0.14,19.7669,41.7916,1.79224,25.2,180,0,-0.00262236
0.16,20.3009,41.7916,2.3262,28.8,180,0,-0.00413083
0.18,20.8978,41.7915,2.92317,32.4,180,0,-0.00608636
0.2,21.5917,41.7914,3.61697,36,180,0,-0.00917352
0.22,22.3437,41.7913,4.36898,39.6,180,0,-0.01321
0.24,23.1657,41.7911,5.19104,43.2,180,0,-0.0184884
0.26,24.0617,41.7907,6.08706,46.8,180,0,-0.0250807
0.28,25.0325,41.7903,7.05782,50.4,180,0,-0.0332434
0.3,26.0774,41.7896,8.10271,54,180,0,-0.0435151
0.32,27.1952,41.7886,9.22053,57.6,180,0,-0.0560408
0.34,28.3844,41.7873,10.4098,61.2,180,0,-0.0707469
0.36,29.6435,41.7856,11.6688,64.8,180,0,-0.0880888
0.38,30.9708,41.7833,12.9961,68.4,180,0,-0.108337
0.4,32.3788,41.7803,14.4042,72,180,0,-0.131932
0.42,33.8524,41.7766,15.8777,75.6,180,0,-0.158871
0.44,35.4022,41.7719,17.4275,79.2,180,0,-0.189825
0.46,37.0192,41.7661,19.0445,82.8,180,0,-0.224354
0.48,38.713,41.7589,20.7384,86.4,180,0,-0.263916
0.5,40.4774,41.7501,22.5028,90,180,0,-0.307779
0.52,42.3129,41.7395,24.3383,93.6,180,0,-0.356795
0.54,44.2203,41.7267,26.2457,97.2,180,0,-0.410949
0.56,46.2,41.7115,28.2255,100.8,180,0,-0.470876
0.58,48.252,41.6935,30.2776,104.4,180,0,-0.536679
0.6,50.3761,41.6722,32.4018,108,180,0,-0.608842
0.62,52.5719,41.6474,34.5977,111.6,180,0,-0.687487
0.64,54.8388,41.6186,36.8648,115.2,180,0,-0.773032
0.66,57.1788,41.5851,39.205,118.8,180,0,-0.865803
0.68,59.5908,41.5466,41.6174,122.4,180,0,-0.966198
0.7,62.0735,41.5024,44.1005,126,180,0,-1.07413
0.72,64.6297,41.4519,46.6572,129.6,180,0,-1.19038
0.74,67.2569,41.3945,49.285,133.2,180,0,-1.31467
0.76,69.9552,41.3294,51.9841,136.8,180,0,-1.44742
0.78,72.727,41.256,54.7568,140.4,180,0,-1.58879
0.8,75.57,41.1735,57.601,144,180,0,-1.73875
0.82,78.4845,41.081,60.517,147.6,180,0,-1.89711
0.84,81.4707,40.9777,63.505,151.2,180,0,-2.06372
0.86,84.5285,40.8629,66.5649,154.8,180,0,-2.23821
0.88,87.6577,40.7357,69.6968,158.4,180,0,-2.41984
