"time","x","y","position","velocity","acceleration","jerk","heading"
0,282.5,60,0,0,0,0,-180
0.02,282.309,60,0.191466,9.5733,478.665,23933.3,179.994
0.04,282.118,60,0.381932,9.5233,-2.5,-24058.3,179.988
0.06,281.927,60,0.573398,9.5733,2.5,250,179.982
0.08,281.735,60.0001,0.764864,9.57331,6.58676e-05,-124.997,179.976
0.1,281.544,60.0001,0.95633,9.5733,-6.61468e-05,-0.00660072,179.97
0.12,281.152,60.0003,1.34793,19.5799,500.328,25016.4,179.943
0.14,280.686,60.0008,1.81399,23.3032,186.166,-15708.1,179.91
0.16,280.139,60.0017,2.36094,27.3476,202.219,802.639,179.857
0.18,279.525,60.0036,2.97481,30.6931,167.279,-1746.99,179.788
0.2,278.806,60.0068,3.69447,35.9832,264.502,4861.15,179.683
0.22,278.02,60.0119,4.48045,39.299,165.792,-4935.48,179.544
0.24,277.152,60.0201,5.34793,43.3742,203.761,1898.44,179.358
0.26,276.199,60.0324,6.30143,47.6748,215.03,563.451,179.123
0.28,275.156,60.0508,7.34442,52.1494,223.73,434.987,178.829
0.3,274.022,60.0774,8.47814,56.6859,226.824,154.734,178.463
0.32,272.793,60.1151,9.70806,61.4961,240.511,684.333,178.003
0.34,271.467,60.1675,11.0353,66.3623,243.311,139.981,177.441
0.36,270.046,60.2388,12.4581,71.1389,238.827,-224.177,176.769
0.38,268.527,60.3347,13.9802,76.1066,248.388,478.055,175.973
0.4,266.883,60.4641,15.6292,82.451,317.217,3441.46,174.988
0.42,265.135,60.6346,17.3856,87.8192,268.413,-2440.22,173.828
0.44,263.259,60.8596,19.275,94.4698,332.529,3205.77,172.439
0.46,261.267,61.1519,21.2882,100.659,309.458,-1153.53,170.818
0.48,259.137,61.532,23.4514,108.159,374.992,3276.72,168.895
0.5,256.879,62.0202,25.762,115.531,368.601,-319.59,166.661
0.52,254.497,62.6406,28.2234,123.069,376.933,416.639,164.098
0.54,252.003,63.4188,30.8365,130.655,379.264,116.528,161.21
0.56,249.424,64.3756,33.5869,137.52,343.267,-1799.83,158.055
0.58,246.798,65.5234,36.4525,143.281,288.022,-2762.28,154.724
0.6,244.176,66.8583,39.3949,147.121,192.035,-4799.34,151.371
0.62,241.603,68.3602,42.3739,148.952,91.5209,-5025.7,148.165
0.64,239.13,69.9865,45.3337,147.986,-48.2951,-6990.8,145.282
0.66,236.876,71.6223,48.119,139.267,-435.943,-19382.4,142.941
0.68,234.844,73.2111,50.6986,128.98,-514.364,-3921.02,141.144
0.7,233.006,74.7284,53.082,119.17,-490.463,1195.07,139.86
0.72,231.326,76.1692,55.295,110.648,-426.11,3217.64,138.978
0.74,229.776,77.5324,57.3589,103.199,-372.48,2681.48,138.413
0.76,228.335,78.8206,59.2924,96.6742,-326.217,2313.15,138.09
0.78,226.987,80.0331,61.1052,90.6412,-301.651,1228.29,137.96
0.8,225.719,81.1775,62.8134,85.4086,-261.63,2001.07,137.959
0.82,224.516,82.2607,64.4322,80.9386,-223.5,1906.48,138.042
0.84,223.378,83.2822,65.9613,76.4539,-224.236,-36.7653,138.186
0.86,222.296,84.2468,67.4108,72.4757,-198.91,1266.29,138.367
0.88,221.27,85.1563,68.7821,68.5641,-195.582,166.401,138.568
0.9,220.29,86.0171,70.086,65.196,-168.403,1358.96,138.773
0.92,219.368,86.8222,71.31,61.202,-199.701,-1564.91,138.974
0.94,218.494,87.5805,72.4671,57.852,-167.501,1609.99,139.164
0.96,217.668,88.2922,73.5577,54.5328,-165.961,76.9947,139.34
0.98,216.892,88.9574,74.5801,51.1208,-170.597,-231.809,139.499
1,216.165,89.5763,75.5349,47.737,-169.192,70.2828,139.639
1.02,215.49,90.1495,76.4203,44.2701,-173.343,-207.561,139.758
1.04,214.864,90.6777,77.2389,40.929,-167.059,314.213,139.858
1.06,214.286,91.1637,77.9944,37.775,-157.696,468.153,139.941
1.08,213.757,91.6088,78.6858,34.5724,-160.132,-121.832,140.01
1.1,213.299,91.9918,79.2824,29.8306,-237.091,-3847.96,140.061
1.12,212.871,92.3501,79.8405,27.9053,-96.2627,7041.43,140.104
1.14,212.524,92.6391,80.2924,22.594,-265.567,-8465.24,140.129
1.16,212.182,92.9255,80.7382,22.292,-15.0986,12523.4,140.152
1.18,212.038,93.0456,80.9264,9.40786,-644.207,-31455.4,140.158
1.2,211.893,93.1667,81.1152,9.43984,1.59914,32290.3,140.164
1.22,211.749,93.2869,81.3028,9.38164,-2.91047,-225.481,140.169
1.24,211.604,93.4079,81.4916,9.43985,2.91047,291.047,140.175
1.26,211.459,93.528,81.6798,9.40786,-1.59915,-225.481,140.181
