"time","x","y","position","velocity","acceleration","jerk","heading"
0,459.4,25,0,0,300,0,180
0.02,459.155,25,0.244949,6,300,0,180
0.04,458.91,25,0.489898,12,300,0,180
0.06,458.665,25,0.734847,18,300,0,180
0.08,458.42,25,0.979796,24,300,0,180
0.1,457.857,25,1.54258,30,300,0,179.999
0.12,457.225,25,2.17456,36,300,0,179.999
0.14,456.455,25,2.94523,42,300,0,179.998
0.16,455.551,25.0001,3.84919,48,300,0,179.997
0.18,454.534,25.0001,4.86645,54,300,0,179.995
0.2,453.4,25.0002,6,60,300,0,179.993
0.22,452.133,25.0004,7.26652,66,300,0,179.99
0.24,450.753,25.0007,8.64673,72,300,0,179.985
0.26,449.257,25.0012,10.1429,78,300,0,179.98
0.28,447.636,25.0018,11.7639,84,300,0,179.974
0.3,445.895,25.0027,13.5046,90,300,0,179.965
0.32,444.036,25.004,15.3637,96,300,0,179.955
0.34,442.057,25.0058,17.3432,102,300,0,179.944
0.36,439.957,25.0081,19.4432,108,300,0,179.929
0.38,437.737,25.0111,21.6626,114,300,0,179.913
0.4,435.4,25.0151,24,120,300,0,179.893
0.42,432.938,25.0201,26.4623,126,300,0,179.871
0.44,430.36,25.0265,29.0403,132,300,0,179.844
0.46,427.659,25.0346,31.7415,138,300,0,179.814
0.48,424.838,25.0445,34.5618,144,300,0,179.78
0.5,421.9,25.0568,37.5,149.498,75,0,179.741
0.52,418.902,25.0715,40.4983,150,0,0,179.697
0.54,415.902,25.0886,43.4983,150,0,0,179.649
0.56,412.902,25.1083,46.4983,150,0,0,179.598
0.58,409.902,25.1308,49.4983,150,0,0,179.543
0.6,406.902,25.1562,52.4983,150,0,0,179.483
0.62,403.902,25.1849,55.4983,150,0,0,179.42
0.64,400.902,25.2171,58.4983,150,0,0,179.352
0.66,397.903,25.2528,61.4983,150,0,0,179.281
0.68,394.903,25.2925,64.4983,150,0,0,179.205
0.7,391.903,25.3361,67.4983,150,0,0,179.126
0.72,388.904,25.384,70.4983,150,0,0,179.043
0.74,385.904,25.4364,73.4983,150,0,0,178.958
0.76,382.905,25.4932,76.4983,150,0,0,178.87
0.78,379.905,25.5547,79.4983,150,0,0,178.781
0.8,376.906,25.6209,82.4983,150,0,0,178.69
0.82,373.907,25.6918,85.4983,150,0,0,178.6
0.84,370.908,25.7674,88.4983,150,0,0,178.512
0.86,367.909,25.8476,91.4983,150,0,0,178.425
0.88,364.91,25.9322,94.4983,150,0,0,178.343
0.9,361.911,26.0211,97.4983,150,0,0,178.265
0.92,358.913,26.1138,100.498,150,0,0,178.193
0.94,355.914,26.2101,103.498,150,0,0,178.129
0.96,352.916,26.3097,106.498,150,0,0,178.072
0.98,349.918,26.4119,109.498,150,0,0,178.023
1,346.92,26.5165,112.498,150,0,0,177.983
1.02,343.921,26.623,115.498,150,0,0,177.951
1.04,340.923,26.7309,118.498,150,0,0,177.928
1.06,337.925,26.8399,121.498,150,0,0,177.913
1.08,334.927,26.9494,124.498,150,0,0,177.905
1.1,331.929,27.0591,127.498,150,0,0,177.903
1.12,328.931,27.1688,130.498,150,0,0,177.908
1.14,325.933,27.2781,133.498,150,0,0,177.918
1.16,322.935,27.3868,136.498,150,0,0,177.932
1.18,319.937,27.4946,139.498,150,0,0,177.949
1.2,316.939,27.6014,142.498,150,0,0,177.97
1.22,313.941,27.7071,145.498,150,0,0,177.992
1.24,310.943,27.8116,148.498,150,0,0,178.016
1.26,307.945,27.9148,151.498,150,0,0,178.042
1.28,304.946,28.0167,154.498,150,0,0,178.068
1.3,301.948,28.1171,157.498,150,0,0,178.094
1.32,298.95,28.2163,160.498,150,0,0,178.12
1.34,295.951,28.314,163.498,150,0,0,178.145
1.36,292.954,28.4104,166.497,149.502,-224.498,0,178.17
1.38,290.018,28.5036,169.435,144.007,-300,0,178.194
1.4,287.199,28.5919,172.255,138.007,-300,0,178.216
1.42,284.499,28.6756,174.957,132.007,-300,0,178.236
1.44,281.922,28.7546,177.535,126.007,-300,0,178.253
1.46,279.46,28.8293,179.997,120.007,-300,0,178.269
1.48,277.124,28.8996,182.335,114.007,-300,0,178.283
1.5,274.905,28.9658,184.554,108.007,-300,0,178.296
1.52,272.806,29.028,186.654,102.007,-300,0,178.307
1.54,270.827,29.0864,188.634,96.0067,-300,0,178.316
1.56,268.969,29.1409,190.493,90.0067,-300,0,178.324
1.58,267.229,29.1917,192.234,84.0067,-300,0,178.331
1.6,265.608,29.2388,193.855,78.0067,-300,0,178.337
1.62,264.113,29.2822,195.352,72.0067,-300,0,178.341
1.64,262.733,29.3221,196.732,66.0067,-300,0,178.345
1.66,261.467,29.3586,197.999,60.0067,-300,0,178.348
1.68,260.333,29.3913,199.132,54.0067,-300,0,178.35
1.7,259.317,29.4205,200.15,48.0067,-300,0,178.352
1.72,258.413,29.4465,201.054,42.0067,-300,0,178.353
1.74,257.642,29.4687,201.825,36.0067,-300,0,178.354
1.76,257.01,29.4868,202.457,30.0067,-300,0,178.355
1.78,256.448,29.503,203.02,24.0067,-300,0,178.355
1.8,256.203,29.51,203.265,18.0067,-300,0,178.355
1.82,255.958,29.517,203.51,12.0067,-300,0,178.356
1.84,255.713,29.5241,203.755,6.00671,-300,0,178.356
1.86,255.468,29.5311,204,0.00671148,-300,0,178.356
