"time","x","y","position","velocity","acceleration","jerk","heading"
0,456.1,42.7,0,0,0,0,180
0.02,455.91,42.7,0.189738,9.48691,474.346,23717.3,-179.999
0.04,455.722,42.7,0.378215,9.42382,-3.1545,-23875,-179.997
0.06,455.532,42.7,0.567953,9.48691,3.1545,315.45,-179.996
0.08,455.343,42.7,0.757429,9.47382,-0.654498,-190.45,-179.994
0.1,455.153,42.7,0.947167,9.48691,0.654498,65.4498,-179.993
0.12,454.769,42.6999,1.3306,19.1715,484.228,24178.7,-179.987
0.14,454.313,42.6998,1.7865,22.7953,181.191,-15151.8,-179.979
0.16,453.783,42.6996,2.31736,26.5429,187.382,309.554,-179.967
0.18,453.19,42.6992,2.91043,29.6537,155.537,-1592.27,-179.952
0.2,452.502,42.6985,3.59789,34.3728,235.956,4020.94,-179.927
0.22,451.758,42.6974,4.34151,37.1812,140.42,-4776.8,-179.895
0.24,450.947,42.6956,5.15278,40.5634,169.112,1434.64,-179.854
0.26,450.065,42.6931,6.03517,44.1195,177.805,434.63,-179.802
0.28,449.11,42.6893,6.98969,47.7257,180.311,125.282,-179.739
0.3,448.087,42.684,8.01323,51.1773,172.58,-386.542,-179.657
0.32,446.995,42.6765,9.10486,54.5816,170.212,-118.377,-179.56
0.34,445.835,42.6666,10.2651,58.0099,171.418,60.2948,-179.446
0.36,444.612,42.6533,11.4885,61.1735,158.178,-662.004,-179.31
0.38,443.326,42.6361,12.7743,64.2877,155.71,-123.415,-179.152
0.4,441.966,42.6139,14.1343,68.0008,185.658,1497.39,-178.968
0.42,440.548,42.5858,15.5524,70.9025,145.082,-2028.76,-178.757
0.44,439.063,42.5505,17.0384,74.3041,170.08,1249.87,-178.515
0.46,437.517,42.507,18.5849,77.3217,150.88,-960.013,-178.243
0.48,435.905,42.4533,20.1974,80.626,165.216,716.799,-177.932
0.5,434.233,42.3879,21.8711,83.6882,153.109,-605.312,-177.586
0.52,432.502,42.3091,23.6042,86.6528,148.233,-243.815,-177.197
0.54,430.709,42.2149,25.3993,89.753,155.008,338.766,-176.767
0.56,428.858,42.1027,27.2535,92.7113,147.917,-354.562,-176.288
0.58,426.949,41.9701,29.1675,95.6979,149.329,70.6167,-175.761
0.6,424.982,41.8146,31.1407,98.6647,148.338,-49.5847,-175.183
0.62,422.96,41.6331,33.1708,101.504,141.951,-319.347,-174.55
0.64,420.882,41.4225,35.259,104.412,145.393,172.1,-173.865
0.66,418.75,41.1795,37.4051,107.303,144.576,-40.8348,-173.124
0.68,416.563,40.9006,39.6094,110.213,145.484,45.3985,-172.329
0.7,414.324,40.5822,41.8714,113.101,144.433,-52.5518,-171.486
0.72,412.027,40.2204,44.1961,116.234,156.647,610.687,-170.598
0.74,409.676,39.8116,46.5831,119.349,155.735,-45.5765,-169.678
0.76,407.266,39.3522,49.0357,122.633,164.191,422.779,-168.738
0.78,404.792,38.8382,51.5629,126.357,186.196,1100.24,-167.799
0.8,402.251,38.2672,54.1678,130.245,194.413,410.885,-166.885
0.82,399.635,37.6364,56.8584,134.531,214.279,993.292,-166.027
0.84,396.94,36.9461,59.6401,139.087,227.796,675.829,-165.261
0.86,394.2,36.2085,62.4774,141.865,138.932,-4443.18,-164.639
0.88,391.426,35.4332,65.3577,144.015,107.479,-1572.63,-164.183
0.9,388.609,34.6267,68.2879,146.512,124.847,868.366,-163.917
0.92,385.744,33.7973,71.2714,149.175,133.143,414.83,-163.853
0.94,382.826,32.955,74.3081,151.832,132.853,-14.5078,-163.994
0.96,379.855,32.1108,77.397,154.449,130.874,-98.9375,-164.333
0.98,376.831,31.2765,80.5338,156.837,119.386,-574.434,-164.855
1,373.765,30.4651,83.7049,158.558,86.0519,-1666.69,-165.533
1.02,370.71,29.6991,86.8544,157.474,-54.1822,-7011.71,-166.332
1.04,367.695,28.9898,89.9517,154.865,-130.439,-3812.86,-167.207
1.06,364.728,28.3408,92.9889,151.859,-150.304,-993.247,-168.126
1.08,361.819,27.7536,95.9573,148.417,-172.118,-1090.71,-169.06
1.1,358.973,27.2273,98.8512,144.695,-186.087,-698.412,-169.987
1.12,356.195,26.7593,101.668,140.85,-192.276,-309.44,-170.889
1.14,353.493,26.347,104.402,136.67,-208.997,-836.093,-171.755
1.16,350.865,25.9855,107.054,132.634,-201.798,359.955,-172.576
1.18,348.32,25.6715,109.618,128.206,-221.411,-980.612,-173.345
1.2,345.856,25.3997,112.098,123.976,-211.488,496.137,-174.062
1.22,343.473,25.1659,114.492,119.709,-213.342,-92.7004,-174.725
1.24,341.173,24.9661,116.801,115.451,-212.894,22.3804,-175.336
1.26,338.958,24.7964,119.022,111.044,-220.347,-372.662,-175.893
1.28,336.827,24.6529,121.158,106.813,-211.564,439.168,-176.4
1.3,334.776,24.5324,123.212,102.701,-205.601,298.144,-176.861
1.32,332.811,24.4319,125.18,98.3907,-215.512,-495.528,-177.275
1.34,330.93,24.3485,127.063,94.17,-211.035,223.86,-177.648
1.36,329.127,24.2799,128.867,90.1711,-199.944,554.539,-177.981
1.38,327.404,24.2238,130.591,86.1945,-198.832,55.6055,-178.279
1.4,325.767,24.1785,132.229,81.9227,-213.59,-737.897,-178.542
1.42,324.205,24.1419,133.791,78.1074,-190.764,1141.29,-178.774
1.44,322.727,24.113,135.27,73.9209,-209.324,-927.982,-178.977
1.46,321.321,24.0901,136.675,70.2759,-182.25,1353.65,-179.154
1.48,320,24.0724,137.997,66.0954,-209.023,-1338.64,-179.306
1.5,318.756,24.0589,139.241,62.1814,-195.701,666.112,-179.438
1.52,317.588,24.0486,140.409,58.3921,-189.464,311.827,-179.548
1.54,316.496,24.041,141.501,54.6317,-188.02,72.2302,-179.642
1.56,315.481,24.0354,142.516,50.7349,-194.844,-341.185,-179.721
1.58,314.542,24.0314,143.455,46.9382,-189.835,250.431,-179.785
1.6,313.678,24.0286,144.319,43.2178,-186.018,190.866,-179.836
1.62,312.883,24.0266,145.114,39.7499,-173.396,631.067,-179.878
1.64,312.166,24.0253,145.831,35.832,-195.893,-1124.85,-179.911
1.66,311.54,24.0245,146.457,31.3142,-225.892,-1499.95,-179.935
1.68,310.955,24.024,147.043,29.2749,-101.964,6196.4,-179.956
1.7,310.494,24.0237,147.503,23.044,-311.545,-10479.1,-179.967
1.72,310.033,24.0235,147.964,23.044,-0.000136468,15577.3,-179.978
1.74,309.825,24.0234,148.172,10.3893,-632.736,-31636.8,-179.981
1.76,309.634,24.0234,148.363,9.53927,-42.5001,29511.8,-179.984
1.78,309.444,24.0233,148.553,9.48927,-2.49993,2000.01,-179.987
1.8,309.254,24.0233,148.743,9.52618,1.84544,217.268,-179.989
1.82,309.063,24.0233,148.934,9.53927,0.654498,-59.5468,-179.992
