"time","x","y","position","velocity","acceleration","jerk","heading"
0,459.4,40,0,0,0,0,180
0.02,459.155,40,0.245,12.25,612.5,30625,180
0.04,458.91,40,0.49,12.25,-1.42109e-10,-30625,180
0.06,458.665,40,0.735,12.25,1.42197e-10,1.42153e-08,180
0.08,458.42,40,0.98,12.25,-1.77636e-13,-7.11875e-09,180
0.1,457.857,40,1.54274,28.1369,794.346,39717.3,179.999
0.12,457.225,40,2.17474,31.6,173.154,-31059.6,179.999
0.14,456.456,40,2.94448,38.4869,344.346,8559.55,179.998
0.16,455.552,40.0001,3.84821,45.1869,335,-467.274,179.997
0.18,454.535,40.0001,4.86469,50.8238,281.845,-2657.73,179.995
0.2,453.402,40.0002,5.99817,56.6738,292.5,532.726,179.993
0.22,452.136,40.0004,7.26438,63.3107,331.846,1967.28,179.99
0.24,450.757,40.0007,8.64307,68.9346,281.191,-2532.72,179.985
0.26,449.262,40.0012,10.1378,74.7346,290,440.454,179.98
0.28,447.643,40.0018,11.7572,80.9715,311.846,1092.27,179.974
0.3,445.904,40.0027,13.4958,86.9322,298.037,-690.438,179.965
0.32,444.048,40.004,15.3522,92.8191,294.346,-184.538,179.955
0.34,442.072,40.0058,17.3283,98.8061,299.346,250.018,179.944
0.36,439.976,40.0081,19.4244,104.804,299.883,26.8348,179.929
0.38,437.76,40.0111,21.6402,110.791,299.347,-26.7844,179.913
0.4,435.428,40.0151,23.972,116.588,289.885,-473.096,179.893
0.42,432.972,40.0201,26.4282,122.812,311.195,1065.48,179.871
0.44,430.401,40.0264,28.9992,128.547,286.735,-1223.02,179.844
0.46,427.708,40.0345,31.6923,134.658,305.547,940.617,179.814
0.48,424.896,40.0444,34.5045,140.606,297.395,-407.597,179.78
0.5,421.968,40.0566,37.4323,146.391,289.248,-407.331,179.741
0.52,418.981,40.0713,40.4188,149.326,146.753,-7124.76,179.697
0.54,415.994,40.0883,43.4063,149.374,2.41375,-7216.97,179.649
0.56,413.007,40.1079,46.393,149.336,-1.92363,-216.869,179.598
0.58,410.022,40.1303,49.3787,149.284,-2.56876,-32.2566,179.543
0.6,407.037,40.1556,52.3631,149.22,-3.21461,-32.2927,179.483
0.62,404.054,40.1841,55.3467,149.182,-1.88911,66.2752,179.42
0.64,401.072,40.2161,58.3291,149.119,-3.18368,-64.7287,179.352
0.66,398.091,40.2516,61.3097,149.031,-4.3643,-59.031,179.281
0.68,395.111,40.2911,64.2901,149.018,-0.647012,185.865,179.205
0.7,392.132,40.3344,67.2697,148.982,-1.82815,-59.0567,179.126
0.72,389.155,40.3819,70.2474,148.883,-4.95376,-156.281,179.043
0.74,386.177,40.4339,73.2256,148.91,1.37872,316.624,178.958
0.76,383.201,40.4903,76.2021,148.825,-4.26288,-282.08,178.87
0.78,380.224,40.5513,79.1794,148.867,2.07668,316.978,178.781
0.8,377.249,40.617,82.1553,148.795,-3.55837,-281.752,178.69
0.82,374.273,40.6873,85.1316,148.814,0.923005,224.069,178.6
0.84,371.298,40.7623,88.1085,148.846,1.5959,33.6449,178.512
0.86,368.321,40.8419,91.0858,148.865,0.953114,-32.1394,178.425
0.88,365.344,40.9259,94.0645,148.936,3.57461,131.075,178.343
0.9,362.365,41.0142,97.0444,148.995,2.92882,-32.2895,178.265
0.92,359.386,41.1063,100.025,149.029,1.71568,-60.657,178.193
0.94,356.404,41.2021,103.009,149.19,8.01825,315.128,178.129
0.96,353.421,41.3012,105.994,149.237,2.35218,-283.304,178.072
0.98,350.435,41.403,108.98,149.346,5.45463,155.123,178.023
1,347.448,41.5072,111.97,149.468,6.0973,32.1337,177.983
1.02,344.457,41.6134,114.962,149.626,7.90154,90.212,177.951
1.04,341.465,41.7211,117.956,149.696,3.51713,-219.22,177.928
1.06,338.471,41.83,120.952,149.803,5.3354,90.9135,177.913
1.08,335.475,41.9394,123.95,149.895,4.62701,-35.4196,177.905
1.1,332.478,42.0491,126.95,149.974,3.94526,-34.0876,177.903
1.12,329.479,42.1588,129.951,150.066,4.58149,31.8116,177.908
1.14,326.478,42.2682,132.954,150.13,3.23599,-67.2748,177.918
1.16,323.476,42.377,135.957,150.182,2.56349,-33.6249,177.932
1.18,320.474,42.485,138.962,150.219,1.88231,-34.0593,177.949
