"time","x","y","position","velocity","acceleration","jerk","heading"
0,405.24,110.36,0,0,0,0,-67.932
0.02,405.273,110.279,0.0874163,4.37081,218.541,10927,-67.9233
0.04,405.305,110.198,0.174485,4.35341,-0.87013,-10970.5,-67.9147
0.06,405.339,110.117,0.261901,4.37081,0.870124,87.0127,-67.906
0.08,405.371,110.036,0.348943,4.3521,-0.93556,-90.2842,-67.8973
0.1,405.404,109.956,0.435435,4.32459,-1.37572,-22.0079,-67.8886
0.12,405.437,109.875,0.522877,4.37212,2.37672,187.622,-67.88
0.14,405.469,109.794,0.609919,4.3521,-1.00098,-168.885,-67.8713
0.16,405.502,109.713,0.697335,4.37081,0.935527,96.8255,-67.8626
0.18,405.535,109.633,0.784752,4.37081,-2.14442e-06,-46.7765,-67.8539
0.2,405.568,109.552,0.87182,4.35341,-0.870057,-43.5027,-67.8453
0.22,405.601,109.471,0.959236,4.37081,0.870053,87.0055,-67.8366
0.24,405.669,109.305,1.13869,8.97274,230.096,11461.3,-67.7872
0.26,405.745,109.119,1.33956,10.0434,53.5338,-8828.12,-67.7288
0.28,405.821,108.933,1.54043,10.0434,-1.64119e-05,-2676.69,-67.6704
0.3,405.897,108.747,1.74132,10.0447,0.0654761,3.27462,-67.6121
0.32,405.977,108.554,1.95015,10.4417,19.8464,989.045,-67.538
0.34,406.07,108.328,2.19429,12.2069,88.2632,3420.84,-67.3966
0.36,406.164,108.102,2.43879,12.2247,0.889562,-4368.68,-67.2551
0.38,406.258,107.878,2.68274,12.1979,-1.34235,-111.595,-67.1136
0.4,406.365,107.626,2.95581,13.6533,72.7723,3705.73,-66.9534
0.42,406.478,107.36,3.24482,14.4507,39.869,-1645.17,-66.7824
0.44,406.593,107.094,3.53423,14.4704,0.984361,-1944.23,-66.6114
0.46,406.71,106.824,3.82912,14.7445,13.7054,636.054,-66.3555
0.48,406.83,106.55,4.12847,14.9675,11.149,-127.823,-66.0519
0.5,406.952,106.276,4.42809,14.9812,0.685843,-523.157,-65.7482
0.52,407.087,105.978,4.75579,16.3846,70.1725,3474.33,-65.3981
0.54,407.224,105.68,5.0831,16.3657,-0.946493,-3555.95,-65.0479
0.56,407.364,105.383,5.41141,16.4153,2.48167,171.408,-64.6144
0.58,407.505,105.087,5.73952,16.4055,-0.493847,-148.776,-64.1284
0.6,407.652,104.786,6.07497,16.7728,18.3666,943.024,-63.614
0.62,407.806,104.477,6.41961,17.2321,22.9632,229.83,-63.0606
0.64,407.966,104.168,6.76726,17.3825,7.52275,-772.024,-62.4714
0.66,408.129,103.857,7.11872,17.5726,9.50627,99.1758,-61.8233
0.68,408.301,103.541,7.47896,18.012,21.97,623.188,-61.1565
0.7,408.482,103.217,7.84989,18.5466,26.728,237.9,-60.4676
0.72,408.675,102.881,8.23723,19.3669,41.0156,714.38,-59.7719
0.74,408.877,102.54,8.63354,19.8159,22.4496,-928.301,-59.0725
0.76,409.107,102.164,9.0745,22.0479,111.598,4457.44,-58.4483
0.78,409.352,101.769,9.53968,23.2587,60.5427,-2552.79,-57.8826
0.8,409.633,101.329,10.0611,26.0716,140.642,4004.98,-57.4572
