"time","x","y","position","velocity","acceleration","jerk","heading"
0,412.183,65.0388,0,0,180,0,112.1
0.02,412.112,65.2146,0.189737,3.6,180,0,112.104
0.04,412.04,65.3904,0.379473,7.2,180,0,112.107
0.06,411.969,65.5661,0.56921,10.8,180,0,112.111
0.08,411.898,65.7419,0.758947,14.4,180,0,112.114
0.1,411.826,65.9177,0.948683,18,180,0,112.118
0.12,411.681,66.2749,1.33418,21.6,180,0,112.127
0.14,411.509,66.6992,1.79224,25.2,180,0,112.138
0.16,411.307,67.1938,2.3262,28.8,180,0,112.161
0.18,411.082,67.7466,2.92317,32.4,180,0,112.192
0.2,410.82,68.3889,3.61697,36,180,0,112.236
0.22,410.535,69.0849,4.36898,39.6,180,0,112.291
0.24,410.223,69.8454,5.19104,43.2,180,0,112.363
0.26,409.881,70.6738,6.08706,46.8,180,0,112.454
0.28,409.51,71.5706,7.05782,50.4,180,0,112.563
0.3,409.108,72.5351,8.10271,54,180,0,112.705
0.32,408.675,73.5657,9.22053,57.6,140.305,0,112.868
0.34,408.215,74.6517,10.4,60,5.17139e-07,0,113.065
0.36,407.743,75.755,11.6,60,0,0,113.282
0.38,407.266,76.8563,12.8,60,0,0,113.518
0.4,406.785,77.9556,14,60,0,0,113.769
0.42,406.299,79.0527,15.2,60,0,0,114.032
0.44,405.808,80.1476,16.4,60,0,0,114.3
0.46,405.311,81.2401,17.6,60,0,0,114.565
0.48,404.81,82.3304,18.8,60,0,0,114.817
0.5,404.304,83.4185,20,60,0,0,115.044
0.52,403.794,84.5047,21.2,60,0,0,115.231
0.54,403.281,85.5895,22.4,60,0,0,115.37
0.56,402.766,86.6733,23.6,60,0,0,115.444
0.58,402.25,87.7567,24.8,60,0,0,115.453
0.6,401.734,88.8403,26,60,0,0,115.399
0.62,401.221,89.9248,27.2,60,0,0,115.277
0.64,400.71,91.0106,28.4,60,0,0,115.096
0.66,400.203,92.0982,29.6,60,0,0,114.877
0.68,399.7,93.1879,30.8,60,0,0,114.631
0.7,399.202,94.2798,32,60,0,0,114.366
0.72,398.71,95.3741,33.2,60,0,0,114.096
0.74,398.222,96.4707,34.4,60,0,0,113.83
0.76,397.74,97.5695,35.6,60,0,0,113.573
0.78,397.263,98.6704,36.8,60,-5.47825e-07,0,113.33
0.8,396.79,99.7733,38,60,-180,0,113.103
0.82,396.337,100.841,39.16,56.4,-180,0,112.906
0.84,395.914,101.846,40.2497,52.8,-180,0,112.735
0.86,395.522,102.786,41.2684,49.2,-180,0,112.596
0.88,395.158,103.661,42.2163,45.6,-180,0,112.477
0.9,394.823,104.474,43.0952,42,-180,0,112.381
0.92,394.518,105.217,43.8989,38.4,-180,0,112.305
0.94,394.245,105.883,44.6191,34.8,-180,0,112.243
0.96,393.996,106.491,45.2758,31.2,-180,0,112.196
0.98,393.771,107.044,45.8728,27.6,-180,0,112.161
1,393.587,107.496,46.3604,24,-180,0,112.135
1.02,393.415,107.92,46.8185,20.4,-180,0,112.111
1.04,393.304,108.195,47.1146,16.8,-180,0,112.1
1.06,393.232,108.37,47.3043,13.2,-180,0,112.096
1.08,393.161,108.546,47.494,9.6,-180,0,112.092
1.1,393.09,108.722,47.6838,6,-180,0,112.089
1.12,393.018,108.898,47.8735,2.4,-180,0,112.085
