"time","x","y","position","velocity","acceleration","jerk","heading"
0,402.035,111.729,0,0,0,0,-66.3
0.02,402.133,111.504,0.245285,12.2642,613.212,30660.6,-66.303
0.04,402.233,111.279,0.491887,12.3301,3.29379,-30495.9,-66.306
0.06,402.331,111.054,0.737172,12.2642,-3.29379,-329.379,-66.309
0.08,402.43,110.829,0.982833,12.2831,0.940876,211.733,-66.3119
0.1,402.658,110.309,1.55105,28.4109,806.392,40272.5,-66.3306
0.12,402.914,109.725,2.18852,31.8732,173.117,-31663.7,-66.3555
0.14,403.227,109.008,2.97101,39.1247,362.571,9472.68,-66.3972
0.16,403.596,108.164,3.89168,46.0333,345.43,-857.034,-66.4621
0.18,404.01,107.21,4.93214,52.0232,299.494,-2296.82,-66.5513
0.2,404.474,106.141,6.09677,58.2314,310.413,545.938,-66.6699
0.22,404.99,104.94,7.40465,65.3941,358.134,2386.04,-66.827
0.24,405.551,103.623,8.83554,71.5444,307.517,-2530.83,-67.0208
0.26,406.155,102.188,10.3928,77.8618,315.87,417.626,-67.2546
0.28,406.806,100.625,12.0867,84.6942,341.621,1287.59,-67.533
0.3,407.499,98.9363,13.9116,91.246,327.589,-701.625,-67.8544
0.32,408.23,97.1243,15.8653,97.6867,322.032,-277.836,-68.2166
0.34,408.997,95.1862,17.9499,104.227,327.037,250.223,-68.6167
0.36,409.796,93.1226,20.1626,110.638,320.516,-326.029,-69.0482
0.38,410.623,90.9357,22.5007,116.904,313.306,-360.525,-69.502
0.4,411.475,88.6288,24.9599,122.961,302.874,-521.573,-69.9665
0.42,412.35,86.1987,27.5427,129.14,308.918,302.181,-70.4266
0.44,413.242,83.6582,30.2353,134.628,274.419,-1724.93,-70.8647
0.46,414.151,81.0062,33.0389,140.179,277.569,157.495,-71.2562
0.48,415.077,78.2537,35.9427,145.193,250.691,-1343.89,-71.5746
0.5,416.017,75.4116,38.9364,149.684,224.553,-1306.92,-71.7864
0.52,416.957,72.5467,41.9514,150.748,53.1766,-8568.81,-71.8508
0.54,417.884,69.7272,44.9193,148.399,-117.463,-8531.99,-71.7278
0.56,418.803,66.9628,47.8326,145.664,-136.724,-963.034,-71.3966
0.58,419.724,64.268,50.6804,142.386,-163.886,-1358.09,-70.8148
0.6,420.652,61.6567,53.4518,138.571,-190.793,-1345.38,-69.9422
0.62,421.596,59.1468,56.1332,134.072,-224.915,-1706.08,-68.7261
0.64,422.562,56.7575,58.7104,128.86,-260.633,-1785.89,-67.1113
0.66,423.554,54.5138,61.1638,122.671,-309.412,-2438.98,-65.0241
0.68,424.575,52.439,63.476,115.607,-353.212,-2189.96,-62.3976
0.7,425.621,50.5607,65.626,107.499,-405.391,-2608.97,-59.1517
0.72,426.688,48.8959,67.6036,98.8816,-430.885,-1274.69,-55.2482
0.74,427.771,47.4545,69.406,90.1229,-437.935,-352.53,-50.6759
0.76,428.867,46.2281,71.0511,82.2545,-393.419,2225.79,-45.5021
0.78,429.992,45.188,72.5832,76.6018,-282.633,5539.33,-39.8962
0.8,431.179,44.2931,74.0695,74.3179,-114.197,8421.77,-34.1238
0.82,432.451,43.5197,75.5583,74.4402,6.11533,6015.63,-28.5892
0.84,433.814,42.8545,77.0753,75.8462,70.3024,3209.35,-23.6124
0.86,435.276,42.2828,78.6452,78.499,132.637,3116.71,-19.2906
0.88,436.828,41.7969,80.2713,81.3036,140.234,379.847,-15.657
0.9,438.44,41.3936,81.9328,83.0736,88.4984,-2586.76,-12.5992
0.92,440.087,41.0651,83.6127,83.9948,46.0575,-2122.04,-10.088
0.94,441.745,40.803,85.2912,83.9265,-3.41462,-2473.61,-8.0183
0.96,443.389,40.5977,86.9473,82.8025,-56.2007,-2639.31,-6.32538
0.98,444.998,40.4402,88.5647,80.8703,-96.6082,-2020.37,-4.94251
1,446.556,40.322,90.1268,78.1053,-138.248,-2081.97,-3.80712
1.02,448.057,40.2347,91.63,75.1595,-147.291,-452.152,-2.89896
1.04,449.486,40.1718,93.0612,71.5623,-179.86,-1628.47,-2.17198
1.06,450.832,40.1279,94.4074,67.3112,-212.559,-1634.96,-1.60065
1.08,452.094,40.0979,95.67,63.1263,-209.245,165.709,-1.15043
1.1,453.269,40.078,96.8453,58.7654,-218.045,-440.012,-0.799498
1.12,454.336,40.0656,97.9117,53.3228,-272.126,-2704.02,-0.545028
1.14,455.305,40.0582,98.8807,48.4471,-243.787,1416.92,-0.357526
1.16,456.173,40.0539,99.7493,43.4338,-250.665,-343.874,-0.222556
1.18,456.92,40.0517,100.497,37.3604,-303.672,-2650.38,-0.135481
1.2,457.539,40.0506,101.116,30.9487,-320.582,-845.466,-0.0819044
1.22,458.092,40.05,101.668,27.6156,-166.657,7696.21,-0.0410768
1.24,458.335,40.0499,101.911,12.1408,-773.742,-30354.2,-0.0327307
1.26,458.577,40.0498,102.153,12.1407,-6.55807e-05,38687.1,-0.0243845
1.28,458.82,40.0498,102.396,12.1407,1.47497e-05,0.00401652,-0.0160384
1.3,459.063,40.0498,102.639,12.1408,1.94103e-05,0.000233029,-0.00769233
