"time","x","y","position","velocity","acceleration","jerk","heading"
0,456.1,72.7,0,0,0,0,180
0.02,455.91,72.7,0.190262,9.51309,475.654,23782.7,-179.999
0.04,455.72,72.7,0.379785,9.47618,-1.8455,-23875,-179.997
0.06,455.53,72.7,0.570047,9.51309,1.8455,184.55,-179.996
0.08,455.339,72.7,0.760571,9.52618,0.654498,-59.5502,-179.994
0.1,455.149,72.7,0.950833,9.51309,-0.654498,-65.4498,-179.993
0.12,454.763,72.6999,1.3374,19.3285,490.773,24571.4,-179.987
0.14,454.303,72.6998,1.7975,23.0047,183.809,-15348.2,-179.979
0.16,453.765,72.6996,2.33464,26.8571,192.618,440.453,-179.967
0.18,453.164,72.6992,2.93557,30.0464,159.464,-1657.72,-179.952
0.2,452.464,72.6985,3.63611,35.0273,249.046,4479.09,-179.927
0.22,451.704,72.6974,4.39649,38.0189,149.583,-4973.15,-179.895
0.24,450.871,72.6956,5.22923,41.6368,180.893,1565.54,-179.854
0.26,449.961,72.6929,6.13884,45.4809,192.204,565.529,-179.802
0.28,448.974,72.6889,7.12634,49.3751,194.71,125.282,-179.739
0.3,447.907,72.6834,8.19283,53.3241,197.451,137.057,-179.657
0.32,446.765,72.6757,9.33525,57.121,189.847,-380.177,-179.56
0.34,445.545,72.6652,10.5551,60.9944,193.671,191.194,-179.446
0.36,444.25,72.6511,11.8498,64.734,186.976,-334.755,-179.31
0.38,442.882,72.6329,13.2183,68.4241,184.508,-123.415,-179.152
0.4,441.426,72.6091,14.6747,72.8179,219.691,1759.19,-178.968
0.42,439.898,72.5788,16.2032,76.4265,180.425,-1963.31,-178.757
0.44,438.285,72.5405,17.816,80.6396,210.659,1511.66,-178.515
0.46,436.597,72.4928,19.5048,84.4426,190.149,-1025.46,-178.243
0.48,434.823,72.4337,21.2802,88.7679,216.266,1305.84,-177.932
0.5,432.969,72.3613,23.1351,92.7464,198.924,-867.112,-177.586
0.52,431.034,72.2733,25.0719,96.8368,204.52,279.779,-177.197
0.54,429.017,72.1671,27.0921,101.01,208.677,207.864,-176.767
0.56,426.916,72.0397,29.1971,105.251,212.057,169.029,-176.288
0.58,424.731,71.8881,31.387,109.495,212.161,5.16159,-175.761
0.6,422.462,71.7086,33.6629,113.797,215.096,146.756,-175.183
0.62,420.11,71.4975,36.0244,118.076,213.945,-57.5584,-174.55
0.64,417.676,71.2507,38.4713,122.345,213.46,-24.2552,-173.865
0.66,415.158,70.9637,41.0054,126.702,217.879,220.95,-173.124
0.68,412.559,70.6322,43.6259,131.026,216.168,-85.5098,-172.329
0.7,409.882,70.2516,46.3293,135.171,207.263,-445.251,-171.486
0.72,407.127,69.8174,49.1189,139.482,215.55,414.333,-170.598
0.74,404.3,69.326,51.9876,143.434,197.622,-896.405,-169.678
0.76,401.408,68.7746,54.9325,147.242,190.37,-362.598,-168.738
0.78,398.452,68.1606,57.9512,150.939,184.887,-274.16,-167.799
0.8,395.443,67.4846,61.0347,154.173,161.689,-1159.86,-166.885
0.82,392.391,66.7486,64.1746,156.993,140.978,-1035.6,-166.027
0.84,389.308,65.9589,67.3574,159.14,107.371,-1680.32,-165.261
0.86,386.254,65.1367,70.5204,158.149,-49.56,-7846.56,-164.639
0.88,383.25,64.2974,73.6394,155.953,-109.812,-3012.58,-164.183
0.9,380.299,63.4525,76.7089,153.476,-123.861,-702.487,-163.917
0.92,377.4,62.6139,79.7259,150.85,-131.274,-370.615,-163.853
0.94,374.554,61.792,82.6887,148.14,-135.491,-210.87,-163.994
0.96,371.753,60.9962,85.6002,145.574,-128.306,359.238,-164.333
0.98,368.993,60.2345,88.4636,143.171,-120.159,407.369,-164.855
1,366.271,59.5139,91.2798,140.808,-118.149,100.512,-165.533
1.02,363.622,58.8495,94.0109,136.557,-212.568,-4720.94,-166.332
1.04,361.053,58.245,96.6501,131.958,-229.921,-867.647,-167.207
1.06,358.556,57.6988,99.2061,127.8,-207.898,1101.1,-168.126
1.08,356.125,57.2084,101.685,123.965,-191.753,807.284,-169.06
1.1,353.757,56.7703,104.094,120.427,-176.924,741.438,-169.987
1.12,351.445,56.3809,106.439,117.236,-159.552,868.62,-170.889
1.14,349.191,56.037,108.719,113.998,-161.875,-116.163,-171.755
1.16,346.989,55.7341,110.941,111.14,-142.895,948.994,-172.576
1.18,344.844,55.4693,113.103,108.073,-153.344,-522.465,-173.345
1.2,342.752,55.2387,115.207,105.205,-143.421,496.148,-174.062
1.22,340.715,55.0389,117.254,102.352,-142.657,38.2068,-174.725
1.24,338.733,54.8667,119.243,99.4553,-144.827,-108.508,-175.336
1.26,336.81,54.7194,121.172,96.462,-149.663,-241.756,-175.893
1.28,334.943,54.5937,123.043,93.5397,-146.115,177.379,-176.4
1.3,333.134,54.4874,124.856,90.632,-145.388,36.3531,-176.861
1.32,331.385,54.3979,126.607,87.5522,-153.989,-430.074,-177.275
1.34,329.698,54.3233,128.295,84.4049,-157.366,-168.832,-177.648
1.36,328.071,54.2613,129.924,81.4532,-147.584,489.093,-177.981
1.38,326.504,54.2102,131.492,78.3928,-153.017,-271.64,-178.279
1.4,325.003,54.1687,132.993,75.0373,-167.775,-737.895,-178.542
1.42,323.563,54.1351,134.433,72.0336,-150.185,879.488,-178.774
1.44,322.191,54.1082,135.805,68.6064,-171.363,-1058.88,-178.977
1.46,320.879,54.0869,137.118,65.6421,-148.217,1157.3,-179.154
1.48,319.636,54.0702,138.361,62.1161,-176.298,-1404.09,-179.306
1.5,318.462,54.0575,139.535,58.7257,-169.521,338.863,-179.438
1.52,317.352,54.0476,140.645,55.5123,-160.667,442.727,-179.548
1.54,316.308,54.0404,141.689,52.1708,-167.076,-320.468,-179.642
1.56,315.335,54.035,142.662,48.6667,-175.209,-406.635,-179.721
1.58,314.43,54.0312,143.567,45.2627,-170.2,250.432,-179.785
1.6,313.592,54.0284,144.405,41.8826,-169.001,59.9659,-179.836
1.62,312.819,54.0266,145.178,38.6503,-161.615,369.268,-179.878
1.64,312.12,54.0253,145.877,34.9681,-184.112,-1124.85,-179.911
1.66,311.506,54.0245,146.491,30.6859,-214.111,-1499.95,-179.935
1.68,310.931,54.024,147.066,28.7251,-98.0373,5803.7,-179.956
1.7,310.476,54.0237,147.521,22.756,-298.455,-10020.9,-179.967
1.72,310.021,54.0235,147.976,22.756,-0.000136457,14922.8,-179.978
1.74,309.815,54.0234,148.182,10.3107,-622.264,-31113.2,-179.981
1.76,309.626,54.0234,148.371,9.46073,-42.5001,28988.2,-179.984
1.78,309.438,54.0233,148.559,9.41073,-2.49993,2000.01,-179.987
1.8,309.248,54.0233,148.749,9.47382,3.15443,282.718,-179.989
1.82,309.059,54.0233,148.938,9.46073,-0.654498,-190.447,-179.992
