"time","x","y","position","velocity","acceleration","jerk","heading"
0,505.617,86.1169,0,0,150,0,-180
0.02,505.444,86.1169,0.173205,3,150,0,-180
0.04,505.27,86.1169,0.34641,6,150,0,-180
0.06,505.097,86.1169,0.519615,9,150,0,-180
0.08,504.924,86.1169,0.69282,12,150,0,-180
0.1,504.751,86.1169,0.866025,15,150,0,-179.999
0.12,504.522,86.1169,1.09471,18,150,0,-179.999
0.14,504.104,86.1169,1.51286,21,150,0,-179.999
0.16,503.686,86.1169,1.93102,24,150,0,-179.999
0.18,503.162,86.1168,2.45505,27,150,0,-179.998
0.2,502.617,86.1168,3,30,150,0,-179.997
0.22,501.97,86.1168,3.64641,33,150,0,-179.995
0.24,501.285,86.1167,4.33237,36,150,0,-179.993
0.26,500.544,86.1166,5.07309,39,150,0,-179.991
0.28,499.732,86.1165,5.88465,42,150,0,-179.987
0.3,498.86,86.1162,6.75708,45,150,0,-179.983
0.32,497.93,86.1159,7.68717,48,150,0,-179.977
0.34,496.94,86.1155,8.67644,51,150,0,-179.97
0.36,495.892,86.1149,9.72525,54,150,0,-179.962
0.38,494.784,86.114,10.8333,57,150,0,-179.951
0.4,493.617,86.1129,12,60,150,0,-179.938
0.42,492.384,86.1114,13.2333,63,150,0,-179.921
0.44,491.093,86.1094,14.5243,66,150,0,-179.901
0.46,489.745,86.1069,15.8718,69,150,0,-179.878
0.48,488.334,86.1035,17.2829,72,150,0,-179.848
0.5,486.864,86.0992,18.7525,75,150,0,-179.813
0.52,485.334,86.0936,20.2825,78,150,0,-179.77
0.54,483.746,86.0866,21.8713,81,150,0,-179.719
0.56,482.094,86.0776,23.5227,84,150,0,-179.657
0.58,480.385,86.0663,25.2317,87,150,0,-179.582
0.6,478.617,86.0522,27,90,150,0,-179.495
0.62,476.786,86.0344,28.8312,93,150,0,-179.389
0.64,474.896,86.0123,30.7216,96,150,0,-179.264
0.66,472.946,85.9848,32.6717,99,150,0,-179.118
0.68,470.936,85.951,34.6816,102,150,0,-178.948
0.7,468.867,85.9096,36.7513,105,150,0,-178.752
0.72,466.738,85.8592,38.8807,108,150,0,-178.533
0.74,464.549,85.7986,41.0704,111,150,0,-178.292
0.76,462.299,85.7265,43.3213,114,150,0,-178.035
0.78,459.991,85.642,45.6313,117,150,0,-177.772
0.8,457.624,85.5444,48,120,150,0,-177.514
0.82,455.196,85.4338,50.4312,123,150,0,-177.277
0.84,452.71,85.3109,52.9203,126,150,0,-177.07
0.86,450.162,85.1767,55.4711,129,150,0,-176.91
0.88,447.557,85.0331,58.0803,132,150,0,-176.796
0.9,444.891,84.8822,60.7508,135,150,0,-176.736
0.92,442.165,84.7263,63.481,138,150,0,-176.728
0.94,439.38,84.5678,66.2707,141,150,0,-176.768
0.96,436.535,84.409,69.1204,144,150,0,-176.853
