"time","x","y","position","velocity","acceleration","jerk","heading"
0,375.991,99.6078,0,0,180,0,-68.429
0.02,376.061,99.4313,0.189737,3.6,180,0,-68.3812
0.04,376.13,99.2548,0.379473,7.2,180,0,-68.3333
0.06,376.2,99.0784,0.56921,10.8,180,0,-68.2855
0.08,376.27,98.9021,0.758947,14.4,180,0,-68.2376
0.1,376.34,98.7258,0.948683,18,180,0,-68.1898
0.12,376.483,98.3678,1.33418,21.6,180,0,-68.0665
0.14,376.654,97.9428,1.79224,25.2,180,0,-67.9151
0.16,376.855,97.4482,2.3262,28.8,180,0,-67.6128
0.18,377.084,96.8968,2.92317,32.4,180,0,-67.185
0.2,377.355,96.2582,3.61697,36,180,0,-66.5931
0.22,377.657,95.5694,4.36898,39.6,180,0,-65.8368
0.24,377.999,94.8218,5.19104,43.2,180,0,-64.8487
0.26,378.387,94.0142,6.08706,46.8,180,0,-63.5913
0.28,378.829,93.1501,7.05782,50.4,180,0,-62.0595
0.3,379.334,92.235,8.10271,54,180,0,-60.0674
0.32,379.909,91.2768,9.22053,57.6,140.305,0,-57.7499
0.34,380.561,90.2941,10.4,60,9.45644e-05,0,-54.9639
0.36,381.275,89.3294,11.6,60,0,0,-51.9239
0.38,382.04,88.4057,12.8,60,0,0,-48.6589
0.4,382.859,87.5283,14,60,0,0,-45.2917
0.42,383.728,86.7012,15.2,60,0,0,-41.8988
0.44,384.644,85.9264,16.4,60,0,0,-38.6354
0.46,385.602,85.204,17.6,60,0,0,-35.534
0.48,386.596,84.5319,18.8,60,0,0,-32.7787
0.5,387.62,83.9055,20,60,0,0,-30.3861
0.52,388.666,83.3184,21.2,60,0,0,-28.4031
0.54,389.73,82.763,22.4,60,0,0,-26.9823
0.56,390.805,82.2309,23.6,60,0,0,-25.96
0.58,391.888,81.7128,24.8,60,0,0,-25.4546
0.6,392.972,81.1996,26,60,0,0,-25.4631
0.62,394.055,80.6816,27.2,60,0,0,-25.9455
0.64,395.13,80.1491,28.4,60,0,0,-26.9868
0.66,396.194,79.5936,29.6,60,0,0,-28.4627
0.68,397.24,79.0063,30.8,60,0,0,-30.3801
0.7,398.264,78.38,32,60,0,0,-32.7632
0.72,399.258,77.7084,33.2,60,0,0,-35.4977
0.74,400.217,76.9869,34.4,60,0,0,-38.5469
0.76,401.134,76.2137,35.6,60,0,0,-41.7899
0.78,402.005,75.3887,36.8,60,0,0,-45.1258
0.8,402.827,74.514,38,60,-4.46775e-09,0,-48.4454
0.82,403.596,73.5936,39.2,60,-36.0034,0,-51.6584
0.84,404.309,72.6408,40.3897,58.7999,-180,0,-54.6388
0.86,404.945,71.6962,41.5287,55.1999,-180,0,-57.2795
0.88,405.503,70.7864,42.596,51.5999,-180,0,-59.5002
0.9,405.992,69.9205,43.5907,47.9999,-180,0,-61.3359
0.92,406.422,69.105,44.5126,44.3999,-180,0,-62.8606
0.94,406.801,68.3434,45.3631,40.7999,-180,0,-64.0797
0.96,407.136,67.6348,46.147,37.1999,-180,0,-65.0593
0.98,407.429,66.9904,46.8551,33.5999,-180,0,-65.8693
1,407.679,66.4232,47.4748,29.9999,-180,0,-66.3939
1.02,407.909,65.8903,48.0551,26.3999,-180,0,-66.8279
1.04,408.087,65.4684,48.5131,22.7999,-180,0,-67.1354
1.06,408.263,65.0456,48.9712,19.1999,-180,0,-67.443
1.08,408.342,64.8547,49.1778,15.5999,-180,0,-67.5072
1.1,408.414,64.6792,49.3675,11.9999,-180,0,-67.555
1.12,408.487,64.5037,49.5573,8.39994,-180,0,-67.6029
1.14,408.559,64.3282,49.747,4.79994,-180,0,-67.6507
1.16,408.63,64.1526,49.9367,1.19994,-180,0,-67.6986
