"time","x","y","position","velocity","acceleration","jerk","heading"
0,254.919,44.5942,0,0,0,0,-1.6
0.02,255.165,44.5873,0.24622,12.311,615.55,30777.5,-1.6043
0.04,255.411,44.5804,0.49244,12.311,0.000442126,-30777.5,-1.60859
0.06,255.657,44.5735,0.738663,12.3111,0.006545,0.305144,-1.61289
0.08,255.902,44.5666,0.983881,12.2609,-2.51257,-125.956,-1.61718
0.1,256.471,44.5505,1.55276,28.4441,809.161,40583.7,-1.63878
0.12,257.11,44.5322,2.19246,31.9848,177.037,-31606.2,-1.66719
0.14,257.893,44.5092,2.97493,39.1233,356.923,8994.31,-1.71354
0.16,258.815,44.481,3.89831,46.1692,352.293,-231.472,-1.78597
0.18,259.86,44.4476,4.94286,52.2274,302.911,-2469.1,-1.89303
0.2,261.03,44.4076,6.1138,58.547,315.983,653.563,-2.03543
0.22,262.345,44.3588,7.43036,65.828,364.045,2403.12,-2.22522
0.24,263.788,44.2999,8.87403,72.1837,317.788,-2312.84,-2.46787
0.26,265.363,44.228,10.4505,78.8231,331.967,708.923,-2.77309
0.28,267.079,44.1395,12.169,85.925,355.099,1156.59,-3.14875
0.3,268.936,44.0301,14.0296,93.0305,355.276,8.86071,-3.6056
0.32,270.934,43.8949,16.0319,100.116,354.25,-51.3086,-4.15209
0.34,273.074,43.7279,18.1783,107.319,360.197,297.359,-4.79147
0.36,275.358,43.5219,20.4716,114.662,367.141,347.203,-5.52777
0.38,277.78,43.2699,22.9069,121.769,355.336,-590.22,-6.35463
0.4,280.333,42.9656,25.4777,128.536,338.355,-849.069,-7.24573
0.42,283.007,42.6036,28.1766,134.947,320.53,-891.234,-8.14979
0.44,285.772,42.1861,30.9725,139.797,242.503,-3901.37,-8.98259
0.46,288.604,41.7205,33.8425,143.498,185.063,-2871.99,-9.62484
0.48,291.459,41.2259,36.7399,144.87,68.584,-5823.96,-9.91892
0.5,294.279,40.7334,39.6028,143.148,-86.0727,-7732.84,-9.75723
0.52,296.904,40.2935,42.2644,133.077,-503.555,-20874.1,-9.15673
0.54,299.338,39.9192,44.727,123.133,-497.233,316.104,-8.24882
0.56,301.619,39.6091,47.0286,115.079,-402.653,4728.99,-7.19877
0.58,303.783,39.3562,49.2073,108.935,-307.201,4772.61,-6.12189
0.6,305.843,39.154,51.2771,103.49,-272.285,1745.84,-5.10055
0.62,307.812,38.9945,53.2533,98.8089,-234.043,1912.06,-4.17592
0.64,309.695,38.8706,55.1404,94.3548,-222.701,567.098,-3.3683
0.66,311.49,38.7762,56.9371,89.8342,-226.029,-166.394,-2.67675
0.68,313.194,38.7056,58.6427,85.2795,-227.736,-85.3434,-2.09231
0.7,314.805,38.6539,60.2551,80.6201,-232.97,-261.697,-1.60914
0.72,316.322,38.6167,61.7721,75.8518,-238.414,-272.211,-1.21399
0.74,317.732,38.591,63.183,70.5441,-265.386,-1348.59,-0.89555
0.76,319.046,38.5736,64.4962,65.6592,-244.245,1057.06,-0.643688
0.78,320.259,38.5621,65.7099,60.6859,-248.666,-221.067,-0.44759
0.8,321.353,38.5551,66.8035,54.6781,-300.388,-2586.1,-0.300679
0.82,322.34,38.551,67.7907,49.3606,-265.876,1725.6,-0.190683
0.84,323.224,38.5487,68.6743,44.1831,-258.875,350.089,-0.116805
0.86,323.981,38.5476,69.4318,37.8745,-315.428,-2827.65,-0.0690209
0.88,324.603,38.5471,70.0542,31.1188,-337.785,-1117.88,-0.0399019
0.9,325.158,38.5469,70.6084,27.71,-170.44,8367.26,-0.0177508
0.92,325.402,38.5468,70.8523,12.1928,-775.862,-30271.1,-0.0133817
0.94,325.645,38.5468,71.0961,12.1928,1.36737e-06,38793.1,-0.00901268
0.96,325.889,38.5468,71.34,12.1928,-1.31243e-05,-0.000724584,-0.00464364
