"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,-12.75,0,0,0,0,0
0.02,0.173205,-12.75,0.173205,8.66025,433.012,21650.6,0
0.04,0.34641,-12.75,0.34641,8.66025,0,-21650.6,0
0.06,0.519615,-12.75,0.519615,8.66025,1.77636e-13,8.88178e-12,0
0.08,0.69282,-12.75,0.69282,8.66025,-3.55271e-13,-2.66454e-11,0
0.1,0.866025,-12.75,0.866025,8.66025,2.66454e-13,3.10862e-11,0
0.12,1.09471,-12.75,1.09471,11.4343,138.7,6935,0
0.14,1.51286,-12.75,1.51286,20.9075,473.662,16748.1,0
0.16,1.93102,-12.75,1.93102,20.908,0.025,-23681.9,0
0.18,2.45505,-12.75,2.45505,26.2015,264.675,13232.5,0
0.2,3,-12.75,3,27.2475,52.3,-10618.8,0
0.22,3.64641,-12.75,3.64641,32.3205,253.65,10067.5,0
0.24,4.33237,-12.75,4.33237,34.298,98.875,-7738.75,0
0.26,5.07309,-12.75,5.07309,37.036,136.9,1901.25,0
0.28,5.88465,-12.75,5.88465,40.578,177.1,2010,0
0.3,6.75708,-12.75,6.75708,43.6215,152.175,-1246.25,0
0.32,7.68717,-12.75,7.68717,46.5045,144.15,-401.25,0
0.34,8.67644,-12.75,8.67644,49.4635,147.95,190,0
0.36,9.72525,-12.75,9.72525,52.4405,148.85,45,0
0.38,10.8333,-12.75,10.8333,55.4025,148.1,-37.5,0
0.4,12,-12.75,12,58.335,146.625,-73.75,0
0.42,13.2333,-12.75,13.2333,61.665,166.5,993.75,0
0.44,14.5243,-12.75,14.5243,64.55,144.25,-1112.5,0
0.46,15.8718,-12.75,15.8718,67.375,141.25,-150,0
0.48,17.2829,-12.75,17.2829,70.555,159,887.5,0
0.5,18.7525,-12.75,18.7525,73.48,146.25,-637.5,0
0.52,20.2825,-12.75,20.2825,76.5,151,237.5,0
0.54,21.8713,-12.75,21.8713,79.44,147,-200,0
0.56,23.5227,-12.75,23.5227,82.57,156.5,475,0
0.58,25.2317,-12.75,25.2317,85.45,144,-625,0
0.6,27,-12.75,27,88.415,148.25,212.5,0
0.62,28.8312,-12.75,28.8312,91.56,157.25,450,0
0.64,30.7216,-12.75,30.7216,94.52,148,-462.5,0
0.66,32.6717,-12.75,32.6717,97.505,149.25,62.5,0
0.68,34.6816,-12.75,34.6816,100.495,149.5,12.5,0
0.7,36.7513,-12.75,36.7513,103.485,149.5,1.00187e-09,0
0.72,38.8807,-12.75,38.8807,106.47,149.25,-12.5,0
0.74,41.0704,-12.75,41.0704,109.485,150.75,75,0
0.76,43.3213,-12.75,43.3213,112.545,153,112.5,0
0.78,45.6313,-12.75,45.6313,115.5,147.75,-262.5,0
0.8,48,-12.75,48,118.435,146.75,-50,0
0.82,50.4269,-12.75,50.4269,121.345,145.5,-62.5,0
0.84,52.8364,-12.75,52.8364,120.475,-43.5,-9450,0
0.86,55.1853,-12.75,55.1853,117.445,-151.5,-5400,0
0.88,57.4736,-12.75,57.4736,114.415,-151.5,-9.23706e-10,0
0.9,59.7028,-12.75,59.7028,111.46,-147.75,187.5,0
0.92,61.8723,-12.75,61.8723,108.475,-149.25,-75,0
0.94,63.9819,-12.75,63.9819,105.48,-149.75,-25,0
0.96,66.0308,-12.75,66.0308,102.445,-151.75,-100,0
0.98,68.0198,-12.75,68.0198,99.45,-149.75,100,0
1,69.9486,-12.75,69.9486,96.44,-150.5,-37.5,0
1.02,71.8166,-12.75,71.8166,93.4,-152,-75,0
1.04,73.6247,-12.75,73.6247,90.405,-149.75,112.5,0
1.06,75.3735,-12.75,75.3735,87.44,-148.25,75,0
1.08,77.0642,-12.75,77.0642,84.535,-145.25,150,0
1.1,78.6914,-12.75,78.6914,81.36,-158.75,-675,0
1.12,80.2604,-12.75,80.2604,78.45,-145.5,662.5,0
1.14,81.7694,-12.75,81.7694,75.45,-150,-225,0
1.16,83.2182,-12.75,83.2182,72.44,-150.5,-25,0
1.18,84.6059,-12.75,84.6059,69.385,-152.75,-112.5,0
1.2,85.9378,-12.75,85.9378,66.595,-139.5,662.5,0
1.22,87.2045,-12.75,87.2045,63.335,-163,-1175,0
1.24,88.4115,-12.75,88.4115,60.35,-149.25,687.5,0
1.26,89.5598,-12.75,89.5598,57.415,-146.75,125,0
1.28,90.6487,-12.75,90.6487,54.445,-148.5,-87.5,0
1.3,91.6772,-12.75,91.6772,51.425,-151,-125,0
1.32,92.645,-12.75,92.645,48.39,-151.75,-37.5,0
1.34,93.5521,-12.75,93.5521,45.355,-151.75,0,0
1.36,94.3997,-12.75,94.3997,42.38,-148.75,150,0
1.38,95.191,-12.75,95.191,39.565,-140.75,400,0
1.4,95.9247,-12.75,95.9247,36.685,-144,-162.5,0
1.42,96.5801,-12.75,96.5801,32.77,-195.75,-2587.5,0
1.44,97.1909,-12.75,97.1909,30.54,-111.5,4212.5,0
1.46,97.7359,-12.75,97.7359,27.25,-164.5,-2650,0
1.48,98.2155,-12.75,98.2155,23.98,-163.5,50,0
1.5,98.6336,-12.75,98.6336,20.905,-153.75,487.5,0
1.52,99.0215,-12.75,99.0215,19.395,-75.5,3912.5,0
1.54,99.1947,-12.75,99.1947,8.66,-536.75,-23062.5,0
1.56,99.3679,-12.75,99.3679,8.66,3.55271e-11,26837.5,0
1.58,99.5411,-12.75,99.5411,8.66,-3.55271e-11,-3.55271e-09,0
1.6,99.7143,-12.75,99.7143,8.66,0,1.77636e-09,0
1.62,99.8875,-12.75,99.8875,8.66,3.55271e-11,1.77636e-09,0
