"time","x","y","position","velocity","acceleration","jerk","heading"
0,505.617,101.117,0,0,0,0,-180
0.02,505.444,101.117,0.173,8.65,432.5,21625,-180
0.04,505.27,101.117,0.347,8.7,2.5,-21500,-180
0.06,505.097,101.117,0.52,8.65,-2.5,-250,-180
0.08,504.924,101.117,0.693,8.65,-1.77636e-13,125,-180
0.1,504.751,101.117,0.866262,8.66309,0.654498,32.7249,-179.999
0.12,504.522,101.117,1.09526,11.45,139.346,6934.55,-179.999
0.14,504.104,101.117,1.51326,20.9,472.5,16657.7,-179.999
0.16,503.686,101.117,1.93126,20.9,1.42109e-12,-23625,-179.999
0.18,503.161,101.117,2.45552,26.2131,265.655,13282.7,-179.998
0.2,502.616,101.117,3.00079,27.2631,52.5,-10657.7,-179.997
0.22,501.969,101.117,3.64831,32.3762,255.654,10157.7,-179.995
0.24,501.283,101.117,4.33383,34.2762,95,-8032.72,-179.993
0.26,500.542,101.117,5.07536,37.0762,140,2250,-179.991
0.28,499.729,101.116,5.8884,40.6524,178.809,1940.45,-179.987
0.3,498.856,101.116,6.76145,43.6524,150,-1440.44,-179.983
0.32,497.924,101.116,7.69302,46.5785,146.309,-184.556,-179.977
0.34,496.932,101.115,8.68485,49.5916,150.655,217.28,-179.97
0.36,495.882,101.115,9.73495,52.5047,145.655,-249.993,-179.962
0.38,494.771,101.114,10.8458,55.544,151.964,315.463,-179.951
0.4,493.601,101.113,12.0162,58.5202,148.809,-157.73,-179.938
0.42,492.363,101.111,13.2537,61.8726,167.619,940.48,-179.921
0.44,491.067,101.109,14.5499,64.8119,146.965,-1032.69,-179.901
0.46,489.713,101.107,15.9039,67.7012,144.465,-124.983,-179.878
0.48,488.294,101.103,17.3228,70.9429,162.086,881.026,-179.848
0.5,486.815,101.099,18.802,73.9585,150.778,-565.398,-179.813
0.52,485.274,101.093,20.3432,77.0634,155.246,223.396,-179.77
0.54,483.672,101.086,21.9446,80.0684,150.249,-249.847,-179.719
