"time","x","y","position","velocity","acceleration","jerk","heading"
0,261.761,29.8425,0,0,150,0,0
0.02,261.934,29.8425,0.173205,3,150,0,0.000308397
0.04,262.108,29.8425,0.34641,6,150,0,0.000616793
0.06,262.281,29.8425,0.519615,9,150,0,0.00092519
0.08,262.454,29.8425,0.69282,12,150,0,0.00123359
0.1,262.627,29.8425,0.866025,15,150,0,0.00154198
0.12,262.856,29.8425,1.09471,18,150,0,0.00219042
0.14,263.274,29.8425,1.51286,21,150,0,0.0040001
0.16,263.692,29.8425,1.93102,24,150,0,0.00580978
0.18,264.216,29.8426,2.45505,27,150,0,0.00920755
0.2,264.761,29.8427,3,30,150,0,0.012919
0.22,265.408,29.8429,3.64641,33,150,0,0.0188886
0.24,266.094,29.8431,4.33237,36,150,0,0.0260583
0.26,266.834,29.8435,5.07309,39,150,0,0.0349745
0.28,267.646,29.8441,5.88465,42,150,0,0.0468959
0.3,268.518,29.8449,6.75708,45,150,0,0.0613974
0.32,269.448,29.846,7.68717,48,150,0,0.0786394
0.34,270.438,29.8476,8.67644,51,150,0,0.099011
0.36,271.486,29.8496,9.72525,54,150,0,0.122974
0.38,272.594,29.8522,10.8333,57,150,0,0.151261
0.4,273.761,29.8556,12,60,150,0,0.183863
0.42,274.994,29.86,13.2333,63,150,0,0.221688
0.44,276.285,29.8654,14.5243,66,150,0,0.264471
0.46,277.633,29.8722,15.8718,69,150,0,0.312906
0.48,279.044,29.8806,17.2829,72,150,0,0.36805
0.5,280.514,29.8908,18.7525,75,150,0,0.429548
0.52,282.043,29.9031,20.2825,78,150,0,0.498102
0.54,283.632,29.918,21.8713,81,150,0,0.574318
0.56,285.284,29.9357,23.5227,84,150,0,0.659256
0.58,286.992,29.9568,25.2317,87,150,0,0.752417
0.6,288.761,29.9815,27,90,150,0,0.854473
0.62,290.592,30.0106,28.8312,93,150,0,0.966549
0.64,292.482,30.0445,30.7216,96,150,0,1.0888
0.66,294.431,30.0838,32.6717,99,150,0,1.22121
0.68,296.441,30.1291,34.6816,102,150,0,1.36393
0.7,298.51,30.1811,36.7513,105,150,0,1.51692
0.72,300.638,30.2404,38.8807,108,150,0,1.67979
0.74,302.827,30.3079,41.0704,111,150,0,1.85186
0.76,305.077,30.3842,43.3213,114,150,0,2.03189
0.78,307.385,30.4698,45.6313,117,150,0,2.21727
0.8,309.752,30.5653,48,120,150,0,2.40535
0.82,312.181,30.6714,50.4312,123,150,0,2.59203
0.84,314.667,30.788,52.9203,126,150,0,2.77266
0.86,317.215,30.9152,55.4711,129,150,0,2.93968
0.88,319.82,31.0525,58.0803,132,150,0,3.08636
0.9,322.487,31.1993,60.7508,135,150,0,3.2046
0.92,325.212,31.3541,63.481,138,150,0,3.28674
0.94,327.998,31.5153,66.2707,141,150,0,3.3245
0.96,330.842,31.6806,69.1204,144,150,0,3.31358
0.98,333.747,31.8474,72.0301,147,150,0,3.24884
1,336.713,32.013,75,150,6.09807e-07,0,3.13385
1.02,339.708,32.1731,78,150,0,0,2.97442
1.04,342.705,32.3238,81,150,0,0,2.77691
1.06,345.701,32.4635,84,150,0,0,2.55528
1.08,348.699,32.5911,87,150,0,0,2.31777
1.1,351.696,32.706,90,150,0,0,2.07285
1.12,354.695,32.8081,93,150,0,0,1.82788
1.14,357.693,32.8975,96,150,0,0,1.58882
1.16,360.692,32.9746,99,150,0,0,1.36011
1.18,363.692,33.0401,102,150,0,0,1.14486
1.2,366.691,33.0947,105,150,0,0,0.94513
1.22,369.691,33.1394,108,150,0,0,0.762344
1.24,372.691,33.1749,111,150,0,0,0.59808
1.26,375.69,33.2023,114,150,0,0,0.452055
1.28,378.69,33.2225,117,150,-150,0,0.325503
1.3,381.66,33.2366,119.97,147,-150,0,0.219201
1.32,384.57,33.2454,122.88,144,-150,0,0.134486
1.34,387.42,33.2504,125.729,141,-150,0,0.0698806
1.36,390.209,33.2526,128.519,138,-150,0,0.0261159
1.38,392.94,33.2532,131.249,135,-150,0,0.00143501
1.4,395.61,33.2531,133.92,132,-150,0,-0.00242041
1.42,398.219,33.2535,136.529,129,-150,0,0.0237964
1.44,400.77,33.2545,139.08,126,-150,0,0.00709868
1.46,403.259,33.2537,141.569,123,-150,0,-0.0450096
1.48,405.69,33.2506,144,120,-150,0,-0.0995245
1.5,408.059,33.2458,146.369,117,-150,0,-0.121154
1.52,410.369,33.2411,148.679,114,-150,0,-0.0836486
1.54,412.62,33.2399,150.93,111,-150,0,0.0500671
1.56,414.81,33.2465,153.119,108,-150,0,0.339191
1.58,416.939,33.2668,155.249,105,-150,0,0.818937
1.6,419.008,33.3075,157.318,102,-150,0,1.52072
1.62,421.017,33.3757,159.328,99,-150,0,2.46426
1.64,422.964,33.478,161.278,96,-150,0,3.63329
1.66,424.849,33.6195,163.169,93,-150,0,5.01052
1.68,426.671,33.8025,165,90,-150,0,6.49993
1.7,428.425,34.0257,166.768,87,-150,0,8.02003
1.72,430.114,34.286,168.477,84,-150,0,9.48809
1.74,431.74,34.5781,170.129,81,-150,0,10.8598
1.76,433.297,34.8944,171.718,78,-150,0,12.07
1.78,434.79,35.2289,173.247,75,-150,0,13.1355
1.8,436.218,35.5749,174.717,72,-150,0,14.0542
1.82,437.584,35.9273,176.128,69,-150,0,14.8178
1.84,438.885,36.2799,177.476,66,-150,0,15.4674
1.86,440.127,36.6306,178.767,63,-150,0,16.0106
1.88,441.311,36.9758,180,60,-150,0,16.4671
1.9,442.429,37.3106,181.167,57,-150,0,16.8377
1.92,443.489,37.6347,182.275,54,-150,0,17.1504
1.94,444.49,37.9465,183.324,51,-150,0,17.411
1.96,445.433,38.2444,184.313,48,-150,0,17.6215
1.98,446.319,38.5274,185.243,45,-150,0,17.7944
2,447.15,38.7952,186.115,42,-150,0,17.9363
2.02,447.921,39.046,186.927,39,-150,0,18.0503
2.04,448.626,39.2761,187.668,36,-150,0,18.1384
2.06,449.277,39.4901,188.354,33,-150,0,18.2104
2.08,449.891,39.6925,189,30,-150,0,18.2711
2.1,450.409,39.8636,189.545,27,-150,0,18.3104
2.12,450.906,40.0284,190.069,24,-150,0,18.3468
2.14,451.303,40.1601,190.487,21,-150,0,18.3681
2.16,451.7,40.292,190.905,18,-150,0,18.3894
2.18,451.917,40.3642,191.134,15,-150,0,18.3983
2.2,452.081,40.4189,191.307,12,-150,0,18.4036
2.22,452.245,40.4736,191.48,9,-150,0,18.4088
2.24,452.41,40.5283,191.654,6,-150,0,18.414
2.26,452.574,40.583,191.827,3,-150,0,18.4193
