"time","x","y","position","velocity","acceleration","jerk","heading"
0,254.5,29.6,0,0,300,0,-1.6
0.02,254.745,29.5932,0.244949,6,300,0,-1.6043
0.04,254.99,29.5863,0.489898,12,300,0,-1.60859
0.06,255.235,29.5794,0.734847,18,300,0,-1.61289
0.08,255.479,29.5726,0.979796,24,300,0,-1.61718
0.1,256.042,29.5566,1.54258,30,300,0,-1.63878
0.12,256.674,29.5385,2.17456,36,300,0,-1.66719
0.14,257.444,29.5159,2.94523,42,300,0,-1.71354
0.16,258.348,29.4883,3.84919,48,300,0,-1.78597
0.18,259.364,29.4558,4.86645,54,300,0,-1.89303
0.2,260.497,29.4171,6,60,300,0,-2.03543
0.22,261.763,29.3701,7.26652,66,300,0,-2.22522
0.24,263.142,29.3138,8.64673,72,300,0,-2.46787
0.26,264.637,29.2456,10.1429,78,300,0,-2.77309
0.28,266.255,29.1621,11.7639,84,300,0,-3.14875
0.3,267.993,29.0598,13.5046,90,300,0,-3.6056
0.32,269.848,28.9343,15.3637,96,300,0,-4.15209
0.34,271.821,28.7803,17.3432,102,300,0,-4.79147
0.36,273.913,28.5917,19.4432,108,300,0,-5.52777
0.38,276.12,28.3621,21.6626,114,300,0,-6.35463
0.4,278.441,28.0854,24,120,300,0,-7.24573
0.42,280.881,27.7551,26.4623,126,300,0,-8.14979
0.44,283.43,27.3701,29.0403,132,300,0,-8.98259
0.46,286.096,26.9316,31.7415,138,300,0,-9.62484
0.48,288.875,26.4501,34.5618,144,300,0,-9.91892
0.5,291.737,25.9504,37.4676,143.939,-300,0,-9.75723
0.52,294.517,25.4846,40.2865,137.939,-300,0,-9.15673
0.54,297.186,25.0744,42.9868,131.939,-300,0,-8.24882
0.56,299.739,24.7273,45.5634,125.939,-300,0,-7.19877
0.58,302.183,24.4417,48.0242,119.939,-300,0,-6.12189
0.6,304.509,24.2134,50.3606,113.939,-300,0,-5.10055
0.62,306.72,24.0343,52.5789,107.939,-300,0,-4.17592
0.64,308.814,23.8965,54.6777,101.939,-300,0,-3.3683
0.66,310.789,23.7926,56.6559,95.9388,-300,0,-2.67675
0.68,312.646,23.7156,58.5137,89.9388,-300,0,-2.09231
0.7,314.384,23.6598,60.253,83.9388,-300,0,-1.60914
0.72,316.004,23.6201,61.8733,77.9388,-300,0,-1.21399
0.74,317.498,23.5928,63.3678,71.9388,-300,0,-0.89555
0.76,318.877,23.5745,64.7472,65.9388,-300,0,-0.643688
0.78,320.142,23.5626,66.0117,59.9388,-300,0,-0.44759
0.8,321.274,23.5553,67.1441,53.9388,-300,0,-0.300679
0.82,322.29,23.5511,68.1601,47.9388,-300,0,-0.190683
0.84,323.193,23.5487,69.0626,41.9388,-300,0,-0.116805
0.86,323.963,23.5476,69.8333,35.9388,-300,0,-0.0690209
0.88,324.593,23.5471,70.4635,29.9388,-300,0,-0.0399019
0.9,325.153,23.5469,71.0227,23.9388,-300,0,-0.0177508
0.92,325.398,23.5468,71.2677,17.9388,-300,0,-0.0133817
0.94,325.643,23.5468,71.5126,11.9388,-300,0,-0.00901268
0.96,325.888,23.5468,71.7576,5.93877,-300,0,-0.00464364
