"time","x","y","position","velocity","acceleration","jerk","heading"
0,374.565,99.6708,0,0,0,0,-66.3
0.02,374.663,99.4475,0.243714,12.1857,609.285,30464.3,-66.303
0.04,374.761,99.2232,0.488746,12.2516,3.29379,-30299.6,-66.306
0.06,374.859,98.9999,0.73246,12.1857,-3.29379,-329.379,-66.309
0.08,374.958,98.7766,0.976603,12.2071,1.07179,218.279,-66.3119
0.1,375.182,98.2651,1.53503,27.9213,785.71,39231.9,-66.3306
0.12,375.432,97.6931,2.15946,31.2214,165.002,-31035.4,-66.3555
0.14,375.737,96.9961,2.92012,38.033,340.58,8778.91,-66.3972
0.16,376.092,96.1837,3.8068,44.3342,315.062,-1275.91,-66.4621
0.18,376.488,95.2721,4.80056,49.6879,267.685,-2368.81,-66.5513
0.2,376.926,94.2606,5.90309,55.1265,271.928,212.147,-66.6699
0.22,377.41,93.1345,7.12871,61.2812,307.737,1790.44,-66.827
0.24,377.931,91.9114,8.45813,66.4708,259.477,-2413.01,-67.0208
0.26,378.489,90.5892,9.89295,71.741,263.51,201.643,-67.2546
0.28,379.084,89.16,11.4411,77.4058,283.24,986.524,-67.533
0.3,379.713,87.6275,13.0977,82.8318,271.302,-596.902,-67.8544
0.32,380.372,85.9913,14.8618,88.2043,268.625,-133.844,-68.2166
0.34,381.063,84.248,16.7368,93.7528,277.426,440.031,-68.6167
0.36,381.78,82.3952,18.7237,99.3411,279.414,99.3915,-69.0482
0.38,382.523,80.4305,20.8241,105.023,284.115,235.068,-69.502
0.4,383.291,78.3518,23.0401,110.801,288.868,237.639,-69.9665
0.42,384.084,76.1483,25.382,117.094,314.677,1290.47,-70.4266
0.44,384.9,73.8242,27.8452,123.159,303.217,-573.022,-70.8647
0.46,385.743,71.366,30.4438,129.93,338.568,1767.55,-71.2562
0.48,386.615,68.7717,33.181,136.858,346.379,390.53,-71.5746
0.5,387.521,66.0348,36.0637,144.139,364.092,885.651,-71.7864
0.52,388.449,63.2019,39.045,149.062,246.123,-5898.45,-71.8508
0.54,389.396,60.3212,42.0774,151.619,127.843,-5913.99,-71.7278
0.56,390.371,57.3924,45.1641,154.335,135.809,398.292,-71.3966
0.58,391.39,54.4094,48.3164,157.618,164.146,1416.88,-70.8148
0.6,392.472,51.3677,51.5447,161.415,189.855,1285.44,-69.9422
0.62,393.64,48.262,54.8629,165.909,224.706,1742.57,-68.7261
0.64,394.924,45.0893,58.2856,171.134,261.224,1825.88,-67.1113
0.66,396.36,41.8466,61.8318,177.311,308.876,2382.61,-65.0241
0.68,397.989,38.539,65.519,184.363,352.579,2185.14,-62.3976
0.7,399.865,35.1777,69.3683,192.465,405.134,2627.74,-59.1517
0.72,402.04,31.7953,73.3894,201.055,429.49,1217.8,-55.2482
0.74,404.563,28.4433,77.5853,209.794,436.921,371.564,-50.6759
0.76,407.469,25.2017,81.9385,217.658,393.233,-2184.41,-45.5021
0.78,410.75,22.1718,86.4046,223.305,282.362,-5543.52,-39.8962
0.8,414.349,19.4583,90.9121,225.375,103.483,-8943.94,-34.1238
0.82,418.095,17.1775,95.2977,219.279,-304.787,-20413.5,-28.5892
0.84,421.798,15.3663,99.4196,206.098,-659.089,-17715.1,-23.6124
0.86,425.366,13.9672,103.252,191.617,-724.05,-3248.01,-19.2906
0.88,428.732,12.9101,106.78,176.415,-760.073,-1801.18,-15.657
0.9,431.896,12.116,110.043,163.117,-664.899,4758.7,-12.5992
0.92,434.833,11.5289,113.037,149.733,-669.228,-216.408,-10.088
0.94,437.561,11.0962,115.799,138.108,-581.221,4400.34,-8.0183
0.96,440.083,10.7803,118.342,127.121,-549.337,1594.18,-6.32538
0.98,442.414,10.5518,120.683,117.073,-502.426,2345.57,-4.94251
1,444.564,10.3882,122.84,107.829,-462.178,2012.38,-3.80712
1.02,446.539,10.2731,124.819,98.9349,-444.722,872.814,-2.89896
1.04,448.35,10.1934,126.63,90.5945,-417.018,1385.2,-2.17198
1.06,449.994,10.1397,128.276,82.2685,-416.301,35.8383,-1.60065
1.08,451.492,10.1039,129.774,74.913,-367.776,2426.26,-1.15043
1.1,452.851,10.081,131.133,67.9527,-348.012,988.194,-0.799498
1.12,454.05,10.067,132.333,59.9848,-398.394,-2519.08,-0.545028
1.14,455.117,10.0588,133.4,53.3559,-331.448,3347.28,-0.357526
1.16,456.057,10.0541,134.339,46.9673,-319.429,600.956,-0.222556
1.18,456.85,10.0517,135.132,39.64,-366.367,-2346.89,-0.135481
1.2,457.497,10.0506,135.779,32.3514,-364.431,96.7878,-0.0819044
1.22,458.07,10.05,136.353,28.6844,-183.346,9054.25,-0.0410768
1.24,458.317,10.0499,136.6,12.3593,-816.26,-31645.7,-0.0327307
1.26,458.565,10.0498,136.847,12.3593,6.55783e-05,40813,-0.0243845
1.28,458.812,10.0498,137.094,12.3593,-0.000116785,-0.00911818,-0.0160384
1.3,459.059,10.0498,137.342,12.3592,-1.9414e-05,0.00486856,-0.00769233
