"time","x","y","position","velocity","acceleration","jerk","heading"
0,505.617,71.1169,0,0,0,0,-180
0.02,505.444,71.1169,0.173,8.65,432.5,21625,-180
0.04,505.27,71.1169,0.347,8.7,2.5,-21500,-180
0.06,505.097,71.1169,0.52,8.65,-2.5,-250,-180
0.08,504.924,71.1169,0.693,8.65,-1.77636e-13,125,-180
0.1,504.751,71.1169,0.865738,8.63691,-0.654498,-32.7249,-179.999
0.12,504.522,71.1169,1.09474,11.45,140.654,7065.45,-179.999
0.14,504.104,71.1169,1.51274,20.9,472.5,16592.3,-179.999
0.16,503.686,71.1169,1.93074,20.9,1.42109e-12,-23625,-179.999
0.18,503.163,71.1168,2.45448,26.1869,264.346,13217.3,-179.998
0.2,502.618,71.1168,2.99921,27.2369,52.5,-10592.3,-179.997
0.22,501.971,71.1168,3.64569,32.3238,254.346,10092.3,-179.995
0.24,501.287,71.1167,4.33017,34.2238,95,-7967.27,-179.993
0.26,500.546,71.1166,5.07064,37.0238,140,2250,-179.991
0.28,499.735,71.1165,5.8816,40.5476,176.191,1809.55,-179.987
0.3,498.864,71.1162,6.75255,43.5476,150,-1309.54,-179.983
0.32,497.936,71.1159,7.68098,46.4215,143.691,-315.456,-179.977
0.34,496.948,71.1155,8.66915,49.4084,149.346,282.729,-179.97
0.36,495.902,71.1149,9.71505,52.2953,144.346,-249.993,-179.962
0.38,494.797,71.114,10.8202,55.256,148.037,184.563,-179.951
0.4,493.633,71.1129,11.9838,58.1799,146.191,-92.2802,-179.938
0.42,492.405,71.1114,13.2123,61.4275,162.383,809.58,-179.921
0.44,491.119,71.1094,14.4981,64.2883,143.038,-967.245,-179.901
0.46,489.777,71.1069,15.8401,67.099,140.538,-124.983,-179.878
0.48,488.374,71.1036,17.2432,70.1575,152.923,619.226,-179.848
0.5,486.913,71.0993,18.7041,73.0422,144.233,-434.498,-179.813
0.52,485.394,71.0937,20.2228,75.9376,144.774,27.0461,-179.77
0.54,483.82,71.0868,21.7975,78.7332,139.777,-249.847,-179.719
0.56,482.184,71.0779,23.4333,81.7896,152.823,652.314,-179.657
0.58,480.494,71.0667,25.1227,84.4701,134.024,-939.98,-179.582
0.6,478.749,71.0528,26.868,87.264,139.693,283.478,-179.495
0.62,476.946,71.0353,28.6713,90.1668,145.14,272.354,-179.389
0.64,475.089,71.0135,30.5287,92.8702,135.171,-498.451,-179.264
0.66,473.177,70.9866,32.4407,95.5986,136.417,62.3016,-179.118
0.68,471.211,70.9535,34.4064,98.2889,134.518,-94.9779,-178.948
0.7,469.194,70.9132,36.4245,100.905,130.808,-185.484,-178.752
