"time","x","y","position","velocity","acceleration","jerk","heading"
0,493.661,5.9482,0,0,0,0,-180
0.02,493.47,5.9482,0.190524,9.52618,476.309,23815.4,179.998
0.04,493.281,5.9482,0.379785,9.46309,-3.1545,-23973.2,179.997
0.06,493.091,5.9482,0.570309,9.52618,3.1545,315.45,179.995
0.08,492.9,5.9482,0.760833,9.52618,-3.96829e-09,-157.725,179.993
0.1,492.71,5.9482,0.951356,9.52618,-5.52696e-09,-7.79332e-08,179.991
0.12,492.323,5.9483,1.33845,19.3547,491.427,24571.4,179.983
0.14,491.862,5.9484,1.79907,23.0309,183.809,-15380.9,179.973
0.16,491.324,5.9487,2.33726,26.9094,193.927,505.909,179.957
0.18,490.722,5.94921,2.93949,30.1118,160.118,-1690.44,179.937
0.2,490.019,5.95012,3.64187,35.1189,250.355,4511.83,179.905
0.22,489.256,5.95164,4.40461,38.1368,150.893,-4973.11,179.864
0.24,488.42,5.95398,5.24101,41.8201,184.167,1663.73,179.809
0.26,487.506,5.95756,6.15534,45.7166,194.827,532.962,179.739
0.28,486.512,5.96278,7.14939,49.7026,199.297,223.542,179.651
0.3,485.438,5.97028,8.22269,53.665,198.12,-58.8569,179.543
0.32,484.287,5.9807,9.37456,57.5932,196.413,-85.3681,179.41
0.34,483.065,5.99489,10.5965,61.0984,175.256,-1057.84,179.25
0.36,481.817,6.01308,11.8443,62.3888,64.5191,-5536.85,179.068
0.38,480.565,6.03552,13.0963,62.6014,10.6344,-2694.23,178.87
0.4,479.308,6.06267,14.3535,62.8569,12.7712,106.84,178.649
0.42,478.044,6.09501,15.6177,63.2136,17.8358,253.227,178.405
0.44,476.777,6.13318,16.8859,63.4067,9.65768,-408.905,178.143
0.46,475.503,6.17746,18.1607,63.7407,16.6969,351.96,177.86
0.48,474.224,6.22854,19.4402,63.9772,11.8247,-243.611,177.556
0.5,472.941,6.28695,20.7253,64.2555,13.9144,104.488,177.228
0.52,471.65,6.35328,22.0178,64.6236,18.4092,224.738,176.877
0.54,470.354,6.42801,23.3155,64.8821,12.9235,-274.286,176.504
0.56,469.054,6.51199,24.6186,65.1583,13.8088,44.268,176.108
0.58,467.747,6.6056,25.9292,65.5272,18.4434,231.727,175.686
0.6,466.434,6.70963,27.2457,65.8257,14.9261,-175.864,175.24
0.62,465.115,6.82484,28.5703,66.232,20.3176,269.574,174.766
0.64,463.791,6.95183,29.9004,66.5057,13.6862,-331.569,174.267
0.66,462.46,7.09148,31.2384,66.9,19.7145,301.416,173.742
0.68,461.124,7.24442,32.5835,67.2538,17.6901,-101.221,173.187
0.7,459.781,7.4116,33.9363,67.6413,19.3725,84.1233,172.604
0.72,458.432,7.59402,35.2974,68.0546,20.6646,64.6013,171.988
0.74,457.078,7.79219,36.6659,68.4251,18.5249,-106.983,171.343
0.76,455.718,8.00732,38.0434,68.8722,22.3546,191.484,170.668
0.78,454.353,8.24007,39.428,69.232,17.9889,-218.282,169.963
0.8,452.983,8.49167,40.821,69.647,20.7511,138.107,169.225
0.82,451.606,8.76325,42.2241,70.1551,25.4071,232.801,168.448
0.84,450.225,9.05568,43.6361,70.6034,22.413,-149.702,167.638
0.86,448.839,9.36988,45.0568,71.0329,21.4771,-46.7968,166.794
0.88,447.449,9.70694,46.4872,71.5198,24.3445,143.367,165.917
0.9,446.057,10.0679,47.9251,71.8953,18.7743,-278.51,165.006
0.92,444.66,10.4542,49.3745,72.4689,28.6822,495.395,164.055
0.94,443.262,10.8665,50.8321,72.8802,20.5649,-405.863,163.071
0.96,441.863,11.3058,52.2987,73.3294,22.4604,94.7761,162.053
0.98,440.464,11.7731,53.7739,73.7605,21.5506,-45.4905,161.001
1,439.065,12.2694,55.2577,74.1935,21.6542,5.17948,159.917
