"time","x","y","position","velocity","acceleration","jerk","heading"
0,254.081,14.6058,0,0,0,0,-1.6
0.02,254.325,14.5991,0.243969,12.1984,609.922,30496.1,-1.6043
0.04,254.569,14.5922,0.487943,12.1987,0.013532,-30495.4,-1.60859
0.06,254.813,14.5853,0.731914,12.1986,-0.006545,-1.00385,-1.61289
0.08,255.056,14.5786,0.974886,12.1486,-2.49948,-124.647,-1.61718
0.1,255.613,14.5627,1.53246,27.8786,786.502,39450.1,-1.63878
0.12,256.238,14.5448,2.15728,31.2411,168.122,-30919,-1.66719
0.14,256.995,14.5226,2.91548,37.9099,333.439,8265.85,-1.71354
0.16,257.881,14.4956,3.80094,44.273,318.155,-764.233,-1.78597
0.18,258.868,14.464,4.78943,49.4246,257.581,-3028.7,-1.89303
0.2,259.964,14.4266,5.88581,54.819,269.723,607.094,-2.03543
0.22,261.181,14.3814,7.10299,60.8593,302.012,1614.45,-2.22522
0.24,262.496,14.3277,8.41962,65.8312,248.595,-2670.84,-2.46787
0.26,263.911,14.2632,9.83626,70.8324,250.063,73.4109,-2.77309
0.28,265.431,14.1847,11.3581,76.0903,262.893,641.505,-3.14875
0.3,267.05,14.0895,12.9795,81.0703,248.999,-694.71,-3.6056
0.32,268.762,13.9737,14.6956,85.8085,236.912,-604.339,-4.15209
0.34,270.568,13.8327,16.5073,90.5806,238.606,84.6726,-4.79147
0.36,272.468,13.6615,18.415,95.3861,240.275,83.4728,-5.52777
0.38,274.46,13.4543,20.4174,100.122,236.796,-173.936,-6.35463
0.4,276.549,13.2052,22.5216,105.207,254.267,873.552,-7.24573
0.42,278.755,12.9066,24.7471,111.279,303.566,2464.94,-8.14979
0.44,281.088,12.5541,27.107,117.994,335.779,1610.66,-8.98259
0.46,283.588,12.1427,29.6407,126.684,434.487,4935.4,-9.62484
0.48,286.291,11.6743,32.3841,137.171,524.334,4492.31,-9.91892
0.5,289.195,11.1674,35.3318,147.381,510.528,-690.276,-9.75723
0.52,292.13,10.6757,38.3077,148.798,70.842,-21984.3,-9.15673
0.54,295.034,10.2296,41.2457,146.901,-94.8431,-8284.25,-8.24882
0.56,297.859,9.84554,44.0971,142.569,-216.599,-6087.81,-7.19877
0.58,300.583,9.52724,46.8397,137.128,-272.082,-2774.16,-6.12189
0.6,303.175,9.2728,49.4442,130.228,-344.983,-3645.04,-5.10055
0.62,305.628,9.07412,51.9045,123.015,-360.632,-782.435,-4.17592
0.64,307.933,8.92241,54.2145,115.498,-375.863,-761.543,-3.3683
0.66,310.088,8.80897,56.3733,107.939,-377.961,-104.928,-2.67675
0.68,312.098,8.7256,58.3849,100.58,-367.941,501.034,-2.09231
0.7,313.963,8.66572,60.2503,93.2694,-365.531,120.493,-1.60914
0.72,315.686,8.62347,61.9742,86.1968,-353.631,594.97,-1.21399
0.74,317.264,8.59463,63.5518,78.8808,-365.799,-608.368,-0.89555
0.76,318.708,8.57545,64.9969,72.2529,-331.395,1720.19,-0.643688
0.78,320.025,8.56306,66.3133,65.8197,-321.661,486.701,-0.44759
0.8,321.195,8.55551,67.4838,58.5242,-364.774,-2155.64,-0.300679
0.82,322.24,8.55118,68.5286,52.2403,-314.198,2528.8,-0.190683
0.84,323.162,8.54873,69.4509,46.1172,-306.153,402.252,-0.116805
0.86,323.945,8.54761,70.2334,39.1255,-349.584,-2171.58,-0.0690209
0.88,324.583,8.5471,70.8711,31.8812,-362.218,-631.666,-0.0399019
0.9,325.148,8.5469,71.4369,28.29,-179.561,9132.84,-0.0177508
0.92,325.394,8.5468,71.683,12.3072,-799.138,-30978.9,-0.0133817
0.94,325.641,8.5468,71.9291,12.3072,-0.000103408,39956.9,-0.00901268
0.96,325.887,8.5468,72.1753,12.3072,1.31243e-05,0.00582662,-0.00464364
