"time","x","y","position","velocity","acceleration","jerk","heading"
0,495.385,87.8222,0,0,150,0,0
0.02,495.558,87.8222,0.173205,3,150,0,0.0005804
0.04,495.732,87.8222,0.34641,6,150,0,0.0011608
0.06,495.905,87.8222,0.519615,9,150,0,0.0017412
0.08,496.078,87.8222,0.69282,12,150,0,0.0023216
0.1,496.251,87.8222,0.866025,15,150,0,0.002902
0.12,496.48,87.8222,1.09471,18,150,0,0.00414021
0.14,496.898,87.8222,1.51286,21,150,0,0.00762488
0.16,497.316,87.8223,1.93102,24,150,0,0.0111096
0.18,497.84,87.8224,2.45505,27,150,0,0.0176374
0.2,498.385,87.8226,3,30,150,0,0.0247664
0.22,499.032,87.8229,3.64641,33,150,0,0.0361714
0.24,499.718,87.8234,4.33237,36,150,0,0.0497417
0.26,500.458,87.8241,5.07309,39,150,0,0.0664041
0.28,501.27,87.8252,5.88465,42,150,0,0.0878916
0.3,502.142,87.8268,6.75708,45,150,0,0.114763
0.32,503.072,87.8289,7.68717,48,150,0,0.146809
0.34,504.062,87.8317,8.67644,51,150,0,0.18466
0.36,505.11,87.8355,9.72525,54,150,0,0.229018
0.38,506.218,87.8404,10.8333,57,150,0,0.280553
0.4,507.385,87.8467,12,60,150,0,0.339891
0.42,508.618,87.8547,13.2333,63,150,0,0.408981
0.44,509.909,87.8648,14.5243,66,150,0,0.487242
0.46,511.257,87.8772,15.8718,69,150,0,0.575053
0.48,512.668,87.8926,17.2829,72,150,0,0.673655
0.5,514.137,87.9112,18.7525,75,150,0,0.782524
0.52,515.667,87.9337,20.2825,78,150,0,0.899276
0.54,517.256,87.9603,21.8713,81,150,0,1.02335
0.56,518.907,87.9917,23.5227,84,150,0,1.1502
0.58,520.615,88.0279,25.2317,87,150,0,1.27418
0.6,522.383,88.0691,27,90,150,0,1.3888
0.62,524.214,88.1151,28.8312,93,150,0,1.48224
0.64,526.104,88.1652,30.7216,96,150,0,1.54047
0.66,528.043,88.2179,32.6613,96.9592,-150,0,1.55689
0.68,529.951,88.2696,34.5702,93.9592,-150,0,1.52917
0.7,531.799,88.318,36.4192,90.9592,-150,0,1.46161
0.72,533.588,88.3623,38.209,87.9592,-150,0,1.36483
0.74,535.318,88.4019,39.9392,84.9592,-150,0,1.25001
0.76,536.985,88.4365,41.6063,81.9592,-150,0,1.12721
0.78,538.594,88.4665,43.2161,78.9592,-150,0,1.0028
0.8,540.143,88.4919,44.765,75.9592,-150,0,0.882125
0.82,541.632,88.5134,46.2538,72.9592,-150,0,0.768837
0.84,543.06,88.5312,47.6824,69.9592,-150,0,0.663737
0.86,544.432,88.5459,49.054,66.9592,-150,0,0.56833
0.88,545.738,88.5579,50.3598,63.9592,-150,0,0.483663
0.9,546.986,88.5676,51.6085,60.9592,-150,0,0.408018
0.92,548.177,88.5753,52.799,57.9592,-150,0,0.341278
0.94,549.308,88.5815,53.9301,54.9592,-150,0,0.283152
0.96,550.378,88.5863,55.0008,51.9592,-150,0,0.232875
0.98,551.387,88.59,56.0097,48.9592,-150,0,0.189823
1,552.335,88.5928,56.9578,45.9592,-150,0,0.153136
1.02,553.221,88.5949,57.8433,42.9592,-150,0,0.122287
1.04,554.045,88.5965,58.6674,39.9592,-150,0,0.0964575
1.06,554.811,88.5976,59.433,36.9592,-150,0,0.074847
1.08,555.525,88.5984,60.1469,33.9592,-150,0,0.0567512
1.1,556.171,88.599,60.7933,30.9592,-150,0,0.0430652
1.12,556.748,88.5994,61.3707,27.9592,-150,0,0.0325114
1.14,557.293,88.5996,61.9157,24.9592,-150,0,0.0234297
1.16,557.731,88.5998,62.3534,21.9592,-150,0,0.0177674
1.18,558.149,88.5999,62.7716,18.9592,-150,0,0.0127312
1.2,558.456,88.5999,63.0786,15.9592,-150,0,0.00941297
1.22,558.629,88.5999,63.2518,12.9592,-150,0,0.00816274
1.24,558.803,88.6,63.425,9.95918,-150,0,0.00691251
1.26,558.976,88.6,63.5982,6.95918,-150,0,0.00566228
1.28,559.149,88.6,63.7714,3.95918,-150,0,0.00441205
1.3,559.322,88.6,63.9446,0.959179,-150,0,0.00316182
