dt,x,y,position,velocity,acceleration,jerk,heading
0.200000,89.417362,175.271976,1.200000,12.000000,60.000000,300.000000,0.000514
0.200000,92.998799,175.276536,4.781440,17.907199,29.535994,-152.320028,0.001999
0.200000,98.973523,175.294795,10.756192,29.873759,59.832799,151.484022,0.004018
0.200000,107.350010,175.337077,19.132785,41.882969,60.046051,1.066259,0.005891
0.200000,118.140165,175.406450,29.923164,53.951891,60.344613,1.492810,0.006660
0.200000,130.156253,175.480914,41.939482,60.081592,30.648503,-148.480546,0.005355
0.200000,142.200912,175.526126,53.984226,60.223721,0.710647,-149.689282,0.001775
0.200000,155.363637,175.075735,67.154655,65.852143,28.142105,137.157291,6.185013
0.200000,168.526113,173.008627,80.478457,66.619012,3.834350,-121.538777,6.078602
0.200000,180.774297,170.103948,93.066355,62.939489,-18.397619,-111.159844,6.031474
0.200000,191.971459,167.231674,104.626043,57.798441,-25.705237,-36.538092,6.042058
0.200000,201.244766,165.182049,114.123157,47.485570,-51.564357,-129.295595,6.096925
0.200000,208.062033,164.129455,121.021207,34.490250,-64.976599,-67.061210,6.167697
0.200000,212.643055,163.738628,125.618871,22.988317,-57.509666,37.334661,6.230554
0.200000,215.135303,163.655590,128.112501,12.468154,-52.600815,24.544256,6.269782
0.200000,215.873973,163.650204,128.851191,3.693446,-43.873538,43.636388,6.282053
0.200000,215.873973,163.650204,128.851191,0.000000,-18.467232,127.031529,6.282053
