dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,85.060249,174.607750,0.008000,0.800000,40.000000,2000.000000,6.282448
0.020000,85.058430,174.607751,0.009819,0.090958,-35.452096,-3772.604807,6.282602
0.020000,85.055400,174.607753,0.012850,0.151526,3.028417,1924.025637,6.282858
0.020000,85.056131,174.607753,0.013581,0.036552,-5.748732,-438.857440,0.000032
0.020000,85.122686,174.607771,0.080136,3.327745,164.559646,8515.418934,0.000493
0.020000,85.204036,174.607834,0.161486,4.067534,36.989479,-6378.508390,0.001055
0.020000,85.300188,174.607967,0.257638,4.807587,37.002622,0.657147,0.001719
0.020000,85.411146,174.608200,0.368597,5.547935,37.017438,0.740797,0.002484
0.020000,85.536918,174.608567,0.494369,6.288591,37.032784,0.767341,0.003349
0.020000,85.677508,174.609106,0.634960,7.029566,37.048739,0.797708,0.004315
0.020000,85.832924,174.609859,0.790377,7.770874,37.065386,0.832353,0.005379
0.020000,86.003175,174.610874,0.960632,8.512736,37.093140,1.387713,0.006542
0.020000,86.188269,174.612202,1.145730,9.254901,37.108226,0.754294,0.007803
0.020000,86.388217,174.613898,1.345686,9.997789,37.144426,1.810015,0.009160
0.020000,86.603028,174.616021,1.560508,10.741086,37.164806,1.019019,0.010613
0.020000,86.832714,174.618637,1.790208,11.485010,37.196245,1.571928,0.012162
0.020000,87.077285,174.621813,2.034799,12.229582,37.228562,1.615853,0.013804
0.020000,87.336754,174.625620,2.294297,12.974865,37.264153,1.779528,0.015538
0.020000,87.611136,174.630134,2.568716,13.720953,37.304428,2.013792,0.017364
0.020000,87.900441,174.635436,2.858069,14.467676,37.336149,1.586038,0.019280
0.020000,88.204687,174.641608,3.162378,15.215426,37.387467,2.565866,0.021284
0.020000,88.523886,174.648737,3.481657,15.963942,37.425817,1.917510,0.023376
0.020000,88.858055,174.656914,3.815925,16.713416,37.473709,2.394612,0.025553
0.020000,89.207208,174.666233,4.165203,17.463893,37.523826,2.505867,0.027813
0.020000,89.571363,174.676791,4.529511,18.215400,37.575360,2.576693,0.030156
0.020000,89.950536,174.688690,4.908871,18.967988,37.629416,2.702786,0.032579
