dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.066803,310.338997,0.017910,1.791045,89.552239,4477.611940,0.000222
0.020000,19.068377,310.338997,0.019485,0.078703,-85.617080,-8758.465941,0.000096
0.020000,19.119656,310.338994,0.070764,2.563967,124.263186,10494.013309,6.283071
0.020000,19.248732,310.338960,0.199840,6.453805,194.491903,3511.435858,6.282775
0.020000,19.414717,310.338861,0.365825,8.299241,92.271792,-5111.005573,6.282391
0.020000,19.617638,310.338652,0.568746,10.146050,92.340480,3.434420,6.281919
0.020000,19.857520,310.338280,0.808628,11.994108,92.402898,3.120883,6.281355
0.020000,20.134398,310.337683,1.085507,13.843952,92.492168,4.463503,6.280697
0.020000,20.448312,310.336783,1.399422,15.695747,92.589741,4.878658,6.279942
0.020000,20.799306,310.335495,1.750418,17.549825,92.703908,5.708352,6.279086
0.020000,21.187431,310.333718,2.138548,19.406472,92.832372,6.423176,6.278126
0.020000,21.612741,310.331340,2.563864,21.265790,92.965912,6.677014,6.277056
0.020000,22.075297,310.328231,3.026431,23.128352,93.128058,8.107318,6.275871
0.020000,22.575167,310.324250,3.526317,24.994293,93.297076,8.450887,6.274567
0.020000,23.112420,310.319237,4.063593,26.863823,93.476491,8.970742,6.273137
0.020000,23.687136,310.313014,4.638342,28.737456,93.681648,10.257867,6.271575
0.020000,24.299395,310.305386,5.250649,30.615338,93.894098,10.622500,6.269874
0.020000,24.949288,310.296137,5.900608,32.497947,94.130442,11.817185,6.268027
0.020000,25.636907,310.285027,6.588317,34.385436,94.374487,12.202239,6.266025
0.020000,26.362351,310.271795,7.313881,36.278215,94.638935,13.222389,6.263860
0.020000,27.125727,310.256152,8.077417,38.176832,94.930852,14.595884,6.261524
0.020000,27.927143,310.237784,8.879044,40.081322,95.224485,14.681651,6.259005
0.020000,28.766716,310.216346,9.718890,41.992310,95.549392,16.245347,6.256295
0.020000,29.644564,310.191462,10.597091,43.910062,95.887596,16.910183,6.253382
0.020000,30.560816,310.162719,11.513793,45.835107,96.252288,18.234613,6.250255
0.020000,31.515602,310.129672,12.469152,47.767916,96.640444,19.407818,6.246901
0.020000,32.509055,310.091830,13.463325,49.708653,97.036856,19.820573,6.243307
0.020000,33.541315,310.048665,14.496487,51.658125,97.473568,21.835625,6.239460
0.020000,34.612523,309.999600,15.568818,53.616529,97.920190,22.331066,6.235345
0.020000,35.722828,309.944007,16.680514,55.584790,98.413069,24.643973,6.230947
0.020000,36.872372,309.881209,17.831772,57.562923,98.906659,24.679511,6.226249
0.020000,38.061306,309.810467,19.022809,59.551836,99.445622,26.948133,6.221235
0.020000,39.289778,309.730984,20.253850,61.552032,100.009820,28.209882,6.215886
0.020000,40.557935,309.641895,21.525132,63.564110,100.603901,29.704065,6.210183
0.020000,41.865921,309.542265,22.836907,65.588769,101.232967,31.453301,6.204107
0.020000,43.213872,309.431082,24.189436,67.626420,101.882556,32.479442,6.197636
0.020000,44.601922,309.307253,25.582998,69.678101,102.584029,35.073673,6.190747
0.020000,46.030190,309.169599,27.017884,71.744336,103.311758,36.386426,6.183419
0.020000,47.498779,309.016845,28.494396,73.825593,104.062834,37.553793,6.175626
0.020000,49.007780,308.847618,30.012857,75.923034,104.872054,40.461017,6.167343
0.020000,50.557258,308.660440,31.573599,78.037090,105.702808,41.537685,6.158543
0.020000,52.147245,308.453719,33.176968,80.168481,106.569544,43.336815,6.149198
0.020000,53.777744,308.225744,34.823328,82.317984,107.475175,45.281531,6.139280
0.020000,55.448710,307.974676,36.513051,84.486129,108.407235,46.602996,6.128758
0.020000,57.160052,307.698545,38.246526,86.673771,109.382093,48.742909,6.117602
0.020000,58.911611,307.395240,40.024152,88.881287,110.375788,49.684744,6.105779
0.020000,60.703152,307.062505,41.846330,91.108895,111.380435,50.232351,6.093257
0.020000,62.534357,306.697934,43.713473,93.357192,112.414849,51.720711,6.080004
0.020000,64.404804,306.298964,45.625997,95.626184,113.449599,51.737481,6.065986
0.020000,66.313943,305.862876,47.584309,97.915586,114.470098,51.024993,6.051171
0.020000,68.261094,305.386794,49.588816,100.225380,115.489696,50.979855,6.035525
0.020000,70.245406,304.867685,51.639907,102.554504,116.456186,48.324540,6.019018
0.020000,72.265849,304.302365,53.737947,104.902020,117.375811,45.981248,6.001620
0.020000,74.321177,303.687508,55.883273,107.266298,118.213909,41.904877,5.983305
0.020000,76.409916,303.019662,58.076181,109.645420,118.956071,37.108126,5.964049
0.020000,78.530320,302.295265,60.316910,112.036459,119.551975,29.795166,5.943832
0.020000,80.680361,301.510673,62.605635,114.436223,119.988163,21.809404,5.922641
0.020000,82.857693,300.662189,64.942449,116.840679,120.222814,11.732569,5.900468
0.020000,85.059633,299.746108,67.327348,119.244963,120.214215,-0.429976,5.877314
0.020000,87.283146,298.758760,69.760220,121.643605,119.932093,-14.106085,5.853187
0.020000,89.524829,297.696563,72.240826,124.030323,119.335881,-29.810598,5.828106
0.020000,91.780915,296.556088,74.768791,126.398247,118.396208,-46.983649,5.802102
