dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,201.455009,162.970072,0.016000,1.600000,80.000000,4000.000000,3.136731
0.020000,201.439785,162.970136,0.031224,0.761203,-41.939855,-6096.992736,3.138019
0.020000,201.414386,162.970200,0.056623,1.269964,25.438077,3368.896582,3.140167
0.020000,201.319692,162.970150,0.151317,4.734680,173.235768,7389.884545,3.143183
0.020000,201.129794,162.969479,0.341217,9.494984,238.015202,3238.971727,3.147070
0.020000,200.897342,162.967651,0.573675,11.622928,106.397204,-6580.899919,3.151846
0.020000,200.622302,162.964051,0.848739,13.753202,106.513726,5.826109,3.157521
0.020000,200.304395,162.957940,1.166704,15.898252,107.252480,36.937714,3.164114
0.020000,199.943560,162.948455,1.527664,18.047984,107.486578,11.704877,3.171639
0.020000,199.539624,162.934602,1.931838,20.208690,108.035330,27.437600,3.180116
0.020000,199.092358,162.915249,2.379523,22.384250,108.778003,37.133647,3.189567
0.020000,198.601532,162.889116,2.871044,24.576047,109.589858,40.592756,3.200016
0.020000,198.067093,162.854785,3.406585,26.777045,110.049861,23.000160,3.211485
0.020000,197.488815,162.810668,3.986542,28.997876,111.041564,49.585134,3.224000
0.020000,196.866721,162.755035,4.611119,31.228836,111.548018,25.322703,3.237585
0.020000,196.200798,162.685985,5.280612,33.474670,112.291698,37.183994,3.252264
0.020000,195.491147,162.601453,5.995280,35.733411,112.937051,32.267674,3.268059
0.020000,194.737917,162.499204,6.755419,38.006929,113.675892,36.942044,3.284992
0.020000,193.941456,162.376849,7.561223,40.290197,114.163373,24.374029,3.303080
0.020000,193.102330,162.231853,8.412785,42.578084,114.394395,11.551087,3.322335
0.020000,192.221167,162.061523,9.310259,44.873730,114.782292,19.394859,3.342765
0.020000,191.298959,161.863067,10.253579,47.165974,114.612193,-8.504935,3.364369
0.020000,190.336845,161.633577,11.242684,49.455253,114.463936,-7.412860,3.387138
0.020000,189.336302,161.370092,12.277338,51.732723,113.873501,-29.521727,3.411053
0.020000,188.299151,161.069642,13.357132,53.989678,112.847767,-51.286721,3.436081
0.020000,187.227450,160.729255,14.481589,56.222877,111.659923,-59.392215,3.462180
0.020000,186.123695,160.346073,15.649966,58.418820,109.797149,-93.138681,3.489288
0.020000,184.990647,159.917357,16.861409,60.572177,107.667872,-106.463860,3.517333
0.020000,183.831419,159.440581,18.114855,62.672273,105.004785,-133.154315,3.546224
0.020000,182.649421,158.913488,19.409052,64.709881,101.880397,-156.219420,3.575856
0.020000,181.448277,158.334132,20.742619,66.678333,98.422626,-172.888554,3.606112
0.020000,180.231832,157.700951,22.113989,68.568498,94.508233,-195.719647,3.636859
0.020000,179.004022,157.012782,23.521502,70.375656,90.357913,-207.515994,3.667957
0.020000,177.768821,156.268896,24.963407,72.095229,85.978636,-218.963870,3.699257
0.020000,176.530140,155.468989,26.437917,73.725538,81.515453,-223.159119,3.730608
0.020000,175.291762,154.613183,27.943236,75.265940,77.020097,-224.767828,3.761859
0.020000,174.057239,153.701981,29.477621,76.719231,72.664539,-217.777888,3.792861
0.020000,172.829862,152.736249,31.039381,78.087988,68.437854,-211.334251,3.823473
0.020000,171.612544,151.717114,32.626988,79.380344,64.617812,-191.002109,3.853564
0.020000,170.407849,150.645954,34.239028,80.602032,61.084381,-176.671547,3.883014
0.020000,169.217932,149.524307,35.874263,81.761740,57.985431,-154.947498,3.911718
0.020000,168.044568,148.353839,37.531605,82.867078,55.266889,-135.927074,3.939586
0.020000,166.889137,147.136269,39.210145,83.927007,52.996449,-113.522037,3.966541
0.020000,165.752590,145.873268,40.909236,84.954552,51.377255,-80.959667,3.992524
0.020000,164.635650,144.566599,42.628229,85.949663,49.755523,-81.086608,4.017486
0.020000,163.538618,143.217839,44.366802,86.928633,48.948534,-40.349475,4.041396
0.020000,162.461573,141.828545,46.124688,87.894312,48.283957,-33.228855,4.064232
0.020000,161.404365,140.400190,47.901732,88.852208,47.894790,-19.458329,4.085980
0.020000,160.366635,138.934145,49.697887,89.807741,47.776636,-5.907687,4.106639
0.020000,159.347851,137.431672,51.513195,90.765403,47.883101,5.323241,4.126211
0.020000,158.357057,135.909172,53.329697,90.825096,2.984644,-2244.922870,4.144530
0.020000,157.401796,134.383077,55.130110,90.020680,-40.220777,-2160.271039,4.161487
0.020000,156.479327,132.854473,56.915490,89.268977,-37.585149,131.781393,4.177171
0.020000,155.587113,131.324291,58.686790,88.565012,-35.198252,119.344849,4.191667
0.020000,154.722766,129.793269,60.444950,87.907964,-32.852409,117.292158,4.205049
0.020000,153.884083,128.262049,62.190808,87.292939,-30.751265,105.057212,4.217389
0.020000,153.069034,126.731212,63.925100,86.714590,-28.917421,91.692180,4.228751
0.020000,152.275729,125.201252,65.648501,86.170025,-27.228254,84.458382,4.239192
0.020000,151.502383,123.672551,67.361682,85.659052,-25.548685,83.978423,4.248767
0.020000,150.747383,122.145544,69.065142,85.173012,-24.301978,62.335380,4.257521
0.020000,150.009168,120.620514,70.759450,84.715386,-22.881284,71.034655,4.265499
0.020000,149.286319,119.097799,72.445027,84.278851,-21.826753,52.726581,4.272740
0.020000,148.577488,117.577684,74.122284,83.862862,-20.799489,51.363180,4.279276
0.020000,147.881403,116.060417,75.791605,83.466058,-19.840168,47.966063,4.285140
0.020000,147.196879,114.546277,77.453289,83.084184,-19.093712,37.322807,4.290359
0.020000,146.522790,113.035515,79.107616,82.716351,-18.391630,35.104066,4.294956
0.020000,145.858059,111.528365,80.754847,82.361556,-17.739762,32.593413,4.298951
0.020000,145.201670,110.025076,82.395189,82.017126,-17.221491,25.913568,4.302364
0.020000,144.552653,108.525902,84.028819,81.681489,-16.781848,21.982149,4.305209
0.020000,143.910082,107.031108,85.655874,81.352743,-16.437307,17.227063,4.307498
0.020000,143.273059,105.540949,87.276482,81.030414,-16.116439,16.043387,4.309241
0.020000,142.640724,104.055702,88.890733,80.712532,-15.894096,11.117151,4.310447
0.020000,142.012245,102.575659,90.498686,80.397667,-15.743264,7.541568,4.311119
0.020000,141.386815,101.101126,92.100376,80.084466,-15.660080,4.159211,4.311262
0.020000,140.763651,99.632430,93.695807,79.771584,-15.644090,0.799521,4.310875
0.020000,140.141984,98.169917,95.284962,79.457732,-15.692586,-2.424812,4.309958
0.020000,139.521065,96.713956,96.867797,79.141731,-15.800075,-5.374429,4.308505
0.020000,138.900159,95.264945,98.444234,78.821881,-15.992457,-9.619131,4.306512
0.020000,138.278543,93.823316,100.014171,78.496855,-16.251332,-12.943756,4.303968
0.020000,137.655503,92.389531,101.577475,78.165177,-16.583902,-16.628468,4.300863
0.020000,137.030336,90.964091,103.133981,77.825306,-16.993550,-20.482430,4.297184
0.020000,136.402337,89.547524,104.683511,77.476518,-17.439363,-22.290627,4.292914
0.020000,135.770819,88.140422,106.225831,77.115998,-18.026042,-29.333962,4.288033
0.020000,135.135101,86.743430,107.760668,76.741856,-18.707082,-34.052001,4.282521
0.020000,134.494500,85.357239,109.287723,76.352734,-19.456096,-37.450717,4.276350
0.020000,133.848330,83.982568,110.806688,75.948264,-20.223484,-38.369359,4.269493
0.020000,133.195941,82.620276,112.317136,75.522376,-21.294430,-53.547299,4.261918
0.020000,132.536658,81.271226,113.818664,75.076431,-22.297230,-50.139995,4.253587
0.020000,131.869836,79.936396,115.310785,74.606028,-23.520151,-61.146078,4.244460
0.020000,131.194834,78.616841,116.792964,74.108948,-24.854022,-66.693542,4.234493
0.020000,130.511033,77.313715,118.264603,73.581937,-26.350555,-74.826627,4.223634
0.020000,129.817816,76.028245,119.725076,73.023658,-27.913924,-78.168468,4.211829
0.020000,129.114629,74.761827,121.173622,72.427326,-29.816598,-95.133728,4.199017
0.020000,128.400926,73.515929,122.609462,71.791962,-31.768200,-97.580079,4.185131
0.020000,127.676187,72.292118,124.031769,71.115357,-33.830249,-103.102440,4.170098
0.020000,126.939988,71.092158,125.439567,70.389889,-36.273415,-122.158302,4.153838
0.020000,126.191951,69.917910,126.831837,69.613516,-38.818639,-127.261201,4.136265
0.020000,125.431779,68.771377,128.207483,68.782291,-41.561271,-137.131592,4.117286
0.020000,124.659269,67.654687,129.565337,67.892707,-44.479209,-145.896935,4.096803
0.020000,123.874316,66.570072,130.904195,66.942886,-47.491042,-150.591633,4.074710
0.020000,123.076983,65.519935,132.222727,65.926619,-50.813327,-166.114240,4.050900
0.020000,122.267457,64.506727,133.519617,64.844512,-54.105378,-164.602555,4.025261
0.020000,121.446040,63.532908,134.793606,63.699462,-57.252487,-157.355454,3.997681
0.020000,120.613259,62.601023,136.043380,62.488665,-60.539842,-164.367732,3.968056
0.020000,119.769747,61.713500,137.267802,61.221095,-63.378504,-141.933108,3.936287
0.020000,118.916249,60.872625,138.465937,59.906780,-65.715751,-116.862341,3.902292
0.020000,118.053635,60.080504,139.637073,58.556808,-67.498606,-89.142746,3.866015
