dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,78.743710,107.823126,0.008000,0.800000,40.000000,2000.000000,0.001459
0.020000,78.741244,107.823123,0.010466,0.123294,-33.835278,-3691.763896,0.001251
0.020000,78.737135,107.823118,0.014575,0.205457,4.108125,1897.170167,0.000903
0.020000,78.731384,107.823115,0.020326,0.287569,4.105584,-0.127086,0.000417
0.020000,78.748046,107.823111,0.036989,0.833114,27.277281,1158.584876,6.282976
0.020000,78.827018,107.823065,0.115960,3.948572,155.772908,6424.781349,6.282212
0.020000,78.920343,107.822932,0.209285,4.666263,35.884533,-5994.418747,6.281309
0.020000,79.028028,107.822674,0.316971,5.384268,35.900245,0.785608,6.280268
0.020000,79.150084,107.822245,0.439028,6.102855,35.929332,1.454346,6.279088
0.020000,79.286501,107.821597,0.575446,6.820910,35.902756,-1.328839,6.277769
0.020000,79.437282,107.820670,0.726230,7.539212,35.915115,0.617986,6.276313
0.020000,79.602431,107.819403,0.891384,8.257682,35.923498,0.419112,6.274718
0.020000,79.781948,107.817728,1.070909,8.976244,35.928099,0.230058,6.272986
0.020000,79.975833,107.815569,1.264805,9.694827,35.929135,0.051833,6.271117
0.020000,80.184100,107.812846,1.473091,10.414259,35.971603,2.123379,6.269110
0.020000,80.406740,107.809474,1.695756,11.133264,35.950253,-1.067473,6.266967
0.020000,80.643753,107.805359,1.932805,11.852447,35.959140,0.444312,6.264687
0.020000,80.895149,107.800404,2.184250,12.572270,35.991155,1.600752,6.262271
0.020000,81.160929,107.794506,2.450095,13.292255,35.999269,0.405721,6.259719
0.020000,81.441088,107.787554,2.730340,14.012244,35.999442,0.008633,6.257033
0.020000,81.735631,107.779433,3.024996,14.732780,36.026795,1.367646,6.254212
0.020000,82.044564,107.770023,3.334072,15.453801,36.051084,1.214453,6.251258
0.020000,82.367888,107.759197,3.657577,16.175255,36.072696,1.080604,6.248170
0.020000,82.705603,107.746822,3.995519,16.897096,36.092035,0.966959,6.244950
0.020000,83.057708,107.732762,4.347904,17.619287,36.109522,0.874327,6.241599
0.020000,83.424200,107.716872,4.714740,18.341798,36.125591,0.803459,6.238117
0.020000,83.805097,107.699005,5.096056,19.065765,36.198315,3.636191,6.234505
0.020000,84.200377,107.679006,5.491842,19.789304,36.176951,-1.068201,6.230765
0.020000,84.610062,107.656715,5.902132,20.514534,36.261513,4.228144,6.226897
0.020000,85.034134,107.631970,6.326926,21.239698,36.258199,-0.165712,6.222904
0.020000,85.472599,107.604600,6.766245,21.965906,36.310427,2.611389,6.218785
0.020000,85.925458,107.574430,7.220107,22.693129,36.361122,2.534744,6.214544
0.020000,86.392710,107.541282,7.688534,23.421346,36.410841,2.485936,6.210181
0.020000,86.874355,107.504971,8.171545,24.150549,36.460147,2.465294,6.205698
0.020000,87.370386,107.465308,8.669160,24.880741,36.509607,2.473030,6.201096
0.020000,87.880799,107.422101,9.181399,25.611937,36.559792,2.509236,6.196379
0.020000,88.405589,107.375153,9.708284,26.344279,36.617131,2.866942,6.191547
0.020000,88.944765,107.324260,10.249856,27.078603,36.716193,4.953111,6.186604
0.020000,89.498304,107.269218,10.806126,27.813480,36.743838,1.382259,6.181551
0.020000,90.066214,107.209817,11.377134,28.550395,36.845757,5.095963,6.176391
0.020000,90.648486,107.145844,11.962909,29.288774,36.918933,3.658804,6.171126
0.020000,91.245110,107.077082,12.563482,30.028649,36.993746,3.740640,6.165760
0.020000,91.856079,107.003312,13.178889,30.770348,37.084967,4.561057,6.160296
0.020000,92.481386,106.924312,13.809167,31.513903,37.177732,4.638232,6.154735
0.020000,93.121022,106.839855,14.454354,32.259355,37.272644,4.745623,6.149083
0.020000,93.774975,106.749715,15.114490,33.006796,37.372004,4.967968,6.143342
0.020000,94.443242,106.653659,15.789626,33.756804,37.500429,6.421266,6.137516
0.020000,95.125802,106.551458,16.479795,34.508428,37.581197,4.038372,6.131608
0.020000,95.822651,106.442877,17.185052,35.262876,37.722390,7.059655,6.125623
0.020000,96.533768,106.327683,17.905439,36.019352,37.823785,5.069747,6.119565
0.020000,97.251966,106.206868,18.633728,36.414411,19.752966,-903.540933,6.113498
0.020000,97.970050,106.081608,19.362655,36.446392,1.599033,-907.696634,6.107485
