dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.068382,14.421348,0.007962,0.796192,39.809585,1990.479226,6.283088
0.020000,19.068553,14.421348,0.008133,0.008537,-39.382757,-3959.617053,6.283102
0.020000,19.068838,14.421348,0.008418,0.014243,0.285325,1983.404055,6.283125
0.020000,19.069237,14.421348,0.008817,0.019973,0.286483,0.057945,6.283157
0.020000,19.093948,14.421348,0.033528,1.235566,60.779676,3024.659620,0.000014
0.020000,19.182160,14.421352,0.121740,4.410601,158.751742,4898.603297,0.000066
0.020000,19.286413,14.421362,0.225993,5.212636,40.101768,-5932.498673,0.000127
0.020000,19.406708,14.421381,0.346288,6.014740,40.105199,0.171544,0.000197
0.020000,19.543047,14.421414,0.482627,6.816934,40.109694,0.224758,0.000278
0.020000,19.695430,14.421463,0.635010,7.619183,40.112443,0.137449,0.000368
0.020000,19.863861,14.421534,0.803441,8.421526,40.117123,0.233988,0.000469
0.020000,20.048340,14.421630,0.987920,9.223968,40.122094,0.248557,0.000579
0.020000,20.248870,14.421759,1.188450,10.026515,40.127353,0.262923,0.000700
0.020000,20.465454,14.421924,1.405034,10.829172,40.132894,0.277068,0.000832
0.020000,20.698093,14.422135,1.637673,11.631983,40.140527,0.381651,0.000974
0.020000,20.946791,14.422396,1.886372,12.434904,40.146051,0.276187,0.001128
0.020000,21.211550,14.422716,2.151131,13.237966,40.153077,0.351324,0.001292
0.020000,21.492374,14.423104,2.431955,14.041201,40.161772,0.434738,0.001468
0.020000,21.789266,14.423568,2.728847,14.844590,40.169464,0.384575,0.001656
0.020000,22.102228,14.424117,3.041809,15.648141,40.177523,0.402975,0.001856
0.020000,22.431265,14.424763,3.370847,16.451882,40.187087,0.478209,0.002068
0.020000,22.776380,14.425515,3.715964,17.255821,40.196946,0.492917,0.002293
0.020000,23.137579,14.426386,4.077163,18.059963,40.207090,0.507241,0.002531
0.020000,23.514864,14.427388,4.454449,18.864313,40.217514,0.521170,0.002782
0.020000,23.908240,14.428535,4.847827,19.668878,40.228208,0.534691,0.003047
0.020000,24.317711,14.429839,5.257300,20.473661,40.239164,0.547795,0.003326
0.020000,24.743282,14.431317,5.682874,21.278702,40.252042,0.643934,0.003619
0.020000,25.184959,14.432983,6.124554,22.083989,40.264346,0.615211,0.003927
0.020000,25.642745,14.434855,6.582344,22.889527,40.276911,0.628205,0.004250
0.020000,26.116647,14.436949,7.056251,23.695318,40.289534,0.631191,0.004589
0.020000,26.606670,14.439285,7.546279,24.501436,40.305907,0.818650,0.004945
0.020000,27.112820,14.441881,8.052435,25.307799,40.318179,0.613559,0.005316
0.020000,27.635101,14.444759,8.574725,26.114465,40.333304,0.756258,0.005705
0.020000,28.173520,14.447940,9.113153,26.921440,40.348707,0.770170,0.006112
0.020000,28.728084,14.451447,9.667728,27.728727,40.364378,0.783539,0.006537
0.020000,29.298798,14.455304,10.238455,28.536341,40.380697,0.815958,0.006980
0.020000,29.885669,14.459536,10.825341,29.344323,40.399085,0.919416,0.007442
0.020000,30.488703,14.464169,11.428393,30.152599,40.413792,0.735318,0.007925
0.020000,31.107908,14.469231,12.047618,30.961264,40.433263,0.973556,0.008427
0.020000,31.743289,14.474752,12.683024,31.770268,40.450221,0.847913,0.008951
0.020000,32.394855,14.480762,13.334618,32.579690,40.471080,1.042968,0.009496
0.020000,33.062612,14.487292,14.002407,33.389456,40.488288,0.860396,0.010064
