dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,26.789622,14.344954,0.020000,2.000000,100.000000,5000.000000,0.041374
0.020000,26.783579,14.344705,0.026048,0.302399,-84.880057,-9244.002839,0.040863
0.020000,26.840627,14.347004,0.083143,2.854729,127.616518,10624.828744,0.040014
0.020000,26.966587,14.351972,0.209200,6.302878,172.407423,2239.545241,0.038834
0.020000,27.128712,14.358149,0.371443,8.112146,90.463424,-4097.199949,0.037332
0.020000,27.327146,14.365380,0.570008,9.928265,90.805945,17.126073,0.035519
0.020000,27.562047,14.373478,0.805050,11.752062,91.189870,19.196243,0.033407
0.020000,27.833606,14.382227,1.076749,13.584966,91.645151,22.764056,0.031013
0.020000,28.142034,14.391383,1.385313,15.428229,92.163183,25.901604,0.028353
0.020000,28.487570,14.400678,1.730974,17.283019,92.739506,28.816132,0.025448
0.020000,28.870470,14.409822,2.113983,19.150480,93.373031,31.676237,0.022319
0.020000,29.291013,14.418505,2.534616,21.031603,94.056131,34.154992,0.018988
0.020000,29.749494,14.426402,2.993164,22.927448,94.792261,36.806521,0.015481
0.020000,30.246220,14.433178,3.489937,24.838626,95.558895,38.331684,0.011824
0.020000,30.781521,14.438489,4.025264,26.766349,96.386151,41.362805,0.008045
0.020000,31.355735,14.441987,4.599489,28.711266,97.245875,42.986199,0.004172
0.020000,31.969202,14.443329,5.212957,30.673390,98.106201,43.016289,0.000235
0.020000,32.622289,14.442174,5.866045,32.654409,99.050955,47.237701,6.279452
0.020000,33.315361,14.438196,6.559129,34.654179,99.988472,46.875871,6.275482
0.020000,34.048792,14.431086,7.292594,36.673267,100.954433,48.298043,6.271545
0.020000,34.822966,14.420557,8.066841,38.712317,101.952484,49.902546,6.267674
0.020000,35.638273,14.406352,8.882270,40.771493,102.958792,50.315408,6.263904
0.020000,36.495119,14.388247,9.739308,42.851862,104.018469,52.983850,6.260269
0.020000,37.393906,14.366063,10.638368,44.953034,105.058576,52.005354,6.256805
0.020000,38.335055,14.339667,11.579888,47.075993,106.147936,54.467998,6.253550
0.020000,39.319005,14.308984,12.564316,49.221410,107.270876,56.146981,6.250540
0.020000,40.346198,14.274003,13.592105,51.389414,108.400178,56.465138,6.247815
0.020000,41.417100,14.234782,14.663724,53.580980,109.578300,58.906072,6.245414
0.020000,42.532198,14.191463,15.779664,55.796975,110.799786,61.074282,6.243379
0.020000,43.692002,14.144278,16.940427,58.038175,112.059962,63.008820,6.241751
0.020000,44.897052,14.093558,18.146544,60.305849,113.383716,66.187681,6.240577
0.020000,46.147923,14.039748,19.398572,62.601381,114.776584,69.643430,6.239902
0.020000,47.445227,13.983417,20.697099,64.926342,116.248096,73.575572,6.239777
0.020000,48.789625,13.925276,22.042753,67.282724,117.819089,78.549660,6.240256
0.020000,50.181828,13.866191,23.436209,69.672797,119.503616,84.226353,6.241394
0.020000,51.622607,13.807203,24.878195,72.099314,121.325864,91.112395,6.243254
0.020000,53.112801,13.749551,26.369504,74.565445,123.306581,99.035877,6.245903
0.020000,54.653326,13.694697,27.911005,77.075037,125.479562,108.649032,6.249414
0.020000,56.245178,13.644354,29.503653,79.632405,127.868423,119.443063,6.253868
0.020000,57.889449,13.600525,31.148508,82.242745,130.516969,132.427294,6.259355
0.020000,59.587334,13.565542,32.846753,84.912274,133.476499,147.976493,6.265975
0.020000,61.340142,13.542113,34.599718,87.648215,136.797003,166.025228,6.273840
0.020000,63.149278,13.533388,36.408875,90.457886,140.483561,184.327872,6.283076
0.020000,65.016296,13.543024,38.275918,93.352116,144.711498,211.396850,0.010639
0.020000,66.942841,13.575270,40.202733,96.340763,149.432343,236.042271,0.023061
0.020000,68.930677,13.635071,42.191468,99.436732,154.798490,268.307326,0.037338
0.020000,70.981652,13.728187,44.244555,102.654383,160.882551,304.203055,0.053675
0.020000,73.097649,13.861330,46.364737,106.009105,167.736066,342.675755,0.072306
0.020000,75.280522,14.042336,48.555102,109.518232,175.456383,386.015832,0.093491
0.020000,77.531982,14.280349,50.819108,113.200288,184.102800,432.320856,0.117523
0.020000,79.853412,14.586027,53.160576,117.073428,193.656973,477.708658,0.144726
0.020000,82.245573,14.971748,55.583636,121.152958,203.976525,515.977592,0.175450
0.020000,84.708257,15.451808,58.092674,125.451906,214.947360,548.541735,0.210066
0.020000,87.239692,16.042531,60.692120,129.972290,226.019237,553.593856,0.248950
0.020000,89.835833,16.762252,63.386176,134.702843,236.527617,525.419004,0.292459
0.020000,92.489395,17.631017,66.178334,139.607895,245.252600,436.249174,0.340888
0.020000,95.188802,18.669893,69.070749,144.620726,250.641547,269.447361,0.394421
0.020000,97.917121,19.899703,72.063432,149.634176,250.672499,1.547600,0.453060
0.020000,100.651335,21.339130,75.153397,154.498225,243.202479,-373.501031,0.516553
0.020000,103.362342,23.002270,78.333899,159.025098,226.343626,-842.942640,0.584330
0.020000,105.994752,24.879609,81.567161,161.663091,131.899670,-4722.197785,0.654882
0.020000,108.495764,26.946378,84.811632,162.223566,28.023740,-5193.796502,0.726385
0.020000,110.839653,29.183101,88.051500,161.993421,-11.507255,-1976.549773,0.797498
0.020000,113.007329,31.564593,91.271799,161.014951,-48.923494,-1870.811923,0.866953
