"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,0,0,0,0,0,0
0.02,0.0016,7.65587e-09,0.0016,0.24,24,1200,-1.90583e-06
0.04,0.0128,5.97568e-08,0.0128,0.96,48,1200,-1.52466e-05
0.06,0.0432,1.88028e-07,0.0432,2.16,72,1200,-5.14574e-05
0.08,0.1024,3.82683e-07,0.1024,3.84,96,1200,-0.000121973
0.1,0.2,5.44523e-07,0.2,6,120,1200,-0.000238229
0.12,0.344,4.21668e-07,0.344,8.4,120,0,-0.000409753
0.14,0.536,-4.12719e-07,0.536,10.8,120,0,-0.000638453
0.16,0.776,-2.53342e-06,0.776,13.2,120,0,-0.000924327
0.18,1.064,-6.40943e-06,1.064,15.6,120,0,-0.00135633
0.2,1.4,-1.37222e-05,1.4,18,120,0,-0.00222357
0.22,1.784,-2.83071e-05,1.784,20.4,120,0,-0.00321469
0.24,2.216,-5.36075e-05,2.216,22.8,120,0,-0.00462475
0.26,2.696,-9.66195e-05,2.696,25.2,120,0,-0.00651931
0.28,3.224,-0.000163767,3.224,27.6,120,0,-0.00899288
0.3,3.8,-0.000268141,3.8,30,120,0,-0.0122681
0.32,4.424,-0.00041989,4.424,32.4,120,0,-0.0165272
0.34,5.096,-0.000638061,5.096,34.8,120,0,-0.0215906
0.36,5.816,-0.000942262,5.816,37.2,120,0,-0.0277575
0.38,6.584,-0.00135805,6.584,39.6,120,0,-0.0350237
0.4,7.4,-0.00191286,7.4,42,120,0,-0.0437025
0.42,8.264,-0.00264381,8.264,44.4,120,0,-0.0539745
0.44,9.176,-0.00358866,9.176,46.8,120,0,-0.0656697
0.46,10.136,-0.00479373,10.136,49.2,120,0,-0.07894
0.48,11.144,-0.0063115,11.144,51.6,120,0,-0.0941481
0.5,12.2,-0.00819868,12.2,54,120,0,-0.111364
0.52,13.304,-0.0105204,13.304,56.4,120,0,-0.130383
0.54,14.456,-0.0133476,14.456,58.8,120,0,-0.151502
0.56,15.656,-0.0167588,15.656,61.2,120,0,-0.17489
0.58,16.904,-0.0208373,16.904,63.6,120,0,-0.200238
0.6,18.2,-0.0256748,18.2,66,120,0,-0.227969
0.62,19.544,-0.0313678,19.544,68.4,120,0,-0.257986
0.64,20.9359,-0.0380193,20.936,70.8,120,0,-0.289994
0.66,22.3759,-0.0457371,22.376,73.2,120,0,-0.324534
0.68,23.8639,-0.0546341,23.864,75.6,120,0,-0.361024
0.7,25.3999,-0.0648268,25.4,78,120,0,-0.399704
0.72,26.9838,-0.0764346,26.984,80.4,120,0,-0.44031
0.74,28.6158,-0.0895791,28.616,82.8,120,0,-0.482822
0.76,30.2957,-0.104382,30.296,85.2,120,0,-0.527028
0.78,32.0236,-0.120965,32.024,87.6,120,0,-0.57275
0.8,33.7995,-0.139448,33.8,90,120,0,-0.619778
0.82,35.6234,-0.159945,35.624,92.4,120,0,-0.66786
0.84,37.4952,-0.182566,37.4959,94.7733,112,-400,-0.716724
0.86,39.4113,-0.207364,39.4122,96.7733,88,-1200,-0.765929
0.88,41.3626,-0.234293,41.3637,98.2933,64,-1200,-0.814984
0.9,43.3395,-0.263255,43.3407,99.3333,40,-1200,-0.863193
0.92,45.3323,-0.294107,45.3338,99.8933,16,-1200,-0.910167
0.94,47.3315,-0.326665,47.3333,100,0,-800,-0.955147
0.96,49.3313,-0.360763,49.3333,100,0,0,-0.99787
0.98,51.3309,-0.39631,51.3333,100,0,0,-1.03807
1,53.3306,-0.43321,53.3333,100,0,0,-1.07534
1.02,55.3302,-0.471361,55.3333,100,0,0,-1.10972
1.04,57.3298,-0.51065,57.3333,100,0,0,-1.14057
1.06,59.3294,-0.55096,59.3333,100,0,0,-1.16795
1.08,61.329,-0.59216,61.3333,100,0,0,-1.19163
1.1,63.3286,-0.634116,63.3333,100,0,0,-1.21115
1.12,65.3281,-0.676684,65.3333,100,0,0,-1.22669
1.14,67.3277,-0.719713,67.3333,100,0,0,-1.23757
1.16,69.3272,-0.763045,69.3333,100,0,0,-1.24385
1.18,71.3267,-0.806515,71.3333,100,0,0,-1.24542
1.2,73.3262,-0.849948,73.3333,100,0,0,-1.24171
1.22,75.3258,-0.893166,75.3333,100,0,0,-1.23302
1.24,77.3253,-0.93598,77.3333,100,0,0,-1.21865
1.26,79.3249,-0.978198,79.3333,100,0,0,-1.1986
1.28,81.3244,-1.01962,81.3333,100,0,0,-1.1729
1.3,83.324,-1.06003,83.3333,100,0,0,-1.14082
1.32,85.3237,-1.09922,85.3333,100,0,0,-1.10276
1.34,87.3233,-1.13697,87.3333,100,0,0,-1.05806
1.36,89.323,-1.17303,89.3333,100,0,0,-1.00651
1.38,91.3227,-1.20719,91.3333,100,0,0,-0.948379
1.4,93.3224,-1.23919,93.3333,100,0,0,-0.8827
1.42,95.3222,-1.26877,95.3333,100,0,0,-0.809979
1.44,97.322,-1.29568,97.3333,100,0,0,-0.72951
1.46,99.3219,-1.31964,99.3333,100,0,0,-0.641005
1.48,101.322,-1.34038,101.333,100,0,0,-0.544772
1.5,103.322,-1.35761,103.333,100,0,0,-0.439705
1.52,105.322,-1.37103,105.333,100,0,0,-0.326432
1.54,107.322,-1.38033,107.333,100,0,0,-0.203942
1.56,109.322,-1.3852,109.333,100,0,0,-0.0721792
1.58,111.322,-1.38531,111.333,100,0,0,0.0688196
1.6,113.322,-1.38032,113.333,100,0,0,0.220134
1.62,115.322,-1.36989,115.333,100,0,0,0.381001
1.64,117.322,-1.35364,117.333,100,0,0,0.553184
1.66,119.321,-1.3312,119.333,100,0,0,0.735811
1.68,121.321,-1.30219,121.333,100,0,0,0.92993
1.7,123.321,-1.2662,123.333,100,0,0,1.13596
1.72,125.32,-1.22281,125.333,100,0,0,1.35381
1.74,127.32,-1.1716,127.333,100,0,0,1.58485
1.76,129.319,-1.1121,129.333,100,0,0,1.82838
1.78,131.318,-1.04387,131.333,100,0,0,2.08636
1.8,133.316,-0.966399,133.333,100,0,0,2.35766
1.82,135.314,-0.879195,135.333,100,0,0,2.64478
1.84,137.312,-0.781732,137.333,100,0,0,2.94623
1.86,139.309,-0.673461,139.333,100,0,0,3.26495
1.88,141.305,-0.553817,141.333,100,0,0,3.59925
