dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069578,26.671348,0.007951,0.795092,39.754602,1987.730115,6.282239
0.020000,19.069578,26.671348,0.031804,1.590184,39.754602,0.000000,6.282365
0.020000,19.069578,26.671348,0.071558,2.385276,39.754602,0.000000,6.282575
0.020000,19.069578,26.671348,0.127215,3.180368,39.754602,-0.000000,6.282868
0.020000,19.080778,26.671349,0.198773,3.975460,39.754602,0.000000,0.000059
0.020000,19.168237,26.671374,0.286233,4.770552,39.754602,-0.000000,0.000518
0.020000,19.271600,26.671455,0.389595,5.565644,39.754602,0.000000,0.001060
0.020000,19.390863,26.671619,0.508859,6.360736,39.754602,0.000000,0.001685
0.020000,19.526028,26.671895,0.644025,7.155828,39.754602,0.000000,0.002391
0.020000,19.677095,26.672315,0.795092,7.950920,39.754602,-0.000000,0.003178
0.020000,19.844064,26.672918,0.962061,8.746013,39.754602,0.000000,0.004046
0.020000,20.026933,26.673745,1.144933,9.541105,39.754602,-0.000000,0.004993
0.020000,20.225703,26.674839,1.343706,10.336197,39.754602,0.000000,0.006019
0.020000,20.440373,26.676250,1.558380,11.131289,39.754602,-0.000000,0.007124
0.020000,20.670942,26.678029,1.788957,11.926381,39.754602,0.000000,0.008306
0.020000,20.917411,26.680231,2.035436,12.721473,39.754602,-0.000000,0.009563
0.020000,21.179778,26.682915,2.297816,13.516565,39.754602,0.000000,0.010897
0.020000,21.458041,26.686144,2.576098,14.311657,39.754602,0.000000,0.012304
0.020000,21.752200,26.689981,2.870282,15.106749,39.754602,-0.000000,0.013784
0.020000,22.062254,26.694496,3.180368,15.901841,39.754602,0.000000,0.015335
0.020000,22.388198,26.699759,3.506356,16.696933,39.754602,0.000000,0.016957
0.020000,22.730033,26.705845,3.848246,17.492025,39.754602,0.000000,0.018647
0.020000,23.087757,26.712831,4.206037,18.287117,39.754602,-0.000000,0.020405
0.020000,23.461365,26.720797,4.579730,19.082209,39.754602,0.000000,0.022229
0.020000,23.850855,26.729825,4.969325,19.877301,39.754602,0.000000,0.024116
0.020000,24.256224,26.739999,5.374822,20.672393,39.754602,0.000000,0.026067
0.020000,24.677469,26.751406,5.796221,21.467485,39.754602,0.000000,0.028078
0.020000,25.114584,26.764136,6.233522,22.262577,39.754602,-0.000000,0.030147
0.020000,25.567565,26.778279,6.686724,23.057669,39.754602,0.000000,0.032274
0.020000,26.036409,26.793929,7.155828,23.852761,39.754602,0.000000,0.034456
0.020000,26.521108,26.811179,7.640835,24.647853,39.754602,-0.000000,0.036691
0.020000,27.021657,26.830127,8.141743,25.442945,39.754602,0.000000,0.038977
0.020000,27.538051,26.850869,8.658552,26.238038,39.754602,0.000000,0.041311
0.020000,28.070282,26.873504,9.191264,27.033130,39.754602,0.000000,0.043692
0.020000,28.618341,26.898132,9.739878,27.828222,39.754602,0.000000,0.046117
0.020000,29.182224,26.924854,10.304393,28.623314,39.754602,0.000000,0.048583
0.020000,29.761921,26.953769,10.884810,29.418406,39.754602,0.000000,0.051089
0.020000,30.357422,26.984980,11.481129,30.213498,39.754602,-0.000000,0.053632
0.020000,30.968718,27.018588,12.093350,31.008590,39.754602,0.000000,0.056209
0.020000,31.595803,27.054696,12.721473,31.803682,39.754602,0.000000,0.058818
0.020000,32.238663,27.093404,13.365497,32.598774,39.754602,0.000000,0.061455
0.020000,32.897288,27.134814,14.025424,33.393866,39.754602,-0.000000,0.064119
0.020000,33.571669,27.179026,14.701252,34.188958,39.754602,0.000000,0.066806
0.020000,34.261793,27.226140,15.392982,34.984050,39.754602,0.000000,0.069514
0.020000,34.967647,27.276255,16.100614,35.779142,39.754602,-0.000000,0.072239
0.020000,35.689221,27.329468,16.824148,36.574234,39.754602,0.000000,0.074978
0.020000,36.426501,27.385874,17.563583,37.369326,39.754602,0.000000,0.077729
0.020000,37.179476,27.445569,18.318921,38.164418,39.754602,-0.000000,0.080488
0.020000,37.948131,27.508644,19.090160,38.959510,39.754602,0.000000,0.083253
0.020000,38.732455,27.575188,19.877301,39.754602,39.754602,0.000000,0.086019
0.020000,39.532433,27.645290,20.680344,40.549694,39.754602,-0.000000,0.088784
0.020000,40.348049,27.719034,21.499289,41.344786,39.754602,0.000000,0.091544
0.020000,41.179294,27.796501,22.334136,42.139878,39.754602,-0.000000,0.094297
0.020000,42.026151,27.877770,23.184884,42.934970,39.754602,0.000000,0.097038
0.020000,42.888609,27.962916,24.051534,43.730063,39.754602,-0.000000,0.099764
0.020000,43.766652,28.052011,24.934087,44.525155,39.754602,0.000000,0.102471
0.020000,44.660268,28.145121,25.832541,45.320247,39.754602,0.000000,0.105157
0.020000,45.569444,28.242310,26.746896,46.115339,39.754602,-0.000000,0.107817
0.020000,46.494168,28.343635,27.677154,46.910431,39.754602,0.000000,0.110448
0.020000,47.434425,28.449152,28.623314,47.705523,39.754602,-0.000000,0.113045
0.020000,48.390204,28.558907,29.585375,48.500615,39.754602,0.000000,0.115606
0.020000,49.361495,28.672945,30.563338,49.295707,39.754602,-0.000000,0.118127
0.020000,50.348287,28.791303,31.557203,50.090799,39.754602,0.000000,0.120603
0.020000,51.350570,28.914014,32.566970,50.885891,39.754602,-0.000000,0.123031
0.020000,52.368335,29.041102,33.592639,51.680983,39.754602,0.000000,0.125407
0.020000,53.401573,29.172586,34.634210,52.476075,39.754602,-0.000000,0.127727
0.020000,54.450276,29.308480,35.691682,53.271167,39.754602,0.000000,0.129987
0.020000,55.514442,29.448789,36.765056,54.066259,39.754602,-0.000000,0.132182
0.020000,56.594060,29.593511,37.854332,54.861351,39.754602,0.000000,0.134310
0.020000,57.689130,29.742636,38.959510,55.656443,39.754602,-0.000000,0.136365
0.020000,58.799650,29.896147,40.080590,56.451535,39.754602,0.000000,0.138343
0.020000,59.925618,30.054019,41.217572,57.246627,39.754602,-0.000000,0.140241
0.020000,61.067035,30.216217,42.370455,58.041719,39.754602,0.000000,0.142054
0.020000,62.223903,30.382698,43.539240,58.836811,39.754602,-0.000000,0.143778
0.020000,63.396226,30.553410,44.723928,59.631903,39.754602,-0.000000,0.145407
0.020000,64.584009,30.728291,45.924517,60.426996,39.754602,0.000000,0.146939
0.020000,65.787262,30.907270,47.141007,61.222088,39.754602,-0.000000,0.148368
0.020000,67.005993,31.090265,48.373400,62.017180,39.754602,0.000000,0.149689
0.020000,68.240213,31.277184,49.621695,62.812272,39.754602,-0.000000,0.150899
0.020000,69.489938,31.467923,50.885891,63.607364,39.754602,0.000000,0.151992
0.020000,70.755182,31.662369,52.165989,64.402456,39.754602,0.000000,0.152964
0.020000,72.035964,31.860394,53.461989,65.197548,39.754602,0.000000,0.153809
0.020000,73.332304,32.061861,54.773891,65.992640,39.754602,-0.000000,0.154524
0.020000,74.644225,32.266618,56.101695,66.787732,39.754602,0.000000,0.155103
0.020000,75.971752,32.474503,57.445400,67.582824,39.754602,-0.000000,0.155540
0.020000,77.314913,32.685337,58.805008,68.377916,39.754602,0.000000,0.155831
0.020000,78.673738,32.898930,60.180517,69.173008,39.754602,0.000000,0.155971
0.020000,80.048258,33.115077,61.571928,69.968100,39.754602,0.000000,0.155953
0.020000,81.438508,33.333558,62.979241,70.763192,39.754602,-0.000000,0.155774
0.020000,82.844526,33.554136,64.402456,71.558284,39.754602,0.000000,0.155426
0.020000,84.266350,33.776562,65.841572,72.353376,39.754602,0.000000,0.154904
0.020000,85.704022,34.000567,67.296591,73.148468,39.754602,-0.000000,0.154203
0.020000,87.157585,34.225868,68.767511,73.943560,39.754602,0.000000,0.153317
0.020000,88.627086,34.452161,70.254333,74.738652,39.754602,0.000000,0.152239
0.020000,90.112571,34.679127,71.757057,75.533744,39.754602,0.000000,0.150963
0.020000,91.614090,34.906426,73.275683,76.328836,39.754602,-0.000000,0.149483
0.020000,93.131693,35.133701,74.810211,77.123928,39.754602,0.000000,0.147793
0.020000,94.665434,35.360573,76.360640,77.919021,39.754602,-0.000000,0.145885
0.020000,96.215366,35.586642,77.926971,78.714113,39.754602,0.000000,0.143753
0.020000,97.781541,35.811488,79.509205,79.509205,39.754602,0.000000,0.141390
0.020000,99.364015,36.034666,81.107340,80.304297,39.754602,0.000000,0.138789
0.020000,100.962844,36.255713,82.721376,81.099389,39.754602,-0.000000,0.135942
0.020000,102.578080,36.474136,84.351315,81.894481,39.754602,0.000000,0.132843
0.020000,104.209779,36.689422,85.997156,82.689573,39.754602,0.000000,0.129483
0.020000,105.857993,36.901031,87.658898,83.484665,39.754602,0.000000,0.125854
0.020000,107.522771,37.108396,89.336542,84.279757,39.754602,-0.000000,0.121949
0.020000,109.204162,37.310925,91.030088,85.074849,39.754602,0.000000,0.117760
0.020000,110.902211,37.507996,92.739536,85.869941,39.754602,0.000000,0.113278
0.020000,112.616959,37.698959,94.464886,86.665033,39.754602,0.000000,0.108495
0.020000,114.335353,37.881778,96.192980,86.144372,-26.033049,-3289.382559,0.103442
