dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.046884,14.421369,0.007994,0.799418,39.970903,1998.545126,6.281333
0.020000,19.051151,14.421362,0.012261,0.213340,-29.303884,-3463.739319,6.281681
0.020000,19.058261,14.421353,0.019372,0.355526,7.109301,1820.659265,6.282262
0.020000,19.068214,14.421348,0.029325,0.497650,7.106200,-0.155053,6.283074
0.020000,19.145306,14.421384,0.106416,3.854566,167.845792,8036.979578,0.000933
0.020000,19.248874,14.421546,0.209985,5.178446,66.193993,-5082.589934,0.002210
0.020000,19.371286,14.421909,0.332397,6.120596,47.107510,-954.324171,0.003719
0.020000,19.512538,14.422558,0.473650,7.062672,47.103774,-0.186789,0.005461
0.020000,19.672621,14.423590,0.633737,8.004325,47.082663,-1.055564,0.007436
0.020000,19.851535,14.425118,0.812657,8.946031,47.085288,0.131280,0.009643
0.020000,20.049291,14.427266,1.010425,9.888386,47.117747,1.622946,0.012082
0.020000,20.265884,14.430172,1.227038,10.830644,47.112934,-0.240643,0.014755
0.020000,20.501287,14.433988,1.462471,11.771653,47.050425,-3.125494,0.017660
0.020000,20.755540,14.438878,1.716771,12.715023,47.168495,5.903522,0.020799
0.020000,21.028597,14.445019,1.989897,13.656293,47.063510,-5.249252,0.024170
0.020000,21.320459,14.452601,2.281858,14.598044,47.087528,1.200915,0.027774
0.020000,21.631122,14.461827,2.592657,15.539963,47.095986,0.422877,0.031610
0.020000,21.960570,14.472916,2.922292,16.481746,47.089127,-0.342951,0.035678
0.020000,22.308782,14.486094,3.270754,17.423090,47.067226,-1.095053,0.039978
0.020000,22.675729,14.501605,3.638028,18.363702,47.030587,-1.831957,0.044509
0.020000,23.061393,14.519702,4.024116,19.304411,47.035467,0.243998,0.049271
0.020000,23.465738,14.540652,4.429004,20.244381,46.998465,-1.850080,0.054262
0.020000,23.888733,14.564734,4.852685,21.184027,46.982298,-0.808325,0.059481
0.020000,24.330325,14.592239,5.295132,22.122350,46.916175,-3.306170,0.064928
0.020000,24.790468,14.623468,5.756333,23.060075,46.886248,-1.496347,0.070600
0.020000,25.269107,14.658735,6.236269,23.996817,46.837085,-2.458177,0.076497
0.020000,25.766173,14.698364,6.734913,24.932201,46.769216,-3.393427,0.082616
0.020000,26.281588,14.742688,7.252231,25.865865,46.683212,-4.300209,0.088954
0.020000,26.815291,14.792053,7.788212,26.799046,46.659016,-1.209772,0.095510
0.020000,27.367159,14.846809,8.342790,27.728904,46.492908,-8.305439,0.102280
0.020000,27.937124,14.907321,8.915957,28.658369,46.473278,-0.981463,0.109261
0.020000,28.525049,14.973955,9.507646,29.584466,46.304848,-8.421540,0.116449
0.020000,29.130816,15.047088,10.117812,30.508303,46.191822,-5.651255,0.123840
0.020000,29.754291,15.127102,10.746401,31.429420,46.055847,-6.798786,0.131431
0.020000,30.395324,15.214383,11.393348,32.347379,45.897953,-7.894695,0.139215
0.020000,31.053765,15.309324,12.058599,33.262542,45.758168,-6.989239,0.147187
0.020000,31.729433,15.412318,12.742071,34.173597,45.552729,-10.271963,0.155342
0.020000,32.422145,15.523760,13.443691,35.080977,45.369023,-9.185265,0.163673
0.020000,33.131698,15.644046,14.163367,35.983830,45.142635,-11.319427,0.172174
0.020000,33.857885,15.773573,14.901015,36.882398,44.928427,-10.710398,0.180836
0.020000,34.600482,15.912734,15.656539,37.776183,44.689207,-11.961021,0.189652
0.020000,35.359250,16.061919,16.429833,38.664718,44.426770,-13.121809,0.198614
0.020000,36.133933,16.221512,17.220785,39.547577,44.142941,-14.191476,0.207711
0.020000,36.924264,16.391891,18.029272,40.424368,43.839553,-15.169391,0.216936
0.020000,37.729978,16.573430,18.855185,41.295614,43.562314,-13.861936,0.226277
0.020000,38.550773,16.766487,19.698379,42.159706,43.204589,-17.886279,0.235724
0.020000,39.386355,16.971414,20.558723,43.017210,42.875193,-16.469779,0.245267
0.020000,40.236415,17.188550,21.436077,43.867712,42.525113,-17.504004,0.254892
0.020000,41.100632,17.418219,22.330291,44.710700,42.149396,-18.785856,0.264588
0.020000,41.978678,17.660731,23.241211,45.546017,41.765856,-19.176996,0.274343
0.020000,42.870214,17.916377,24.168676,46.373253,41.361787,-20.203441,0.284144
0.020000,43.774898,18.185432,25.112522,47.192273,40.951027,-20.538024,0.293977
0.020000,44.692386,18.468154,26.072583,48.003033,40.537966,-20.653052,0.303828
0.020000,45.622325,18.764778,27.048683,48.805025,40.099618,-21.917401,0.313683
0.020000,46.564363,19.075517,28.040647,49.598219,39.659699,-21.995919,0.323528
0.020000,47.518145,19.400564,29.048297,50.382473,39.212691,-22.350391,0.333349
0.020000,48.483321,19.740089,30.071449,51.157625,38.757631,-22.753046,0.343129
0.020000,49.459540,20.094236,31.109921,51.923568,38.297128,-23.025149,0.352855
0.020000,50.446456,20.463126,32.163526,52.680239,37.833532,-23.179785,0.362512
0.020000,51.443729,20.846856,33.232077,53.427572,37.366643,-23.344433,0.372083
0.020000,52.451027,21.245495,34.315388,54.165548,36.898833,-23.390528,0.381554
0.020000,53.468026,21.659089,35.413271,54.894156,36.430378,-23.422745,0.390909
0.020000,54.494412,22.087656,36.525539,55.613372,35.960804,-23.478699,0.400134
0.020000,55.529885,22.531189,37.652005,56.323301,35.496436,-23.218384,0.409212
0.020000,56.574156,22.989655,38.792484,57.023967,35.033318,-23.155923,0.418129
0.020000,57.626950,23.462994,39.946791,57.715363,34.569828,-23.174493,0.426870
0.020000,58.688010,23.951121,41.114745,58.397685,34.116064,-22.688195,0.435419
0.020000,59.757095,24.453925,42.296166,59.071043,33.667896,-22.408367,0.443763
0.020000,60.833979,24.971268,43.490872,59.735292,33.212469,-22.771377,0.451886
0.020000,61.918458,25.502988,44.698688,60.390849,32.777825,-21.732205,0.459774
0.020000,63.010347,26.048897,45.919442,61.037652,32.340169,-21.882792,0.467413
0.020000,64.109479,26.608782,47.152957,61.675790,31.906912,-21.662863,0.474789
0.020000,65.215708,27.182403,48.399065,62.305382,31.479615,-21.364818,0.481887
0.020000,66.328911,27.769498,49.657596,62.926542,31.057978,-21.081878,0.488694
0.020000,67.448984,28.369778,50.928383,63.539369,30.641357,-20.831030,0.495197
0.020000,68.575845,28.982930,52.211259,64.143805,30.221776,-20.979074,0.501381
0.020000,69.709434,29.608616,53.506059,64.740008,29.810174,-20.580096,0.507233
0.020000,70.849713,30.246471,54.812618,65.327927,29.395959,-20.710764,0.512741
0.020000,71.996665,30.896108,56.130771,65.907660,28.986635,-20.466204,0.517889
0.020000,73.150296,31.557111,57.460353,66.479070,28.570493,-20.807066,0.522665
0.020000,74.310629,32.229038,58.801195,67.042131,28.153052,-20.872077,0.527055
0.020000,75.477712,32.911421,60.153131,67.596782,27.732540,-21.025591,0.531046
0.020000,76.651612,33.603766,61.515989,68.142921,27.306962,-21.278887,0.534623
0.020000,77.832418,34.305547,62.889597,68.680404,26.874133,-21.641461,0.537772
0.020000,79.020233,35.016212,64.273776,69.208922,26.425943,-22.409476,0.540480
0.020000,80.215186,35.735177,65.668345,69.728457,25.976741,-22.460138,0.542730
0.020000,81.417419,36.461824,67.073116,70.238540,25.504150,-23.629537,0.544507
0.020000,82.627094,37.195507,68.487896,70.739031,25.024528,-23.981110,0.545797
0.020000,83.844389,37.935542,69.912487,71.229518,24.524345,-25.009128,0.546582
0.020000,85.069496,38.681210,71.346679,71.709630,24.005630,-25.935751,0.546846
0.020000,86.302625,39.431752,72.790258,72.178952,23.466065,-26.978251,0.546572
0.020000,87.543997,40.186372,74.242999,72.637042,22.904499,-28.078322,0.545739
0.020000,88.793846,40.944231,75.704667,73.083395,22.317661,-29.341863,0.544331
0.020000,90.052417,41.704446,77.175017,73.517495,21.705030,-30.631584,0.542326
0.020000,91.319965,42.466089,78.653792,73.938765,21.063488,-32.077104,0.539703
0.020000,92.596752,43.228183,80.140726,74.346709,20.397187,-33.315030,0.536442
0.020000,93.883047,43.989702,81.635539,74.740644,19.696759,-35.021420,0.532518
0.020000,95.179124,44.749565,83.137939,75.119991,18.967362,-36.469842,0.527909
0.020000,96.485258,45.506640,84.647624,75.484243,18.212599,-37.738150,0.522589
0.020000,97.801723,46.259736,86.164277,75.832648,17.420232,-39.618357,0.516533
0.020000,99.128795,47.007606,87.687572,76.164758,16.605523,-40.735426,0.509714
0.020000,100.466742,47.748942,89.217174,76.480096,15.766898,-41.931261,0.502105
0.020000,101.815828,48.482377,90.752739,76.778252,14.907786,-42.955616,0.493677
0.020000,103.176304,49.206483,92.293916,77.058820,14.028414,-43.968593,0.484403
0.020000,104.548412,49.919770,93.840350,77.321709,13.144455,-44.197954,0.474252
0.020000,105.932379,50.620687,95.391688,77.566908,12.259927,-44.226384,0.463197
0.020000,107.328418,51.307629,96.947584,77.794792,11.394214,-43.285630,0.451209
0.020000,108.736718,51.978928,98.507697,78.005646,10.542677,-42.576870,0.438260
0.020000,110.157454,52.632869,100.071708,78.200569,9.746141,-39.826798,0.424324
0.020000,111.590778,53.267688,101.639321,78.380671,9.005099,-37.052085,0.409378
0.020000,113.036822,53.881576,103.210277,78.547796,8.356285,-32.440723,0.393399
0.020000,114.495699,54.472694,104.784361,78.704182,7.819275,-26.850470,0.376370
0.020000,115.967500,55.039172,106.361415,78.852679,7.424851,-19.721213,0.358279
0.020000,117.452307,55.579125,107.941351,78.996819,7.207022,-10.891433,0.339119
0.020000,118.950184,56.090662,109.524167,79.140801,7.199110,-0.395641,0.318888
