dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,29.141330,129.568819,0.007982,0.798239,39.911949,1995.597461,0.000015
0.020000,29.141384,129.568819,0.008037,0.002708,-39.776540,-3984.424459,0.000011
0.020000,29.141474,129.568819,0.008127,0.004511,0.090116,1993.332793,0.000004
0.020000,29.177637,129.568819,0.044290,1.808159,90.182430,4504.615685,6.283179
0.020000,29.249641,129.568818,0.116293,3.600175,89.600773,-29.082844,6.283165
0.020000,29.337645,129.568816,0.204297,4.400196,40.001077,-2479.984799,6.283149
0.020000,29.441649,129.568811,0.308302,5.200207,40.000559,-0.025884,6.283130
0.020000,29.561653,129.568803,0.428306,6.000206,39.999946,-0.030640,6.283108
0.020000,29.697657,129.568791,0.564309,6.800191,39.999239,-0.035367,6.283084
0.020000,29.849660,129.568774,0.716313,7.600160,39.998442,-0.039863,6.283056
0.020000,30.017662,129.568749,0.884315,8.400111,39.997545,-0.044851,6.283026
0.020000,30.201663,129.568717,1.068316,9.200042,39.996556,-0.049416,6.282993
0.020000,30.401662,129.568675,1.268315,9.999951,39.995473,-0.054145,6.282957
0.020000,30.617659,129.568621,1.484311,10.799837,39.994296,-0.058866,6.282918
0.020000,30.849653,129.568554,1.716305,11.599698,39.993027,-0.063461,6.282877
0.020000,31.097643,129.568473,1.964296,12.399531,39.991659,-0.068399,6.282833
0.020000,31.361630,129.568373,2.228283,13.199335,39.990200,-0.072934,6.282787
0.020000,31.641612,129.568255,2.508265,13.999108,39.988647,-0.077658,6.282738
0.020000,31.937589,129.568115,2.804242,14.798848,39.986999,-0.082408,6.282687
0.020000,32.249560,129.567951,3.116213,15.598553,39.985256,-0.087153,6.282633
0.020000,32.577525,129.567761,3.444177,16.398221,39.983421,-0.091734,6.282577
0.020000,32.921482,129.567541,3.788134,17.197851,39.981489,-0.096604,6.282519
0.020000,33.281430,129.567290,4.148083,17.997440,39.979466,-0.101177,6.282458
0.020000,33.657370,129.567005,4.524023,18.796987,39.977347,-0.105925,6.282395
0.020000,34.049300,129.566683,4.915953,19.596490,39.975134,-0.110667,6.282331
0.020000,34.457218,129.566321,5.323872,20.395947,39.972826,-0.115403,6.282264
0.020000,34.881125,129.565916,5.747779,21.195355,39.970426,-0.119986,6.282195
0.020000,35.321019,129.565465,6.187673,21.994714,39.967929,-0.124844,6.282125
0.020000,35.776899,129.564965,6.643553,22.794021,39.965340,-0.129448,6.282053
0.020000,36.248765,129.564413,7.115419,23.593274,39.962656,-0.134188,6.281979
0.020000,36.736614,129.563806,7.603268,24.392471,39.959878,-0.138921,6.281904
0.020000,37.240445,129.563141,8.107101,25.191611,39.957006,-0.143610,6.281827
0.020000,37.760259,129.562414,8.626914,25.990692,39.954040,-0.148297,6.281748
0.020000,38.296052,129.561623,9.162709,26.789712,39.950979,-0.153036,6.281669
0.020000,38.847825,129.560764,9.714482,27.588668,39.947824,-0.157751,6.281588
0.020000,39.415576,129.559834,10.282233,28.387560,39.944575,-0.162445,6.281506
0.020000,39.999302,129.558830,10.865961,29.186384,39.941232,-0.167138,6.281424
0.020000,40.599004,129.557748,11.465664,29.985140,39.937795,-0.171873,6.281340
0.020000,41.214680,129.556586,12.081340,30.783825,39.934263,-0.176575,6.281256
0.020000,41.846327,129.555341,12.712989,31.582438,39.930638,-0.181286,6.281171
0.020000,42.493945,129.554009,13.360608,32.380977,39.926918,-0.185983,6.281086
0.020000,43.157533,129.552587,14.024197,33.179439,39.923104,-0.190703,6.281000
0.020000,43.837087,129.551072,14.703754,33.977823,39.919196,-0.195417,6.280914
0.020000,44.532608,129.549462,15.399276,34.776126,39.915194,-0.200091,6.280828
0.020000,45.244093,129.547754,16.110763,35.574348,39.911097,-0.204851,6.280742
0.020000,45.971540,129.545945,16.838213,36.372487,39.906906,-0.209525,6.280656
0.020000,46.714949,129.544033,17.581624,37.170539,39.902621,-0.214242,6.280570
0.020000,47.474316,129.542015,18.340994,37.968504,39.898242,-0.218953,6.280485
0.020000,48.249641,129.539888,19.116321,38.766379,39.893769,-0.223660,6.280401
0.020000,49.040921,129.537651,19.907605,39.564163,39.889202,-0.228367,6.280317
0.020000,49.848155,129.535302,20.714842,40.361854,39.884540,-0.233078,6.280234
0.020000,50.671340,129.532839,21.538031,41.159450,39.879785,-0.237784,6.280152
0.020000,51.510475,129.530259,22.377170,41.956948,39.874935,-0.242493,6.280071
0.020000,52.365558,129.527563,23.232257,42.754348,39.869991,-0.247199,6.279992
0.020000,53.236586,129.524747,24.103290,43.551647,39.864952,-0.251917,6.279914
0.020000,54.123558,129.521812,24.990266,44.348844,39.859820,-0.256606,6.279838
0.020000,55.026471,129.518756,25.893185,45.145936,39.854594,-0.261339,6.279764
0.020000,55.945324,129.515579,26.812044,45.942921,39.849273,-0.266027,6.279692
0.020000,56.880115,129.512280,27.746840,46.739798,39.843858,-0.270744,6.279622
0.020000,57.830840,129.508860,28.697571,47.536565,39.838349,-0.275457,6.279555
0.020000,58.797498,129.505319,29.664235,48.333220,39.832746,-0.280141,6.279490
0.020000,59.780086,129.501657,30.646830,49.129761,39.827048,-0.284891,6.279427
0.020000,60.778603,129.497874,31.645354,49.926186,39.821257,-0.289557,6.279368
0.020000,61.793045,129.493973,32.659804,50.722494,39.815371,-0.294287,6.279312
0.020000,62.823411,129.489955,33.690178,51.518681,39.809392,-0.298990,6.279260
0.020000,63.869698,129.485822,34.736473,52.314748,39.803318,-0.303708,6.279210
0.020000,64.931903,129.481575,35.798686,53.110691,39.797150,-0.308399,6.279165
0.020000,66.010024,129.477218,36.876817,53.906509,39.790887,-0.313124,6.279124
0.020000,67.104059,129.472753,37.970861,54.702199,39.784531,-0.317818,6.279086
0.020000,68.214005,129.468185,39.080816,55.497761,39.778080,-0.322535,6.279053
0.020000,69.339859,129.463517,40.206680,56.293191,39.771535,-0.327240,6.279025
0.020000,70.481619,129.458753,41.348449,57.088489,39.764896,-0.331957,6.279002
0.020000,71.639282,129.453898,42.506123,57.883653,39.758163,-0.336650,6.278983
0.020000,72.812845,129.448958,43.679696,58.678679,39.751336,-0.341376,6.278970
0.020000,74.002306,129.443939,44.869167,59.473568,39.744414,-0.346072,6.278962
0.020000,75.207661,129.438847,46.074534,60.268316,39.737398,-0.350788,6.278960
0.020000,76.428909,129.433688,47.295792,61.062921,39.730288,-0.355496,6.278964
0.020000,77.666046,129.428471,48.532940,61.857383,39.723084,-0.360205,6.278974
0.020000,78.919068,129.423204,49.785974,62.651699,39.715786,-0.364914,6.278990
0.020000,80.187975,129.417895,51.054891,63.445867,39.708394,-0.369625,6.279013
0.020000,81.472761,129.412553,52.339689,64.239885,39.700907,-0.374332,6.279043
0.020000,82.773425,129.407190,53.640364,65.033751,39.693326,-0.379043,6.279080
0.020000,84.089964,129.401814,54.956913,65.827464,39.685651,-0.383757,6.279125
0.020000,85.422373,129.396438,56.289334,66.621022,39.677882,-0.388456,6.279177
0.020000,86.770651,129.391073,57.637622,67.414422,39.670018,-0.393182,6.279237
0.020000,88.134794,129.385733,59.001775,68.207664,39.662061,-0.397871,6.279305
0.020000,89.514798,129.380431,60.381790,69.000744,39.654009,-0.402596,6.279382
0.020000,90.910662,129.375180,61.777663,69.793661,39.645863,-0.407292,6.279467
0.020000,92.322380,129.369997,63.189392,70.586413,39.637623,-0.412019,6.279562
0.020000,93.749951,129.364897,64.616972,71.378999,39.629288,-0.416715,6.279665
0.020000,95.193371,129.359896,66.060400,72.171416,39.620860,-0.421425,6.279778
0.020000,96.652636,129.355012,67.519673,72.963663,39.612337,-0.426121,6.279901
0.020000,98.127743,129.350264,68.994788,73.755738,39.603720,-0.430845,6.280034
0.020000,99.618689,129.345671,70.485741,74.547638,39.595010,-0.435538,6.280177
0.020000,101.125470,129.341252,71.992528,75.339362,39.586205,-0.440252,6.280331
0.020000,102.648082,129.337030,73.515146,76.130908,39.577306,-0.444946,6.280495
0.020000,104.186522,129.333026,75.053592,76.922274,39.568313,-0.449648,6.280671
0.020000,105.740787,129.329263,76.607861,77.713459,39.559226,-0.454350,6.280859
0.020000,107.310872,129.325766,78.177950,78.504460,39.550045,-0.459049,6.281058
0.020000,108.896774,129.322559,79.763856,79.295275,39.540770,-0.463734,6.281270
0.020000,110.498490,129.319668,81.365574,80.085903,39.531402,-0.468428,6.281494
0.020000,112.116015,129.317122,82.983100,80.876342,39.521939,-0.473130,6.281730
0.020000,113.749345,129.314947,84.616432,81.666589,39.512383,-0.477813,6.281980
0.020000,115.398477,129.313174,86.265565,82.456644,39.502733,-0.482464,6.282243
0.020000,117.063407,129.311834,87.930495,83.246504,39.492990,-0.487150,6.282519
0.020000,118.744130,129.310957,89.611219,84.036167,39.483152,-0.491904,6.282810
0.020000,120.440642,129.310578,91.307731,84.825631,39.473224,-0.496411,6.283115
0.020000,122.370596,129.289853,93.237796,96.503256,583.881210,27220.399316,6.256375
0.020000,124.575689,129.187990,95.445240,110.372204,693.447400,5478.309458,6.217567
0.020000,126.803811,128.996994,97.681534,111.814659,72.122761,-31066.231905,6.177705
0.020000,129.048149,128.713164,99.943748,113.110714,64.802736,-366.001297,6.137030
0.020000,131.301174,128.333931,102.228466,114.235923,56.260472,-427.113158,6.095822
0.020000,133.554852,127.858056,104.531838,115.168603,46.634012,-481.323018,6.054393
0.020000,135.801010,127.285734,106.849764,115.896259,36.382762,-512.562519,6.013079
0.020000,138.031649,126.618631,109.178020,116.412824,25.828295,-527.723321,5.972226
0.020000,140.239306,125.859807,111.512449,116.721474,15.432492,-519.790151,5.932172
0.020000,142.417340,125.013562,113.849106,116.832823,5.567452,-493.252031,5.893241
0.020000,144.560173,124.085206,116.184395,116.764468,-3.417775,-449.261306,5.855726
0.020000,146.663449,123.080797,118.515191,116.539798,-11.233515,-390.787001,5.819881
0.020000,148.724073,122.006864,120.838875,116.184191,-17.780328,-327.340645,5.785922
0.020000,150.740195,120.870161,123.153360,115.724239,-22.997594,-260.863337,5.754017
0.020000,152.711109,119.677450,125.457066,115.185301,-26.946886,-197.464572,5.724297
0.020000,154.637125,118.435338,127.748873,114.590333,-29.748410,-140.076224,5.696853
0.020000,156.519402,117.150167,130.028046,113.958690,-31.582148,-91.686896,5.671744
0.020000,158.359796,115.827944,132.294171,113.306231,-32.622949,-52.040057,5.649004
0.020000,160.160696,114.474323,134.547065,112.644702,-33.076459,-22.675501,5.628649
0.020000,161.924885,113.094607,136.786704,111.981933,-33.138440,-3.099057,5.610680
0.020000,163.655425,111.693782,139.013153,111.322491,-32.972136,8.315207,5.595091
0.020000,165.355556,110.276559,141.226514,110.668035,-32.722778,12.467931,5.581874
0.020000,167.028612,108.847433,143.426860,110.017268,-32.538338,9.221958,5.571024
0.020000,168.677965,107.410741,145.614197,109.366887,-32.519084,0.962713,5.562539
0.020000,170.306967,105.970724,147.788431,108.711708,-32.758920,-11.991806,5.556427
0.020000,171.918918,104.531594,149.949331,108.044961,-33.337345,-28.921210,5.552708
0.020000,173.517031,103.097587,152.096501,107.358529,-34.321590,-49.212293,5.551412
0.020000,175.104403,101.673028,154.229367,106.643271,-35.762929,-72.066951,5.552587
0.020000,176.683989,100.262386,156.347150,105.889169,-37.705098,-97.108424,5.556297
0.020000,178.258580,98.870316,158.448862,105.085600,-40.178422,-123.666215,5.562622
0.020000,179.823457,97.508012,160.523642,103.739014,-67.329338,-1357.545773,5.571611
0.020000,181.369819,96.189594,162.555750,101.605360,-106.682708,-1967.668524,5.583248
0.020000,182.896005,94.922129,164.539613,99.193151,-120.610416,-696.385369,5.597518
0.020000,184.404035,93.708956,166.475056,96.772165,-121.049323,-21.945380,5.614438
0.020000,185.895513,92.553277,168.361879,94.341155,-121.550484,-25.058045,5.634023
0.020000,187.371666,91.458103,170.199931,91.902601,-121.927718,-18.861711,5.656285
0.020000,188.833393,90.426194,171.989200,89.463436,-121.958223,-1.525224,5.681226
0.020000,190.281312,89.459995,173.729892,87.034595,-121.442047,25.808785,5.708828
0.020000,191.715847,88.561545,175.422553,84.633080,-120.075777,68.313514,5.739047
0.020000,193.137315,87.732413,177.068163,82.280492,-117.629412,122.318231,5.771803
0.020000,194.546040,86.973626,178.668246,80.004140,-113.817560,190.592606,5.806971
0.020000,195.942466,86.285637,180.224952,77.835311,-108.441451,268.805459,5.844377
0.020000,197.327260,85.668317,181.741111,75.807958,-101.367675,353.688799,5.883788
0.020000,198.701398,85.120993,183.220239,73.956379,-92.578953,439.436115,5.924919
0.020000,200.066195,84.642532,184.666474,72.311763,-82.230806,517.407352,5.967431
0.020000,201.423300,84.231442,186.084476,70.900082,-70.584048,582.337869,6.010944
0.020000,202.774605,83.886003,187.479234,69.737935,-58.107344,623.835198,6.055052
0.020000,204.122113,83.604380,188.855857,68.831126,-45.340421,638.346183,6.099337
