dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,146.715900,227.357275,110.000000,100.000000,0.000000,0.000000,1.427770
0.020000,146.998190,229.337257,112.000000,100.000000,0.000000,0.000000,1.430779
0.020000,147.273374,231.318238,114.000000,100.000000,0.000000,0.000000,1.434951
0.020000,147.539107,233.300507,116.000000,100.000000,0.000000,0.000000,1.440324
0.020000,147.792957,235.284331,118.000000,100.000000,0.000000,0.000000,1.446945
0.020000,148.032381,237.269947,120.000000,100.000000,0.000000,0.000000,1.454872
0.020000,148.254698,239.257546,122.000000,100.000000,0.000000,0.000000,1.464179
0.020000,148.457064,241.247268,124.000000,100.000000,0.000000,0.000000,1.474951
0.020000,148.636445,243.239195,126.000000,100.000000,0.000000,0.000000,1.487289
0.020000,148.789578,245.233322,128.000000,100.000000,0.000000,0.000000,1.501312
0.020000,148.912937,247.229479,130.000000,100.000000,0.000000,0.000000,1.517156
0.020000,149.002709,249.227456,132.000000,100.000000,0.000000,0.000000,1.534978
0.020000,149.054735,251.226736,134.000000,100.000000,0.000000,0.000000,1.554956
0.020000,149.064492,253.226657,136.000000,100.000000,0.000000,0.000000,1.577291
0.020000,149.027039,255.226259,138.000000,100.000000,0.000000,0.000000,1.602207
0.020000,148.937000,257.224169,140.000000,100.000000,0.000000,0.000000,1.629951
0.020000,148.788532,259.218589,142.000000,100.000000,0.000000,0.000000,1.660789
0.020000,148.575339,261.207091,144.000000,100.000000,0.000000,0.000000,1.695000
0.020000,148.290686,263.186613,146.000000,100.000000,0.000000,0.000000,1.732864
0.020000,147.927495,265.153197,148.000000,100.000000,0.000000,0.000000,1.774649
0.020000,147.478471,267.101952,150.000000,100.000000,0.000000,0.000000,1.820577
0.020000,146.936340,269.026857,152.000000,100.000000,0.000000,0.000000,1.870796
0.020000,146.294180,270.920701,154.000000,100.000000,0.000000,0.000000,1.925333
0.020000,145.545852,272.775107,156.000000,100.000000,0.000000,0.000000,1.984043
0.020000,144.686502,274.580701,158.000000,100.000000,0.000000,0.000000,2.046569
0.020000,143.713113,276.327423,160.000000,100.000000,0.000000,0.000000,2.112305
0.020000,142.624980,278.005039,162.000000,100.000000,0.000000,0.000000,2.180407
0.020000,141.424017,279.603794,164.000000,100.000000,0.000000,0.000000,2.249831
0.020000,140.114773,281.115147,166.000000,100.000000,0.000000,0.000000,2.319423
0.020000,138.704162,282.532381,168.000000,100.000000,0.000000,0.000000,2.388026
0.020000,137.200909,283.851026,170.000000,100.000000,0.000000,0.000000,2.454599
0.020000,135.614977,285.068915,172.000000,100.000000,0.000000,0.000000,2.518290
0.020000,133.956582,286.186261,174.000000,100.000000,0.000000,0.000000,2.578494
0.020000,132.235860,287.205104,176.000000,100.000000,0.000000,0.000000,2.634847
0.020000,130.462304,288.128970,178.000000,100.000000,0.000000,0.000000,2.687196
0.020000,128.644461,288.962420,180.000000,100.000000,0.000000,0.000000,2.735562
0.020000,126.789886,289.710609,182.000000,100.000000,0.000000,0.000000,2.780082
0.020000,124.905016,290.378994,184.000000,100.000000,0.000000,0.000000,2.820975
0.020000,122.995401,290.973027,186.000000,100.000000,0.000000,0.000000,2.858500
0.020000,121.065678,291.498026,188.000000,100.000000,0.000000,0.000000,2.892932
0.020000,119.119584,291.959089,190.000000,100.000000,0.000000,0.000000,2.924550
0.020000,117.160400,292.360944,192.000000,100.000000,0.000000,0.000000,2.953617
0.020000,115.301526,292.689948,194.000000,100.000000,0.000000,0.000000,2.978023
0.020000,113.327059,293.008480,196.000000,100.000000,0.000000,0.000000,2.985242
0.020000,111.350367,293.312900,198.000000,100.000000,0.000000,0.000000,2.992310
0.020000,109.371595,293.603494,200.000000,100.000000,0.000000,0.000000,2.999223
0.020000,107.390883,293.880557,202.000000,100.000000,0.000000,0.000000,3.005979
0.020000,105.408365,294.144388,204.000000,100.000000,0.000000,0.000000,3.012577
0.020000,103.424169,294.395291,206.000000,100.000000,0.000000,0.000000,3.019015
0.020000,101.438418,294.633575,208.000000,100.000000,0.000000,0.000000,3.025291
0.020000,99.451229,294.859555,210.000000,100.000000,0.000000,0.000000,3.031404
