dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.041800,310.088966,0.007978,0.797809,39.890434,1994.521713,0.002268
0.020000,19.044548,310.088972,0.010726,0.137402,-33.020337,-3645.538571,0.002043
0.020000,19.049128,310.088980,0.015306,0.229011,4.580440,1880.038865,0.001669
0.020000,19.055541,310.088989,0.021719,0.320631,4.580995,0.027742,0.001146
0.020000,19.063786,310.088996,0.029964,0.412266,4.581755,0.038012,0.000473
0.020000,19.111209,310.088990,0.077388,2.371164,97.944909,4668.157675,6.282835
0.020000,19.226859,310.088893,0.193038,5.782511,170.567339,3631.121515,6.281862
0.020000,19.360257,310.088642,0.326436,6.669888,44.368890,-6309.922471,6.280739
0.020000,19.511518,310.088176,0.477697,7.563091,44.660129,14.561959,6.279465
0.020000,19.680539,310.087426,0.646720,8.451136,44.402255,-12.893694,6.278041
0.020000,19.867375,310.086318,0.833559,9.341947,44.540536,6.914040,6.276465
0.020000,20.072047,310.084766,1.038238,10.233925,44.598889,2.917649,6.274737
0.020000,20.294516,310.082677,1.260716,11.123944,44.500974,-4.895713,6.272857
0.020000,20.534798,310.079951,1.501013,12.014828,44.544186,2.160581,6.270825
0.020000,20.792902,310.076479,1.759141,12.906388,44.578011,1.691224,6.268640
0.020000,21.068837,310.072142,2.035109,13.798439,44.602548,1.226859,6.266301
0.020000,21.362604,310.066816,2.328925,14.690797,44.617914,0.768318,6.263809
0.020000,21.674203,310.060365,2.640591,15.583282,44.624243,0.316430,6.261161
0.020000,22.003627,310.052647,2.970105,16.475716,44.621683,-0.127978,6.258359
0.020000,22.350865,310.043511,3.317464,17.367924,44.610401,-0.564090,6.255402
0.020000,22.715953,310.032796,3.682708,18.262221,44.714852,5.222531,6.252288
0.020000,23.098881,310.020334,4.065839,19.156535,44.715726,0.043717,6.249018
0.020000,23.499589,310.005951,4.466805,20.048303,44.588384,-6.367095,6.245591
0.020000,23.918177,309.989455,4.885719,20.945685,44.869089,14.035247,6.242006
0.020000,24.354532,309.970659,5.322478,21.837968,44.614153,-12.746821,6.238263
0.020000,24.808710,309.949355,5.777155,22.733858,44.794492,9.016934,6.234362
0.020000,25.280689,309.925333,6.249746,23.629518,44.782990,-0.575087,6.230301
0.020000,25.770431,309.898373,6.740229,24.524145,44.731348,-2.582110,6.226082
0.020000,26.277928,309.868247,7.248620,25.419556,44.770552,1.960240,6.221702
0.020000,26.803169,309.834716,7.774930,26.315510,44.797723,1.358521,6.217163
0.020000,27.346133,309.797534,8.319165,27.211773,44.813135,0.770629,6.212463
0.020000,27.906792,309.756448,8.881328,28.108115,44.817091,0.197762,6.207603
0.020000,28.485110,309.711193,9.461414,29.004313,44.809912,-0.358914,6.202582
0.020000,29.081045,309.661501,10.059417,29.900152,44.791947,-0.898271,6.197400
0.020000,29.694546,309.607091,10.675325,30.795423,44.763562,-1.419226,6.192059
0.020000,30.325609,309.547674,11.309180,31.692709,44.864300,5.036899,6.186556
0.020000,30.974153,309.482957,11.960945,32.588256,44.777364,-4.346838,6.180894
0.020000,31.640115,309.412637,12.630608,33.483191,44.746752,-1.530575,6.175072
0.020000,32.323457,309.336401,13.318190,34.379077,44.794293,2.377033,6.169091
0.020000,33.024098,309.253934,14.023668,35.273890,44.740621,-2.683586,6.162952
0.020000,33.741943,309.164913,14.747011,36.167183,44.664668,-3.797664,6.156656
0.020000,34.476941,309.069004,15.488241,37.061473,44.714506,2.491893,6.150202
0.020000,35.229000,308.965868,16.247339,37.954892,44.670967,-2.176927,6.143594
0.020000,35.998005,308.855166,17.024271,38.846626,44.586685,-4.214112,6.136832
0.020000,36.783854,308.736548,17.819022,39.737530,44.545202,-2.074168,6.129917
0.020000,37.586432,308.609661,18.631568,40.627314,44.489204,-2.799883,6.122852
0.020000,38.405613,308.474148,19.461882,41.515702,44.419381,-3.491119,6.115638
0.020000,39.241294,308.329642,20.309965,42.404151,44.422434,0.152615,6.108279
0.020000,40.093307,308.175781,21.175759,43.289700,44.277480,-7.247668,6.100775
0.020000,40.961487,308.012202,22.059215,44.172808,44.155403,-6.103883,6.093131
0.020000,41.845717,307.838525,22.960340,45.056236,44.171414,0.800577,6.085349
0.020000,42.745782,307.654389,23.879047,45.935368,43.956583,-10.741571,6.077433
0.020000,43.661545,307.459414,24.815337,46.814475,43.955336,-0.062331,6.069385
0.020000,44.592779,307.253234,25.769122,47.689254,43.738959,-10.818886,6.061210
0.020000,45.539297,307.035477,26.740366,48.562212,43.647875,-4.554160,6.052913
0.020000,46.500910,306.805770,27.729034,49.433377,43.558266,-4.480480,6.044497
0.020000,47.477375,306.563751,28.735045,50.300546,43.358440,-9.991292,6.035967
0.020000,48.468467,306.309057,29.758340,51.164745,43.209971,-7.423435,6.027329
0.020000,49.473947,306.041329,30.798853,52.025677,43.046620,-8.167575,6.018587
0.020000,50.493566,305.760215,31.856515,52.883072,42.869709,-8.845558,6.009748
0.020000,51.527078,305.465365,32.931263,53.737411,42.716950,-7.637921,6.000818
0.020000,52.574209,305.156442,34.023013,54.587496,42.504289,-10.633033,5.991802
0.020000,53.634677,304.833117,35.131674,55.433052,42.277755,-11.326701,5.982707
0.020000,54.708213,304.495063,36.257178,56.275226,42.108705,-8.452531,5.973541
0.020000,55.794519,304.141973,37.399428,57.112463,41.861877,-12.341377,5.964309
0.020000,56.893307,303.773540,38.558340,57.945623,41.657989,-10.194399,5.955021
0.020000,58.004265,303.389479,39.733810,58.773504,41.394055,-13.196702,5.945682
0.020000,59.127098,302.989510,40.925754,59.597215,41.185530,-10.426273,5.936302
0.020000,60.261492,302.573368,42.134069,60.415711,40.924806,-13.036199,5.926889
0.020000,61.407130,302.140805,43.358648,61.228995,40.664187,-13.030939,5.917449
0.020000,62.563696,301.691586,44.599391,62.037141,40.407306,-12.844070,5.907993
0.020000,63.730872,301.225490,45.856191,62.840000,40.142989,-13.215856,5.898529
0.020000,64.908340,300.742313,47.128941,63.637460,39.872962,-13.501335,5.889065
0.020000,66.095781,300.241868,48.417529,64.429437,39.598848,-13.705674,5.879610
0.020000,67.292880,299.723983,49.721850,65.216030,39.329653,-13.459757,5.870174
0.020000,68.499322,299.188505,51.041788,65.996912,39.044119,-14.276702,5.860766
0.020000,69.714793,298.635300,52.377231,66.772136,38.761215,-14.145208,5.851394
0.020000,70.938991,298.064247,53.728068,67.541858,38.486099,-13.755791,5.842069
0.020000,72.171612,297.475247,55.094185,68.305850,38.199602,-14.324856,5.832798
0.020000,73.412363,296.868220,56.475469,69.064214,37.918186,-14.070798,5.823592
0.020000,74.660959,296.243101,57.871809,69.816987,37.638631,-13.977737,5.814460
0.020000,75.917121,295.599844,59.283093,70.564202,37.360752,-13.893952,5.805410
0.020000,77.180581,294.938423,60.709209,71.305818,37.080813,-13.996984,5.796452
0.020000,78.451080,294.258830,62.150048,72.041919,36.805072,-13.787031,5.787594
0.020000,79.728373,293.561072,63.605501,72.772655,36.536756,-13.415781,5.778847
0.020000,81.012226,292.845177,65.075462,73.498041,36.269311,-13.372291,5.770217
0.020000,82.302418,292.111187,66.559825,74.218171,36.006511,-13.139990,5.761714
0.020000,83.598737,291.359167,68.058484,74.932958,35.739357,-13.357699,5.753347
0.020000,84.900994,290.589194,69.571339,75.642741,35.489120,-12.511830,5.745123
0.020000,86.209009,289.801362,71.098292,76.347645,35.245237,-12.194134,5.737052
0.020000,87.522622,288.995782,72.639245,77.047657,35.000573,-12.233208,5.729140
0.020000,88.841677,288.172585,74.194095,77.742502,34.742281,-12.914605,5.721395
0.020000,90.166054,287.331909,75.762761,78.433277,34.538712,-10.178458,5.713826
0.020000,91.495626,286.473919,77.345135,79.118699,34.271110,-13.380084,5.706440
0.020000,92.830307,285.598784,78.941141,79.800305,34.080285,-9.541247,5.699244
0.020000,94.170012,284.706693,80.550686,80.477240,33.846793,-11.674644,5.692246
0.020000,95.514675,283.797854,82.173679,81.149685,33.622215,-11.228899,5.685452
0.020000,96.864256,282.872479,83.810043,81.818200,33.425785,-9.821474,5.678869
0.020000,98.218726,281.930802,85.459694,82.482519,33.215944,-10.492069,5.672504
