"time","x","y","position","velocity","acceleration","jerk","heading"
0,0,11,0,0,0,0,0
0.02,0.00160037,11,0.00160037,0.0800183,4.00091,200.046,-1.90583e-06
0.04,0.0128029,11,0.0128029,0.560128,24.0055,1000.23,-1.52466e-05
0.06,0.0432099,11,0.0432099,1.52035,48.011,1200.27,-5.14574e-05
0.08,0.102423,11,0.102423,2.96068,72.0165,1200.27,-0.000121973
0.1,0.200046,11,0.200046,4.88112,96.022,1200.27,-0.000238229
0.12,0.344079,11,0.344079,7.20165,116.027,1000.23,-0.000409753
0.14,0.536123,11,0.536123,9.6022,120.027,200.046,-0.000638453
0.16,0.776177,11,0.776177,12.0027,120.027,-4.7272e-05,-0.000924327
0.18,1.06426,11,1.06426,14.4041,120.07,2.13477,-0.00135633
0.2,1.40043,11,1.40043,16.8083,120.209,6.9381,-0.00222357
0.22,1.78462,11,1.78462,19.2095,120.059,-7.47201,-0.00321469
0.24,2.21689,10.9999,2.21689,21.6135,120.201,7.08096,-0.00462475
0.26,2.69725,10.9999,2.69725,24.0182,120.233,1.57342,-0.00651931
0.28,3.22573,10.9998,3.22573,26.4237,120.278,2.26822,-0.00899288
0.3,3.80236,10.9997,3.80236,28.8314,120.385,5.34333,-0.0122681
0.32,4.42717,10.9996,4.42717,31.2409,120.472,4.37368,-0.0165272
0.34,5.10015,10.9994,5.10015,33.6486,120.386,-4.30861,-0.0215906
0.36,5.82133,10.9991,5.82133,36.0592,120.53,7.18177,-0.0277575
0.38,6.59072,10.9986,6.59072,38.4698,120.528,-0.0983625,-0.0350237
0.4,7.40839,10.9981,7.40839,40.8833,120.678,7.52213,-0.0437025
0.42,8.27436,10.9974,8.27436,43.2986,120.765,4.33965,-0.0539745
0.44,9.18861,10.9964,9.18861,45.7123,120.684,-4.07225,-0.0656697
0.46,10.1512,10.9952,10.1512,48.1274,120.757,3.65617,-0.07894
0.48,11.1621,10.9937,11.1621,50.546,120.931,8.7191,-0.0941481
0.5,12.2214,10.9918,12.2214,52.9653,120.965,1.69954,-0.111364
0.52,13.329,10.9895,13.329,55.3827,120.867,-4.88602,-0.130383
0.54,14.4851,10.9866,14.4851,57.8029,121.01,7.1592,-0.151502
0.56,15.6896,10.9832,15.6896,60.2248,121.092,4.09962,-0.17489
0.58,16.9424,10.9791,16.9425,62.6437,120.945,-7.36089,-0.200238
0.6,18.2438,10.9742,18.2438,65.0666,121.15,10.2198,-0.227969
0.62,19.5935,10.9685,19.5936,67.4887,121.105,-2.2447,-0.257986
0.64,20.9916,10.9618,20.9916,69.903,120.715,-19.4787,-0.289994
0.66,22.4382,10.9541,22.4383,72.3326,121.477,38.1023,-0.324534
0.68,23.9332,10.9451,23.9333,74.7516,120.951,-26.3261,-0.361024
0.7,25.4766,10.9349,25.4768,77.173,121.069,5.9226,-0.399704
0.72,27.0683,10.9232,27.0685,79.5869,120.696,-18.6486,-0.44031
0.74,28.7085,10.91,28.7087,82.0107,121.191,24.7305,-0.482822
0.76,30.3969,10.8952,30.3972,84.4226,120.594,-29.8519,-0.527028
0.78,32.1336,10.8785,32.1339,86.8379,120.764,8.48701,-0.57275
0.8,33.9185,10.8599,33.919,89.2512,120.668,-4.75815,-0.619778
0.82,35.7516,10.8393,35.7522,91.6623,120.553,-5.74976,-0.66786
0.84,37.6328,10.8166,37.6335,94.0659,120.179,-18.7118,-0.716724
0.86,39.5583,10.7917,39.5592,96.2854,110.973,-460.301,-0.765929
0.88,41.5191,10.7646,41.5201,98.0452,87.9914,-1149.09,-0.814984
0.9,43.5052,10.7355,43.5065,99.3184,63.6598,-1216.58,-0.863193
0.92,45.507,10.7045,45.5086,100.103,39.2239,-1221.79,-0.910167
0.94,47.5149,10.6718,47.5167,100.405,15.1087,-1205.76,-0.955147
0.96,49.5229,10.6376,49.525,100.415,0.480673,-731.4,-0.99787
0.98,51.5302,10.6019,51.5326,100.382,-1.64781,-106.424,-1.03807
1,53.537,10.5649,53.5398,100.36,-1.09508,27.6364,-1.07534
1.02,55.5432,10.5266,55.5464,100.328,-1.57838,-24.165,-1.10972
1.04,57.5488,10.4872,57.5523,100.295,-1.6392,-3.04113,-1.14057
1.06,59.5536,10.4468,59.5575,100.263,-1.61469,1.22561,-1.16795
1.08,61.5578,10.4055,61.5621,100.229,-1.73053,-5.79234,-1.19163
1.1,63.5611,10.3634,63.5659,100.189,-1.95737,-11.3417,-1.21115
1.12,65.5636,10.3208,65.5688,100.147,-2.12788,-8.52552,-1.22669
