dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,53.416660,129.397074,0.008000,0.800000,40.000000,2000.000000,0.000069
0.020000,53.417047,129.397074,0.008387,0.019344,-39.032824,-3951.641201,0.000037
0.020000,53.430791,129.397074,0.022131,0.687198,33.392725,3621.277428,6.283167
0.020000,53.487691,129.397071,0.079031,2.845032,107.891681,3724.947830,6.283091
0.020000,53.560847,129.397061,0.152187,3.657792,40.638019,-3362.683124,6.282993
0.020000,53.650257,129.397038,0.241597,4.470472,40.634003,-0.200806,6.282874
0.020000,53.755918,129.396998,0.347258,5.283056,40.629192,-0.240542,6.282734
0.020000,53.877828,129.396933,0.469168,6.095524,40.623402,-0.289473,6.282572
0.020000,54.015985,129.396836,0.607326,6.907859,40.616765,-0.331867,6.282390
0.020000,54.170386,129.396697,0.761726,7.720045,40.609312,-0.372644,6.282186
0.020000,54.341027,129.396507,0.932368,8.532062,40.600841,-0.423533,6.281963
0.020000,54.527905,129.396256,1.119246,9.343894,40.591577,-0.463211,6.281720
0.020000,54.731015,129.395932,1.322356,10.155522,40.581385,-0.509595,6.281456
0.020000,54.950353,129.395522,1.541695,10.966929,40.570381,-0.550232,6.281174
0.020000,55.185915,129.395012,1.777257,11.778097,40.558382,-0.599912,6.280873
0.020000,55.437694,129.394390,2.029037,12.589008,40.545560,-0.641122,6.280553
0.020000,55.705686,129.393639,2.297030,13.399645,40.531855,-0.685248,6.280215
0.020000,55.989884,129.392744,2.581229,14.209990,40.517226,-0.731427,6.279860
0.020000,56.290283,129.391689,2.881630,15.020025,40.501765,-0.773066,6.279487
0.020000,56.606875,129.390457,3.198225,15.829733,40.485379,-0.819295,6.279099
0.020000,56.939654,129.389029,3.531006,16.639094,40.468075,-0.865232,6.278694
0.020000,57.288612,129.387389,3.879968,17.448093,40.449957,-0.905854,6.278274
0.020000,57.653742,129.385516,4.245102,18.256711,40.430884,-0.953684,6.277840
0.020000,58.035034,129.383392,4.626401,19.064930,40.410969,-0.995745,6.277392
0.020000,58.432482,129.380998,5.023856,19.872733,40.390129,-1.041978,6.276930
0.020000,58.846075,129.378312,5.437458,20.680101,40.368434,-1.084776,6.276456
0.020000,59.275805,129.375316,5.867198,21.487018,40.345815,-1.130944,6.275971
0.020000,59.721662,129.371988,6.313067,22.293465,40.322352,-1.173140,6.275474
0.020000,60.183636,129.368308,6.775056,23.099424,40.297939,-1.220647,6.274967
0.020000,60.661716,129.364256,7.253153,23.904877,40.272689,-1.262514,6.274452
0.020000,61.155892,129.359810,7.747350,24.709808,40.246529,-1.308004,6.273927
0.020000,61.666153,129.354949,8.257634,25.514197,40.219471,-1.352913,6.273396
0.020000,62.192487,129.349655,8.783994,26.318028,40.191548,-1.396122,6.272858
0.020000,62.734882,129.343905,9.326420,27.121283,40.162715,-1.441652,6.272314
0.020000,63.293326,129.337680,9.884899,27.923943,40.133008,-1.485334,6.271766
0.020000,63.867807,129.330960,10.459418,28.725991,40.102386,-1.531104,6.271214
0.020000,64.458311,129.323727,11.049967,29.527409,40.070910,-1.573802,6.270660
0.020000,65.064824,129.315960,11.656530,30.328179,40.038526,-1.619225,6.270105
0.020000,65.687335,129.307644,12.279096,31.128284,40.005256,-1.663509,6.269549
0.020000,66.325827,129.298759,12.917650,31.927706,39.971097,-1.707940,6.268995
0.020000,66.980287,129.289289,13.572179,32.726427,39.936055,-1.752075,6.268443
0.020000,67.650700,129.279220,14.242667,33.524430,39.900124,-1.796567,6.267894
0.020000,68.337051,129.268536,14.929101,34.321696,39.863305,-1.840941,6.267349
0.020000,69.039324,129.257224,15.631465,35.118208,39.825602,-1.885170,6.266811
0.020000,69.757503,129.245271,16.349744,35.913948,39.787011,-1.929513,6.266280
0.020000,70.491573,129.232666,17.083922,36.708899,39.747534,-1.973868,6.265757
