dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,30.432596,217.375487,0.007938,0.793772,39.688589,1984.429445,0.000016
0.020000,30.432655,217.375487,0.007997,0.002953,-39.540930,-3961.475941,0.000011
0.020000,30.432754,217.375487,0.008095,0.004918,0.098261,1981.959551,0.000003
0.020000,30.472346,217.375487,0.047687,1.979594,98.733771,4931.775488,6.283177
0.020000,30.543962,217.375486,0.119303,3.580804,80.060492,-933.663933,6.283163
0.020000,30.631492,217.375483,0.206833,4.376518,39.785728,-2013.738233,6.283145
0.020000,30.734936,217.375478,0.310278,5.172221,39.785139,-0.029405,6.283125
0.020000,30.854295,217.375469,0.429636,5.967910,39.784443,-0.034806,6.283101
0.020000,30.989566,217.375456,0.564908,6.763583,39.783643,-0.040016,6.283074
0.020000,31.140751,217.375436,0.716092,7.559237,39.782732,-0.045549,6.283044
0.020000,31.307848,217.375410,0.883190,8.354872,39.781718,-0.050693,6.283011
0.020000,31.490858,217.375375,1.066200,9.150484,39.780595,-0.056158,6.282975
0.020000,31.689780,217.375329,1.265121,9.946071,39.779366,-0.061464,6.282935
0.020000,31.904612,217.375271,1.479954,10.741631,39.778027,-0.066920,6.282893
0.020000,32.135355,217.375198,1.710697,11.537163,39.776585,-0.072099,6.282849
0.020000,32.382009,217.375109,1.957350,12.332664,39.775034,-0.077583,6.282801
0.020000,32.644571,217.375002,2.219913,13.128131,39.773377,-0.082821,6.282750
0.020000,32.923042,217.374873,2.498384,13.923564,39.771613,-0.088217,6.282697
0.020000,33.217422,217.374721,2.792763,14.718958,39.769741,-0.093608,6.282642
0.020000,33.527708,217.374544,3.103050,15.514314,39.767763,-0.098879,6.282583
0.020000,33.853900,217.374337,3.429242,16.309627,39.765677,-0.104303,6.282522
0.020000,34.195998,217.374100,3.771340,17.104897,39.763487,-0.109515,6.282459
0.020000,34.554000,217.373828,4.129342,17.900121,39.761186,-0.115039,6.282393
0.020000,34.927906,217.373519,4.503248,18.695296,39.758781,-0.120231,6.282325
0.020000,35.317715,217.373170,4.893057,19.490422,39.756267,-0.125703,6.282255
0.020000,35.723424,217.372778,5.298767,20.285495,39.753648,-0.130989,6.282183
0.020000,36.145034,217.372339,5.720377,21.080513,39.750921,-0.136346,6.282108
0.020000,36.582544,217.371851,6.157886,21.875475,39.748088,-0.141655,6.282032
0.020000,37.035951,217.371310,6.611294,22.670378,39.745147,-0.147037,6.281954
0.020000,37.505255,217.370714,7.080598,23.465220,39.742099,-0.152411,6.281874
0.020000,37.990454,217.370057,7.565798,24.259999,39.738944,-0.157745,6.281792
0.020000,38.491548,217.369338,8.066893,25.054712,39.735683,-0.163036,6.281709
0.020000,39.008535,217.368553,8.583880,25.849359,39.732314,-0.168441,6.281625
0.020000,39.541413,217.367699,9.116758,26.643935,39.728838,-0.173789,6.281539
0.020000,40.090181,217.366771,9.665527,27.438440,39.725256,-0.179114,6.281452
0.020000,40.654837,217.365767,10.230185,28.232872,39.721567,-0.184439,6.281364
0.020000,41.235381,217.364684,10.810729,29.027227,39.717770,-0.189869,6.281274
0.020000,41.831810,217.363517,11.407159,29.821505,39.713867,-0.195125,6.281185
0.020000,42.444122,217.362264,12.019473,30.615702,39.709857,-0.200516,6.281094
0.020000,43.072317,217.360922,12.647670,31.409816,39.705740,-0.205863,6.281003
0.020000,43.716393,217.359487,13.291747,32.203847,39.701516,-0.211192,6.280911
0.020000,44.376347,217.357955,13.951702,32.997791,39.697184,-0.216578,6.280819
0.020000,45.052178,217.356325,14.627535,33.791645,39.692747,-0.221868,6.280727
0.020000,45.743884,217.354593,15.319244,34.585409,39.688202,-0.227265,6.280635
0.020000,46.451463,217.352756,16.026825,35.379080,39.683550,-0.232587,6.280544
0.020000,47.174913,217.350812,16.750278,36.172656,39.678791,-0.237940,6.280452
0.020000,47.914233,217.348757,17.489601,36.966135,39.673926,-0.243282,6.280361
0.020000,48.669420,217.346590,18.244791,37.759514,39.668953,-0.248637,6.280271
0.020000,49.440473,217.344308,19.015847,38.552791,39.663873,-0.253978,6.280181
0.020000,50.227389,217.341909,19.802766,39.345965,39.658687,-0.259327,6.280093
0.020000,51.030165,217.339391,20.605547,40.139033,39.653393,-0.264672,6.280005
0.020000,51.848801,217.336752,21.424187,40.931993,39.647993,-0.270021,6.279919
0.020000,52.683293,217.333991,22.258684,41.724843,39.642486,-0.275367,6.279834
0.020000,53.533640,217.331106,23.109035,42.517580,39.636871,-0.280710,6.279751
0.020000,54.399839,217.328096,23.975239,43.310203,39.631150,-0.286058,6.279670
0.020000,55.281887,217.324961,24.857294,44.102709,39.625322,-0.291408,6.279591
0.020000,56.179783,217.321699,25.755196,44.895097,39.619387,-0.296750,6.279515
0.020000,57.093524,217.318311,26.668943,45.687364,39.613345,-0.302090,6.279440
0.020000,58.023108,217.314796,27.598533,46.479508,39.607196,-0.307467,6.279369
0.020000,58.968531,217.311155,28.543964,47.271527,39.600941,-0.312769,6.279300
0.020000,59.929792,217.307389,29.505232,48.063418,39.594578,-0.318144,6.279234
0.020000,60.906888,217.303497,30.482336,48.855180,39.588108,-0.323484,6.279172
0.020000,61.899816,217.299483,31.475272,49.646811,39.581531,-0.328824,6.279113
0.020000,62.908574,217.295347,32.484038,50.438308,39.574848,-0.334188,6.279058
0.020000,63.933159,217.291091,33.508631,51.229669,39.568058,-0.339507,6.279007
0.020000,64.973567,217.286719,34.549049,52.020892,39.561160,-0.344882,6.278960
0.020000,66.029797,217.282233,35.605289,52.811976,39.554156,-0.350210,6.278917
0.020000,67.101846,217.277636,36.677347,53.602916,39.547044,-0.355569,6.278879
0.020000,68.189710,217.272932,37.765221,54.393713,39.539826,-0.360900,6.278846
