dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.069578,26.671348,0.007994,0.799418,39.970903,1998.545126,6.281333
0.020000,19.069578,26.671348,0.031977,1.598836,39.970903,0.000000,6.281681
0.020000,19.069578,26.671348,0.071948,2.398254,39.970903,-0.000000,6.282262
0.020000,19.069578,26.671348,0.127907,3.197672,39.970903,0.000000,6.283074
0.020000,19.133871,26.671378,0.199855,3.997090,39.970903,-0.000000,0.000933
0.020000,19.221800,26.671516,0.287790,4.796508,39.970903,0.000000,0.002210
0.020000,19.325723,26.671825,0.391715,5.595926,39.970903,-0.000000,0.003719
0.020000,19.445638,26.672375,0.511628,6.395344,39.970903,0.000000,0.005461
0.020000,19.581536,26.673251,0.647529,7.194762,39.970903,-0.000000,0.007436
0.020000,19.733416,26.674548,0.799418,7.994181,39.970903,0.000000,0.009643
0.020000,19.901285,26.676372,0.967296,8.793599,39.970903,0.000000,0.012082
0.020000,20.085141,26.678839,1.151162,9.593017,39.970903,0.000000,0.014755
0.020000,20.284957,26.682078,1.351017,10.392435,39.970903,-0.000000,0.017660
0.020000,20.500771,26.686228,1.566859,11.191853,39.970903,0.000000,0.020799
0.020000,20.732542,26.691441,1.798691,11.991271,39.970903,-0.000000,0.024170
0.020000,20.980274,26.697876,2.046510,12.790689,39.970903,0.000000,0.027774
0.020000,21.243965,26.705708,2.310318,13.590107,39.970903,-0.000000,0.031610
0.020000,21.523605,26.715120,2.590114,14.389525,39.970903,0.000000,0.035678
0.020000,21.819180,26.726306,2.885899,15.188943,39.970903,0.000000,0.039978
0.020000,22.130672,26.739473,3.197672,15.988361,39.970903,-0.000000,0.044509
0.020000,22.458072,26.754836,3.525434,16.787779,39.970903,0.000000,0.049271
0.020000,22.801360,26.772622,3.869183,17.587197,39.970903,0.000000,0.054262
0.020000,23.160520,26.793070,4.228921,18.386615,39.970903,0.000000,0.059481
0.020000,23.535518,26.816427,4.604648,19.186033,39.970903,0.000000,0.064928
0.020000,23.926332,26.842951,4.996363,19.985451,39.970903,0.000000,0.070600
0.020000,24.332933,26.872910,5.404066,20.784869,39.970903,-0.000000,0.076497
0.020000,24.755283,26.906582,5.827758,21.584287,39.970903,0.000000,0.082616
0.020000,25.193339,26.944254,6.267438,22.383705,39.970903,0.000000,0.088954
0.020000,25.647075,26.986222,6.723106,23.183123,39.970903,-0.000000,0.095510
0.020000,26.116419,27.032790,7.194762,23.982542,39.970903,0.000000,0.102280
0.020000,26.601343,27.084274,7.682407,24.781960,39.970903,0.000000,0.109261
0.020000,27.101773,27.140992,8.186041,25.581378,39.970903,-0.000000,0.116449
0.020000,27.617647,27.203272,8.705663,26.380796,39.970903,0.000000,0.123840
0.020000,28.148898,27.271451,9.241273,27.180214,39.970903,-0.000000,0.131431
0.020000,28.695448,27.345868,9.792871,27.979632,39.970903,0.000000,0.139215
0.020000,29.257225,27.426871,10.360458,28.779050,39.970903,0.000000,0.147187
0.020000,29.834134,27.514811,10.944033,29.578468,39.970903,0.000000,0.155342
0.020000,30.426085,27.610043,11.543597,30.377886,39.970903,0.000000,0.163673
0.020000,31.032974,27.712926,12.159149,31.177304,39.970903,0.000000,0.172174
0.020000,31.654697,27.823820,12.790689,31.976722,39.970903,-0.000000,0.180836
0.020000,32.291145,27.943090,13.438217,32.776140,39.970903,0.000000,0.189652
0.020000,32.942197,28.071097,14.101734,33.575558,39.970903,-0.000000,0.198614
0.020000,33.607724,28.208203,14.781240,34.374976,39.970903,0.000000,0.207711
0.020000,34.287593,28.354770,15.476733,35.174394,39.970903,-0.000000,0.216936
0.020000,34.981675,28.511157,16.188216,35.973812,39.970903,0.000000,0.226277
0.020000,35.689816,28.677718,16.915686,36.773230,39.970903,-0.000000,0.235724
0.020000,36.411872,28.854804,17.659145,37.572648,39.970903,0.000000,0.245267
0.020000,37.147690,29.042760,18.418592,38.372066,39.970903,0.000000,0.254892
0.020000,37.897110,29.241922,19.194027,39.171484,39.970903,-0.000000,0.264588
0.020000,38.659969,29.452621,19.985451,39.970903,39.970903,0.000000,0.274343
0.020000,39.436099,29.675176,20.792863,40.770321,39.970903,-0.000000,0.284144
0.020000,40.225331,29.909897,21.616264,41.569739,39.970903,0.000000,0.293977
0.020000,41.027495,30.157084,22.455653,42.369157,39.970903,0.000000,0.303828
0.020000,41.842416,30.417022,23.311030,43.168575,39.970903,0.000000,0.313683
0.020000,42.669921,30.689983,24.182396,43.967993,39.970903,0.000000,0.323528
0.020000,43.509834,30.976226,25.069750,44.767411,39.970903,-0.000000,0.333349
0.020000,44.361985,31.275993,25.973092,45.566829,39.970903,0.000000,0.343129
0.020000,45.226200,31.589510,26.892423,46.366247,39.970903,-0.000000,0.352855
0.020000,46.102313,31.916987,27.827742,47.165665,39.970903,0.000000,0.362512
0.020000,46.990159,32.258613,28.779050,47.965083,39.970903,-0.000000,0.372083
0.020000,47.889578,32.614562,29.746346,48.764501,39.970903,0.000000,0.381554
0.020000,48.800416,32.984985,30.729630,49.563919,39.970903,0.000000,0.390909
0.020000,49.722528,33.370015,31.728902,50.363337,39.970903,-0.000000,0.400134
0.020000,50.655774,33.769763,32.744163,51.162755,39.970903,0.000000,0.409212
0.020000,51.600026,34.184320,33.775413,51.962173,39.970903,-0.000000,0.418129
0.020000,52.555162,34.613755,34.822650,52.761591,39.970903,0.000000,0.426870
0.020000,53.521074,35.058113,35.885876,53.561009,39.970903,-0.000000,0.435419
0.020000,54.497668,35.517421,36.965091,54.360427,39.970903,-0.000000,0.443763
0.020000,55.484857,35.991676,38.060293,55.159845,39.970903,0.000000,0.451886
0.020000,56.482574,36.480860,39.171484,55.959264,39.970903,-0.000000,0.459774
0.020000,57.490763,36.984925,40.298664,56.758682,39.970903,0.000000,0.467413
0.020000,58.509387,37.503802,41.441832,57.558100,39.970903,-0.000000,0.474789
0.020000,59.538421,38.037398,42.600988,58.357518,39.970903,0.000000,0.481887
0.020000,60.577863,38.585594,43.776132,59.156936,39.970903,-0.000000,0.488694
0.020000,61.627726,39.148250,44.967265,59.956354,39.970903,0.000000,0.495197
0.020000,62.688042,39.725196,46.174387,60.755772,39.970903,-0.000000,0.501381
0.020000,63.758864,40.316240,47.397496,61.555190,39.970903,0.000000,0.507233
0.020000,64.840265,40.921163,48.636594,62.354608,39.970903,0.000000,0.512741
0.020000,65.932340,41.539719,49.891681,63.154026,39.970903,-0.000000,0.517889
0.020000,67.035204,42.171636,51.162755,63.953444,39.970903,-0.000000,0.522665
0.020000,68.148996,42.816614,52.449818,64.752862,39.970903,0.000000,0.527055
0.020000,69.273877,43.474325,53.752870,65.552280,39.970903,0.000000,0.531046
0.020000,70.410032,44.144410,55.071910,66.351698,39.970903,-0.000000,0.534623
0.020000,71.557673,44.826483,56.406938,67.151116,39.970903,0.000000,0.537772
0.020000,72.717029,45.520122,57.757954,67.950534,39.970903,0.000000,0.540480
0.020000,73.888364,46.224877,59.124959,68.749952,39.970903,0.000000,0.542730
0.020000,75.071958,46.940260,60.507952,69.549370,39.970903,-0.000000,0.544507
0.020000,76.268124,47.665751,61.906934,70.348788,39.970903,0.000000,0.545797
0.020000,77.477198,48.400789,63.321904,71.148207,39.970903,0.000000,0.546582
0.020000,78.699543,49.144775,64.752862,71.947625,39.970903,0.000000,0.546846
0.020000,79.935549,49.897068,66.199809,72.747043,39.970903,-0.000000,0.546572
0.020000,81.185632,50.656983,67.662744,73.546461,39.970903,0.000000,0.545739
0.020000,82.450237,51.423788,69.141667,74.345879,39.970903,0.000000,0.544331
0.020000,83.729832,52.196702,70.636579,75.145297,39.970903,0.000000,0.542326
0.020000,85.024916,52.974889,72.147479,75.944715,39.970903,0.000000,0.539703
0.020000,86.336012,53.757458,73.674368,76.744133,39.970903,0.000000,0.536442
0.020000,87.663667,54.543460,75.217244,77.543551,39.970903,-0.000000,0.532518
0.020000,89.008455,55.331877,76.776110,78.342969,39.970903,0.000000,0.527909
0.020000,90.370972,56.121629,78.350963,79.142387,39.970903,0.000000,0.522589
